Method:,Column 1,,
Host Date-Time:,14/1/21 @ 16:20:37,,
Header Version:,1,,
System Temp hundredths:,2680,,
Detector Temp hundredths:,2217,,
Humidity hundredths:,1372,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.081667,91207.000000,75572.000000
905.391135,0.075017,100140.000000,84254.000000
909.293086,0.073745,108241.000000,91337.000000
913.190685,0.075683,116884.000000,98191.000000
917.083931,0.077562,127518.000000,106662.000000
920.972825,0.078566,140036.000000,116862.000000
926.151245,0.076822,160442.000000,134430.000000
930.029983,0.075414,176924.000000,148721.000000
933.904368,0.073125,192482.000000,162654.000000
937.774400,0.069921,207019.000000,176234.000000
941.640080,0.067990,220214.000000,188302.000000
945.501407,0.065172,231781.000000,199483.000000
949.358382,0.062682,242385.000000,209809.000000
953.211004,0.061927,252506.000000,218950.000000
957.059273,0.060790,262404.000000,228129.000000
962.183529,0.060055,275634.000000,240037.000000
966.021642,0.060097,285310.000000,248439.000000
969.855403,0.059586,294814.000000,257017.000000
973.684811,0.059019,303951.000000,265329.000000
977.509867,0.059131,312634.000000,272838.000000
981.330570,0.058812,320588.000000,279985.000000
985.146920,0.058192,327227.000000,286192.000000
988.958918,0.057639,332863.000000,291492.000000
992.766563,0.057509,337748.000000,295858.000000
997.836653,0.057385,342296.000000,299928.000000
1001.634142,0.057457,344897.000000,302157.000000
1005.427279,0.056948,346533.000000,303946.000000
1009.216063,0.056267,347364.000000,305153.000000
1013.000494,0.056726,347610.000000,305047.000000
1016.780573,0.056512,347104.000000,304753.000000
1020.556299,0.055923,346356.000000,304509.000000
1024.327673,0.056620,345314.000000,303106.000000
1028.094694,0.056568,344068.000000,302048.000000
1033.110618,0.056832,342670.000000,300638.000000
1036.867483,0.056675,341443.000000,299670.000000
1040.619996,0.056825,340565.000000,298796.000000
1044.368155,0.057515,339602.000000,297478.000000
1048.111963,0.057577,339187.000000,297072.000000
1051.851417,0.057703,338370.000000,296271.000000
1055.586519,0.058024,337732.000000,295494.000000
1059.317269,0.056865,337270.000000,295878.000000
1063.043666,0.056909,337131.000000,295726.000000
1068.005424,0.056765,337198.000000,295883.000000
1071.721665,0.057071,337936.000000,296322.000000
1075.433553,0.057468,338814.000000,296820.000000
1079.141089,0.057548,339835.000000,297660.000000
1082.844272,0.057611,341087.000000,298713.000000
1086.543103,0.057412,342595.000000,300171.000000
1090.237580,0.057801,344242.000000,301344.000000
1093.927706,0.058063,346318.000000,302979.000000
1097.613478,0.057567,348067.000000,304857.000000
1102.521071,0.057264,350874.000000,307530.000000
1106.196688,0.056723,352530.000000,309366.000000
1109.867952,0.057115,354393.000000,310721.000000
