Method:,Column 1,,
Host Date-Time:,14/1/21 @ 16:24:54,,
Header Version:,1,,
System Temp hundredths:,2908,,
Detector Temp hundredths:,2425,,
Humidity hundredths:,1065,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.091031,91207.000000,73960.000000
905.391135,0.085583,100140.000000,82229.000000
909.293086,0.084305,108241.000000,89143.000000
913.190685,0.083300,116884.000000,96484.000000
917.083931,0.084821,127518.000000,104894.000000
920.972825,0.083733,140036.000000,115480.000000
926.151245,0.084221,160442.000000,132159.000000
930.029983,0.082569,176924.000000,146291.000000
933.904368,0.079457,192482.000000,160300.000000
937.774400,0.077264,207019.000000,173279.000000
941.640080,0.073876,220214.000000,185767.000000
945.501407,0.070665,231781.000000,196976.000000
949.358382,0.070247,242385.000000,206186.000000
953.211004,0.068806,252506.000000,215509.000000
957.059273,0.068064,262404.000000,224340.000000
962.183529,0.065938,275634.000000,236807.000000
966.021642,0.065193,285310.000000,245541.000000
969.855403,0.063889,294814.000000,254483.000000
973.684811,0.063555,303951.000000,262572.000000
977.509867,0.062208,312634.000000,270912.000000
981.330570,0.061626,320588.000000,278177.000000
985.146920,0.060881,327227.000000,284425.000000
988.958918,0.059959,332863.000000,289939.000000
992.766563,0.058543,337748.000000,295155.000000
997.836653,0.058027,342296.000000,299485.000000
1001.634142,0.057704,344897.000000,301985.000000
1005.427279,0.056348,346533.000000,304366.000000
1009.216063,0.055674,347364.000000,305570.000000
1013.000494,0.055069,347610.000000,306213.000000
1016.780573,0.053297,347104.000000,307017.000000
1020.556299,0.053614,346356.000000,306132.000000
1024.327673,0.053163,345314.000000,305528.000000
1028.094694,0.052145,344068.000000,305140.000000
1033.110618,0.052317,342670.000000,303780.000000
1036.867483,0.052883,341443.000000,302298.000000
1040.619996,0.052652,340565.000000,301681.000000
1044.368155,0.053419,339602.000000,300297.000000
1048.111963,0.054578,339187.000000,299131.000000
1051.851417,0.054979,338370.000000,298135.000000
1055.586519,0.055285,337732.000000,297363.000000
1059.317269,0.055976,337270.000000,296484.000000
1063.043666,0.055859,337131.000000,296442.000000
1068.005424,0.056642,337198.000000,295967.000000
1071.721665,0.057293,337936.000000,296170.000000
1075.433553,0.056914,338814.000000,297199.000000
1079.141089,0.057670,339835.000000,297576.000000
1082.844272,0.057931,341087.000000,298493.000000
1086.543103,0.058492,342595.000000,299426.000000
1090.237580,0.058907,344242.000000,300578.000000
1093.927706,0.059421,346318.000000,302033.000000
1097.613478,0.060983,348067.000000,302468.000000
1102.521071,0.063358,350874.000000,303245.000000
1106.196688,0.066024,352530.000000,302811.000000
1109.867952,0.069208,354393.000000,302188.000000
1113.534864,0.072411,356181.000000,301481.000000
1117.197422,0.075033,357783.000000,301014.000000
1120.855629,0.076805,359117.000000,300906.000000
1124.509482,0.080372,360790.000000,299835.000000
1128.158984,0.083520,361832.000000,298529.000000
1131.804132,0.087534,363284.000000,296970.000000
1136.657559,0.089691,364834.000000,296759.000000
1140.292552,0.087643,365983.000000,299101.000000
1143.923192,0.083610,367533.000000,303170.000000
1147.549479,0.078995,368590.000000,307290.000000
1151.171414,0.074978,369591.000000,310988.000000
1154.788996,0.072771,370608.000000,313432.000000
1158.402225,0.071112,371792.000000,315637.000000
1162.011102,0.071227,373034.000000,316608.000000
1165.615627,0.071530,374075.000000,317270.000000
1170.414889,0.071114,375979.000000,319190.000000
1174.009257,0.071500,377809.000000,320459.000000
1177.599273,0.070839,379926.000000,322745.000000
1181.184936,0.070149,382215.000000,325206.000000
1184.766246,0.068197,385401.000000,329394.000000
