Method:,Column 1,,
Host Date-Time:,14/1/21 @ 16:20:5,,
Header Version:,1,,
System Temp hundredths:,2646,,
Detector Temp hundredths:,2187,,
Humidity hundredths:,1434,,
Lamp PD:,3658,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.049906,91207.000000,81306.000000
905.391135,0.045917,100140.000000,90093.000000
909.293086,0.042510,108241.000000,98148.000000
913.190685,0.043729,116884.000000,105688.000000
917.083931,0.044798,127518.000000,115020.000000
920.972825,0.044060,140036.000000,126526.000000
926.151245,0.045537,160442.000000,144471.000000
930.029983,0.043257,176924.000000,160151.000000
933.904368,0.040351,192482.000000,175404.000000
937.774400,0.037929,207019.000000,189706.000000
941.640080,0.034244,220214.000000,203517.000000
945.501407,0.032957,231781.000000,214843.000000
949.358382,0.030265,242385.000000,226069.000000
953.211004,0.028066,252506.000000,236704.000000
957.059273,0.027848,262404.000000,246106.000000
962.183529,0.026865,275634.000000,259100.000000
966.021642,0.026209,285310.000000,268601.000000
969.855403,0.025494,294814.000000,278006.000000
973.684811,0.024606,303951.000000,287209.000000
977.509867,0.024186,312634.000000,295699.000000
981.330570,0.023751,320588.000000,303526.000000
985.146920,0.024121,327227.000000,309548.000000
988.958918,0.023688,332863.000000,315194.000000
992.766563,0.023212,337748.000000,320170.000000
997.836653,0.022870,342296.000000,324737.000000
1001.634142,0.022429,344897.000000,327537.000000
1005.427279,0.022107,346533.000000,329335.000000
1009.216063,0.021745,347364.000000,330400.000000
1013.000494,0.021613,347610.000000,330734.000000
1016.780573,0.020995,347104.000000,330723.000000
1020.556299,0.021973,346356.000000,329268.000000
1024.327673,0.021327,345314.000000,328766.000000
1028.094694,0.021611,344068.000000,327366.000000
1033.110618,0.022261,342670.000000,325548.000000
1036.867483,0.022306,341443.000000,324349.000000
1040.619996,0.023018,340565.000000,322985.000000
1044.368155,0.022903,339602.000000,322157.000000
1048.111963,0.023937,339187.000000,320998.000000
1051.851417,0.023466,338370.000000,320572.000000
1055.586519,0.023306,337732.000000,320086.000000
1059.317269,0.023461,337270.000000,319534.000000
1063.043666,0.022904,337131.000000,319812.000000
1068.005424,0.023315,337198.000000,319573.000000
1071.721665,0.023360,337936.000000,320239.000000
1075.433553,0.023519,338814.000000,320954.000000
1079.141089,0.023995,339835.000000,321568.000000
1082.844272,0.024096,341087.000000,322678.000000
1086.543103,0.024113,342595.000000,324092.000000
1090.237580,0.024370,344242.000000,325457.000000
1093.927706,0.024441,346318.000000,327366.000000
1097.613478,0.023755,348067.000000,329540.000000
1102.521071,0.023922,350874.000000,332070.000000
1106.196688,0.023287,352530.000000,334125.000000
1109.867952,0.023076,354393.000000,336054.000000
1113.534864,0.022653,356181.000000,338079.000000
1117.197422,0.022349,357783.000000,339837.000000
1120.855629,0.021394,359117.000000,341855.000000
1124.509482,0.021768,360790.000000,343152.000000
1128.158984,0.021024,361832.000000,344733.000000
1131.804132,0.021302,363284.000000,345895.000000
1136.657559,0.021935,364834.000000,346865.000000
1140.292552,0.021719,365983.000000,348130.000000
1143.923192,0.022502,367533.000000,348975.000000
1147.549479,0.023354,368590.000000,349293.000000
1151.171414,0.024701,369591.000000,349157.000000
1154.788996,0.025892,370608.000000,349159.000000
1158.402225,0.027907,371792.000000,348653.000000
1162.011102,0.029920,373034.000000,348200.000000
1165.615627,0.032473,374075.000000,347125.000000
1170.414889,0.035453,375979.000000,346506.000000
1174.009257,0.037568,377809.000000,346501.000000
1177.599273,0.040033,379926.000000,346470.000000
1181.184936,0.041729,382215.000000,347199.000000
1184.766246,0.044224,385401.000000,348088.000000
1188.343204,0.046562,388776.000000,349251.000000
1191.915809,0.048818,392428.000000,350705.000000
1195.484062,0.051871,395791.000000,351233.000000
1199.047962,0.055399,399382.000000,351552.000000
