Method:,Column 1,,
Host Date-Time:,14/1/21 @ 16:15:59,,
Header Version:,1,,
System Temp hundredths:,2256,,
Detector Temp hundredths:,2190,,
Humidity hundredths:,2041,,
Lamp PD:,3664,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.192323,91207.000000,58574.000000
905.391135,0.185914,100140.000000,65267.000000
909.293086,0.185243,108241.000000,70656.000000
913.190685,0.183594,116884.000000,76588.000000
917.083931,0.183656,127518.000000,83544.000000
920.972825,0.182792,140036.000000,91928.000000
926.151245,0.183030,160442.000000,105266.000000
930.029983,0.177815,176924.000000,117482.000000
933.904368,0.175558,192482.000000,128479.000000
937.774400,0.173533,207019.000000,138828.000000
941.640080,0.171531,220214.000000,148359.000000
945.501407,0.168305,231781.000000,157316.000000
949.358382,0.167090,242385.000000,164974.000000
953.211004,0.167188,252506.000000,171824.000000
957.059273,0.167084,262404.000000,178602.000000
962.183529,0.165132,275634.000000,188452.000000
966.021642,0.164915,285310.000000,195165.000000
969.855403,0.164033,294814.000000,202076.000000
973.684811,0.164488,303951.000000,208121.000000
977.509867,0.163943,312634.000000,214335.000000
981.330570,0.164262,320588.000000,219627.000000
985.146920,0.164935,327227.000000,223828.000000
988.958918,0.164058,332863.000000,228143.000000
992.766563,0.165521,337748.000000,230713.000000
997.836653,0.166282,342296.000000,233410.000000
1001.634142,0.167038,344897.000000,234775.000000
1005.427279,0.167363,346533.000000,235712.000000
1009.216063,0.167696,347364.000000,236096.000000
1013.000494,0.167340,347610.000000,236457.000000
1016.780573,0.167756,347104.000000,235887.000000
1020.556299,0.168165,346356.000000,235157.000000
1024.327673,0.168672,345314.000000,234176.000000
1028.094694,0.168415,344068.000000,233469.000000
1033.110618,0.169107,342670.000000,232150.000000
1036.867483,0.168313,341443.000000,231742.000000
1040.619996,0.167827,340565.000000,231405.000000
1044.368155,0.167751,339602.000000,230791.000000
1048.111963,0.168307,339187.000000,230214.000000
1051.851417,0.166943,338370.000000,230382.000000
1055.586519,0.166977,337732.000000,229930.000000
1059.317269,0.166354,337270.000000,229945.000000
1063.043666,0.165656,337131.000000,230220.000000
1068.005424,0.165310,337198.000000,230449.000000
1071.721665,0.165794,337936.000000,230696.000000
1075.433553,0.166861,338814.000000,230728.000000
1079.141089,0.165754,339835.000000,232014.000000
1082.844272,0.166433,341087.000000,232505.000000
1086.543103,0.165981,342595.000000,233776.000000
1090.237580,0.165961,344242.000000,234911.000000
1093.927706,0.165541,346318.000000,236556.000000
1097.613478,0.165826,348067.000000,237595.000000
1102.521071,0.165612,350874.000000,239629.000000
1106.196688,0.164812,352530.000000,241204.000000
1109.867952,0.163895,354393.000000,242991.000000
1113.534864,0.164062,356181.000000,244123.000000
1117.197422,0.163248,357783.000000,245681.000000
1120.855629,0.162138,359117.000000,247228.000000
1124.509482,0.161331,360790.000000,248842.000000
1128.158984,0.160882,361832.000000,249819.000000
1131.804132,0.162265,363284.000000,250024.000000
1136.657559,0.164039,364834.000000,250067.000000
1140.292552,0.165512,365983.000000,250005.000000
1143.923192,0.167973,367533.000000,249645.000000
1147.549479,0.170714,368590.000000,248788.000000
1151.171414,0.173454,369591.000000,247895.000000
1154.788996,0.177056,370608.000000,246524.000000
1158.402225,0.180672,371792.000000,245261.000000
1162.011102,0.186301,373034.000000,242911.000000
1165.615627,0.190626,374075.000000,241175.000000
1170.414889,0.197022,375979.000000,238859.000000
