Method:,Column 1,,
Host Date-Time:,14/1/21 @ 16:17:29,,
Header Version:,1,,
System Temp hundredths:,2414,,
Detector Temp hundredths:,2016,,
Humidity hundredths:,1774,,
Lamp PD:,3659,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.208734,91207.000000,56402.000000
905.391135,0.203146,100140.000000,62728.000000
909.293086,0.201181,108241.000000,68110.000000
913.190685,0.199310,116884.000000,73866.000000
917.083931,0.201078,127518.000000,80259.000000
920.972825,0.200781,140036.000000,88198.000000
926.151245,0.199927,160442.000000,101249.000000
930.029983,0.197430,176924.000000,112294.000000
933.904368,0.193286,192482.000000,123340.000000
937.774400,0.190815,207019.000000,133412.000000
941.640080,0.189698,220214.000000,142281.000000
945.501407,0.188321,231781.000000,150230.000000
949.358382,0.186784,242385.000000,157660.000000
953.211004,0.186280,252506.000000,164434.000000
957.059273,0.185294,262404.000000,171268.000000
962.183529,0.184778,275634.000000,180117.000000
966.021642,0.184729,285310.000000,186461.000000
969.855403,0.184252,294814.000000,192884.000000
973.684811,0.184636,303951.000000,198686.000000
977.509867,0.183736,312634.000000,204786.000000
981.330570,0.183943,320588.000000,209896.000000
985.146920,0.184734,327227.000000,213853.000000
988.958918,0.185556,332863.000000,217125.000000
992.766563,0.185385,337748.000000,220398.000000
997.836653,0.186760,342296.000000,222660.000000
1001.634142,0.186411,344897.000000,224532.000000
1005.427279,0.187427,346533.000000,225070.000000
1009.216063,0.187011,347364.000000,225826.000000
1013.000494,0.188740,347610.000000,225088.000000
1016.780573,0.187556,347104.000000,225374.000000
1020.556299,0.188875,346356.000000,224206.000000
1024.327673,0.188587,345314.000000,223680.000000
1028.094694,0.189043,344068.000000,222639.000000
1033.110618,0.189230,342670.000000,221639.000000
1036.867483,0.188700,341443.000000,221115.000000
1040.619996,0.187831,340565.000000,220988.000000
1044.368155,0.187648,339602.000000,220456.000000
1048.111963,0.188171,339187.000000,219922.000000
1051.851417,0.186790,338370.000000,220091.000000
1055.586519,0.187918,337732.000000,219106.000000
1059.317269,0.186620,337270.000000,219461.000000
1063.043666,0.185570,337131.000000,219902.000000
1068.005424,0.185460,337198.000000,220001.000000
1071.721665,0.185546,337936.000000,220439.000000
1075.433553,0.185766,338814.000000,220900.000000
1079.141089,0.185215,339835.000000,221847.000000
1082.844272,0.185102,341087.000000,222722.000000
1086.543103,0.184564,342595.000000,223984.000000
1090.237580,0.184726,344242.000000,224977.000000
1093.927706,0.184913,346318.000000,226236.000000
1097.613478,0.183856,348067.000000,227933.000000
1102.521071,0.184656,350874.000000,229348.000000
1106.196688,0.182745,352530.000000,231447.000000
1109.867952,0.183507,354393.000000,232262.000000
1113.534864,0.182704,356181.000000,233866.000000
1117.197422,0.181865,357783.000000,235372.000000
1120.855629,0.179858,359117.000000,237344.000000
1124.509482,0.179697,360790.000000,238538.000000
1128.158984,0.179782,361832.000000,239180.000000
1131.804132,0.180292,363284.000000,239858.000000
1136.657559,0.181311,364834.000000,240317.000000
1140.292552,0.183896,365983.000000,239643.000000
1143.923192,0.186130,367533.000000,239423.000000
1147.549479,0.187741,368590.000000,239223.000000
1151.171414,0.190330,369591.000000,238447.000000
1154.788996,0.194636,370608.000000,236744.000000
1158.402225,0.198540,371792.000000,235375.000000
1162.011102,0.202984,373034.000000,233757.000000
1165.615627,0.207797,374075.000000,231826.000000
1170.414889,0.212481,375979.000000,230506.000000
1174.009257,0.216573,377809.000000,229456.000000
1177.599273,0.219683,379926.000000,229095.000000
1181.184936,0.220763,382215.000000,229903.000000
1184.766246,0.221216,385401.000000,231578.000000
1188.343204,0.222142,388776.000000,233108.000000
1191.915809,0.224292,392428.000000,234136.000000
1195.484062,0.225923,395791.000000,235257.000000
1199.047962,0.228305,399382.000000,236093.000000
1203.793059,0.230151,405070.000000,238440.000000
1207.346803,0.230021,409052.000000,240856.000000
1210.896194,0.228285,412904.000000,244098.000000
1214.441233,0.226134,416885.000000,247675.000000
1217.981920,0.221737,421320.000000,252857.000000
1221.518253,0.218045,425284.000000,257415.000000
1225.050234,0.215196,429183.000000,261485.000000
1228.577863,0.212941,433814.000000,265682.000000
1232.101139,0.211275,438565.000000,269624.000000
1236.792070,0.210967,444300.000000,273344.000000
1240.305190,0.211980,448060.000000,275015.000000
1243.813957,0.212471,452297.000000,277302.000000
1247.318372,0.213787,455893.000000,278661.000000
1250.818434,0.216705,459082.000000,278731.000000
1254.314143,0.219294,462510.000000,279143.000000
1257.805500,0.221939,466532.000000,279861.000000
1261.292505,0.224635,470752.000000,280645.000000
1264.775157,0.227642,474874.000000,281149.000000
1269.411922,0.230681,480696.000000,282611.000000
1272.884417,0.232524,486062.000000,284556.000000
1276.352561,0.232595,490790.000000,287277.000000
1279.816351,0.233138,494557.000000,289120.000000
1283.275789,0.232593,498768.000000,291948.000000
1286.730874,0.230920,502917.000000,295513.000000
1290.181607,0.229577,506587.000000,298591.000000
1293.627987,0.226501,509239.000000,302288.000000
1297.070015,0.223985,511855.000000,305606.000000
1301.652615,0.220394,515095.000000,310094.000000
1305.084486,0.218917,516531.000000,312018.000000
1308.512005,0.217075,517299.000000,313810.000000
1311.935171,0.215318,518312.000000,315699.000000
1315.353985,0.215382,518822.000000,315963.000000
1318.768446,0.214430,518589.000000,316514.000000
1322.178555,0.214173,518088.000000,316396.000000
1325.584311,0.214251,517825.000000,316178.000000
1328.985715,0.214929,517743.000000,315635.000000
1333.514148,0.215621,517179.000000,314789.000000
1336.905396,0.217516,516086.000000,312756.000000
1340.292291,0.220262,515807.000000,310617.000000
1343.674833,0.223732,515261.000000,307819.000000
1347.053022,0.228103,514494.000000,304283.000000
1350.426860,0.233315,513196.000000,299894.000000
1353.796344,0.238714,511820.000000,295395.000000
1357.161476,0.245086,510453.000000,290315.000000
1360.522255,0.251174,508989.000000,285453.000000
1364.996523,0.257903,506578.000000,279733.000000
1368.347147,0.260556,504705.000000,277001.000000
1371.693417,0.261564,502623.000000,275219.000000
1375.035335,0.260934,499288.000000,273790.000000
1378.372901,0.260507,496007.000000,272258.000000
1381.706114,0.261170,493126.000000,270264.000000
1385.034974,0.261845,489992.000000,268129.000000
1388.359481,0.262779,487730.000000,266318.000000
1391.679637,0.263591,486234.000000,265005.000000
1396.099739,0.263865,485318.000000,264339.000000
1399.409738,0.264513,485002.000000,263773.000000
1402.715385,0.265675,484535.000000,262815.000000
1406.016679,0.266210,484521.000000,262484.000000
1409.313620,0.268300,485069.000000,261519.000000
1412.606208,0.270371,485477.000000,260494.000000
1415.894445,0.273611,485710.000000,258682.000000
1419.178328,0.277236,486186.000000,256783.000000
1422.457859,0.283089,487691.000000,254130.000000
1426.823796,0.292505,489071.000000,249383.000000
1430.093171,0.300281,490374.000000,245610.000000
1433.358193,0.310160,491971.000000,240868.000000
1436.618863,0.320000,493431.000000,236171.000000
1439.875180,0.330431,495220.000000,231402.000000
1443.127144,0.341672,496699.000000,226163.000000
1446.374756,0.353206,498105.000000,220859.000000
1449.618016,0.365911,499484.000000,215085.000000
1453.935591,0.382140,501051.000000,207846.000000
1457.168694,0.394571,501839.000000,202299.000000
1460.397445,0.408769,502305.000000,195974.000000
1463.621843,0.421072,502914.000000,190731.000000
1466.841888,0.433265,502990.000000,185479.000000
1470.057581,0.445950,502944.000000,180123.000000
1473.268921,0.458402,502843.000000,174997.000000
1476.475909,0.469174,502522.000000,170601.000000
1479.678544,0.481966,501687.000000,165374.000000
1483.941954,0.494011,500616.000000,160507.000000
1487.134433,0.502490,499704.000000,157117.000000
1490.322559,0.511686,498255.000000,153379.000000
1493.506333,0.520327,496773.000000,149910.000000
1496.685754,0.529877,495016.000000,146131.000000
1499.860823,0.534760,492977.000000,143902.000000
1503.031539,0.542204,491156.000000,140934.000000
1506.197903,0.551250,489004.000000,137424.000000
1509.359914,0.556822,486639.000000,135016.000000
1513.569158,0.564191,482899.000000,131724.000000
1516.721012,0.569234,479678.000000,129335.000000
1519.868515,0.573750,476890.000000,127253.000000
1523.011664,0.576534,473405.000000,125516.000000
1526.150462,0.581493,470037.000000,123208.000000
1529.284906,0.582595,466420.000000,121950.000000
1532.414998,0.583712,462360.000000,120578.000000
1535.540737,0.586479,457987.000000,118679.000000
1538.662124,0.588089,453227.000000,117011.000000
1542.817202,0.591419,447406.000000,114626.000000
1545.928433,0.592541,442064.000000,112965.000000
1549.035311,0.593229,436619.000000,111397.000000
1552.137837,0.597169,431327.000000,109053.000000
1555.236010,0.601958,425604.000000,106426.000000
1558.329830,0.606571,419782.000000,103861.000000
1561.419298,0.610197,413789.000000,101527.000000
1564.504413,0.613067,407625.000000,99356.000000
1567.585176,0.616428,401258.000000,97050.000000
1571.686088,0.620654,392494.000000,94011.000000
1574.756695,0.623665,386060.000000,91831.000000
1577.822949,0.627263,379068.000000,89424.000000
1580.884850,0.630916,372237.000000,87077.000000
1583.942399,0.633670,365532.000000,84968.000000
1586.995595,0.632647,358457.000000,83520.000000
1590.044439,0.628213,351337.000000,82701.000000
1593.088930,0.618722,343946.000000,82750.000000
1596.129068,0.612946,337142.000000,82199.000000
1600.175815,0.603677,327373.000000,81539.000000
1603.205798,0.595213,320074.000000,81290.000000
1606.231427,0.590413,312860.000000,80341.000000
1609.252704,0.584548,305444.000000,79503.000000
1612.269629,0.576251,298028.000000,79069.000000
1615.282201,0.570997,290981.000000,78139.000000
1618.290420,0.563609,283873.000000,77538.000000
1621.294287,0.557737,276705.000000,76609.000000
1624.293801,0.549738,269751.000000,76072.000000
1628.286383,0.538528,260451.000000,75370.000000
1631.275741,0.534555,253416.000000,74008.000000
1634.260747,0.530378,246537.000000,72695.000000
1637.241400,0.526159,239613.000000,71343.000000
1640.217700,0.520962,232837.000000,70160.000000
1643.189648,0.516201,225975.000000,68843.000000
1646.157243,0.512190,219107.000000,67370.000000
1649.120486,0.508769,211528.000000,65554.000000
1652.079376,0.504442,203786.000000,63787.000000
1656.017792,0.500720,192538.000000,60785.000000
1658.966526,0.498427,183108.000000,58114.000000
1661.910907,0.493328,172102.000000,55266.000000
1664.850936,0.486140,159840.000000,52185.000000
1667.786612,0.488469,145318.000000,47190.000000
1670.717936,0.487934,129601.000000,42138.000000
1673.644907,0.485308,113097.000000,36995.000000
1676.567525,0.481708,96798.000000,31927.000000
1679.485791,0.479826,82152.000000,27214.000000
1683.370042,0.477856,65700.000000,21863.000000
1686.278151,0.465156,55737.000000,19098.000000
1689.181909,0.469146,47483.000000,16121.000000
