Method:,Column 1,,
Host Date-Time:,14/1/21 @ 16:26:53,,
Header Version:,1,,
System Temp hundredths:,2984,,
Detector Temp hundredths:,2524,,
Humidity hundredths:,974,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.147770,91207.000000,64902.000000
905.391135,0.144205,100140.000000,71846.000000
909.293086,0.144351,108241.000000,77632.000000
913.190685,0.144988,116884.000000,83708.000000
917.083931,0.145086,127518.000000,91303.000000
920.972825,0.145095,140036.000000,100264.000000
926.151245,0.145861,160442.000000,114672.000000
930.029983,0.143949,176924.000000,127010.000000
933.904368,0.138324,192482.000000,139980.000000
937.774400,0.134987,207019.000000,151713.000000
941.640080,0.130998,220214.000000,162872.000000
945.501407,0.128040,231781.000000,172599.000000
949.358382,0.125098,242385.000000,181722.000000
953.211004,0.123386,252506.000000,190058.000000
957.059273,0.121764,262404.000000,198247.000000
962.183529,0.120401,275634.000000,208897.000000
966.021642,0.118727,285310.000000,217065.000000
969.855403,0.117686,294814.000000,224834.000000
973.684811,0.117177,303951.000000,232074.000000
977.509867,0.117147,312634.000000,238720.000000
981.330570,0.115896,320588.000000,245500.000000
985.146920,0.116258,327227.000000,250375.000000
988.958918,0.116189,332863.000000,254728.000000
992.766563,0.117413,337748.000000,257739.000000
997.836653,0.118216,342296.000000,260727.000000
1001.634142,0.118762,344897.000000,262378.000000
1005.427279,0.120313,346533.000000,262683.000000
1009.216063,0.121207,347364.000000,262771.000000
1013.000494,0.121824,347610.000000,262584.000000
1016.780573,0.122523,347104.000000,261780.000000
1020.556299,0.123060,346356.000000,260893.000000
1024.327673,0.123181,345314.000000,260036.000000
1028.094694,0.123645,344068.000000,258821.000000
1033.110618,0.125053,342670.000000,256935.000000
1036.867483,0.124177,341443.000000,256532.000000
1040.619996,0.123785,340565.000000,256103.000000
1044.368155,0.123586,339602.000000,255496.000000
1048.111963,0.123535,339187.000000,255214.000000
1051.851417,0.122933,338370.000000,254952.000000
1055.586519,0.122881,337732.000000,254502.000000
1059.317269,0.121536,337270.000000,254942.000000
1063.043666,0.121947,337131.000000,254596.000000
1068.005424,0.121527,337198.000000,254893.000000
1071.721665,0.122177,337936.000000,255069.000000
1075.433553,0.121209,338814.000000,256302.000000
1079.141089,0.121687,339835.000000,256792.000000
1082.844272,0.121378,341087.000000,257921.000000
1086.543103,0.121889,342595.000000,258757.000000
1090.237580,0.122009,344242.000000,259929.000000
1093.927706,0.121632,346318.000000,261724.000000
1097.613478,0.121554,348067.000000,263093.000000
1102.521071,0.120998,350874.000000,265554.000000
1106.196688,0.120163,352530.000000,267321.000000
1109.867952,0.119738,354393.000000,268997.000000
1113.534864,0.119459,356181.000000,270528.000000
1117.197422,0.118084,357783.000000,272606.000000
1120.855629,0.116871,359117.000000,274388.000000
1124.509482,0.117198,360790.000000,275459.000000
1128.158984,0.115844,361832.000000,277117.000000
1131.804132,0.115583,363284.000000,278396.000000
1136.657559,0.116823,364834.000000,278787.000000
1140.292552,0.117222,365983.000000,279408.000000
1143.923192,0.118695,367533.000000,279641.000000
1147.549479,0.119961,368590.000000,279629.000000
1151.171414,0.122069,369591.000000,279031.000000
1154.788996,0.124285,370608.000000,278375.000000
1158.402225,0.126658,371792.000000,277742.000000
1162.011102,0.129546,373034.000000,276823.000000
1165.615627,0.131870,374075.000000,276114.000000
1170.414889,0.136137,375979.000000,274806.000000
1174.009257,0.140722,377809.000000,273244.000000
1177.599273,0.145047,379926.000000,272052.000000
1181.184936,0.150807,382215.000000,270085.000000
1184.766246,0.157394,385401.000000,268237.000000
1188.343204,0.163924,388776.000000,266548.000000
1191.915809,0.169130,392428.000000,265846.000000
1195.484062,0.172953,395791.000000,265774.000000
1199.047962,0.174412,399382.000000,267286.000000
1203.793059,0.174412,405070.000000,271093.000000
1207.346803,0.173383,409052.000000,274407.000000
1210.896194,0.173492,412904.000000,276922.000000
1214.441233,0.173599,416885.000000,279523.000000
1217.981920,0.173700,421320.000000,282431.000000
1221.518253,0.174609,425284.000000,284492.000000
1225.050234,0.173845,429183.000000,287606.000000
1228.577863,0.172555,433814.000000,291574.000000
1232.101139,0.171676,438565.000000,295364.000000
1236.792070,0.170688,444300.000000,299908.000000
1240.305190,0.170533,448060.000000,302554.000000
1243.813957,0.171510,452297.000000,304729.000000
1247.318372,0.171524,455893.000000,307142.000000
1250.818434,0.172385,459082.000000,308678.000000
1254.314143,0.173943,462510.000000,309869.000000
1257.805500,0.174852,466532.000000,311910.000000
1261.292505,0.175807,470752.000000,314040.000000
1264.775157,0.176044,474874.000000,316617.000000
1269.411922,0.175778,480696.000000,320695.000000
1272.884417,0.175611,486062.000000,324400.000000
1276.352561,0.174290,490790.000000,328553.000000
1279.816351,0.174148,494557.000000,331183.000000
1283.275789,0.172369,498768.000000,335374.000000
1286.730874,0.171262,502917.000000,339027.000000
1290.181607,0.170605,506587.000000,342018.000000
1293.627987,0.169333,509239.000000,344817.000000
1297.070015,0.168471,511855.000000,347277.000000
1301.652615,0.165884,515095.000000,351563.000000
1305.084486,0.165076,516531.000000,353200.000000
1308.512005,0.163577,517299.000000,354948.000000
1311.935171,0.163046,518312.000000,356078.000000
1315.353985,0.163293,518822.000000,356226.000000
1318.768446,0.163382,518589.000000,355993.000000
1322.178555,0.163478,518088.000000,355570.000000
1325.584311,0.163867,517825.000000,355072.000000
1328.985715,0.164651,517743.000000,354375.000000
1333.514148,0.165778,517179.000000,353072.000000
1336.905396,0.167070,516086.000000,351279.000000
1340.292291,0.168790,515807.000000,349701.000000
1343.674833,0.170844,515261.000000,347683.000000
1347.053022,0.173301,514494.000000,345207.000000
1350.426860,0.176999,513196.000000,341416.000000
1353.796344,0.180581,511820.000000,337704.000000
1357.161476,0.184459,510453.000000,333808.000000
1360.522255,0.188163,508989.000000,330024.000000
1364.996523,0.193082,506578.000000,324761.000000
1368.347147,0.194908,504705.000000,322203.000000
1371.693417,0.195680,502623.000000,320304.000000
1375.035335,0.196326,499288.000000,317706.000000
1378.372901,0.196041,496007.000000,315825.000000
1381.706114,0.196299,493126.000000,313804.000000
1385.034974,0.197434,489992.000000,310996.000000
1388.359481,0.198554,487730.000000,308763.000000
1391.679637,0.199895,486234.000000,306867.000000
