Method:,Column 1,,
Host Date-Time:,14/1/21 @ 16:18:44,,
Header Version:,1,,
System Temp hundredths:,2537,,
Detector Temp hundredths:,2125,,
Humidity hundredths:,1602,,
Lamp PD:,3661,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.053208,91207.000000,80690.000000
905.391135,0.046100,100140.000000,90055.000000
909.293086,0.045000,108241.000000,97587.000000
913.190685,0.041978,116884.000000,106115.000000
917.083931,0.042261,127518.000000,115694.000000
920.972825,0.041422,140036.000000,127297.000000
926.151245,0.038654,160442.000000,146779.000000
930.029983,0.036439,176924.000000,162685.000000
933.904368,0.033543,192482.000000,178175.000000
937.774400,0.031787,207019.000000,192408.000000
941.640080,0.030156,220214.000000,205442.000000
945.501407,0.028392,231781.000000,217113.000000
949.358382,0.026683,242385.000000,227941.000000
953.211004,0.026418,252506.000000,237604.000000
957.059273,0.025378,262404.000000,247510.000000
962.183529,0.024392,275634.000000,260580.000000
966.021642,0.023866,285310.000000,270054.000000
969.855403,0.022769,294814.000000,279756.000000
973.684811,0.022876,303951.000000,288355.000000
977.509867,0.022644,312634.000000,296751.000000
981.330570,0.022055,320588.000000,304714.000000
985.146920,0.021738,327227.000000,311251.000000
988.958918,0.021713,332863.000000,316630.000000
992.766563,0.020479,337748.000000,322191.000000
997.836653,0.019731,342296.000000,327093.000000
1001.634142,0.018716,344897.000000,330349.000000
1005.427279,0.017429,346533.000000,332901.000000
1009.216063,0.016573,347364.000000,334358.000000
1013.000494,0.014979,347610.000000,335825.000000
1016.780573,0.014228,347104.000000,335917.000000
1020.556299,0.013189,346356.000000,335996.000000
1024.327673,0.012379,345314.000000,335610.000000
1028.094694,0.011806,344068.000000,334841.000000
1033.110618,0.012252,342670.000000,333138.000000
1036.867483,0.011412,341443.000000,332588.000000
1040.619996,0.011400,340565.000000,331742.000000
1044.368155,0.010454,339602.000000,331525.000000
1048.111963,0.009548,339187.000000,331811.000000
1051.851417,0.008973,338370.000000,331451.000000
1055.586519,0.008519,337732.000000,331172.000000
1059.317269,0.008582,337270.000000,330671.000000
1063.043666,0.008701,337131.000000,330444.000000
1068.005424,0.008666,337198.000000,330536.000000
1071.721665,0.009306,337936.000000,330772.000000
1075.433553,0.009981,338814.000000,331116.000000
1079.141089,0.009774,339835.000000,332272.000000
1082.844272,0.010707,341087.000000,332781.000000
1086.543103,0.012011,342595.000000,333250.000000
1090.237580,0.012991,344242.000000,334097.000000
1093.927706,0.014760,346318.000000,334746.000000
1097.613478,0.017367,348067.000000,334423.000000
1102.521071,0.021770,350874.000000,333719.000000
1106.196688,0.024792,352530.000000,332969.000000
1109.867952,0.028686,354393.000000,331741.000000
1113.534864,0.032026,356181.000000,330860.000000
1117.197422,0.035090,357783.000000,330012.000000
1120.855629,0.036327,359117.000000,330300.000000
1124.509482,0.038090,360790.000000,330495.000000
1128.158984,0.038061,361832.000000,331471.000000
1131.804132,0.039548,363284.000000,331664.000000
1136.657559,0.040697,364834.000000,332199.000000
1140.292552,0.042157,365983.000000,332127.000000
1143.923192,0.043151,367533.000000,332771.000000
1147.549479,0.044150,368590.000000,332961.000000
1151.171414,0.045802,369591.000000,332598.000000
1154.788996,0.046151,370608.000000,333245.000000
1158.402225,0.047023,371792.000000,333639.000000
1162.011102,0.047626,373034.000000,334289.000000
1165.615627,0.047743,374075.000000,335132.000000
1170.414889,0.044323,375979.000000,339501.000000
1174.009257,0.041631,377809.000000,343274.000000
1177.599273,0.037772,379926.000000,348279.000000
1181.184936,0.033523,382215.000000,353822.000000
1184.766246,0.029779,385401.000000,359860.000000
1188.343204,0.026382,388776.000000,365862.000000
1191.915809,0.024734,392428.000000,370703.000000
1195.484062,0.022090,395791.000000,376163.000000
1199.047962,0.020478,399382.000000,380987.000000
1203.793059,0.019277,405070.000000,387483.000000
1207.346803,0.018002,409052.000000,392443.000000
1210.896194,0.017689,412904.000000,396424.000000
1214.441233,0.016527,416885.000000,401319.000000
1217.981920,0.015964,421320.000000,406114.000000
1221.518253,0.015189,425284.000000,410667.000000
1225.050234,0.014617,429183.000000,414978.000000
1228.577863,0.014268,433814.000000,419793.000000
1232.101139,0.014417,438565.000000,424245.000000
1236.792070,0.015172,444300.000000,429046.000000
1240.305190,0.014858,448060.000000,432990.000000
1243.813957,0.015093,452297.000000,436848.000000
1247.318372,0.014954,455893.000000,440462.000000
1250.818434,0.014585,459082.000000,443921.000000
1254.314143,0.014781,462510.000000,447034.000000
1257.805500,0.014443,466532.000000,451272.000000
1261.292505,0.014196,470752.000000,455613.000000
1264.775157,0.014839,474874.000000,458923.000000
