Method:,Column 1,,
Host Date-Time:,14/1/21 @ 16:21:9,,
Header Version:,1,,
System Temp hundredths:,2719,,
Detector Temp hundredths:,2248,,
Humidity hundredths:,1320,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.113258,91207.000000,70270.000000
905.391135,0.106979,100140.000000,78276.000000
909.293086,0.104983,108241.000000,84998.000000
913.190685,0.106562,116884.000000,91452.000000
917.083931,0.107989,127518.000000,99445.000000
920.972825,0.109547,140036.000000,108816.000000
926.151245,0.108175,160442.000000,125067.000000
930.029983,0.106933,176924.000000,138310.000000
933.904368,0.101673,192482.000000,152306.000000
937.774400,0.098226,207019.000000,165114.000000
941.640080,0.096103,220214.000000,176499.000000
945.501407,0.092575,231781.000000,187285.000000
949.358382,0.090924,242385.000000,196599.000000
953.211004,0.089756,252506.000000,205360.000000
957.059273,0.088855,262404.000000,213853.000000
962.183529,0.088187,275634.000000,224981.000000
966.021642,0.087551,285310.000000,233220.000000
969.855403,0.087137,294814.000000,241219.000000
973.684811,0.087802,303951.000000,248314.000000
977.509867,0.087051,312634.000000,255850.000000
981.330570,0.087318,320588.000000,262198.000000
985.146920,0.088544,327227.000000,266873.000000
988.958918,0.088614,332863.000000,271426.000000
992.766563,0.088161,337748.000000,275697.000000
997.836653,0.088975,342296.000000,278886.000000
1001.634142,0.089438,344897.000000,280706.000000
1005.427279,0.089791,346533.000000,281808.000000
1009.216063,0.089992,347364.000000,282353.000000
1013.000494,0.089574,347610.000000,282825.000000
1016.780573,0.090203,347104.000000,282005.000000
1020.556299,0.090501,346356.000000,281204.000000
1024.327673,0.090965,345314.000000,280059.000000
1028.094694,0.090023,344068.000000,279654.000000
1033.110618,0.089456,342670.000000,278882.000000
1036.867483,0.089803,341443.000000,277661.000000
1040.619996,0.089316,340565.000000,277258.000000
1044.368155,0.088696,339602.000000,276869.000000
1048.111963,0.088546,339187.000000,276626.000000
1051.851417,0.087400,338370.000000,276689.000000
1055.586519,0.087283,337732.000000,276242.000000
1059.317269,0.086738,337270.000000,276210.000000
