Method:,Column 1,,
Host Date-Time:,14/1/21 @ 16:16:25,,
Header Version:,1,,
System Temp hundredths:,2299,,
Detector Temp hundredths:,1910,,
Humidity hundredths:,1945,,
Lamp PD:,3662,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.178086,91207.000000,60526.000000
905.391135,0.172935,100140.000000,67247.000000
909.293086,0.167744,108241.000000,73561.000000
913.190685,0.171185,116884.000000,78808.000000
917.083931,0.168962,127518.000000,86419.000000
920.972825,0.166996,140036.000000,95333.000000
926.151245,0.166487,160442.000000,109353.000000
930.029983,0.165979,176924.000000,120728.000000
933.904368,0.161932,192482.000000,132574.000000
937.774400,0.159125,207019.000000,143511.000000
941.640080,0.156276,220214.000000,153663.000000
945.501407,0.155973,231781.000000,161847.000000
949.358382,0.153347,242385.000000,170278.000000
953.211004,0.152291,252506.000000,177820.000000
957.059273,0.151775,262404.000000,185010.000000
962.183529,0.151511,275634.000000,194456.000000
966.021642,0.151210,285310.000000,201422.000000
969.855403,0.150267,294814.000000,208584.000000
973.684811,0.150565,303951.000000,214901.000000
977.509867,0.150518,312634.000000,221064.000000
981.330570,0.150806,320588.000000,226538.000000
985.146920,0.149955,327227.000000,231683.000000
988.958918,0.150374,332863.000000,235446.000000
992.766563,0.151185,337748.000000,238456.000000
997.836653,0.151917,342296.000000,241260.000000
1001.634142,0.152645,344897.000000,242686.000000
1005.427279,0.152941,346533.000000,243671.000000
1009.216063,0.153748,347364.000000,243802.000000
1013.000494,0.154581,347610.000000,243507.000000
1016.780573,0.154291,347104.000000,243315.000000
1020.556299,0.154976,346356.000000,242408.000000
1024.327673,0.155371,345314.000000,241459.000000
1028.094694,0.154995,344068.000000,240796.000000
1033.110618,0.155170,342670.000000,239721.000000
1036.867483,0.154884,341443.000000,239020.000000
1040.619996,0.154668,340565.000000,238524.000000
1044.368155,0.153946,339602.000000,238245.000000
1048.111963,0.154085,339187.000000,237878.000000
1051.851417,0.153207,338370.000000,237785.000000
1055.586519,0.153562,337732.000000,237143.000000
1059.317269,0.153059,337270.000000,237093.000000
1063.043666,0.152750,337131.000000,237164.000000
1068.005424,0.151894,337198.000000,237679.000000
1071.721665,0.152632,337936.000000,237795.000000
1075.433553,0.152488,338814.000000,238492.000000
1079.141089,0.152215,339835.000000,239361.000000
1082.844272,0.152050,341087.000000,240334.000000
1086.543103,0.152551,342595.000000,241118.000000
1090.237580,0.152199,344242.000000,242474.000000
1093.927706,0.152903,346318.000000,243541.000000
1097.613478,0.152578,348067.000000,244954.000000
1102.521071,0.152245,350874.000000,247119.000000
1106.196688,0.150615,352530.000000,249219.000000
1109.867952,0.150885,354393.000000,250380.000000
1113.534864,0.150337,356181.000000,251961.000000
1117.197422,0.149577,357783.000000,253538.000000
1120.855629,0.148844,359117.000000,254913.000000
1124.509482,0.148308,360790.000000,256417.000000
1128.158984,0.148040,361832.000000,257316.000000
1131.804132,0.149026,363284.000000,257763.000000
1136.657559,0.150221,364834.000000,258151.000000
1140.292552,0.152133,365983.000000,257827.000000
1143.923192,0.155607,367533.000000,256856.000000
1147.549479,0.157837,368590.000000,256275.000000
1151.171414,0.160065,369591.000000,255656.000000
1154.788996,0.164498,370608.000000,253756.000000
1158.402225,0.169381,371792.000000,251721.000000
1162.011102,0.173649,373034.000000,250092.000000
1165.615627,0.177942,374075.000000,248323.000000
1170.414889,0.183623,375979.000000,246343.000000
1174.009257,0.186828,377809.000000,245722.000000
1177.599273,0.190095,379926.000000,245247.000000
1181.184936,0.191216,382215.000000,246089.000000
1184.766246,0.191745,385401.000000,247838.000000
1188.343204,0.193103,388776.000000,249228.000000
1191.915809,0.195520,392428.000000,250173.000000
1195.484062,0.197529,395791.000000,251152.000000
1199.047962,0.199929,399382.000000,252034.000000
1203.793059,0.202320,405070.000000,254220.000000
1207.346803,0.201742,409052.000000,257061.000000
1210.896194,0.199770,412904.000000,260663.000000
1214.441233,0.196864,416885.000000,264943.000000
1217.981920,0.193171,421320.000000,270048.000000
1221.518253,0.189185,425284.000000,275102.000000
1225.050234,0.186116,429183.000000,279593.000000
1228.577863,0.183421,433814.000000,284369.000000
1232.101139,0.182376,438565.000000,288176.000000
1236.792070,0.182426,444300.000000,291911.000000
1240.305190,0.182820,448060.000000,294114.000000
1243.813957,0.183610,452297.000000,296356.000000
1247.318372,0.184641,455893.000000,298004.000000
1250.818434,0.187576,459082.000000,298067.000000
1254.314143,0.190053,462510.000000,298585.000000
1257.805500,0.193213,466532.000000,298998.000000
1261.292505,0.195827,470752.000000,299892.000000
1264.775157,0.198370,474874.000000,300752.000000
1269.411922,0.201440,480696.000000,302295.000000
1272.884417,0.203224,486062.000000,304416.000000
1276.352561,0.204369,490790.000000,306568.000000
1279.816351,0.204804,494557.000000,308612.000000
1283.275789,0.204290,498768.000000,311608.000000
1286.730874,0.202624,502917.000000,315408.000000
1290.181607,0.200360,506587.000000,319370.000000
1293.627987,0.197804,509239.000000,322937.000000
1297.070015,0.195758,511855.000000,326129.000000
1301.652615,0.191807,515095.000000,331192.000000
1305.084486,0.190743,516531.000000,332930.000000
1308.512005,0.188684,517299.000000,335010.000000
1311.935171,0.187582,518312.000000,336519.000000
1315.353985,0.187212,518822.000000,337137.000000
1318.768446,0.186233,518589.000000,337746.000000
1322.178555,0.185236,518088.000000,338195.000000
1325.584311,0.186044,517825.000000,337395.000000
1328.985715,0.186372,517743.000000,337087.000000
1333.514148,0.188653,517179.000000,334956.000000
1336.905396,0.189905,516086.000000,333286.000000
1340.292291,0.192565,515807.000000,331072.000000
1343.674833,0.196319,515261.000000,327875.000000
1347.053022,0.200356,514494.000000,324358.000000
1350.426860,0.206053,513196.000000,319323.000000
1353.796344,0.211853,511820.000000,314242.000000
1357.161476,0.218281,510453.000000,308798.000000
1360.522255,0.224803,508989.000000,303323.000000
1364.996523,0.231197,506578.000000,297474.000000
1368.347147,0.233360,504705.000000,294902.000000
1371.693417,0.234480,502623.000000,292929.000000
1375.035335,0.233450,499288.000000,291676.000000
1378.372901,0.233721,496007.000000,289579.000000
1381.706114,0.234332,493126.000000,287492.000000
1385.034974,0.234560,489992.000000,285515.000000
1388.359481,0.235973,487730.000000,283274.000000
1391.679637,0.237012,486234.000000,281730.000000
1396.099739,0.237362,485318.000000,280973.000000
1399.409738,0.237107,485002.000000,280955.000000
1402.715385,0.238463,484535.000000,279809.000000
1406.016679,0.239500,484521.000000,279134.000000
1409.313620,0.241317,485069.000000,278283.000000
1412.606208,0.242971,485477.000000,277458.000000
1415.894445,0.246421,485710.000000,275395.000000
1419.178328,0.250676,486186.000000,272977.000000
1422.457859,0.256331,487691.000000,270280.000000
1426.823796,0.265000,489071.000000,265688.000000
1430.093171,0.273418,490374.000000,261282.000000
1433.358193,0.282519,491971.000000,256697.000000
1436.618863,0.292756,493431.000000,251461.000000
1439.875180,0.301982,495220.000000,247068.000000
1443.127144,0.314022,496699.000000,241030.000000
1446.374756,0.324115,498105.000000,236160.000000
1449.618016,0.336601,499484.000000,230102.000000
1453.935591,0.352367,501051.000000,222595.000000
1457.168694,0.364429,501839.000000,216838.000000
1460.397445,0.377742,502305.000000,210487.000000
1463.621843,0.390266,502914.000000,204752.000000
1466.841888,0.403150,502990.000000,198797.000000
1470.057581,0.416237,502944.000000,192878.000000
1473.268921,0.427698,502843.000000,187817.000000
1476.475909,0.438972,502522.000000,182887.000000
1479.678544,0.448712,501687.000000,178534.000000
1483.941954,0.462882,500616.000000,172434.000000
1487.134433,0.472113,499704.000000,168500.000000
1490.322559,0.479607,498255.000000,165137.000000
1493.506333,0.487824,496773.000000,161560.000000
1496.685754,0.495026,495016.000000,158341.000000
1499.860823,0.502223,492977.000000,155097.000000
1503.031539,0.509865,491156.000000,151829.000000
1506.197903,0.516911,489004.000000,148731.000000
1509.359914,0.523899,486639.000000,145649.000000
1513.569158,0.530304,482899.000000,142414.000000
1516.721012,0.534698,479678.000000,140040.000000
1519.868515,0.538542,476890.000000,137999.000000
1523.011664,0.541988,473405.000000,135908.000000
1526.150462,0.545332,470037.000000,133906.000000
1529.284906,0.548124,466420.000000,132024.000000
1532.414998,0.550209,462360.000000,130248.000000
1535.540737,0.552014,457987.000000,128481.000000
1538.662124,0.552871,453227.000000,126895.000000
1542.817202,0.555313,447406.000000,124563.000000
1545.928433,0.556563,442064.000000,122722.000000
1549.035311,0.558734,436619.000000,120606.000000
1552.137837,0.561851,431327.000000,118292.000000
1555.236010,0.564181,425604.000000,116098.000000
1558.329830,0.569515,419782.000000,113112.000000
1561.419298,0.574026,413789.000000,110345.000000
1564.504413,0.575833,407625.000000,108250.000000
1567.585176,0.578212,401258.000000,105977.000000
