Method:,Column 1,,
Host Date-Time:,14/1/21 @ 16:19:55,,
Header Version:,1,,
System Temp hundredths:,2629,,
Detector Temp hundredths:,2167,,
Humidity hundredths:,1454,,
Lamp PD:,3658,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.074153,91207.000000,76891.000000
905.391135,0.070627,100140.000000,85110.000000
909.293086,0.067415,108241.000000,92678.000000
913.190685,0.067395,116884.000000,100083.000000
917.083931,0.070278,127518.000000,108466.000000
920.972825,0.069931,140036.000000,119209.000000
926.151245,0.070170,160442.000000,136505.000000
930.029983,0.067280,176924.000000,151533.000000
933.904368,0.063874,192482.000000,166156.000000
937.774400,0.060786,207019.000000,179980.000000
941.640080,0.056813,220214.000000,193211.000000
945.501407,0.055345,231781.000000,204048.000000
949.358382,0.053463,242385.000000,214310.000000
953.211004,0.052221,252506.000000,223898.000000
957.059273,0.051328,262404.000000,233154.000000
962.183529,0.050570,275634.000000,245337.000000
966.021642,0.048596,285310.000000,255106.000000
969.855403,0.048603,294814.000000,263600.000000
973.684811,0.047791,303951.000000,272278.000000
977.509867,0.047903,312634.000000,279984.000000
981.330570,0.047112,320588.000000,287631.000000
985.146920,0.046537,327227.000000,293976.000000
988.958918,0.046271,332863.000000,299223.000000
992.766563,0.046237,337748.000000,303638.000000
997.836653,0.045876,342296.000000,307982.000000
1001.634142,0.045888,344897.000000,310314.000000
1005.427279,0.044574,346533.000000,312731.000000
1009.216063,0.044503,347364.000000,313532.000000
1013.000494,0.044857,347610.000000,313498.000000
1016.780573,0.044243,347104.000000,313485.000000
1020.556299,0.044387,346356.000000,312706.000000
1024.327673,0.044454,345314.000000,311717.000000
1028.094694,0.043929,344068.000000,310968.000000
1033.110618,0.044717,342670.000000,309143.000000
1036.867483,0.045185,341443.000000,307704.000000
1040.619996,0.045772,340565.000000,306498.000000
1044.368155,0.045264,339602.000000,305989.000000
1048.111963,0.046444,339187.000000,304786.000000
1051.851417,0.045678,338370.000000,304589.000000
