Method:,Column 1,,
Host Date-Time:,14/1/21 @ 16:26:14,,
Header Version:,1,,
System Temp hundredths:,2959,,
Detector Temp hundredths:,2478,,
Humidity hundredths:,1003,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.269460,91207.000000,49042.000000
905.391135,0.266256,100140.000000,54244.000000
909.293086,0.266161,108241.000000,58645.000000
913.190685,0.267416,116884.000000,63145.000000
917.083931,0.267863,127518.000000,68819.000000
920.972825,0.267764,140036.000000,75592.000000
926.151245,0.266999,160442.000000,86760.000000
930.029983,0.265873,176924.000000,95921.000000
933.904368,0.259679,192482.000000,105855.000000
937.774400,0.255365,207019.000000,114986.000000
941.640080,0.252770,220214.000000,123048.000000
945.501407,0.249973,231781.000000,130348.000000
949.358382,0.247354,242385.000000,137136.000000
953.211004,0.248155,252506.000000,142599.000000
957.059273,0.247838,262404.000000,148297.000000
962.183529,0.247852,275634.000000,155769.000000
966.021642,0.250291,285310.000000,160334.000000
969.855403,0.253351,294814.000000,164512.000000
973.684811,0.256508,303951.000000,168382.000000
977.509867,0.261799,312634.000000,171095.000000
981.330570,0.268778,320588.000000,172651.000000
985.146920,0.272653,327227.000000,174661.000000
988.958918,0.279064,332863.000000,175066.000000
992.766563,0.283421,337748.000000,175862.000000
997.836653,0.285801,342296.000000,177256.000000
1001.634142,0.287094,344897.000000,178072.000000
1005.427279,0.287970,346533.000000,178556.000000
1009.216063,0.286774,347364.000000,179478.000000
1013.000494,0.286295,347610.000000,179803.000000
1016.780573,0.284558,347104.000000,180261.000000
1020.556299,0.281911,346356.000000,180972.000000
1024.327673,0.279946,345314.000000,181246.000000
1028.094694,0.276695,344068.000000,181949.000000
1033.110618,0.272238,342670.000000,183079.000000
1036.867483,0.270229,341443.000000,183269.000000
1040.619996,0.267500,340565.000000,183950.000000
1044.368155,0.265685,339602.000000,184198.000000
1048.111963,0.263192,339187.000000,185032.000000
1051.851417,0.261990,338370.000000,185098.000000
1055.586519,0.260605,337732.000000,185339.000000
1059.317269,0.257818,337270.000000,186277.000000
1063.043666,0.255990,337131.000000,186986.000000
1068.005424,0.255709,337198.000000,187144.000000
1071.721665,0.253378,337936.000000,188563.000000
1075.433553,0.252332,338814.000000,189509.000000
1079.141089,0.249063,339835.000000,191516.000000
1082.844272,0.247855,341087.000000,192757.000000
1086.543103,0.246447,342595.000000,194238.000000
1090.237580,0.244767,344242.000000,195928.000000
1093.927706,0.243255,346318.000000,197797.000000
1097.613478,0.240103,348067.000000,200244.000000
1102.521071,0.239529,350874.000000,202126.000000
1106.196688,0.237323,352530.000000,204114.000000
1109.867952,0.237191,354393.000000,205255.000000
1113.534864,0.236820,356181.000000,206467.000000
1117.197422,0.236905,357783.000000,207355.000000
1120.855629,0.237350,359117.000000,207915.000000
1124.509482,0.239795,360790.000000,207711.000000
1128.158984,0.242896,361832.000000,206829.000000
1131.804132,0.246369,363284.000000,206005.000000
1136.657559,0.251385,364834.000000,204508.000000
1140.292552,0.255804,365983.000000,203075.000000
1143.923192,0.261390,367533.000000,201329.000000
1147.549479,0.267289,368590.000000,199184.000000
1151.171414,0.273866,369591.000000,196723.000000
1154.788996,0.279520,370608.000000,194713.000000
1158.402225,0.284059,371792.000000,193304.000000
1162.011102,0.288244,373034.000000,192090.000000
1165.615627,0.292410,374075.000000,190787.000000
1170.414889,0.300440,375979.000000,188245.000000
1174.009257,0.304644,377809.000000,187339.000000
1177.599273,0.309053,379926.000000,186486.000000
1181.184936,0.313381,382215.000000,185749.000000
1184.766246,0.318945,385401.000000,184913.000000
1188.343204,0.325628,388776.000000,183684.000000
1191.915809,0.332776,392428.000000,182383.000000
1195.484062,0.337378,395791.000000,182007.000000
1199.047962,0.341513,399382.000000,181918.000000
1203.793059,0.344375,405070.000000,183297.000000
1207.346803,0.345599,409052.000000,184578.000000
1210.896194,0.346658,412904.000000,185862.000000
1214.441233,0.346934,416885.000000,187535.000000
1217.981920,0.345146,421320.000000,190312.000000
1221.518253,0.341030,425284.000000,193932.000000
1225.050234,0.335931,429183.000000,198021.000000
1228.577863,0.330431,433814.000000,202709.000000
1232.101139,0.324631,438565.000000,207684.000000
1236.792070,0.320115,444300.000000,212599.000000
1240.305190,0.316899,448060.000000,215992.000000
1243.813957,0.316442,452297.000000,218264.000000
1247.318372,0.314701,455893.000000,220883.000000
1250.818434,0.313917,459082.000000,222830.000000
1254.314143,0.312983,462510.000000,224977.000000
1257.805500,0.312500,466532.000000,227186.000000
1261.292505,0.311338,470752.000000,229855.000000
1264.775157,0.311208,474874.000000,231937.000000
1269.411922,0.308157,480696.000000,236436.000000
1272.884417,0.307455,486062.000000,239462.000000
1276.352561,0.305046,490790.000000,243136.000000
1279.816351,0.303898,494557.000000,245651.000000
1283.275789,0.301351,498768.000000,249200.000000
1286.730874,0.300218,502917.000000,251929.000000
1290.181607,0.298792,506587.000000,254602.000000
1293.627987,0.298916,509239.000000,255862.000000
1297.070015,0.297923,511855.000000,257765.000000
1301.652615,0.298891,515095.000000,258819.000000
1305.084486,0.298986,516531.000000,259484.000000
1308.512005,0.298323,517299.000000,260267.000000
1311.935171,0.300205,518312.000000,259649.000000
1315.353985,0.300500,518822.000000,259728.000000
1318.768446,0.301096,518589.000000,259255.000000
1322.178555,0.301698,518088.000000,258646.000000
1325.584311,0.302449,517825.000000,258068.000000
1328.985715,0.304345,517743.000000,256903.000000
1333.514148,0.306332,517179.000000,255452.000000
1336.905396,0.309669,516086.000000,252961.000000
1340.292291,0.315371,515807.000000,249526.000000
1343.674833,0.322070,515261.000000,245447.000000
1347.053022,0.332559,514494.000000,239233.000000
1350.426860,0.346510,513196.000000,231086.000000
1353.796344,0.361696,511820.000000,222547.000000
1357.161476,0.376537,510453.000000,214496.000000
1360.522255,0.389975,508989.000000,207364.000000
1364.996523,0.403849,506578.000000,199893.000000
1368.347147,0.409916,504705.000000,196391.000000
1371.693417,0.412589,502623.000000,194381.000000
1375.035335,0.410382,499288.000000,194075.000000
1378.372901,0.404861,496007.000000,195266.000000
1381.706114,0.400097,493126.000000,196273.000000
1385.034974,0.396636,489992.000000,196586.000000
1388.359481,0.396003,487730.000000,195964.000000
1391.679637,0.398484,486234.000000,194250.000000
1396.099739,0.405550,485318.000000,190755.000000
1399.409738,0.413628,485002.000000,187118.000000
1402.715385,0.423589,484535.000000,182699.000000
1406.016679,0.436315,484521.000000,177418.000000
1409.313620,0.452186,485069.000000,171245.000000
1412.606208,0.469963,485477.000000,164515.000000
1415.894445,0.490107,485710.000000,157134.000000
1419.178328,0.515047,486186.000000,148510.000000
1422.457859,0.544028,487691.000000,139353.000000
1426.823796,0.590559,489071.000000,125549.000000
1430.093171,0.632637,490374.000000,114259.000000
1433.358193,0.673443,491971.000000,104351.000000
1436.618863,0.710688,493431.000000,96059.000000
1439.875180,0.742277,495220.000000,89644.000000
1443.127144,0.768025,496699.000000,84736.000000
1446.374756,0.789818,498105.000000,80817.000000
