Method:,Column 1,,
Host Date-Time:,15/1/21 @ 15:22:16,,
Header Version:,1,,
System Temp hundredths:,3056,,
Detector Temp hundredths:,2637,,
Humidity hundredths:,57,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.274797,91207.000000,48443.000000
905.391135,0.268013,100140.000000,54025.000000
909.293086,0.270350,108241.000000,58082.000000
913.190685,0.269229,116884.000000,62882.000000
917.083931,0.274771,127518.000000,67733.000000
920.972825,0.275760,140036.000000,74213.000000
926.151245,0.276636,160442.000000,84856.000000
930.029983,0.273358,176924.000000,94282.000000
933.904368,0.267294,192482.000000,104015.000000
937.774400,0.262129,207019.000000,113209.000000
941.640080,0.258483,220214.000000,121440.000000
945.501407,0.255658,231781.000000,128653.000000
949.358382,0.253680,242385.000000,135153.000000
953.211004,0.253725,252506.000000,140782.000000
957.059273,0.253065,262404.000000,146523.000000
962.183529,0.252564,275634.000000,154088.000000
966.021642,0.255449,285310.000000,158441.000000
969.855403,0.258003,294814.000000,162759.000000
973.684811,0.261713,303951.000000,166376.000000
977.509867,0.267744,312634.000000,168769.000000
981.330570,0.273485,320588.000000,170790.000000
985.146920,0.279831,327227.000000,171798.000000
988.958918,0.285638,332863.000000,172436.000000
992.766563,0.290461,337748.000000,173034.000000
997.836653,0.292885,342296.000000,174388.000000
1001.634142,0.294565,344897.000000,175035.000000
1005.427279,0.295111,346533.000000,175644.000000
1009.216063,0.295038,347364.000000,176095.000000
1013.000494,0.294028,347610.000000,176630.000000
1016.780573,0.292364,347104.000000,177050.000000
1020.556299,0.289674,346356.000000,177766.000000
1024.327673,0.285759,345314.000000,178836.000000
1028.094694,0.284508,344068.000000,178705.000000
1033.110618,0.280195,342670.000000,179755.000000
1036.867483,0.277498,341443.000000,180227.000000
1040.619996,0.274306,340565.000000,181090.000000
1044.368155,0.271778,339602.000000,181632.000000
1048.111963,0.269643,339187.000000,182304.000000
1051.851417,0.266379,338370.000000,183237.000000
1055.586519,0.266278,337732.000000,182934.000000
1059.317269,0.263996,337270.000000,183646.000000
1063.043666,0.262851,337131.000000,184055.000000
1068.005424,0.260343,337198.000000,185158.000000
1071.721665,0.259878,337936.000000,185762.000000
1075.433553,0.257143,338814.000000,187421.000000
1079.141089,0.255257,339835.000000,188804.000000
1082.844272,0.252314,341087.000000,190788.000000
1086.543103,0.251885,342595.000000,191821.000000
1090.237580,0.250217,344242.000000,193485.000000
1093.927706,0.247795,346318.000000,195740.000000
1097.613478,0.246551,348067.000000,197293.000000
1102.521071,0.244812,350874.000000,199682.000000
1106.196688,0.243555,352530.000000,201206.000000
1109.867952,0.241525,354393.000000,203217.000000
1113.534864,0.242085,356181.000000,203979.000000
1117.197422,0.240749,357783.000000,205528.000000
1120.855629,0.241402,359117.000000,205984.000000
1124.509482,0.245041,360790.000000,205217.000000
1128.158984,0.248215,361832.000000,204311.000000
1131.804132,0.252062,363284.000000,203322.000000
1136.657559,0.258467,364834.000000,201200.000000
1140.292552,0.262427,365983.000000,200002.000000
1143.923192,0.268298,367533.000000,198152.000000
1147.549479,0.274352,368590.000000,195971.000000
1151.171414,0.280650,369591.000000,193674.000000
1154.788996,0.287463,370608.000000,191184.000000
1158.402225,0.292883,371792.000000,189416.000000
1162.011102,0.297900,373034.000000,187866.000000
1165.615627,0.301775,374075.000000,186717.000000
1170.414889,0.309226,375979.000000,184475.000000
1174.009257,0.314850,377809.000000,182988.000000
1177.599273,0.320263,379926.000000,181734.000000
1181.184936,0.324478,382215.000000,181063.000000
1184.766246,0.330450,385401.000000,180079.000000
1188.343204,0.337261,388776.000000,178829.000000
1191.915809,0.345760,392428.000000,177011.000000
1195.484062,0.351344,395791.000000,176247.000000
1199.047962,0.354887,399382.000000,176401.000000
1203.793059,0.357686,405070.000000,177764.000000
1207.346803,0.360437,409052.000000,178378.000000
1210.896194,0.359735,412904.000000,180349.000000
1214.441233,0.360064,416885.000000,181950.000000
1217.981920,0.359667,421320.000000,184054.000000
1221.518253,0.355314,425284.000000,187657.000000
1225.050234,0.349237,429183.000000,192046.000000
1228.577863,0.343157,433814.000000,196855.000000
1232.101139,0.337640,438565.000000,201555.000000
1236.792070,0.332630,444300.000000,206560.000000
1240.305190,0.329858,448060.000000,209642.000000
1243.813957,0.327168,452297.000000,212939.000000
1247.318372,0.326443,455893.000000,214991.000000
1250.818434,0.326252,459082.000000,216590.000000
1254.314143,0.324394,462510.000000,219143.000000
1257.805500,0.325032,466532.000000,220724.000000
1261.292505,0.323342,470752.000000,223589.000000
1264.775157,0.321480,474874.000000,226516.000000
1269.411922,0.319386,480696.000000,230401.000000
1272.884417,0.317957,486062.000000,233741.000000
1276.352561,0.315935,490790.000000,237116.000000
1279.816351,0.314306,494557.000000,239834.000000
1283.275789,0.311828,498768.000000,243260.000000
1286.730874,0.310145,502917.000000,246236.000000
1290.181607,0.309419,506587.000000,248448.000000
1293.627987,0.309051,509239.000000,249960.000000
1297.070015,0.309809,511855.000000,250806.000000
1301.652615,0.309867,515095.000000,252360.000000
1305.084486,0.309875,516531.000000,253059.000000
1308.512005,0.311092,517299.000000,252726.000000
1311.935171,0.311045,518312.000000,253248.000000
1315.353985,0.312257,518822.000000,252791.000000
1318.768446,0.312448,518589.000000,252566.000000
1322.178555,0.313439,518088.000000,251747.000000
1325.584311,0.314034,517825.000000,251275.000000
1328.985715,0.315693,517743.000000,250277.000000
1333.514148,0.318750,517179.000000,248251.000000
1336.905396,0.321573,516086.000000,246121.000000
1340.292291,0.328535,515807.000000,242076.000000
