Method:,Column 1,,
Host Date-Time:,15/1/21 @ 15:20:57,,
Header Version:,1,,
System Temp hundredths:,3015,,
Detector Temp hundredths:,2558,,
Humidity hundredths:,77,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.136600,91207.000000,66593.000000
905.391135,0.129993,100140.000000,74236.000000
909.293086,0.127981,108241.000000,80614.000000
913.190685,0.130794,116884.000000,86489.000000
917.083931,0.131843,127518.000000,94130.000000
920.972825,0.130314,140036.000000,103735.000000
926.151245,0.131288,160442.000000,118585.000000
930.029983,0.129056,176924.000000,131441.000000
933.904368,0.126955,192482.000000,143693.000000
937.774400,0.122774,207019.000000,156040.000000
941.640080,0.119515,220214.000000,167236.000000
945.501407,0.116225,231781.000000,177359.000000
949.358382,0.114118,242385.000000,186375.000000
953.211004,0.113551,252506.000000,194411.000000
957.059273,0.112949,262404.000000,202312.000000
962.183529,0.111149,275634.000000,213395.000000
966.021642,0.110132,285310.000000,221404.000000
969.855403,0.108820,294814.000000,229471.000000
973.684811,0.108251,303951.000000,236893.000000
977.509867,0.107509,312634.000000,244077.000000
981.330570,0.106651,320588.000000,250782.000000
985.146920,0.105494,327227.000000,256658.000000
988.958918,0.104590,332863.000000,261623.000000
992.766563,0.103905,337748.000000,265881.000000
997.836653,0.102286,342296.000000,270468.000000
1001.634142,0.101695,344897.000000,272894.000000
1005.427279,0.101114,346533.000000,274556.000000
1009.216063,0.100257,347364.000000,275758.000000
1013.000494,0.099658,347610.000000,276334.000000
1016.780573,0.098670,347104.000000,276560.000000
1020.556299,0.098526,346356.000000,276056.000000
1024.327673,0.097428,345314.000000,275922.000000
1028.094694,0.096832,344068.000000,275304.000000
1033.110618,0.097536,342670.000000,273741.000000
1036.867483,0.097119,341443.000000,273023.000000
1040.619996,0.097377,340565.000000,272159.000000
1044.368155,0.098272,339602.000000,270831.000000
1048.111963,0.099753,339187.000000,269579.000000
1051.851417,0.099567,338370.000000,269045.000000
1055.586519,0.099812,337732.000000,268386.000000
1059.317269,0.099705,337270.000000,268085.000000
1063.043666,0.100736,337131.000000,267339.000000
1068.005424,0.100860,337198.000000,267316.000000
1071.721665,0.102369,337936.000000,266972.000000
1075.433553,0.101172,338814.000000,268404.000000
1079.141089,0.102159,339835.000000,268602.000000
1082.844272,0.102331,341087.000000,269485.000000
1086.543103,0.102933,342595.000000,270301.000000
1090.237580,0.103585,344242.000000,271193.000000
1093.927706,0.103987,346318.000000,272576.000000
1097.613478,0.104490,348067.000000,273636.000000
1102.521071,0.107111,350874.000000,274183.000000
