Method:,Column 1,,
Host Date-Time:,15/1/21 @ 15:19:40,,
Header Version:,1,,
System Temp hundredths:,2957,,
Detector Temp hundredths:,2522,,
Humidity hundredths:,116,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.048205,91207.000000,81625.000000
905.391135,0.042345,100140.000000,90837.000000
909.293086,0.038805,108241.000000,98989.000000
913.190685,0.040030,116884.000000,106592.000000
917.083931,0.041469,127518.000000,115905.000000
920.972825,0.040975,140036.000000,127428.000000
926.151245,0.041304,160442.000000,145886.000000
930.029983,0.039464,176924.000000,161556.000000
933.904368,0.035956,192482.000000,177188.000000
937.774400,0.032937,207019.000000,191899.000000
941.640080,0.030617,220214.000000,205224.000000
945.501407,0.029107,231781.000000,216756.000000
949.358382,0.026975,242385.000000,227788.000000
953.211004,0.026420,252506.000000,237603.000000
957.059273,0.025425,262404.000000,247483.000000
962.183529,0.025496,275634.000000,259918.000000
966.021642,0.024557,285310.000000,269625.000000
969.855403,0.024103,294814.000000,278898.000000
973.684811,0.023895,303951.000000,287679.000000
977.509867,0.023476,312634.000000,296183.000000
981.330570,0.023754,320588.000000,303524.000000
985.146920,0.024975,327227.000000,308940.000000
988.958918,0.025213,332863.000000,314089.000000
992.766563,0.025362,337748.000000,318589.000000
997.836653,0.027441,342296.000000,321337.000000
1001.634142,0.028486,344897.000000,323001.000000
1005.427279,0.028835,346533.000000,324272.000000
1009.216063,0.028399,347364.000000,325376.000000
1013.000494,0.027254,347610.000000,326466.000000
1016.780573,0.024908,347104.000000,327757.000000
1020.556299,0.023625,346356.000000,328018.000000
1024.327673,0.021083,345314.000000,328951.000000
1028.094694,0.019748,344068.000000,328773.000000
1033.110618,0.017445,342670.000000,329178.000000
1036.867483,0.016871,341443.000000,328433.000000
1040.619996,0.016011,340565.000000,328238.000000
1044.368155,0.015996,339602.000000,327321.000000
1048.111963,0.016241,339187.000000,326737.000000
1051.851417,0.016069,338370.000000,326079.000000
1055.586519,0.016239,337732.000000,325337.000000
1059.317269,0.016616,337270.000000,324610.000000
1063.043666,0.017330,337131.000000,323943.000000
1068.005424,0.018091,337198.000000,323440.000000
1071.721665,0.018737,337936.000000,323666.000000
1075.433553,0.019575,338814.000000,323882.000000
1079.141089,0.020083,339835.000000,324478.000000
1082.844272,0.020562,341087.000000,325314.000000
