Method:,Column 1,,
1506.197903,0.196107,489004.000000,311319.000000
1509.359914,0.198787,486639.000000,307907.000000
1513.569158,0.201844,482899.000000,303398.000000
1516.721012,0.204866,479678.000000,299284.000000
1519.868515,0.207119,476890.000000,296005.000000
1523.011664,0.209444,473405.000000,292273.000000
1526.150462,0.212316,470037.000000,288281.000000
1529.284906,0.213541,466420.000000,285257.000000
1532.414998,0.216682,462360.000000,280736.000000
1535.540737,0.219398,457987.000000,276347.000000
1538.662124,0.222068,453227.000000,271799.000000
1542.817202,0.227153,447406.000000,265185.000000
1545.928433,0.230203,442064.000000,260185.000000
1549.035311,0.232477,436619.000000,255638.000000
1552.137837,0.236301,431327.000000,250326.000000
1555.236010,0.240210,425604.000000,244791.000000
1558.329830,0.243972,419782.000000,239360.000000
1561.419298,0.247494,413789.000000,234037.000000
1564.504413,0.251540,407625.000000,228413.000000
1567.585176,0.255565,401258.000000,222771.000000
1571.686088,0.261667,392494.000000,214865.000000
1574.756695,0.266677,386060.000000,208919.000000
1577.822949,0.271052,379068.000000,203079.000000
1580.884850,0.274949,372237.000000,197638.000000
1583.942399,0.277670,365532.000000,192866.000000
1586.995595,0.279610,358457.000000,188290.000000
1590.044439,0.280604,351337.000000,184128.000000
1593.088930,0.280769,343946.000000,180186.000000
1596.129068,0.281497,337142.000000,176326.000000
1600.175815,0.282283,327373.000000,170907.000000
1603.205798,0.283787,320074.000000,166519.000000
1606.231427,0.286028,312860.000000,161928.000000
1609.252704,0.288847,305444.000000,157067.000000
1612.269629,0.289551,298028.000000,153005.000000
1615.282201,0.293629,290981.000000,147991.000000
1618.290420,0.298210,283873.000000,142861.000000
1621.294287,0.301641,276705.000000,138158.000000
1624.293801,0.306175,269751.000000,133287.000000
1628.286383,0.309749,260451.000000,127637.000000
1631.275741,0.313678,253416.000000,123071.000000
1634.260747,0.316160,246537.000000,119048.000000
1637.241400,0.316770,239613.000000,115542.000000
1640.217700,0.322442,232837.000000,110818.000000
1643.189648,0.330253,225975.000000,105635.000000
1646.157243,0.344749,219107.000000,99062.000000
1649.120486,0.366016,211528.000000,91065.000000
1652.079376,0.390405,203786.000000,82941.000000
1656.017792,0.413721,192538.000000,74267.000000
1658.966526,0.414913,183108.000000,70436.000000
1661.910907,0.407448,172102.000000,67350.000000
1664.850936,0.394072,159840.000000,64508.000000
1667.786612,0.382730,145318.000000,60199.000000
1670.717936,0.364110,129601.000000,56040.000000
1673.644907,0.351158,113097.000000,50384.000000
1676.567525,0.329222,96798.000000,45357.000000
1679.485791,0.316583,82152.000000,39631.000000
1683.370042,0.300185,65700.000000,32914.000000
1686.278151,0.289155,55737.000000,28641.000000
1689.181909,0.294503,47483.000000,24101.000000
1692.081313,0.279443,40873.000000,21478.000000
1694.976365,0.271179,35375.000000,18946.000000
1697.867065,0.280837,30676.000000,16068.000000
1700.753412,0.278657,26860.000000,14140.000000
