Method:,Column 1,,
Host Date-Time:,15/1/21 @ 15:14:44,,
Header Version:,1,,
System Temp hundredths:,2698,,
Detector Temp hundredths:,2433,,
Humidity hundredths:,329,,
Lamp PD:,3660,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.149634,91207.000000,64624.000000
905.391135,0.143420,100140.000000,71976.000000
909.293086,0.144435,108241.000000,77617.000000
913.190685,0.142330,116884.000000,84222.000000
917.083931,0.144811,127518.000000,91361.000000
920.972825,0.144649,140036.000000,100367.000000
926.151245,0.143835,160442.000000,115208.000000
930.029983,0.142778,176924.000000,127353.000000
933.904368,0.137029,192482.000000,140398.000000
937.774400,0.135420,207019.000000,151562.000000
941.640080,0.131620,220214.000000,162639.000000
945.501407,0.129105,231781.000000,172176.000000
949.358382,0.127406,242385.000000,180759.000000
953.211004,0.125978,252506.000000,188927.000000
957.059273,0.124919,262404.000000,196812.000000
962.183529,0.123901,275634.000000,207220.000000
966.021642,0.123032,285310.000000,214924.000000
969.855403,0.122087,294814.000000,222567.000000
973.684811,0.122212,303951.000000,229399.000000
977.509867,0.122220,312634.000000,235948.000000
981.330570,0.122155,320588.000000,241987.000000
985.146920,0.122645,327227.000000,246720.000000
988.958918,0.122618,332863.000000,250985.000000
992.766563,0.123284,337748.000000,254278.000000
997.836653,0.124185,342296.000000,257168.000000
1001.634142,0.124393,344897.000000,258998.000000
1005.427279,0.125865,346533.000000,259346.000000
1009.216063,0.125935,347364.000000,259926.000000
1013.000494,0.126567,347610.000000,259732.000000
1016.780573,0.126922,347104.000000,259142.000000
1020.556299,0.127743,346356.000000,258095.000000
1024.327673,0.127768,345314.000000,257304.000000
1028.094694,0.127545,344068.000000,256507.000000
1033.110618,0.126970,342670.000000,255803.000000
1036.867483,0.126478,341443.000000,255176.000000
1040.619996,0.127281,340565.000000,254050.000000
1044.368155,0.126480,339602.000000,253799.000000
1048.111963,0.127459,339187.000000,252918.000000
1051.851417,0.126651,338370.000000,252779.000000
1055.586519,0.126055,337732.000000,252649.000000
1059.317269,0.126293,337270.000000,252165.000000
1063.043666,0.125790,337131.000000,252353.000000
1068.005424,0.125538,337198.000000,252550.000000
1071.721665,0.125910,337936.000000,252886.000000
1075.433553,0.125946,338814.000000,253522.000000
1079.141089,0.125864,339835.000000,254334.000000
1082.844272,0.126592,341087.000000,254843.000000
1086.543103,0.126439,342595.000000,256060.000000
1090.237580,0.126107,344242.000000,257488.000000
1093.927706,0.126937,346318.000000,258546.000000
1097.613478,0.125575,348067.000000,260668.000000
1102.521071,0.126512,350874.000000,262204.000000
1106.196688,0.125931,352530.000000,263794.000000
1109.867952,0.124917,354393.000000,265808.000000
1113.534864,0.124271,356181.000000,267547.000000
1117.197422,0.123603,357783.000000,269164.000000
1120.855629,0.122700,359117.000000,270730.000000
1124.509482,0.122390,360790.000000,272185.000000
1128.158984,0.122139,361832.000000,273129.000000
1131.804132,0.123062,363284.000000,273643.000000
1136.657559,0.125281,364834.000000,273410.000000
1140.292552,0.126766,365983.000000,273335.000000
1143.923192,0.129984,367533.000000,272466.000000
1147.549479,0.132710,368590.000000,271540.000000
1151.171414,0.135095,369591.000000,270786.000000
1154.788996,0.138995,370608.000000,269104.000000
1158.402225,0.143574,371792.000000,267132.000000
1162.011102,0.148798,373034.000000,264820.000000
1165.615627,0.153937,374075.000000,262435.000000
1170.414889,0.159800,375979.000000,260234.000000
1174.009257,0.163249,377809.000000,259432.000000
1177.599273,0.165568,379926.000000,259496.000000
1181.184936,0.167423,382215.000000,259947.000000
1184.766246,0.168063,385401.000000,261728.000000
1188.343204,0.168495,388776.000000,263757.000000
1191.915809,0.171474,392428.000000,264415.000000
1195.484062,0.174174,395791.000000,265028.000000
1199.047962,0.176065,399382.000000,266271.000000
1203.793059,0.177515,405070.000000,269163.000000
1207.346803,0.177579,409052.000000,271769.000000
1210.896194,0.175891,412904.000000,275396.000000
1214.441233,0.173582,416885.000000,279534.000000
1217.981920,0.169587,421320.000000,285118.000000
1221.518253,0.165866,425284.000000,290277.000000
1225.050234,0.162567,429183.000000,295172.000000
1228.577863,0.160269,433814.000000,299940.000000
1232.101139,0.159048,438565.000000,304079.000000
1236.792070,0.158883,444300.000000,308172.000000
1240.305190,0.158876,448060.000000,310785.000000
1243.813957,0.160563,452297.000000,312508.000000
1247.318372,0.161852,455893.000000,314059.000000
1250.818434,0.164500,459082.000000,314333.000000
