Method:,Column 1,,
1147.549479,0.073840,368590.000000,310959.000000
1151.171414,0.075017,369591.000000,310960.000000
1154.788996,0.076041,370608.000000,311081.000000
1158.402225,0.077643,371792.000000,310926.000000
1162.011102,0.080834,373034.000000,309681.000000
1165.615627,0.082406,374075.000000,309423.000000
1170.414889,0.086227,375979.000000,308274.000000
1174.009257,0.088875,377809.000000,307891.000000
1177.599273,0.091277,379926.000000,307909.000000
1181.184936,0.092233,382215.000000,309083.000000
1184.766246,0.095035,385401.000000,309655.000000
1188.343204,0.096802,388776.000000,311098.000000
1191.915809,0.100450,392428.000000,311394.000000
1195.484062,0.102684,395791.000000,312451.000000
1199.047962,0.106141,399382.000000,312786.000000
1203.793059,0.109607,405070.000000,314719.000000
1207.346803,0.111699,409052.000000,316286.000000
1210.896194,0.112918,412904.000000,318369.000000
1214.441233,0.113391,416885.000000,321089.000000
1217.981920,0.112745,421320.000000,324988.000000
1221.518253,0.111833,425284.000000,328735.000000
1225.050234,0.110027,429183.000000,333131.000000
1228.577863,0.108736,433814.000000,337728.000000
1232.101139,0.107403,438565.000000,342477.000000
1236.792070,0.106478,444300.000000,347695.000000
1240.305190,0.105954,448060.000000,351061.000000
1243.813957,0.107426,452297.000000,353181.000000
1247.318372,0.106443,455893.000000,356796.000000
1250.818434,0.107224,459082.000000,358646.000000
1254.314143,0.107969,462510.000000,360705.000000
1257.805500,0.108579,466532.000000,363331.000000
1261.292505,0.109297,470752.000000,366012.000000
1264.775157,0.110366,474874.000000,368309.000000
1269.411922,0.110688,480696.000000,372548.000000
1272.884417,0.111406,486062.000000,376085.000000
1276.352561,0.111664,490790.000000,379517.000000
1279.816351,0.111412,494557.000000,382652.000000
1283.275789,0.109747,498768.000000,387393.000000
1286.730874,0.109270,502917.000000,391045.000000
1290.181607,0.108879,506587.000000,394253.000000
1293.627987,0.108265,509239.000000,396878.000000
1297.070015,0.108017,511855.000000,399144.000000
1301.652615,0.106785,515095.000000,402812.000000
1305.084486,0.106182,516531.000000,404496.000000
1308.512005,0.105548,517299.000000,405689.000000
1311.935171,0.104638,518312.000000,407336.000000
1315.353985,0.104256,518822.000000,408096.000000
1318.768446,0.103625,518589.000000,408506.000000
1322.178555,0.103917,518088.000000,407837.000000
1325.584311,0.103449,517825.000000,408069.000000
1328.985715,0.104472,517743.000000,407045.000000
1333.514148,0.104756,517179.000000,406336.000000
1336.905396,0.104933,516086.000000,405312.000000
1340.292291,0.106012,515807.000000,404087.000000
1343.674833,0.106968,515261.000000,402772.000000
1347.053022,0.107680,514494.000000,401514.000000
1350.426860,0.109885,513196.000000,398472.000000
1353.796344,0.111527,511820.000000,395904.000000
1357.161476,0.113416,510453.000000,393133.000000
1360.522255,0.116025,508989.000000,389658.000000
1364.996523,0.119305,506578.000000,384894.000000
1368.347147,0.120318,504705.000000,382578.000000
1371.693417,0.121206,502623.000000,380221.000000
1375.035335,0.122041,499288.000000,376973.000000
1378.372901,0.121501,496007.000000,374962.000000
1381.706114,0.122578,493126.000000,371860.000000
1385.034974,0.122710,489992.000000,369385.000000
1388.359481,0.123721,487730.000000,366825.000000
1391.679637,0.124740,486234.000000,364842.000000
1396.099739,0.125424,485318.000000,363582.000000
1399.409738,0.126703,485002.000000,362277.000000
1402.715385,0.129157,484535.000000,359889.000000
1406.016679,0.130923,484521.000000,358418.000000
1409.313620,0.134294,485069.000000,356049.000000
1412.606208,0.137364,485477.000000,353838.000000
1415.894445,0.141623,485710.000000,350553.000000
1419.178328,0.146504,486186.000000,346975.000000
1422.457859,0.153004,487691.000000,342879.000000
1426.823796,0.162583,489071.000000,336348.000000
1430.093171,0.171198,490374.000000,330620.000000
1433.358193,0.181033,491971.000000,324270.000000
1436.618863,0.191583,493431.000000,317427.000000
1439.875180,0.202429,495220.000000,310720.000000
1443.127144,0.211987,496699.000000,304864.000000
1446.374756,0.220581,498105.000000,299737.000000
1449.618016,0.226945,499484.000000,296194.000000
1453.935591,0.233723,501051.000000,292522.000000
1457.168694,0.235370,501839.000000,291873.000000
1460.397445,0.235079,502305.000000,292340.000000
1463.621843,0.236596,502914.000000,291674.000000
1466.841888,0.239018,502990.000000,290096.000000
1470.057581,0.241716,502944.000000,288273.000000
1473.268921,0.246786,502843.000000,284870.000000
1476.475909,0.251854,502522.000000,281385.000000
1479.678544,0.256940,501687.000000,277647.000000
1483.941954,0.264811,500616.000000,272078.000000
1487.134433,0.268639,499704.000000,269199.000000
1490.322559,0.272515,498255.000000,266034.000000
1493.506333,0.276463,496773.000000,262842.000000
1496.685754,0.279927,495016.000000,259832.000000
1499.860823,0.281847,492977.000000,257620.000000
1503.031539,0.284490,491156.000000,255111.000000
1506.197903,0.287443,489004.000000,252272.000000
1509.359914,0.290866,486639.000000,249081.000000
1513.569158,0.294630,482899.000000,245034.000000
1516.721012,0.296968,479678.000000,242093.000000
1519.868515,0.299666,476890.000000,239195.000000
1523.011664,0.302014,473405.000000,236167.000000
1526.150462,0.304543,470037.000000,233125.000000
1529.284906,0.305873,466420.000000,230624.000000
1532.414998,0.306847,462360.000000,228104.000000
1535.540737,0.308628,457987.000000,225022.000000
1538.662124,0.307614,453227.000000,223204.000000
1542.817202,0.306652,447406.000000,220826.000000
1545.928433,0.304805,442064.000000,219119.000000
1549.035311,0.301300,436619.000000,218174.000000
1552.137837,0.299112,431327.000000,216618.000000
1555.236010,0.295772,425604.000000,215394.000000
1558.329830,0.293282,419782.000000,213669.000000
1561.419298,0.290847,413789.000000,211803.000000
1564.504413,0.287519,407625.000000,210253.000000
1567.585176,0.287926,401258.000000,206775.000000
1571.686088,0.286536,392494.000000,202907.000000
1574.756695,0.287226,386060.000000,199264.000000
1577.822949,0.288667,379068.000000,195007.000000
1580.884850,0.288139,372237.000000,191726.000000
1583.942399,0.290346,365532.000000,187318.000000
1586.995595,0.290626,358457.000000,183574.000000
1590.044439,0.290500,351337.000000,179980.000000
1593.088930,0.289669,343946.000000,176531.000000
1596.129068,0.288856,337142.000000,173363.000000
1600.175815,0.284027,327373.000000,170222.000000
1603.205798,0.282355,320074.000000,167069.000000
1606.231427,0.279068,312860.000000,164544.000000
1609.252704,0.276299,305444.000000,161671.000000
1612.269629,0.273256,298028.000000,158855.000000
1615.282201,0.269026,290981.000000,156617.000000
1618.290420,0.266286,283873.000000,153758.000000
1621.294287,0.263578,276705.000000,150813.000000
1624.293801,0.259848,269751.000000,148291.000000
1628.286383,0.254478,260451.000000,144960.000000
1631.275741,0.249824,253416.000000,142564.000000
1634.260747,0.247566,246537.000000,139417.000000
1637.241400,0.245305,239613.000000,136209.000000
1640.217700,0.240164,232837.000000,133933.000000
1643.189648,0.237078,225975.000000,130913.000000
1646.157243,0.233033,219107.000000,128122.000000
1649.120486,0.229467,211528.000000,124710.000000
1652.079376,0.225923,203786.000000,121130.000000
1656.017792,0.220673,192538.000000,115836.000000
1658.966526,0.214790,183108.000000,111665.000000
1661.910907,0.206942,172102.000000,106867.000000
1664.850936,0.197207,159840.000000,101503.000000
1667.786612,0.189095,145318.000000,94021.000000
1670.717936,0.178807,129601.000000,85862.000000
1673.644907,0.171359,113097.000000,76224.000000
1676.567525,0.158058,96798.000000,67268.000000
1679.485791,0.151018,82152.000000,58023.000000
1683.370042,0.144093,65700.000000,47149.000000
1686.278151,0.147419,55737.000000,39694.000000
1689.181909,0.155060,47483.000000,33226.000000
1692.081313,0.149908,40873.000000,28942.000000
1694.976365,0.161360,35375.000000,24397.000000
1697.867065,0.150659,30676.000000,21684.000000
1700.753412,0.162945,26860.000000,18457.000000
