Method:,Column 1,,
1449.618016,0.326262,499484.000000,235646.000000
1453.935591,0.344795,501051.000000,226510.000000
1457.168694,0.357933,501839.000000,220106.000000
1460.397445,0.370877,502305.000000,213841.000000
1463.621843,0.383936,502914.000000,207758.000000
1466.841888,0.397198,502990.000000,201540.000000
1470.057581,0.409634,502944.000000,195833.000000
1473.268921,0.422108,502843.000000,190250.000000
1476.475909,0.433685,502522.000000,185127.000000
1479.678544,0.445559,501687.000000,179835.000000
1483.941954,0.457871,500616.000000,174435.000000
1487.134433,0.465821,499704.000000,170959.000000
1490.322559,0.472776,498255.000000,167755.000000
1493.506333,0.479251,496773.000000,164781.000000
1496.685754,0.483950,495016.000000,162431.000000
1499.860823,0.486163,492977.000000,160940.000000
1503.031539,0.488388,491156.000000,159526.000000
1506.197903,0.489917,489004.000000,158269.000000
1509.359914,0.492310,486639.000000,156638.000000
1513.569158,0.495772,482899.000000,154200.000000
1516.721012,0.497603,479678.000000,152527.000000
1519.868515,0.499611,476890.000000,150941.000000
1523.011664,0.501484,473405.000000,149193.000000
1526.150462,0.500271,470037.000000,148546.000000
1529.284906,0.500330,466420.000000,147383.000000
1532.414998,0.500987,462360.000000,145879.000000
1535.540737,0.498937,457987.000000,145183.000000
1538.662124,0.496679,453227.000000,144423.000000
1542.817202,0.496890,447406.000000,142499.000000
1545.928433,0.495506,442064.000000,141247.000000
1549.035311,0.495155,436619.000000,139620.000000
1552.137837,0.494981,431327.000000,137983.000000
1555.236010,0.494089,425604.000000,136432.000000
1558.329830,0.495877,419782.000000,134013.000000
1561.419298,0.495893,413789.000000,132095.000000
1564.504413,0.498824,407625.000000,129252.000000
1567.585176,0.499856,401258.000000,126931.000000
1571.686088,0.503487,392494.000000,123125.000000
1574.756695,0.504843,386060.000000,120729.000000
1577.822949,0.505707,379068.000000,118307.000000
1580.884850,0.504766,372237.000000,116427.000000
1583.942399,0.501978,365532.000000,115066.000000
1586.995595,0.501493,358457.000000,112965.000000
1590.044439,0.499233,351337.000000,111299.000000
1593.088930,0.495453,343946.000000,109910.000000
1596.129068,0.492091,337142.000000,108573.000000
1600.175815,0.486789,327373.000000,106722.000000
1603.205798,0.483032,320074.000000,105249.000000
1606.231427,0.477695,312860.000000,104149.000000
1609.252704,0.472630,305444.000000,102873.000000
1612.269629,0.466126,298028.000000,101890.000000
1615.282201,0.461811,290981.000000,100474.000000
1618.290420,0.457081,283873.000000,99093.000000
1621.294287,0.451239,276705.000000,97899.000000
1624.293801,0.446391,269751.000000,96510.000000
1628.286383,0.440492,260451.000000,94457.000000
1631.275741,0.434297,253416.000000,93226.000000
1634.260747,0.429139,246537.000000,91779.000000
1637.241400,0.424376,239613.000000,90185.000000
1640.217700,0.419461,232837.000000,88632.000000
1643.189648,0.413275,225975.000000,87254.000000
1646.157243,0.410283,219107.000000,85187.000000
1649.120486,0.402347,211528.000000,83757.000000
1652.079376,0.398747,203786.000000,81363.000000
1656.017792,0.389547,192538.000000,78518.000000
1658.966526,0.381620,183108.000000,76048.000000
1661.910907,0.368018,172102.000000,73751.000000
1664.850936,0.356131,159840.000000,70397.000000
1667.786612,0.341960,145318.000000,66124.000000
1670.717936,0.325431,129601.000000,61260.000000
1673.644907,0.305488,113097.000000,55971.000000
1676.567525,0.287844,96798.000000,49891.000000
1679.485791,0.276948,82152.000000,43418.000000
1683.370042,0.268280,65700.000000,35423.000000
1686.278151,0.259600,55737.000000,30658.000000
1689.181909,0.254293,47483.000000,26439.000000
1692.081313,0.269765,40873.000000,21962.000000
1694.976365,0.271454,35375.000000,18934.000000
1697.867065,0.268001,30676.000000,16550.000000
1700.753412,0.261700,26860.000000,14703.000000
