Method:,Column 1,,
1044.368155,0.010098,339602.000000,331797.000000
1048.111963,0.010456,339187.000000,331118.000000
1051.851417,0.010503,338370.000000,330285.000000
1055.586519,0.011492,337732.000000,328912.000000
1059.317269,0.011979,337270.000000,328094.000000
1063.043666,0.012644,337131.000000,327457.000000
1068.005424,0.013850,337198.000000,326614.000000
1071.721665,0.013915,337936.000000,327280.000000
1075.433553,0.015479,338814.000000,326951.000000
1079.141089,0.017030,339835.000000,326767.000000
1082.844272,0.017463,341087.000000,327644.000000
1086.543103,0.017893,342595.000000,328767.000000
1090.237580,0.018921,344242.000000,329566.000000
1093.927706,0.020680,346318.000000,330214.000000
1097.613478,0.021595,348067.000000,331183.000000
1102.521071,0.024236,350874.000000,331830.000000
1106.196688,0.026779,352530.000000,331449.000000
1109.867952,0.029530,354393.000000,331097.000000
1113.534864,0.031873,356181.000000,330977.000000
1117.197422,0.033995,357783.000000,330845.000000
1120.855629,0.033891,359117.000000,332158.000000
1124.509482,0.034968,360790.000000,332879.000000
1128.158984,0.034989,361832.000000,333824.000000
1131.804132,0.036570,363284.000000,333946.000000
1136.657559,0.038241,364834.000000,334083.000000
1140.292552,0.039279,365983.000000,334335.000000
1143.923192,0.041983,367533.000000,333667.000000
1147.549479,0.043839,368590.000000,333200.000000
1151.171414,0.045542,369591.000000,332797.000000
1154.788996,0.047202,370608.000000,332440.000000
1158.402225,0.047924,371792.000000,332948.000000
1162.011102,0.048593,373034.000000,333546.000000
1165.615627,0.047611,374075.000000,335234.000000
1170.414889,0.043543,375979.000000,340111.000000
1174.009257,0.041170,377809.000000,343639.000000
1177.599273,0.039660,379926.000000,346768.000000
1181.184936,0.036602,382215.000000,351322.000000
1184.766246,0.034229,385401.000000,356192.000000
1188.343204,0.030818,388776.000000,362144.000000
1191.915809,0.028540,392428.000000,367468.000000
1195.484062,0.027054,395791.000000,371888.000000
1199.047962,0.025192,399382.000000,376874.000000
1203.793059,0.024020,405070.000000,383275.000000
1207.346803,0.023147,409052.000000,387821.000000
1210.896194,0.022651,412904.000000,391921.000000
1214.441233,0.022842,416885.000000,395525.000000
1217.981920,0.023838,421320.000000,398817.000000
1221.518253,0.024412,425284.000000,402038.000000
1225.050234,0.024893,429183.000000,405275.000000
1228.577863,0.026452,433814.000000,408180.000000
1232.101139,0.027526,438565.000000,411631.000000
1236.792070,0.029710,444300.000000,414922.000000
1240.305190,0.030794,448060.000000,417390.000000
1243.813957,0.030847,452297.000000,421286.000000
1247.318372,0.030905,455893.000000,424578.000000
1250.818434,0.030563,459082.000000,427885.000000
1254.314143,0.030726,462510.000000,430918.000000
1257.805500,0.030479,466532.000000,434913.000000
1261.292505,0.030673,470752.000000,438651.000000
1264.775157,0.030879,474874.000000,442282.000000
1269.411922,0.031214,480696.000000,447359.000000
1272.884417,0.031933,486062.000000,451605.000000
1276.352561,0.031872,490790.000000,456062.000000
1279.816351,0.032544,494557.000000,458852.000000
1283.275789,0.032716,498768.000000,462575.000000
1286.730874,0.032821,502917.000000,466311.000000
1290.181607,0.032838,506587.000000,469695.000000
1293.627987,0.033643,509239.000000,471280.000000
1297.070015,0.034637,511855.000000,472618.000000
1301.652615,0.035496,515095.000000,474669.000000
1305.084486,0.036211,516531.000000,475210.000000
1308.512005,0.037492,517299.000000,474515.000000
1311.935171,0.038914,518312.000000,473890.000000
1315.353985,0.040671,518822.000000,472441.000000
1318.768446,0.042004,518589.000000,470781.000000
1322.178555,0.044712,518088.000000,467403.000000
1325.584311,0.046941,517825.000000,464774.000000
1328.985715,0.050042,517743.000000,461394.000000
1333.514148,0.055297,517179.000000,455348.000000
1336.905396,0.058562,516086.000000,450983.000000
1340.292291,0.061214,515807.000000,447995.000000
1343.674833,0.063567,515261.000000,445103.000000
1347.053022,0.064395,514494.000000,443594.000000
1350.426860,0.065718,513196.000000,441129.000000
1353.796344,0.066131,511820.000000,439528.000000
1357.161476,0.066062,510453.000000,438423.000000
1360.522255,0.066807,508989.000000,436417.000000
1364.996523,0.069079,506578.000000,432083.000000
1368.347147,0.069783,504705.000000,429788.000000
1371.693417,0.068988,502623.000000,428800.000000
1375.035335,0.066372,499288.000000,428528.000000
1378.372901,0.062712,496007.000000,429315.000000
1381.706114,0.059667,493126.000000,429824.000000
1385.034974,0.057178,489992.000000,429547.000000
1388.359481,0.056764,487730.000000,427972.000000
1391.679637,0.056674,486234.000000,426748.000000
1396.099739,0.056818,485318.000000,425803.000000
1399.409738,0.055823,485002.000000,426501.000000
1402.715385,0.054835,484535.000000,427061.000000
1406.016679,0.053502,484521.000000,428362.000000
1409.313620,0.053265,485069.000000,429080.000000
1412.606208,0.054292,485477.000000,428427.000000
1415.894445,0.055148,485710.000000,427788.000000
1419.178328,0.056562,486186.000000,426816.000000
1422.457859,0.058508,487691.000000,426223.000000
1426.823796,0.061893,489071.000000,424110.000000
1430.093171,0.064199,490374.000000,422988.000000
1433.358193,0.067072,491971.000000,421568.000000
1436.618863,0.069986,493431.000000,419991.000000
1439.875180,0.073689,495220.000000,417935.000000
1443.127144,0.078895,496699.000000,414189.000000
1446.374756,0.084635,498105.000000,409908.000000
1449.618016,0.091023,499484.000000,405041.000000
1453.935591,0.100757,501051.000000,397306.000000
1457.168694,0.109463,501839.000000,390033.000000
1460.397445,0.119663,502305.000000,381333.000000
1463.621843,0.130309,502914.000000,372550.000000
1466.841888,0.143118,502990.000000,361777.000000
1470.057581,0.153928,502944.000000,352851.000000
1473.268921,0.159792,502843.000000,348049.000000
1476.475909,0.159623,502522.000000,347962.000000
1479.678544,0.151463,501687.000000,353973.000000
1483.941954,0.134661,500616.000000,367150.000000
1487.134433,0.121200,499704.000000,378018.000000
1490.322559,0.109991,498255.000000,386777.000000
1493.506333,0.100292,496773.000000,394336.000000
1496.685754,0.093561,495016.000000,399078.000000
1499.860823,0.087994,492977.000000,402562.000000
1503.031539,0.084025,491156.000000,404757.000000
1506.197903,0.081198,489004.000000,405615.000000
1509.359914,0.079999,486639.000000,404770.000000
1513.569158,0.078645,482899.000000,402913.000000
1516.721012,0.079030,479678.000000,399871.000000
1519.868515,0.079634,476890.000000,396994.000000
1523.011664,0.080870,473405.000000,392973.000000
1526.150462,0.083441,470037.000000,387874.000000
1529.284906,0.086629,466420.000000,382075.000000
1532.414998,0.090247,462360.000000,375607.000000
1535.540737,0.093136,457987.000000,369587.000000
1538.662124,0.097165,453227.000000,362369.000000
1542.817202,0.102493,447406.000000,353353.000000
1545.928433,0.106194,442064.000000,346171.000000
1549.035311,0.110341,436619.000000,338658.000000
1552.137837,0.114674,431327.000000,331232.000000
1555.236010,0.118977,425604.000000,323615.000000
1558.329830,0.122816,419782.000000,316379.000000
1561.419298,0.126024,413789.000000,309567.000000
1564.504413,0.128559,407625.000000,303181.000000
1567.585176,0.130844,401258.000000,296879.000000
1571.686088,0.135283,392494.000000,287442.000000
1574.756695,0.138115,386060.000000,280892.000000
1577.822949,0.141347,379068.000000,273760.000000
1580.884850,0.144198,372237.000000,267068.000000
1583.942399,0.147828,365532.000000,260074.000000
1586.995595,0.151270,358457.000000,253027.000000
1590.044439,0.154134,351337.000000,246371.000000
1593.088930,0.157254,343946.000000,239462.000000
1596.129068,0.160367,337142.000000,233048.000000
1600.175815,0.165171,327373.000000,223806.000000
1603.205798,0.168161,320074.000000,217315.000000
1606.231427,0.171813,312860.000000,210638.000000
1609.252704,0.174602,305444.000000,204329.000000
1612.269629,0.177219,298028.000000,198170.000000
1615.282201,0.180561,290981.000000,192001.000000
1618.290420,0.182972,283873.000000,186274.000000
1621.294287,0.187815,276705.000000,179557.000000
1624.293801,0.188765,269751.000000,174662.000000
1628.286383,0.193684,260451.000000,166741.000000
1631.275741,0.195436,253416.000000,161584.000000
1634.260747,0.197956,246537.000000,156288.000000
1637.241400,0.200620,239613.000000,150970.000000
1640.217700,0.201223,232837.000000,146497.000000
1643.189648,0.202106,225975.000000,141891.000000
1646.157243,0.204599,219107.000000,136791.000000
1649.120486,0.203874,211528.000000,132280.000000
1652.079376,0.205135,203786.000000,127069.000000
1656.017792,0.205212,192538.000000,120034.000000
1658.966526,0.204893,183108.000000,114239.000000
1661.910907,0.205818,172102.000000,107144.000000
1664.850936,0.203625,159840.000000,100014.000000
1667.786612,0.198230,145318.000000,92064.000000
1670.717936,0.186240,129601.000000,84405.000000
1673.644907,0.167711,113097.000000,76867.000000
1676.567525,0.151033,96798.000000,68365.000000
1679.485791,0.133560,82152.000000,60403.000000
1683.370042,0.125477,65700.000000,49214.000000
1686.278151,0.121305,55737.000000,42154.000000
1689.181909,0.121492,47483.000000,35896.000000
1692.081313,0.126724,40873.000000,30529.000000
1694.976365,0.136774,35375.000000,25818.000000
1697.867065,0.143390,30676.000000,22050.000000
1700.753412,0.134618,26860.000000,19701.000000
