Method:,Column 1,,
Host Date-Time:,15/1/21 @ 15:20:39,,
Header Version:,1,,
System Temp hundredths:,3008,,
Detector Temp hundredths:,2569,,
Humidity hundredths:,87,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.100674,91207.000000,72336.000000
905.391135,0.094984,100140.000000,80468.000000
909.293086,0.092950,108241.000000,87386.000000
913.190685,0.095506,116884.000000,93810.000000
917.083931,0.097470,127518.000000,101883.000000
920.972825,0.097596,140036.000000,111852.000000
926.151245,0.098217,160442.000000,127968.000000
930.029983,0.092709,176924.000000,142915.000000
933.904368,0.088142,192482.000000,157126.000000
937.774400,0.084423,207019.000000,170446.000000
941.640080,0.080702,220214.000000,182870.000000
945.501407,0.077128,231781.000000,194066.000000
949.358382,0.074431,242385.000000,204209.000000
953.211004,0.073344,252506.000000,213269.000000
957.059273,0.072316,262404.000000,222154.000000
962.183529,0.070509,275634.000000,234328.000000
966.021642,0.069629,285310.000000,243046.000000
969.855403,0.068444,294814.000000,251828.000000
973.684811,0.068039,303951.000000,259875.000000
977.509867,0.067420,312634.000000,267680.000000
981.330570,0.066392,320588.000000,275141.000000
985.146920,0.065678,327227.000000,281301.000000
988.958918,0.066775,332863.000000,285424.000000
992.766563,0.066066,337748.000000,290086.000000
997.836653,0.066996,342296.000000,293363.000000
1001.634142,0.068056,344897.000000,294872.000000
1005.427279,0.069103,346533.000000,295557.000000
1009.216063,0.069036,347364.000000,296312.000000
1013.000494,0.071167,347610.000000,295070.000000
1016.780573,0.071215,347104.000000,294608.000000
1020.556299,0.071458,346356.000000,293809.000000
1024.327673,0.072103,345314.000000,292490.000000
1028.094694,0.072152,344068.000000,291402.000000
1033.110618,0.071549,342670.000000,290621.000000
1036.867483,0.070959,341443.000000,289974.000000
1040.619996,0.070665,340565.000000,289424.000000
1044.368155,0.070671,339602.000000,288602.000000
1048.111963,0.070878,339187.000000,288112.000000
1051.851417,0.068936,338370.000000,288706.000000
1055.586519,0.069469,337732.000000,287808.000000
1059.317269,0.068602,337270.000000,287989.000000
1063.043666,0.068776,337131.000000,287755.000000
1068.005424,0.069616,337198.000000,287256.000000
1071.721665,0.069424,337936.000000,288012.000000
1075.433553,0.069379,338814.000000,288790.000000
1079.141089,0.069201,339835.000000,289779.000000
1082.844272,0.069749,341087.000000,290480.000000
1086.543103,0.069592,342595.000000,291870.000000
1090.237580,0.069755,344242.000000,293163.000000
1093.927706,0.070058,346318.000000,294725.000000
1097.613478,0.069130,348067.000000,296847.000000
1102.521071,0.069444,350874.000000,299025.000000
1106.196688,0.068243,352530.000000,301268.000000
1109.867952,0.068309,354393.000000,302814.000000
1113.534864,0.068453,356181.000000,304241.000000
1117.197422,0.067942,357783.000000,305969.000000
1120.855629,0.067543,359117.000000,307392.000000
1124.509482,0.067387,360790.000000,308935.000000
1128.158984,0.068444,361832.000000,309074.000000
1131.804132,0.069189,363284.000000,309783.000000
1136.657559,0.071912,364834.000000,309160.000000
1140.292552,0.073224,365983.000000,309198.000000
1143.923192,0.074890,367533.000000,309319.000000
1147.549479,0.076554,368590.000000,309022.000000
1151.171414,0.079034,369591.000000,308097.000000
