Method:,Column 1,,
Host Date-Time:,15/1/21 @ 15:21:57,,
Header Version:,1,,
System Temp hundredths:,3039,,
Detector Temp hundredths:,2601,,
Humidity hundredths:,57,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.277739,91207.000000,48116.000000
905.391135,0.275652,100140.000000,53083.000000
909.293086,0.272825,108241.000000,57752.000000
913.190685,0.277477,116884.000000,61699.000000
917.083931,0.275284,127518.000000,67653.000000
920.972825,0.275935,140036.000000,74183.000000
926.151245,0.280729,160442.000000,84060.000000
930.029983,0.275802,176924.000000,93753.000000
933.904368,0.269949,192482.000000,103381.000000
937.774400,0.268443,207019.000000,111575.000000
941.640080,0.263523,220214.000000,120039.000000
945.501407,0.259810,231781.000000,127429.000000
949.358382,0.258482,242385.000000,133667.000000
953.211004,0.259298,252506.000000,138987.000000
957.059273,0.258406,262404.000000,144732.000000
962.183529,0.259636,275634.000000,151599.000000
966.021642,0.260281,285310.000000,156688.000000
969.855403,0.262566,294814.000000,161058.000000
973.684811,0.267314,303951.000000,164244.000000
977.509867,0.271777,312634.000000,167209.000000
981.330570,0.278693,320588.000000,168754.000000
985.146920,0.284109,327227.000000,170114.000000
988.958918,0.289834,332863.000000,170778.000000
992.766563,0.294192,337748.000000,171554.000000
997.836653,0.297369,342296.000000,172597.000000
1001.634142,0.298565,344897.000000,173430.000000
1005.427279,0.299310,346533.000000,173954.000000
1009.216063,0.299881,347364.000000,174142.000000
1013.000494,0.296456,347610.000000,175645.000000
1016.780573,0.295028,347104.000000,175967.000000
1020.556299,0.293061,346356.000000,176385.000000
1024.327673,0.291115,345314.000000,176644.000000
1028.094694,0.288225,344068.000000,177182.000000
1033.110618,0.284683,342670.000000,177907.000000
1036.867483,0.280623,341443.000000,178935.000000
1040.619996,0.277973,340565.000000,179567.000000
1044.368155,0.275191,339602.000000,180210.000000
1048.111963,0.272967,339187.000000,180914.000000
1051.851417,0.272145,338370.000000,180820.000000
1055.586519,0.269361,337732.000000,181640.000000
1059.317269,0.268534,337270.000000,181737.000000
1063.043666,0.267498,337131.000000,182096.000000
1068.005424,0.265453,337198.000000,182992.000000
1071.721665,0.263717,337936.000000,184127.000000
1075.433553,0.261891,338814.000000,185383.000000
1079.141089,0.260259,339835.000000,186642.000000
1082.844272,0.258414,341087.000000,188127.000000
1086.543103,0.256808,342595.000000,189659.000000
1090.237580,0.255088,344242.000000,191327.000000
1093.927706,0.253432,346318.000000,193216.000000
1097.613478,0.251214,348067.000000,195186.000000
1102.521071,0.248866,350874.000000,197827.000000
1106.196688,0.248345,352530.000000,198999.000000
1109.867952,0.247091,354393.000000,200629.000000
1113.534864,0.247066,356181.000000,201653.000000
1117.197422,0.247435,357783.000000,202388.000000
1120.855629,0.248423,359117.000000,202681.000000
1124.509482,0.249842,360790.000000,202961.000000
1128.158984,0.253879,361832.000000,201664.000000
1131.804132,0.257007,363284.000000,201020.000000
1136.657559,0.263568,364834.000000,198851.000000
1140.292552,0.266607,365983.000000,198086.000000
1143.923192,0.273111,367533.000000,195968.000000
1147.549479,0.277812,368590.000000,194416.000000
1151.171414,0.285564,369591.000000,191495.000000
1154.788996,0.291005,370608.000000,189631.000000
1158.402225,0.296124,371792.000000,188008.000000
1162.011102,0.301540,373034.000000,186298.000000
1165.615627,0.305177,374075.000000,185260.000000
1170.414889,0.312437,375979.000000,183116.000000
1174.009257,0.317960,377809.000000,181682.000000
1177.599273,0.322318,379926.000000,180876.000000
1181.184936,0.327682,382215.000000,179732.000000
1184.766246,0.332805,385401.000000,179105.000000
1188.343204,0.339284,388776.000000,177998.000000
1191.915809,0.346155,392428.000000,176850.000000
1195.484062,0.352534,395791.000000,175765.000000
1199.047962,0.357050,399382.000000,175525.000000
