Method:,Column 1,,
Host Date-Time:,15/1/21 @ 15:17:30,,
Header Version:,1,,
System Temp hundredths:,2853,,
Detector Temp hundredths:,2454,,
Humidity hundredths:,223,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.088432,91207.000000,74404.000000
905.391135,0.083412,100140.000000,82641.000000
909.293086,0.082787,108241.000000,89455.000000
913.190685,0.083732,116884.000000,96388.000000
917.083931,0.082982,127518.000000,105339.000000
920.972825,0.085984,140036.000000,114883.000000
926.151245,0.087219,160442.000000,131250.000000
930.029983,0.086604,176924.000000,144938.000000
933.904368,0.083201,192482.000000,158924.000000
937.774400,0.079070,207019.000000,172560.000000
941.640080,0.076467,220214.000000,184662.000000
945.501407,0.073607,231781.000000,195646.000000
949.358382,0.071411,242385.000000,205634.000000
953.211004,0.071677,252506.000000,214089.000000
957.059273,0.069883,262404.000000,223402.000000
962.183529,0.069372,275634.000000,234942.000000
966.021642,0.068797,285310.000000,243512.000000
969.855403,0.068535,294814.000000,251775.000000
973.684811,0.067839,303951.000000,259995.000000
977.509867,0.067618,312634.000000,267558.000000
981.330570,0.067796,320588.000000,274253.000000
985.146920,0.067817,327227.000000,279919.000000
988.958918,0.067255,332863.000000,285109.000000
992.766563,0.067399,337748.000000,289197.000000
997.836653,0.067525,342296.000000,293006.000000
1001.634142,0.066584,344897.000000,295873.000000
1005.427279,0.066548,346533.000000,297301.000000
1009.216063,0.066213,347364.000000,298244.000000
1013.000494,0.066542,347610.000000,298229.000000
1016.780573,0.066573,347104.000000,297774.000000
1020.556299,0.066337,346356.000000,297294.000000
1024.327673,0.066412,345314.000000,296348.000000
1028.094694,0.066624,344068.000000,295135.000000
1033.110618,0.067305,342670.000000,293475.000000
1036.867483,0.067080,341443.000000,292576.000000
1040.619996,0.067103,340565.000000,291808.000000
1044.368155,0.067209,339602.000000,290912.000000
1048.111963,0.068115,339187.000000,289951.000000
1051.851417,0.067478,338370.000000,289677.000000
1055.586519,0.067393,337732.000000,289187.000000
1059.317269,0.066817,337270.000000,289175.000000
1063.043666,0.066709,337131.000000,289128.000000
1068.005424,0.067294,337198.000000,288796.000000
1071.721665,0.067405,337936.000000,289354.000000
1075.433553,0.067881,338814.000000,289788.000000
1079.141089,0.068020,339835.000000,290568.000000
1082.844272,0.067810,341087.000000,291780.000000
1086.543103,0.067847,342595.000000,293045.000000
1090.237580,0.068409,344242.000000,294073.000000
1093.927706,0.068681,346318.000000,295661.000000
1097.613478,0.067883,348067.000000,297701.000000
1102.521071,0.067236,350874.000000,300549.000000
1106.196688,0.067193,352530.000000,301997.000000
1109.867952,0.066456,354393.000000,304109.000000
1113.534864,0.066523,356181.000000,305596.000000
1117.197422,0.065413,357783.000000,307756.000000
1120.855629,0.065054,359117.000000,309159.000000
1124.509482,0.064343,360790.000000,311108.000000
1128.158984,0.063827,361832.000000,312378.000000
1131.804132,0.064215,363284.000000,313351.000000
1136.657559,0.064000,364834.000000,314844.000000
1140.292552,0.064613,365983.000000,315390.000000
1143.923192,0.065612,367533.000000,315998.000000
1147.549479,0.065662,368590.000000,316870.000000
1151.171414,0.066840,369591.000000,316870.000000
1154.788996,0.068530,370608.000000,316508.000000
1158.402225,0.069893,371792.000000,316524.000000
1162.011102,0.072081,373034.000000,315986.000000
1165.615627,0.074123,374075.000000,315381.000000
1170.414889,0.076836,375979.000000,315012.000000
1174.009257,0.079102,377809.000000,314898.000000
1177.599273,0.081032,379926.000000,315259.000000
1181.184936,0.083085,382215.000000,315662.000000
1184.766246,0.085025,385401.000000,316875.000000
1188.343204,0.087509,388776.000000,317827.000000
1191.915809,0.090074,392428.000000,318923.000000
1195.484062,0.092579,395791.000000,319806.000000
1199.047962,0.095860,399382.000000,320279.000000
1203.793059,0.099268,405070.000000,322301.000000
1207.346803,0.101132,409052.000000,324076.000000
1210.896194,0.102907,412904.000000,325793.000000
1214.441233,0.102956,416885.000000,328897.000000
1217.981920,0.102558,421320.000000,332701.000000
1221.518253,0.101713,425284.000000,336485.000000
1225.050234,0.099895,429183.000000,340995.000000
1228.577863,0.098363,433814.000000,345892.000000
1232.101139,0.097439,438565.000000,350425.000000
1236.792070,0.097207,444300.000000,355197.000000
1240.305190,0.096653,448060.000000,358660.000000
1243.813957,0.097007,452297.000000,361757.000000
1247.318372,0.097256,455893.000000,364424.000000
1250.818434,0.097719,459082.000000,366582.000000
1254.314143,0.098552,462510.000000,368612.000000
1257.805500,0.099011,466532.000000,371424.000000
1261.292505,0.099951,470752.000000,373974.000000
1264.775157,0.100715,474874.000000,376585.000000
1269.411922,0.101000,480696.000000,380952.000000
1272.884417,0.101538,486062.000000,384728.000000
1276.352561,0.101905,490790.000000,388142.000000
1279.816351,0.101182,494557.000000,391773.000000
1283.275789,0.101086,498768.000000,395196.000000
1286.730874,0.099850,502917.000000,399619.000000
1290.181607,0.099399,506587.000000,402954.000000
1293.627987,0.098339,509239.000000,406053.000000
1297.070015,0.098234,511855.000000,408238.000000
1301.652615,0.097234,515095.000000,411769.000000
1305.084486,0.096856,516531.000000,413276.000000
1308.512005,0.095567,517299.000000,415121.000000
1311.935171,0.095361,518312.000000,416131.000000
1315.353985,0.094740,518822.000000,417137.000000
1318.768446,0.093960,518589.000000,417699.000000
1322.178555,0.094053,518088.000000,417206.000000
1325.584311,0.094073,517825.000000,416975.000000
1328.985715,0.093721,517743.000000,417247.000000
