Method:,Column 1,,
Host Date-Time:,15/1/21 @ 15:17:1,,
Header Version:,1,,
System Temp hundredths:,2825,,
Detector Temp hundredths:,2464,,
Humidity hundredths:,252,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.200647,91207.000000,57462.000000
905.391135,0.195998,100140.000000,63769.000000
909.293086,0.190916,108241.000000,69739.000000
913.190685,0.189319,116884.000000,75585.000000
917.083931,0.192590,127518.000000,81843.000000
920.972825,0.191134,140036.000000,90179.000000
926.151245,0.191352,160442.000000,103268.000000
930.029983,0.188981,176924.000000,114500.000000
933.904368,0.186827,192482.000000,125188.000000
937.774400,0.182037,207019.000000,136136.000000
941.640080,0.181270,220214.000000,145069.000000
945.501407,0.177081,231781.000000,154169.000000
949.358382,0.176417,242385.000000,161469.000000
953.211004,0.174285,252506.000000,169039.000000
957.059273,0.173732,262404.000000,175889.000000
962.183529,0.174388,275634.000000,184478.000000
966.021642,0.171593,285310.000000,192187.000000
969.855403,0.170089,294814.000000,199278.000000
973.684811,0.170478,303951.000000,205270.000000
977.509867,0.169683,312634.000000,211521.000000
981.330570,0.169119,320588.000000,217184.000000
985.146920,0.167945,327227.000000,222282.000000
988.958918,0.167147,332863.000000,226526.000000
992.766563,0.166355,337748.000000,230270.000000
997.836653,0.165959,342296.000000,233584.000000
1001.634142,0.165711,344897.000000,235493.000000
1005.427279,0.165423,346533.000000,236767.000000
1009.216063,0.164383,347364.000000,237904.000000
1013.000494,0.163258,347610.000000,238690.000000
1016.780573,0.161424,347104.000000,239351.000000
1020.556299,0.160424,346356.000000,239386.000000
1024.327673,0.159239,345314.000000,239318.000000
1028.094694,0.159001,344068.000000,238585.000000
1033.110618,0.158463,342670.000000,237910.000000
1036.867483,0.158443,341443.000000,237069.000000
1040.619996,0.158288,340565.000000,236544.000000
1044.368155,0.158622,339602.000000,235694.000000
1048.111963,0.157665,339187.000000,235925.000000
1051.851417,0.157176,338370.000000,235622.000000
1055.586519,0.158083,337732.000000,234687.000000
1059.317269,0.157394,337270.000000,234738.000000
1063.043666,0.157635,337131.000000,234511.000000
1068.005424,0.158749,337198.000000,233957.000000
1071.721665,0.159229,337936.000000,234210.000000
1075.433553,0.160658,338814.000000,234047.000000
1079.141089,0.161207,339835.000000,234456.000000
1082.844272,0.161788,341087.000000,235005.000000
1086.543103,0.163697,342595.000000,235009.000000
1090.237580,0.165558,344242.000000,235129.000000
1093.927706,0.167150,346318.000000,235681.000000
1097.613478,0.169585,348067.000000,235547.000000
1102.521071,0.175844,350874.000000,234049.000000
1106.196688,0.183024,352530.000000,231298.000000
1109.867952,0.192651,354393.000000,227423.000000
1113.534864,0.208231,356181.000000,220516.000000
1117.197422,0.224383,357783.000000,213421.000000
1120.855629,0.243124,359117.000000,205169.000000
1124.509482,0.259509,360790.000000,198493.000000
1128.158984,0.268303,361832.000000,195076.000000
1131.804132,0.267271,363284.000000,196325.000000
1136.657559,0.252599,364834.000000,203937.000000
1140.292552,0.237882,365983.000000,211631.000000
1143.923192,0.225907,367533.000000,218469.000000
1147.549479,0.218256,368590.000000,222991.000000
1151.171414,0.214592,369591.000000,225491.000000
1154.788996,0.213235,370608.000000,226819.000000
1158.402225,0.212805,371792.000000,227769.000000
1162.011102,0.211915,373034.000000,228999.000000
1165.615627,0.211423,374075.000000,229898.000000
1170.414889,0.209580,375979.000000,232051.000000
1174.009257,0.207481,377809.000000,234310.000000
1177.599273,0.204114,379926.000000,237457.000000
1181.184936,0.198510,382215.000000,241990.000000
1184.766246,0.193288,385401.000000,246959.000000
1188.343204,0.187356,388776.000000,252548.000000
1191.915809,0.182615,392428.000000,257718.000000
1195.484062,0.178759,395791.000000,262245.000000
1199.047962,0.177645,399382.000000,265304.000000
1203.793059,0.177147,405070.000000,269391.000000
1207.346803,0.176967,409052.000000,272152.000000
1210.896194,0.176624,412904.000000,274932.000000
1214.441233,0.177215,416885.000000,277205.000000
1217.981920,0.176702,421320.000000,280485.000000
1221.518253,0.176354,425284.000000,283351.000000
1225.050234,0.176354,429183.000000,285949.000000
1228.577863,0.176191,433814.000000,289143.000000
1232.101139,0.176268,438565.000000,292258.000000
1236.792070,0.175448,444300.000000,296639.000000
1240.305190,0.175459,448060.000000,299142.000000
1243.813957,0.175540,452297.000000,301914.000000
1247.318372,0.175645,455893.000000,304241.000000
1250.818434,0.176088,459082.000000,306057.000000
1254.314143,0.176000,462510.000000,308405.000000
1257.805500,0.176877,466532.000000,310459.000000
1261.292505,0.178009,470752.000000,312452.000000
1264.775157,0.178353,474874.000000,314938.000000
1269.411922,0.178863,480696.000000,318425.000000
1272.884417,0.179738,486062.000000,321332.000000
1276.352561,0.181076,490790.000000,323459.000000
1279.816351,0.182150,494557.000000,325137.000000
1283.275789,0.183124,498768.000000,327171.000000
1286.730874,0.185060,502917.000000,328425.000000
1290.181607,0.186813,506587.000000,329489.000000
1293.627987,0.187748,509239.000000,330502.000000
1297.070015,0.189239,511855.000000,331061.000000
1301.652615,0.190319,515095.000000,332329.000000
1305.084486,0.191459,516531.000000,332382.000000
1308.512005,0.193305,517299.000000,331464.000000
1311.935171,0.195064,518312.000000,330771.000000
1315.353985,0.196986,518822.000000,329634.000000
1318.768446,0.199145,518589.000000,327852.000000
1322.178555,0.200990,518088.000000,326147.000000
1325.584311,0.203071,517825.000000,324423.000000
1328.985715,0.205888,517743.000000,322275.000000
1333.514148,0.210923,517179.000000,318213.000000
1336.905396,0.214987,516086.000000,314583.000000
1340.292291,0.220459,515807.000000,310476.000000
1343.674833,0.226019,515261.000000,306202.000000
1347.053022,0.230212,514494.000000,302809.000000
1350.426860,0.232716,513196.000000,300308.000000
1353.796344,0.232760,511820.000000,299473.000000
1357.161476,0.232815,510453.000000,298635.000000
1360.522255,0.234246,508989.000000,296799.000000
1364.996523,0.238812,506578.000000,292304.000000
1368.347147,0.244039,504705.000000,287739.000000
1371.693417,0.245463,502623.000000,285614.000000
1375.035335,0.245323,499288.000000,283810.000000
1378.372901,0.242003,496007.000000,284109.000000
1381.706114,0.239403,493126.000000,284155.000000
1385.034974,0.237362,489992.000000,283679.000000
1388.359481,0.237743,487730.000000,282122.000000
1391.679637,0.239303,486234.000000,280248.000000
1396.099739,0.239095,485318.000000,279854.000000
1399.409738,0.237902,485002.000000,280441.000000
1402.715385,0.235555,484535.000000,281689.000000
1406.016679,0.233000,484521.000000,283343.000000
1409.313620,0.231428,485069.000000,284692.000000
1412.606208,0.230668,485477.000000,285431.000000
1415.894445,0.231147,485710.000000,285253.000000
1419.178328,0.231338,486186.000000,285407.000000
1422.457859,0.231856,487691.000000,285949.000000
1426.823796,0.231946,489071.000000,286699.000000
1430.093171,0.230601,490374.000000,288354.000000
1433.358193,0.229468,491971.000000,290049.000000
1436.618863,0.228585,493431.000000,291502.000000
1439.875180,0.228352,495220.000000,292716.000000
1443.127144,0.229061,496699.000000,293111.000000
1446.374756,0.229824,498105.000000,293425.000000
1449.618016,0.231630,499484.000000,293016.000000
1453.935591,0.232113,501051.000000,293609.000000
1457.168694,0.232220,501839.000000,293998.000000
1460.397445,0.230362,502305.000000,295533.000000
1463.621843,0.229623,502914.000000,296395.000000
1466.841888,0.229270,502990.000000,296681.000000
1470.057581,0.229170,502944.000000,296722.000000
1473.268921,0.228230,502843.000000,297305.000000
1476.475909,0.226854,502522.000000,298058.000000
1479.678544,0.226253,501687.000000,297975.000000
1483.941954,0.225418,500616.000000,297911.000000
1487.134433,0.226195,499704.000000,296837.000000
1490.322559,0.225402,498255.000000,296517.000000
1493.506333,0.226467,496773.000000,294911.000000
1496.685754,0.227067,495016.000000,293462.000000
1499.860823,0.226337,492977.000000,292745.000000
1503.031539,0.226037,491156.000000,291865.000000
1506.197903,0.227220,489004.000000,289796.000000
1509.359914,0.228290,486639.000000,287685.000000
1513.569158,0.231129,482899.000000,283614.000000
1516.721012,0.232378,479678.000000,280913.000000
1519.868515,0.234181,476890.000000,278123.000000
1523.011664,0.235638,473405.000000,275166.000000
1526.150462,0.237523,470037.000000,272025.000000
1529.284906,0.238721,466420.000000,269188.000000
1532.414998,0.240438,462360.000000,265792.000000
1535.540737,0.241241,457987.000000,262792.000000
1538.662124,0.241973,453227.000000,259623.000000
1542.817202,0.244426,447406.000000,254845.000000
1545.928433,0.245773,442064.000000,251022.000000
1549.035311,0.247284,436619.000000,247069.000000
1552.137837,0.249354,431327.000000,242914.000000
1555.236010,0.250757,425604.000000,238918.000000
1558.329830,0.253088,419782.000000,234388.000000
1561.419298,0.254860,413789.000000,230101.000000
1564.504413,0.256462,407625.000000,225839.000000
1567.585176,0.259267,401258.000000,220880.000000
1571.686088,0.262460,392494.000000,214473.000000
1574.756695,0.265585,386060.000000,209445.000000
1577.822949,0.270089,379068.000000,203530.000000
1580.884850,0.274387,372237.000000,197894.000000
1583.942399,0.278741,365532.000000,192391.000000
1586.995595,0.284033,358457.000000,186382.000000
1590.044439,0.290970,351337.000000,179785.000000
1593.088930,0.293867,343946.000000,174833.000000
1596.129068,0.298751,337142.000000,169458.000000
1600.175815,0.304936,327373.000000,162221.000000
1603.205798,0.312602,320074.000000,155829.000000
1606.231427,0.319864,312860.000000,149791.000000
1609.252704,0.328334,305444.000000,143416.000000
