Method:,Column 1,,
Host Date-Time:,15/1/21 @ 15:18:2,,
Header Version:,1,,
System Temp hundredths:,2881,,
Detector Temp hundredths:,2458,,
Humidity hundredths:,194,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.084481,91207.000000,75084.000000
905.391135,0.079301,100140.000000,83427.000000
909.293086,0.079022,108241.000000,90234.000000
913.190685,0.077972,116884.000000,97675.000000
917.083931,0.081061,127518.000000,105806.000000
920.972825,0.082670,140036.000000,115763.000000
926.151245,0.080817,160442.000000,133199.000000
930.029983,0.079289,176924.000000,147400.000000
933.904368,0.074337,192482.000000,162201.000000
937.774400,0.072536,207019.000000,175176.000000
941.640080,0.068061,220214.000000,188271.000000
945.501407,0.065930,231781.000000,199135.000000
949.358382,0.062516,242385.000000,209889.000000
953.211004,0.061534,252506.000000,219148.000000
957.059273,0.060615,262404.000000,228221.000000
962.183529,0.058873,275634.000000,240691.000000
966.021642,0.059085,285310.000000,249019.000000
969.855403,0.058854,294814.000000,257451.000000
973.684811,0.058692,303951.000000,265529.000000
977.509867,0.058606,312634.000000,273168.000000
981.330570,0.059638,320588.000000,279453.000000
985.146920,0.060042,327227.000000,284975.000000
988.958918,0.059404,332863.000000,290310.000000
992.766563,0.059061,337748.000000,294803.000000
997.836653,0.059824,342296.000000,298248.000000
1001.634142,0.059945,344897.000000,300431.000000
1005.427279,0.061027,346533.000000,301105.000000
1009.216063,0.061181,347364.000000,301720.000000
1013.000494,0.061114,347610.000000,301980.000000
1016.780573,0.060968,347104.000000,301642.000000
1020.556299,0.061375,346356.000000,300710.000000
1024.327673,0.061213,345314.000000,299917.000000
1028.094694,0.061145,344068.000000,298882.000000
1033.110618,0.061331,342670.000000,297540.000000
1036.867483,0.060579,341443.000000,296988.000000
1040.619996,0.060593,340565.000000,296215.000000
1044.368155,0.059859,339602.000000,295877.000000
1048.111963,0.059901,339187.000000,295487.000000
1051.851417,0.059701,338370.000000,294911.000000
1055.586519,0.059491,337732.000000,294497.000000
1059.317269,0.059186,337270.000000,294301.000000
1063.043666,0.058893,337131.000000,294378.000000
1068.005424,0.057998,337198.000000,295044.000000
1071.721665,0.058961,337936.000000,295035.000000
1075.433553,0.059192,338814.000000,295644.000000
1079.141089,0.058716,339835.000000,296860.000000
1082.844272,0.059479,341087.000000,297431.000000
1086.543103,0.059456,342595.000000,298762.000000
1090.237580,0.059309,344242.000000,300300.000000
1093.927706,0.059608,346318.000000,301903.000000
1097.613478,0.058732,348067.000000,304040.000000
1102.521071,0.058256,350874.000000,306828.000000
1106.196688,0.057845,352530.000000,308568.000000
1109.867952,0.058111,354393.000000,310009.000000
1113.534864,0.057192,356181.000000,312233.000000
1117.197422,0.057681,357783.000000,313284.000000
1120.855629,0.057343,359117.000000,314697.000000
1124.509482,0.057122,360790.000000,316324.000000
1128.158984,0.057311,361832.000000,317100.000000
1131.804132,0.058068,363284.000000,317818.000000
1136.657559,0.058711,364834.000000,318702.000000
1140.292552,0.060761,365983.000000,318200.000000
1143.923192,0.062252,367533.000000,318452.000000
1147.549479,0.063673,368590.000000,318325.000000
1151.171414,0.064874,369591.000000,318308.000000
1154.788996,0.066710,370608.000000,317837.000000
1158.402225,0.068426,371792.000000,317595.000000
1162.011102,0.071007,373034.000000,316768.000000
1165.615627,0.073034,374075.000000,316173.000000
1170.414889,0.076992,375979.000000,314899.000000
1174.009257,0.080038,377809.000000,314220.000000
1177.599273,0.082087,379926.000000,314494.000000
1181.184936,0.085735,382215.000000,313742.000000
1184.766246,0.090000,385401.000000,313266.000000
1188.343204,0.094061,388776.000000,313068.000000
1191.915809,0.097218,392428.000000,313720.000000
1195.484062,0.100985,395791.000000,313676.000000
1199.047962,0.104221,399382.000000,314172.000000
1203.793059,0.107333,405070.000000,316371.000000
1207.346803,0.108307,409052.000000,318766.000000
1210.896194,0.106643,412904.000000,323003.000000
1214.441233,0.104240,416885.000000,327926.000000
1217.981920,0.102078,421320.000000,333069.000000
1221.518253,0.099346,425284.000000,338324.000000
1225.050234,0.096534,429183.000000,343644.000000
1228.577863,0.094319,433814.000000,349128.000000
1232.101139,0.093544,438565.000000,353582.000000
1236.792070,0.093051,444300.000000,358612.000000
1240.305190,0.092838,448060.000000,361825.000000
1243.813957,0.093518,452297.000000,364675.000000
1247.318372,0.093594,455893.000000,367510.000000
1250.818434,0.093876,459082.000000,369840.000000
1254.314143,0.094731,462510.000000,371869.000000
1257.805500,0.095585,466532.000000,374366.000000
1261.292505,0.095672,470752.000000,377677.000000
1264.775157,0.096517,474874.000000,380243.000000
1269.411922,0.096694,480696.000000,384748.000000
1272.884417,0.096562,486062.000000,389161.000000
1276.352561,0.096282,490790.000000,393200.000000
1279.816351,0.096279,494557.000000,396221.000000
1283.275789,0.095421,498768.000000,400385.000000
1286.730874,0.094662,502917.000000,404422.000000
1290.181607,0.094466,506587.000000,407557.000000
1293.627987,0.093983,509239.000000,410146.000000
1297.070015,0.093485,511855.000000,412726.000000
1301.652615,0.092562,515095.000000,416222.000000
1305.084486,0.092108,516531.000000,417819.000000
1308.512005,0.092198,517299.000000,418354.000000
1311.935171,0.092143,518312.000000,419226.000000
1315.353985,0.092275,518822.000000,419511.000000
1318.768446,0.092252,518589.000000,419345.000000
1322.178555,0.092477,518088.000000,418723.000000
1325.584311,0.092343,517825.000000,418639.000000
1328.985715,0.092938,517743.000000,418000.000000
1333.514148,0.093584,517179.000000,416924.000000
1336.905396,0.094473,516086.000000,415192.000000
1340.292291,0.095907,515807.000000,413600.000000
1343.674833,0.097187,515261.000000,411946.000000
1347.053022,0.098942,514494.000000,409674.000000
1350.426860,0.101521,513196.000000,406221.000000
1353.796344,0.103852,511820.000000,402963.000000
1357.161476,0.107099,510453.000000,398893.000000
1360.522255,0.109894,508989.000000,395198.000000
1364.996523,0.114732,506578.000000,388968.000000
1368.347147,0.117292,504705.000000,385253.000000
1371.693417,0.119091,502623.000000,382077.000000
1375.035335,0.120055,499288.000000,378701.000000
1378.372901,0.121293,496007.000000,375141.000000
1381.706114,0.122873,493126.000000,371608.000000
1385.034974,0.123950,489992.000000,368332.000000
1388.359481,0.126265,487730.000000,364682.000000
1391.679637,0.129090,486234.000000,361206.000000
1396.099739,0.132463,485318.000000,357737.000000
1399.409738,0.135066,485002.000000,355367.000000
1402.715385,0.138387,484535.000000,352321.000000
1406.016679,0.141935,484521.000000,349444.000000
1409.313620,0.146424,485069.000000,346242.000000
1412.606208,0.150894,485477.000000,342985.000000
1415.894445,0.156762,485710.000000,338544.000000
1419.178328,0.164091,486186.000000,333205.000000
1422.457859,0.172119,487691.000000,328115.000000
1426.823796,0.184306,489071.000000,319938.000000
1430.093171,0.194010,490374.000000,313702.000000
1433.358193,0.203410,491971.000000,307985.000000
1436.618863,0.212709,493431.000000,302355.000000
1439.875180,0.220917,495220.000000,297770.000000
1443.127144,0.227603,496699.000000,294097.000000
1446.374756,0.233768,498105.000000,290772.000000
1449.618016,0.240638,499484.000000,287001.000000
1453.935591,0.250161,501051.000000,281657.000000
1457.168694,0.257575,501839.000000,277325.000000
1460.397445,0.265367,502305.000000,272647.000000
1463.621843,0.273372,502914.000000,267992.000000
1466.841888,0.280507,502990.000000,263665.000000
1470.057581,0.287789,502944.000000,259257.000000
1473.268921,0.293060,502843.000000,256078.000000
1476.475909,0.298302,502522.000000,252844.000000
1479.678544,0.302844,501687.000000,249798.000000
1483.941954,0.308480,500616.000000,246051.000000
1487.134433,0.312421,499704.000000,243384.000000
1490.322559,0.316786,498255.000000,240251.000000
1493.506333,0.320132,496773.000000,237698.000000
1496.685754,0.324114,495016.000000,234696.000000
1499.860823,0.327341,492977.000000,231999.000000
1503.031539,0.330321,491156.000000,229561.000000
1506.197903,0.334622,489004.000000,226303.000000
1509.359914,0.337547,486639.000000,223697.000000
1513.569158,0.341191,482899.000000,220123.000000
1516.721012,0.343550,479678.000000,217470.000000
1519.868515,0.346178,476890.000000,214902.000000
1523.011664,0.347341,473405.000000,212761.000000
1526.150462,0.348731,470037.000000,210572.000000
1529.284906,0.350184,466420.000000,208254.000000
1532.414998,0.351278,462360.000000,205922.000000
1535.540737,0.351834,457987.000000,203713.000000
1538.662124,0.352228,453227.000000,201413.000000
1542.817202,0.353405,447406.000000,198288.000000
1545.928433,0.353759,442064.000000,195761.000000
1549.035311,0.354496,436619.000000,193022.000000
1552.137837,0.356284,431327.000000,189899.000000
1555.236010,0.357638,425604.000000,186796.000000
1558.329830,0.358931,419782.000000,183693.000000
1561.419298,0.362390,413789.000000,179634.000000
1564.504413,0.364134,407625.000000,176249.000000
1567.585176,0.367184,401258.000000,172282.000000
1571.686088,0.369650,392494.000000,167565.000000
1574.756695,0.370555,386060.000000,164475.000000
1577.822949,0.372026,379068.000000,160950.000000
1580.884850,0.372525,372237.000000,157868.000000
1583.942399,0.373188,365532.000000,154788.000000
1586.995595,0.370968,358457.000000,152570.000000
1590.044439,0.371254,351337.000000,149441.000000
1593.088930,0.369974,343946.000000,146729.000000
1596.129068,0.368580,337142.000000,144289.000000
1600.175815,0.364486,327373.000000,141435.000000
1603.205798,0.362714,320074.000000,138847.000000
1606.231427,0.359254,312860.000000,136803.000000
1609.252704,0.356006,305444.000000,134563.000000
1612.269629,0.351209,298028.000000,132754.000000
1615.282201,0.349474,290981.000000,130134.000000
1618.290420,0.343951,283873.000000,128580.000000
1621.294287,0.338754,276705.000000,126842.000000
1624.293801,0.333956,269751.000000,125028.000000
1628.286383,0.329551,260451.000000,121948.000000
1631.275741,0.324671,253416.000000,119995.000000
1634.260747,0.320811,246537.000000,117780.000000
1637.241400,0.316575,239613.000000,115594.000000
1640.217700,0.313820,232837.000000,113040.000000
1643.189648,0.309297,225975.000000,110857.000000
1646.157243,0.305459,219107.000000,108442.000000
1649.120486,0.302371,211528.000000,105438.000000
1652.079376,0.295469,203786.000000,103206.000000
1656.017792,0.289531,192538.000000,98852.000000
1658.966526,0.285771,183108.000000,94828.000000
1661.910907,0.275386,172102.000000,91285.000000
1664.850936,0.269384,159840.000000,85961.000000
1667.786612,0.259181,145318.000000,80009.000000
1670.717936,0.247931,129601.000000,73228.000000
1673.644907,0.237887,113097.000000,65398.000000
1676.567525,0.228926,96798.000000,57140.000000
1679.485791,0.221067,82152.000000,49380.000000
1683.370042,0.218622,65700.000000,39714.000000
1686.278151,0.225712,55737.000000,33146.000000
1689.181909,0.227631,47483.000000,28113.000000
1692.081313,0.229492,40873.000000,24096.000000
1694.976365,0.234661,35375.000000,20608.000000
1697.867065,0.232758,30676.000000,17949.000000
1700.753412,0.220960,26860.000000,16149.000000
