Method:,Column 1,,
Host Date-Time:,15/1/21 @ 15:20:18,,
Header Version:,1,,
System Temp hundredths:,2990,,
Detector Temp hundredths:,2549,,
Humidity hundredths:,97,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.061259,91207.000000,79208.000000
905.391135,0.059066,100140.000000,87406.000000
909.293086,0.057387,108241.000000,94843.000000
913.190685,0.057375,116884.000000,102419.000000
917.083931,0.058215,127518.000000,111521.000000
920.972825,0.057944,140036.000000,122545.000000
926.151245,0.058304,160442.000000,140286.000000
930.029983,0.056713,176924.000000,155265.000000
933.904368,0.051912,192482.000000,170796.000000
937.774400,0.048214,207019.000000,185266.000000
941.640080,0.044494,220214.000000,198770.000000
945.501407,0.041351,231781.000000,210730.000000
949.358382,0.039193,242385.000000,221469.000000
953.211004,0.038575,252506.000000,231045.000000
957.059273,0.037785,262404.000000,240539.000000
962.183529,0.036255,275634.000000,253558.000000
966.021642,0.035165,285310.000000,263119.000000
969.855403,0.034464,294814.000000,272323.000000
973.684811,0.033757,303951.000000,281220.000000
977.509867,0.034489,312634.000000,288767.000000
981.330570,0.033710,320588.000000,296645.000000
985.146920,0.033630,327227.000000,302844.000000
988.958918,0.032941,332863.000000,308549.000000
992.766563,0.033398,337748.000000,312748.000000
997.836653,0.033588,342296.000000,316821.000000
1001.634142,0.034935,344897.000000,318240.000000
1005.427279,0.036320,346533.000000,318731.000000
1009.216063,0.036785,347364.000000,319154.000000
1013.000494,0.037134,347610.000000,319123.000000
1016.780573,0.038358,347104.000000,317762.000000
1020.556299,0.038325,346356.000000,317101.000000
1024.327673,0.037989,345314.000000,316392.000000
1028.094694,0.038491,344068.000000,314886.000000
1033.110618,0.038298,342670.000000,313746.000000
1036.867483,0.037270,341443.000000,313363.000000
1040.619996,0.037304,340565.000000,312533.000000
1044.368155,0.036728,339602.000000,312063.000000
1048.111963,0.036564,339187.000000,311799.000000
1051.851417,0.035592,338370.000000,311745.000000
1055.586519,0.035736,337732.000000,311054.000000
1059.317269,0.035666,337270.000000,310679.000000
1063.043666,0.035333,337131.000000,310789.000000
1068.005424,0.034212,337198.000000,311654.000000
1071.721665,0.035756,337936.000000,311228.000000
1075.433553,0.035313,338814.000000,312355.000000
1079.141089,0.035875,339835.000000,312891.000000
1082.844272,0.035141,341087.000000,314575.000000
1086.543103,0.035053,342595.000000,316030.000000
1090.237580,0.035290,344242.000000,317376.000000
1093.927706,0.035088,346318.000000,319438.000000
1097.613478,0.035188,348067.000000,320978.000000
1102.521071,0.034558,350874.000000,324036.000000
1106.196688,0.033564,352530.000000,326311.000000
1109.867952,0.034108,354393.000000,327625.000000
1113.534864,0.033560,356181.000000,329694.000000
1117.197422,0.032576,357783.000000,331928.000000
1120.855629,0.032633,359117.000000,333122.000000
1124.509482,0.033099,360790.000000,334315.000000
1128.158984,0.033276,361832.000000,335144.000000
1131.804132,0.034089,363284.000000,335859.000000
1136.657559,0.035628,364834.000000,336099.000000
1140.292552,0.037432,365983.000000,335760.000000
1143.923192,0.038878,367533.000000,336061.000000
1147.549479,0.040661,368590.000000,335647.000000
1151.171414,0.042780,369591.000000,334920.000000
1154.788996,0.046572,370608.000000,332922.000000
1158.402225,0.049504,371792.000000,331739.000000
1162.011102,0.053253,373034.000000,329986.000000
1165.615627,0.056693,374075.000000,328296.000000
1170.414889,0.060774,375979.000000,326881.000000
1174.009257,0.065118,377809.000000,325203.000000
1177.599273,0.069049,379926.000000,324078.000000
1181.184936,0.072581,382215.000000,323390.000000
1184.766246,0.076004,385401.000000,323526.000000
1188.343204,0.077509,388776.000000,325230.000000
1191.915809,0.078343,392428.000000,327655.000000
1195.484062,0.077051,395791.000000,331448.000000
1199.047962,0.075987,399382.000000,335275.000000
1203.793059,0.073503,405070.000000,342001.000000
1207.346803,0.072527,409052.000000,346140.000000
1210.896194,0.071743,412904.000000,350031.000000
1214.441233,0.070752,416885.000000,354213.000000
1217.981920,0.070151,421320.000000,358477.000000
1221.518253,0.067740,425284.000000,363864.000000
1225.050234,0.066117,429183.000000,368575.000000
1228.577863,0.064463,433814.000000,373973.000000
1232.101139,0.063441,438565.000000,378960.000000
1236.792070,0.062991,444300.000000,384313.000000
1240.305190,0.063115,448060.000000,387455.000000
1243.813957,0.063508,452297.000000,390765.000000
1247.318372,0.064898,455893.000000,392613.000000
1250.818434,0.065613,459082.000000,394709.000000
1254.314143,0.066860,462510.000000,396516.000000
1257.805500,0.067805,466532.000000,399095.000000
1261.292505,0.068661,470752.000000,401912.000000
1264.775157,0.069740,474874.000000,404425.000000
1269.411922,0.069198,480696.000000,409895.000000
1272.884417,0.068771,486062.000000,414878.000000
1276.352561,0.068884,490790.000000,418805.000000
1279.816351,0.067676,494557.000000,423195.000000
1283.275789,0.066865,498768.000000,427596.000000
1286.730874,0.065471,502917.000000,432539.000000
1290.181607,0.065127,506587.000000,436041.000000
1293.627987,0.064081,509239.000000,439380.000000
1297.070015,0.063034,511855.000000,442703.000000
1301.652615,0.061809,515095.000000,446764.000000
1305.084486,0.061912,516531.000000,447903.000000
1308.512005,0.061509,517299.000000,448986.000000
1311.935171,0.061410,518312.000000,449968.000000
1315.353985,0.061495,518822.000000,450322.000000
1318.768446,0.061227,518589.000000,450398.000000
1322.178555,0.061539,518088.000000,449640.000000
1325.584311,0.062143,517825.000000,448787.000000
1328.985715,0.062942,517743.000000,447891.000000
1333.514148,0.064420,517179.000000,445883.000000
1336.905396,0.065517,516086.000000,443818.000000
1340.292291,0.067239,515807.000000,441823.000000
1343.674833,0.070377,515261.000000,438178.000000
1347.053022,0.072784,514494.000000,435107.000000
1350.426860,0.076931,513196.000000,429885.000000
1353.796344,0.081327,511820.000000,424415.000000
1357.161476,0.086004,510453.000000,418747.000000
1360.522255,0.090676,508989.000000,413078.000000
1364.996523,0.096262,506578.000000,405868.000000
1368.347147,0.097880,504705.000000,402863.000000
1371.693417,0.099569,502623.000000,399644.000000
1375.035335,0.099486,499288.000000,397068.000000
1378.372901,0.099435,496007.000000,394505.000000
1381.706114,0.099199,493126.000000,392427.000000
1385.034974,0.099608,489992.000000,389566.000000
1388.359481,0.099714,487730.000000,387673.000000
1391.679637,0.100062,486234.000000,386174.000000
1396.099739,0.100135,485318.000000,385382.000000
1399.409738,0.099945,485002.000000,385300.000000
1402.715385,0.100048,484535.000000,384837.000000
1406.016679,0.101064,484521.000000,383927.000000
1409.313620,0.101769,485069.000000,383738.000000
1412.606208,0.102813,485477.000000,383138.000000
1415.894445,0.103984,485710.000000,382290.000000
1419.178328,0.105554,486186.000000,381284.000000
1422.457859,0.109422,487691.000000,379073.000000
1426.823796,0.114873,489071.000000,375404.000000
1430.093171,0.118828,490374.000000,372992.000000
1433.358193,0.122141,491971.000000,371363.000000
1436.618863,0.125292,493431.000000,369772.000000
1439.875180,0.130550,495220.000000,366647.000000
1443.127144,0.137312,496699.000000,362061.000000
1446.374756,0.145397,498105.000000,356389.000000
1449.618016,0.153800,499484.000000,350527.000000
1453.935591,0.168448,501051.000000,339965.000000
1457.168694,0.180039,501839.000000,331532.000000
1460.397445,0.192482,502305.000000,322467.000000
1463.621843,0.206637,502914.000000,312505.000000
1466.841888,0.219797,502990.000000,303223.000000
1470.057581,0.233832,502944.000000,293554.000000
1473.268921,0.247466,502843.000000,284424.000000
1476.475909,0.261018,502522.000000,275510.000000
1479.678544,0.273322,501687.000000,267369.000000
1483.941954,0.289330,500616.000000,257143.000000
1487.134433,0.301273,499704.000000,249712.000000
1490.322559,0.310046,498255.000000,244009.000000
1493.506333,0.319080,496773.000000,238275.000000
1496.685754,0.324830,495016.000000,234309.000000
1499.860823,0.328568,492977.000000,231344.000000
1503.031539,0.330796,491156.000000,229310.000000
1506.197903,0.329828,489004.000000,228815.000000
1509.359914,0.328292,486639.000000,228515.000000
1513.569158,0.324586,482899.000000,228702.000000
1516.721012,0.321551,479678.000000,228770.000000
1519.868515,0.319443,476890.000000,228547.000000
1523.011664,0.317612,473405.000000,227835.000000
1526.150462,0.316158,470037.000000,226973.000000
1529.284906,0.314690,466420.000000,225989.000000
1532.414998,0.314259,462360.000000,224244.000000
1535.540737,0.313484,457987.000000,222520.000000
1538.662124,0.312488,453227.000000,220713.000000
1542.817202,0.313151,447406.000000,217546.000000
1545.928433,0.314032,442064.000000,214513.000000
1549.035311,0.314839,436619.000000,211477.000000
1552.137837,0.318790,431327.000000,207022.000000
1555.236010,0.323059,425604.000000,202277.000000
1558.329830,0.328115,419782.000000,197201.000000
1561.419298,0.334787,413789.000000,191422.000000
1564.504413,0.343000,407625.000000,185038.000000
1567.585176,0.349579,401258.000000,179409.000000
1571.686088,0.356423,392494.000000,172747.000000
1574.756695,0.360813,386060.000000,168206.000000
1577.822949,0.363254,379068.000000,164234.000000
1580.884850,0.364533,372237.000000,160800.000000
1583.942399,0.364901,365532.000000,157770.000000
1586.995595,0.364349,358457.000000,154913.000000
1590.044439,0.362856,351337.000000,152359.000000
1593.088930,0.358328,343946.000000,150717.000000
1596.129068,0.352707,337142.000000,149660.000000
1600.175815,0.347844,327373.000000,146960.000000
1603.205798,0.341892,320074.000000,145666.000000
1606.231427,0.333883,312860.000000,145033.000000
1609.252704,0.326204,305444.000000,144121.000000
1612.269629,0.318596,298028.000000,143107.000000
1615.282201,0.313256,290981.000000,141452.000000
1618.290420,0.308002,283873.000000,139676.000000
1621.294287,0.302970,276705.000000,137736.000000
1624.293801,0.299255,269751.000000,135428.000000
1628.286383,0.295251,260451.000000,131970.000000
1631.275741,0.290439,253416.000000,129836.000000
1634.260747,0.286362,246537.000000,127503.000000
1637.241400,0.280483,239613.000000,125611.000000
1640.217700,0.275445,232837.000000,123483.000000
1643.189648,0.270758,225975.000000,121144.000000
1646.157243,0.265906,219107.000000,118782.000000
1649.120486,0.260629,211528.000000,116075.000000
1652.079376,0.256546,203786.000000,112883.000000
1656.017792,0.247437,192538.000000,108913.000000
1658.966526,0.239504,183108.000000,105488.000000
1661.910907,0.231301,172102.000000,101038.000000
1664.850936,0.220041,159840.000000,96304.000000
1667.786612,0.209033,145318.000000,89802.000000
1670.717936,0.196634,129601.000000,82409.000000
1673.644907,0.185359,113097.000000,73806.000000
1676.567525,0.171479,96798.000000,65221.000000
1679.485791,0.167611,82152.000000,55848.000000
1683.370042,0.171888,65700.000000,44226.000000
1686.278151,0.181123,55737.000000,36730.000000
1689.181909,0.182356,47483.000000,31202.000000
1692.081313,0.181636,40873.000000,26903.000000
1694.976365,0.185216,35375.000000,23093.000000
1697.867065,0.169718,30676.000000,20753.000000
1700.753412,0.178003,26860.000000,17828.000000
