Method:,Column 1,,
Host Date-Time:,15/1/21 @ 15:18:53,,
Header Version:,1,,
System Temp hundredths:,2923,,
Detector Temp hundredths:,2473,,
Humidity hundredths:,145,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.072861,91207.000000,77120.000000
905.391135,0.068875,100140.000000,85454.000000
909.293086,0.067232,108241.000000,92717.000000
913.190685,0.068842,116884.000000,99750.000000
917.083931,0.069834,127518.000000,108577.000000
920.972825,0.069057,140036.000000,119449.000000
926.151245,0.071064,160442.000000,136224.000000
930.029983,0.070354,176924.000000,150464.000000
933.904368,0.067291,192482.000000,164854.000000
937.774400,0.064730,207019.000000,178353.000000
941.640080,0.062658,220214.000000,190628.000000
945.501407,0.060131,231781.000000,201812.000000
949.358382,0.058315,242385.000000,211929.000000
953.211004,0.058456,252506.000000,220707.000000
957.059273,0.057912,262404.000000,229646.000000
962.183529,0.056609,275634.000000,241949.000000
966.021642,0.055977,285310.000000,250807.000000
969.855403,0.055463,294814.000000,259469.000000
973.684811,0.054601,303951.000000,268042.000000
977.509867,0.054461,312634.000000,275788.000000
981.330570,0.053785,320588.000000,283245.000000
985.146920,0.053210,327227.000000,289494.000000
988.958918,0.051930,332863.000000,295349.000000
992.766563,0.051632,337748.000000,299889.000000
997.836653,0.050884,342296.000000,304451.000000
1001.634142,0.050598,344897.000000,306967.000000
1005.427279,0.050544,346533.000000,308461.000000
1009.216063,0.050199,347364.000000,309447.000000
1013.000494,0.049235,347610.000000,310354.000000
1016.780573,0.049062,347104.000000,310026.000000
1020.556299,0.049390,346356.000000,309124.000000
1024.327673,0.050178,345314.000000,307635.000000
1028.094694,0.049133,344068.000000,307264.000000
1033.110618,0.049790,342670.000000,305553.000000
1036.867483,0.049854,341443.000000,304414.000000
1040.619996,0.050600,340565.000000,303110.000000
1044.368155,0.051271,339602.000000,301786.000000
1048.111963,0.051292,339187.000000,301403.000000
1051.851417,0.052169,338370.000000,300070.000000
1055.586519,0.052802,337732.000000,299068.000000
1059.317269,0.052939,337270.000000,298565.000000
1063.043666,0.053735,337131.000000,297895.000000
1068.005424,0.054429,337198.000000,297479.000000
1071.721665,0.055441,337936.000000,297436.000000
1075.433553,0.056366,338814.000000,297574.000000
1079.141089,0.057026,339835.000000,298018.000000
1082.844272,0.057412,341087.000000,298850.000000
1086.543103,0.058889,342595.000000,299152.000000
1090.237580,0.059530,344242.000000,300147.000000
1093.927706,0.061493,346318.000000,300595.000000
1097.613478,0.062001,348067.000000,301760.000000
1102.521071,0.064353,350874.000000,302551.000000
1106.196688,0.066874,352530.000000,302219.000000
1109.867952,0.071148,354393.000000,300841.000000
1113.534864,0.078064,356181.000000,297582.000000
1117.197422,0.087173,357783.000000,292716.000000
1120.855629,0.098175,359117.000000,286458.000000
1124.509482,0.109325,360790.000000,280498.000000
1128.158984,0.118598,361832.000000,275365.000000
1131.804132,0.122060,363284.000000,274275.000000
1136.657559,0.117660,364834.000000,278250.000000
1140.292552,0.110556,365983.000000,283730.000000
1143.923192,0.102656,367533.000000,290162.000000
1147.549479,0.092388,368590.000000,297958.000000
1151.171414,0.084715,369591.000000,304093.000000
1154.788996,0.077364,370608.000000,310135.000000
1158.402225,0.072664,371792.000000,314511.000000
1162.011102,0.069375,373034.000000,317961.000000
1165.615627,0.065789,374075.000000,321492.000000
1170.414889,0.062925,375979.000000,325266.000000
1174.009257,0.061073,377809.000000,328246.000000
1177.599273,0.060061,379926.000000,330855.000000
1181.184936,0.059462,382215.000000,333308.000000
1184.766246,0.058608,385401.000000,336748.000000
1188.343204,0.058614,388776.000000,339692.000000
1191.915809,0.059207,392428.000000,342415.000000
1195.484062,0.058854,395791.000000,345630.000000
1199.047962,0.059681,399382.000000,348103.000000
1203.793059,0.060929,405070.000000,352047.000000
1207.346803,0.060264,409052.000000,356053.000000
1210.896194,0.061281,412904.000000,358565.000000
1214.441233,0.062041,416885.000000,361389.000000
1217.981920,0.063058,421320.000000,364380.000000
1221.518253,0.063096,425284.000000,367776.000000
1225.050234,0.063864,429183.000000,370492.000000
1228.577863,0.064114,433814.000000,374274.000000
1232.101139,0.064711,438565.000000,377853.000000
1236.792070,0.066120,444300.000000,381554.000000
1240.305190,0.066650,448060.000000,384314.000000
1243.813957,0.067564,452297.000000,387133.000000
1247.318372,0.068796,455893.000000,389105.000000
1250.818434,0.069727,459082.000000,390988.000000
1254.314143,0.071930,462510.000000,391914.000000
1257.805500,0.073224,466532.000000,394146.000000
1261.292505,0.074598,470752.000000,396455.000000
1264.775157,0.076917,474874.000000,397797.000000
1269.411922,0.079379,480696.000000,400398.000000
1272.884417,0.081517,486062.000000,402879.000000
1276.352561,0.083639,490790.000000,404815.000000
1279.816351,0.086602,494557.000000,405149.000000
1283.275789,0.089259,498768.000000,406106.000000
1286.730874,0.092346,502917.000000,406584.000000
1290.181607,0.095055,506587.000000,407004.000000
1293.627987,0.097638,509239.000000,406709.000000
1297.070015,0.099975,511855.000000,406604.000000
1301.652615,0.102970,515095.000000,406366.000000
1305.084486,0.105053,516531.000000,405549.000000
1308.512005,0.106590,517299.000000,404717.000000
1311.935171,0.108108,518312.000000,404095.000000
1315.353985,0.109786,518822.000000,402933.000000
1318.768446,0.110235,518589.000000,402335.000000
1322.178555,0.111688,518088.000000,400604.000000
1325.584311,0.111506,517825.000000,400569.000000
1328.985715,0.112016,517743.000000,400035.000000
1333.514148,0.112783,517179.000000,398894.000000
1336.905396,0.112301,516086.000000,398493.000000
1340.292291,0.111795,515807.000000,398742.000000
1343.674833,0.110973,515261.000000,399075.000000
1347.053022,0.109973,514494.000000,399399.000000
1350.426860,0.109512,513196.000000,398815.000000
1353.796344,0.108915,511820.000000,398293.000000
1357.161476,0.107672,510453.000000,398367.000000
1360.522255,0.107769,508989.000000,397136.000000
1364.996523,0.107768,506578.000000,395256.000000
1368.347147,0.106895,504705.000000,394587.000000
1371.693417,0.107638,502623.000000,392287.000000
1375.035335,0.106534,499288.000000,390676.000000
1378.372901,0.106370,496007.000000,388256.000000
1381.706114,0.106266,493126.000000,386093.000000
1385.034974,0.106756,489992.000000,383207.000000
1388.359481,0.107918,487730.000000,380418.000000
1391.679637,0.109827,486234.000000,377588.000000
1396.099739,0.111721,485318.000000,375237.000000
1399.409738,0.113808,485002.000000,373195.000000
1402.715385,0.114228,484535.000000,372475.000000
1406.016679,0.114076,484521.000000,372595.000000
1409.313620,0.113602,485069.000000,373423.000000
1412.606208,0.113666,485477.000000,373682.000000
1415.894445,0.113356,485710.000000,374129.000000
1419.178328,0.112394,486186.000000,375326.000000
1422.457859,0.113882,487691.000000,375200.000000
1426.823796,0.114226,489071.000000,375964.000000
1430.093171,0.114858,490374.000000,376417.000000
1433.358193,0.115321,491971.000000,377241.000000
1436.618863,0.114885,493431.000000,378740.000000
1439.875180,0.115851,495220.000000,379269.000000
1443.127144,0.116980,496699.000000,379414.000000
1446.374756,0.117649,498105.000000,379902.000000
1449.618016,0.119265,499484.000000,379539.000000
1453.935591,0.121285,501051.000000,378963.000000
1457.168694,0.123059,501839.000000,378012.000000
1460.397445,0.124480,502305.000000,377127.000000
1463.621843,0.126270,502914.000000,376031.000000
1466.841888,0.126998,502990.000000,375458.000000
1470.057581,0.129406,502944.000000,373348.000000
1473.268921,0.131699,502843.000000,371307.000000
1476.475909,0.134279,502522.000000,368872.000000
1479.678544,0.136179,501687.000000,366652.000000
1483.941954,0.139865,500616.000000,362777.000000
1487.134433,0.142547,499704.000000,359887.000000
1490.322559,0.145267,498255.000000,356603.000000
1493.506333,0.147832,496773.000000,353448.000000
1496.685754,0.150847,495016.000000,349762.000000
1499.860823,0.153062,492977.000000,346549.000000
1503.031539,0.155324,491156.000000,343475.000000
1506.197903,0.158405,489004.000000,339553.000000
1509.359914,0.161463,486639.000000,335540.000000
1513.569158,0.165275,482899.000000,330051.000000
1516.721012,0.167720,479678.000000,326009.000000
1519.868515,0.170361,476890.000000,322149.000000
1523.011664,0.172533,473405.000000,318200.000000
1526.150462,0.175183,470037.000000,314014.000000
1529.284906,0.177791,466420.000000,309732.000000
1532.414998,0.180391,462360.000000,305203.000000
1535.540737,0.183266,457987.000000,300322.000000
1538.662124,0.186157,453227.000000,295229.000000
1542.817202,0.190951,447406.000000,288238.000000
1545.928433,0.194545,442064.000000,282449.000000
1549.035311,0.197266,436619.000000,277228.000000
1552.137837,0.201259,431327.000000,271361.000000
1555.236010,0.205046,425604.000000,265436.000000
1558.329830,0.209585,419782.000000,259083.000000
1561.419298,0.213181,413789.000000,253278.000000
1564.504413,0.217910,407625.000000,246803.000000
1567.585176,0.221646,401258.000000,240867.000000
1571.686088,0.227988,392494.000000,232191.000000
1574.756695,0.234084,386060.000000,225201.000000
1577.822949,0.237439,379068.000000,219421.000000
1580.884850,0.241996,372237.000000,213218.000000
1583.942399,0.244766,365532.000000,208046.000000
