Method:,Column 1,,
Host Date-Time:,15/1/21 @ 15:19:7,,
Header Version:,1,,
System Temp hundredths:,2930,,
Detector Temp hundredths:,2506,,
Humidity hundredths:,136,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.122156,91207.000000,68845.000000
905.391135,0.117298,100140.000000,76438.000000
909.293086,0.115643,108241.000000,82937.000000
913.190685,0.114813,116884.000000,89731.000000
917.083931,0.117780,127518.000000,97228.000000
920.972825,0.118324,140036.000000,106639.000000
926.151245,0.119329,160442.000000,121896.000000
930.029983,0.118329,176924.000000,134728.000000
933.904368,0.115216,192482.000000,147630.000000
937.774400,0.112010,207019.000000,159956.000000
941.640080,0.108951,220214.000000,171354.000000
945.501407,0.107980,231781.000000,180758.000000
949.358382,0.105608,242385.000000,190063.000000
953.211004,0.105490,252506.000000,198053.000000
957.059273,0.103489,262404.000000,206767.000000
962.183529,0.102756,275634.000000,217559.000000
966.021642,0.101874,285310.000000,225654.000000
969.855403,0.100782,294814.000000,233758.000000
973.684811,0.100118,303951.000000,241371.000000
977.509867,0.100362,312634.000000,248127.000000
981.330570,0.099087,320588.000000,255188.000000
985.146920,0.098037,327227.000000,261103.000000
988.958918,0.096500,332863.000000,266542.000000
992.766563,0.096589,337748.000000,270398.000000
997.836653,0.095704,342296.000000,274598.000000
1001.634142,0.094973,344897.000000,277151.000000
1005.427279,0.094508,346533.000000,278764.000000
1009.216063,0.094311,347364.000000,279559.000000
1013.000494,0.094190,347610.000000,279835.000000
1016.780573,0.093544,347104.000000,279844.000000
1020.556299,0.093236,346356.000000,279439.000000
1024.327673,0.093406,345314.000000,278489.000000
1028.094694,0.092762,344068.000000,277896.000000
1033.110618,0.093143,342670.000000,276524.000000
1036.867483,0.093299,341443.000000,275435.000000
1040.619996,0.093955,340565.000000,274312.000000
1044.368155,0.094722,339602.000000,273054.000000
1048.111963,0.095191,339187.000000,272426.000000
1051.851417,0.095769,338370.000000,271408.000000
1055.586519,0.096230,337732.000000,270609.000000
1059.317269,0.096957,337270.000000,269787.000000
1063.043666,0.097321,337131.000000,269450.000000
1068.005424,0.098388,337198.000000,268842.000000
1071.721665,0.099942,337936.000000,268468.000000
1075.433553,0.100241,338814.000000,268980.000000
1079.141089,0.101124,339835.000000,269243.000000
1082.844272,0.101810,341087.000000,269808.000000
1086.543103,0.103067,342595.000000,270218.000000
1090.237580,0.103691,344242.000000,271127.000000
1093.927706,0.104809,346318.000000,272061.000000
1097.613478,0.105680,348067.000000,272887.000000
1102.521071,0.108876,350874.000000,273071.000000
1106.196688,0.111261,352530.000000,272857.000000
1109.867952,0.115547,354393.000000,271605.000000
1113.534864,0.120941,356181.000000,269606.000000
1117.197422,0.131151,357783.000000,264526.000000
1120.855629,0.141321,359117.000000,259367.000000
1124.509482,0.153408,360790.000000,253423.000000
1128.158984,0.162130,361832.000000,249102.000000
1131.804132,0.166692,363284.000000,247488.000000
1136.657559,0.161782,364834.000000,251370.000000
1140.292552,0.154951,365983.000000,256159.000000
1143.923192,0.146025,367533.000000,262586.000000
1147.549479,0.136467,368590.000000,269201.000000
1151.171414,0.128747,369591.000000,274773.000000
1154.788996,0.122378,370608.000000,279600.000000
1158.402225,0.116485,371792.000000,284325.000000
1162.011102,0.113392,373034.000000,287314.000000
1165.615627,0.110574,374075.000000,289991.000000
1170.414889,0.106584,375979.000000,294157.000000
1174.009257,0.105363,377809.000000,296421.000000
1177.599273,0.104220,379926.000000,298868.000000
1181.184936,0.103623,382215.000000,301082.000000
1184.766246,0.102875,385401.000000,304115.000000
1188.343204,0.103224,388776.000000,306532.000000
1191.915809,0.103008,392428.000000,309565.000000
1195.484062,0.103563,395791.000000,311819.000000
1199.047962,0.104258,399382.000000,314145.000000
1203.793059,0.104880,405070.000000,318163.000000
1207.346803,0.104796,409052.000000,321353.000000
1210.896194,0.105867,412904.000000,323580.000000
1214.441233,0.106109,416885.000000,326518.000000
1217.981920,0.107102,421320.000000,329238.000000
1221.518253,0.107275,425284.000000,332203.000000
1225.050234,0.107396,429183.000000,335156.000000
1228.577863,0.108025,433814.000000,338282.000000
1232.101139,0.108784,438565.000000,341389.000000
1236.792070,0.109904,444300.000000,344963.000000
1240.305190,0.111083,448060.000000,346939.000000
1243.813957,0.111690,452297.000000,349731.000000
1247.318372,0.113003,455893.000000,351447.000000
1250.818434,0.113712,459082.000000,353328.000000
1254.314143,0.115185,462510.000000,354761.000000
1257.805500,0.116620,466532.000000,356666.000000
1261.292505,0.119046,470752.000000,357887.000000
1264.775157,0.121252,474874.000000,359192.000000
1269.411922,0.123448,480696.000000,361762.000000
1272.884417,0.126015,486062.000000,363644.000000
1276.352561,0.128048,490790.000000,365467.000000
1279.816351,0.131006,494557.000000,365772.000000
1283.275789,0.133240,498768.000000,366994.000000
1286.730874,0.136324,502917.000000,367428.000000
1290.181607,0.139612,506587.000000,367318.000000
1293.627987,0.141976,509239.000000,367236.000000
1297.070015,0.143959,511855.000000,367441.000000
1301.652615,0.147080,515095.000000,367119.000000
1305.084486,0.149306,516531.000000,366261.000000
1308.512005,0.150531,517299.000000,365772.000000
1311.935171,0.152008,518312.000000,365244.000000
1315.353985,0.153230,518822.000000,364576.000000
1318.768446,0.154553,518589.000000,363304.000000
1322.178555,0.155724,518088.000000,361976.000000
1325.584311,0.156560,517825.000000,361096.000000
1328.985715,0.156954,517743.000000,360712.000000
1333.514148,0.157464,517179.000000,359896.000000
1336.905396,0.157123,516086.000000,359417.000000
1340.292291,0.156260,515807.000000,359938.000000
1343.674833,0.155697,515261.000000,360023.000000
1347.053022,0.154346,514494.000000,360607.000000
1350.426860,0.154196,513196.000000,359822.000000
1353.796344,0.153337,511820.000000,359567.000000
1357.161476,0.152578,510453.000000,359234.000000
1360.522255,0.152847,508989.000000,357982.000000
1364.996523,0.152380,506578.000000,356670.000000
1368.347147,0.151329,504705.000000,356212.000000
1371.693417,0.151155,502623.000000,354885.000000
1375.035335,0.150973,499288.000000,352678.000000
1378.372901,0.150339,496007.000000,350872.000000
1381.706114,0.150582,493126.000000,348639.000000
1385.034974,0.150026,489992.000000,346867.000000
1388.359481,0.151841,487730.000000,343826.000000
1391.679637,0.153373,486234.000000,341564.000000
1396.099739,0.155624,485318.000000,339158.000000
1399.409738,0.156849,485002.000000,337983.000000
1402.715385,0.156992,484535.000000,337546.000000
1406.016679,0.156950,484521.000000,337569.000000
1409.313620,0.156906,485069.000000,337985.000000
1412.606208,0.156770,485477.000000,338375.000000
1415.894445,0.156440,485710.000000,338795.000000
1419.178328,0.156279,486186.000000,339253.000000
1422.457859,0.157418,487691.000000,339412.000000
1426.823796,0.157801,489071.000000,340072.000000
1430.093171,0.158400,490374.000000,340508.000000
1433.358193,0.158874,491971.000000,341244.000000
1436.618863,0.158571,493431.000000,342496.000000
1439.875180,0.159299,495220.000000,343162.000000
1443.127144,0.160360,496699.000000,343347.000000
1446.374756,0.162169,498105.000000,342888.000000
1449.618016,0.162572,499484.000000,343518.000000
1453.935591,0.164904,501051.000000,342750.000000
1457.168694,0.167083,501839.000000,341571.000000
1460.397445,0.168571,502305.000000,340719.000000
1463.621843,0.170444,502914.000000,339664.000000
1466.841888,0.171980,502990.000000,338516.000000
1470.057581,0.173783,502944.000000,337083.000000
1473.268921,0.175413,502843.000000,335753.000000
1476.475909,0.177756,502522.000000,333733.000000
1479.678544,0.180155,501687.000000,331343.000000
1483.941954,0.184022,500616.000000,327705.000000
1487.134433,0.186773,499704.000000,325042.000000
1490.322559,0.190002,498255.000000,321699.000000
1493.506333,0.191986,496773.000000,319280.000000
1496.685754,0.195273,495016.000000,315752.000000
1499.860823,0.197802,492977.000000,312626.000000
1503.031539,0.200382,491156.000000,309626.000000
1506.197903,0.203466,489004.000000,306088.000000
1509.359914,0.205916,486639.000000,302894.000000
1513.569158,0.209285,482899.000000,298244.000000
1516.721012,0.212458,479678.000000,294098.000000
1519.868515,0.215130,476890.000000,290595.000000
1523.011664,0.217454,473405.000000,286932.000000
1526.150462,0.220475,470037.000000,282916.000000
1529.284906,0.222779,466420.000000,279253.000000
1532.414998,0.225240,462360.000000,275258.000000
1535.540737,0.228373,457987.000000,270695.000000
1538.662124,0.229996,453227.000000,266882.000000
1542.817202,0.236233,447406.000000,259698.000000
1545.928433,0.238615,442064.000000,255194.000000
1549.035311,0.242781,436619.000000,249644.000000
1552.137837,0.245813,431327.000000,244903.000000
1555.236010,0.249684,425604.000000,239509.000000
1558.329830,0.253737,419782.000000,234038.000000
1561.419298,0.258172,413789.000000,228353.000000
1564.504413,0.262344,407625.000000,222801.000000
1567.585176,0.266858,401258.000000,217053.000000
1571.686088,0.272707,392494.000000,209472.000000
1574.756695,0.278180,386060.000000,203458.000000
1577.822949,0.282546,379068.000000,197775.000000
1580.884850,0.287333,372237.000000,192082.000000
1583.942399,0.290258,365532.000000,187356.000000
1586.995595,0.291308,358457.000000,183286.000000
1590.044439,0.291659,351337.000000,179500.000000
1593.088930,0.292216,343946.000000,175499.000000
1596.129068,0.292585,337142.000000,171881.000000
1600.175815,0.294187,327373.000000,166286.000000
1603.205798,0.295773,320074.000000,161986.000000
1606.231427,0.297728,312860.000000,157624.000000
1609.252704,0.300982,305444.000000,152739.000000
1612.269629,0.304251,298028.000000,147913.000000
1615.282201,0.306804,290981.000000,143569.000000
1618.290420,0.312647,283873.000000,138190.000000
1621.294287,0.315181,276705.000000,133917.000000
1624.293801,0.319385,269751.000000,129294.000000
1628.286383,0.324108,260451.000000,123486.000000
1631.275741,0.328448,253416.000000,118956.000000
1634.260747,0.329278,246537.000000,115506.000000
1637.241400,0.332497,239613.000000,111433.000000
1640.217700,0.337502,232837.000000,107041.000000
1643.189648,0.346616,225975.000000,101729.000000
1646.157243,0.362448,219107.000000,95106.000000
1649.120486,0.383290,211528.000000,87514.000000
1652.079376,0.408769,203786.000000,79507.000000
1656.017792,0.432476,192538.000000,71128.000000
1658.966526,0.434854,183108.000000,67275.000000
1661.910907,0.428528,172102.000000,64159.000000
1664.850936,0.416154,159840.000000,61310.000000
1667.786612,0.402599,145318.000000,57507.000000
1670.717936,0.384531,129601.000000,53466.000000
1673.644907,0.368606,113097.000000,48400.000000
1676.567525,0.347737,96798.000000,43464.000000
1679.485791,0.337828,82152.000000,37739.000000
1683.370042,0.322299,65700.000000,31280.000000
1686.278151,0.305266,55737.000000,27598.000000
1689.181909,0.309015,47483.000000,23309.000000
1692.081313,0.307226,40873.000000,20147.000000
1694.976365,0.286792,35375.000000,18277.000000
1697.867065,0.301172,30676.000000,15333.000000
1700.753412,0.294801,26860.000000,13624.000000
