Method:,Column 1,,
Host Date-Time:,15/1/21 @ 15:21:19,,
Header Version:,1,,
System Temp hundredths:,3036,,
Detector Temp hundredths:,2592,,
Humidity hundredths:,77,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.074350,91207.000000,76856.000000
905.391135,0.068870,100140.000000,85455.000000
909.293086,0.067800,108241.000000,92596.000000
913.190685,0.067942,116884.000000,99957.000000
917.083931,0.070682,127518.000000,108365.000000
920.972825,0.069607,140036.000000,119298.000000
926.151245,0.069168,160442.000000,136820.000000
930.029983,0.068974,176924.000000,150943.000000
933.904368,0.065123,192482.000000,165679.000000
937.774400,0.062306,207019.000000,179351.000000
941.640080,0.058836,220214.000000,192313.000000
945.501407,0.056998,231781.000000,203273.000000
949.358382,0.053830,242385.000000,214129.000000
953.211004,0.053844,252506.000000,223063.000000
957.059273,0.052617,262404.000000,232463.000000
962.183529,0.051812,275634.000000,244636.000000
966.021642,0.050347,285310.000000,254080.000000
969.855403,0.049396,294814.000000,263119.000000
973.684811,0.048081,303951.000000,272096.000000
977.509867,0.048162,312634.000000,279817.000000
981.330570,0.047220,320588.000000,287559.000000
985.146920,0.046243,327227.000000,294175.000000
988.958918,0.045666,332863.000000,299640.000000
992.766563,0.045054,337748.000000,304466.000000
997.836653,0.044227,342296.000000,309154.000000
1001.634142,0.043314,344897.000000,312159.000000
1005.427279,0.042247,346533.000000,314411.000000
1009.216063,0.041989,347364.000000,315352.000000
1013.000494,0.041235,347610.000000,316124.000000
1016.780573,0.040425,347104.000000,316253.000000
1020.556299,0.039807,346356.000000,316021.000000
1024.327673,0.039402,345314.000000,315364.000000
1028.094694,0.039137,344068.000000,314418.000000
1033.110618,0.039056,342670.000000,313199.000000
1036.867483,0.038863,341443.000000,312216.000000
1040.619996,0.040043,340565.000000,310568.000000
1044.368155,0.040126,339602.000000,309631.000000
1048.111963,0.041285,339187.000000,308428.000000
1051.851417,0.042181,338370.000000,307051.000000
1055.586519,0.042035,337732.000000,306575.000000
1059.317269,0.041743,337270.000000,306362.000000
1063.043666,0.043005,337131.000000,305347.000000
1068.005424,0.042517,337198.000000,305751.000000
1071.721665,0.043643,337936.000000,305627.000000
1075.433553,0.044175,338814.000000,306046.000000
1079.141089,0.044267,339835.000000,306903.000000
1082.844272,0.044455,341087.000000,307900.000000
1086.543103,0.044755,342595.000000,309048.000000
1090.237580,0.045473,344242.000000,310021.000000
1093.927706,0.045970,346318.000000,311534.000000
1097.613478,0.046666,348067.000000,312606.000000
1102.521071,0.049346,350874.000000,313188.000000
1106.196688,0.051003,352530.000000,313468.000000
1109.867952,0.055301,354393.000000,312021.000000
1113.534864,0.058227,356181.000000,311490.000000
1117.197422,0.060010,357783.000000,311609.000000
1120.855629,0.062265,359117.000000,311151.000000
1124.509482,0.064649,360790.000000,310889.000000
1128.158984,0.068419,361832.000000,309092.000000
1131.804132,0.072157,363284.000000,307673.000000
1136.657559,0.074168,364834.000000,307558.000000
1140.292552,0.071912,365983.000000,310134.000000
1143.923192,0.068322,367533.000000,314032.000000
1147.549479,0.063980,368590.000000,318100.000000
1151.171414,0.059960,369591.000000,321930.000000
1154.788996,0.057908,370608.000000,324345.000000
1158.402225,0.056575,371792.000000,326381.000000
1162.011102,0.056728,373034.000000,327356.000000
1165.615627,0.056642,374075.000000,328335.000000
1170.414889,0.056200,375979.000000,330342.000000
1174.009257,0.056649,377809.000000,331607.000000
1177.599273,0.055572,379926.000000,334293.000000
1181.184936,0.054844,382215.000000,336871.000000
1184.766246,0.053262,385401.000000,340919.000000
1188.343204,0.051245,388776.000000,345505.000000
1191.915809,0.048912,392428.000000,350629.000000
1195.484062,0.046620,395791.000000,355505.000000
1199.047962,0.045321,399382.000000,359805.000000
1203.793059,0.045072,405070.000000,365139.000000
1207.346803,0.045393,409052.000000,368456.000000
1210.896194,0.045653,412904.000000,371703.000000
1214.441233,0.046527,416885.000000,374532.000000
1217.981920,0.047558,421320.000000,377619.000000
1221.518253,0.048109,425284.000000,380689.000000
1225.050234,0.048237,429183.000000,384066.000000
1228.577863,0.048202,433814.000000,388241.000000
1232.101139,0.048135,438565.000000,392554.000000
1236.792070,0.047642,444300.000000,398139.000000
1240.305190,0.048023,448060.000000,401156.000000
1243.813957,0.048652,452297.000000,404363.000000
1247.318372,0.049274,455893.000000,406995.000000
1250.818434,0.051015,459082.000000,408202.000000
1254.314143,0.051591,462510.000000,410705.000000
1257.805500,0.052336,466532.000000,413567.000000
1261.292505,0.053558,470752.000000,416135.000000
1264.775157,0.054273,474874.000000,419088.000000
1269.411922,0.054680,480696.000000,423829.000000
1272.884417,0.054988,486062.000000,428256.000000
1276.352561,0.055470,490790.000000,431942.000000
1279.816351,0.055802,494557.000000,434925.000000
1283.275789,0.056410,498768.000000,438015.000000
1286.730874,0.057056,502917.000000,441002.000000
1290.181607,0.058294,506587.000000,442955.000000
1293.627987,0.058954,509239.000000,444598.000000
1297.070015,0.060511,511855.000000,445283.000000
1301.652615,0.060931,515095.000000,447668.000000
1305.084486,0.061029,516531.000000,448815.000000
1308.512005,0.061709,517299.000000,448779.000000
1311.935171,0.061896,518312.000000,449464.000000
1315.353985,0.061908,518822.000000,449894.000000
1318.768446,0.061394,518589.000000,450225.000000
1322.178555,0.061230,518088.000000,449960.000000
1325.584311,0.060326,517825.000000,450668.000000
1328.985715,0.059463,517743.000000,451493.000000
1333.514148,0.058976,517179.000000,451507.000000
1336.905396,0.059004,516086.000000,450524.000000
1340.292291,0.059075,515807.000000,450207.000000
1343.674833,0.059598,515261.000000,449189.000000
1347.053022,0.060477,514494.000000,447614.000000
1350.426860,0.061476,513196.000000,445459.000000
1353.796344,0.062518,511820.000000,443200.000000
1357.161476,0.062525,510453.000000,442009.000000
1360.522255,0.062858,508989.000000,440403.000000
1364.996523,0.062807,506578.000000,438368.000000
1368.347147,0.063510,504705.000000,436041.000000
1371.693417,0.064594,502623.000000,433160.000000
1375.035335,0.065117,499288.000000,429768.000000
1378.372901,0.066025,496007.000000,426052.000000
1381.706114,0.065981,493126.000000,423620.000000
1385.034974,0.065940,489992.000000,420968.000000
1388.359481,0.067185,487730.000000,417825.000000
1391.679637,0.068435,486234.000000,415346.000000
1396.099739,0.069631,485318.000000,413424.000000
1399.409738,0.069575,485002.000000,413208.000000
1402.715385,0.070025,484535.000000,412382.000000
1406.016679,0.068446,484521.000000,413873.000000
1409.313620,0.067610,485069.000000,415139.000000
1412.606208,0.065750,485477.000000,417271.000000
1415.894445,0.063868,485710.000000,419285.000000
1419.178328,0.062448,486186.000000,421070.000000
1422.457859,0.062231,487691.000000,422585.000000
1426.823796,0.061632,489071.000000,424365.000000
1430.093171,0.061118,490374.000000,426000.000000
1433.358193,0.060553,491971.000000,427944.000000
1436.618863,0.059670,493431.000000,430087.000000
1439.875180,0.058184,495220.000000,433126.000000
1443.127144,0.057442,496699.000000,435162.000000
1446.374756,0.056816,498105.000000,437024.000000
1449.618016,0.056440,499484.000000,438613.000000
1453.935591,0.056338,501051.000000,440092.000000
1457.168694,0.056907,501839.000000,440207.000000
1460.397445,0.057026,502305.000000,440496.000000
1463.621843,0.057812,502914.000000,440232.000000
1466.841888,0.058566,502990.000000,439535.000000
1470.057581,0.059751,502944.000000,438297.000000
1473.268921,0.060622,502843.000000,437331.000000
1476.475909,0.061659,502522.000000,436010.000000
1479.678544,0.062361,501687.000000,434582.000000
1483.941954,0.065318,500616.000000,430712.000000
1487.134433,0.067985,499704.000000,427295.000000
1490.322559,0.070742,498255.000000,423360.000000
1493.506333,0.074314,496773.000000,418643.000000
1496.685754,0.079603,495016.000000,412113.000000
1499.860823,0.085357,492977.000000,405014.000000
1503.031539,0.091632,491156.000000,397729.000000
1506.197903,0.098571,489004.000000,389710.000000
1509.359914,0.105084,486639.000000,382052.000000
1513.569158,0.113030,482899.000000,372243.000000
1516.721012,0.117965,479678.000000,365582.000000
1519.868515,0.122772,476890.000000,359456.000000
1523.011664,0.125908,473405.000000,354262.000000
1526.150462,0.127859,470037.000000,350165.000000
1529.284906,0.130168,466420.000000,345628.000000
1532.414998,0.131323,462360.000000,341710.000000
1535.540737,0.133192,457987.000000,337024.000000
1538.662124,0.134923,453227.000000,332195.000000
1542.817202,0.137414,447406.000000,326053.000000
1545.928433,0.139505,442064.000000,320612.000000
1549.035311,0.140919,436619.000000,315634.000000
1552.137837,0.143900,431327.000000,309675.000000
1555.236010,0.147168,425604.000000,303276.000000
1558.329830,0.151725,419782.000000,296005.000000
1561.419298,0.154505,413789.000000,289917.000000
1564.504413,0.157836,407625.000000,283416.000000
1567.585176,0.159570,401258.000000,277878.000000
1571.686088,0.159191,392494.000000,272046.000000
1574.756695,0.158638,386060.000000,267927.000000
1577.822949,0.158656,379068.000000,263064.000000
1580.884850,0.158710,372237.000000,258291.000000
1583.942399,0.160174,365532.000000,252785.000000
1586.995595,0.161608,358457.000000,247075.000000
1590.044439,0.163354,351337.000000,241196.000000
1593.088930,0.164999,343946.000000,235229.000000
