Method:,Column 1,,
1621.294287,0.211765,276705.000000,169923.000000
1624.293801,0.214172,269751.000000,164737.000000
1628.286383,0.220812,260451.000000,156644.000000
1631.275741,0.229297,253416.000000,149464.000000
1634.260747,0.238390,246537.000000,142394.000000
1637.241400,0.244852,239613.000000,136351.000000
1640.217700,0.249443,232837.000000,131102.000000
1643.189648,0.248213,225975.000000,127599.000000
1646.157243,0.241808,219107.000000,125559.000000
1649.120486,0.236424,211528.000000,122728.000000
1652.079376,0.233354,203786.000000,119075.000000
1656.017792,0.232088,192538.000000,112831.000000
1658.966526,0.229050,183108.000000,108058.000000
1661.910907,0.229825,172102.000000,101382.000000
1664.850936,0.229072,159840.000000,94322.000000
1667.786612,0.221873,145318.000000,87186.000000
1670.717936,0.213499,129601.000000,79270.000000
1673.644907,0.199838,113097.000000,71386.000000
1676.567525,0.182860,96798.000000,63534.000000
1679.485791,0.168319,82152.000000,55757.000000
1683.370042,0.156804,65700.000000,45789.000000
1686.278151,0.151596,55737.000000,39314.000000
1689.181909,0.149347,47483.000000,33666.000000
1692.081313,0.151050,40873.000000,28866.000000
1694.976365,0.151574,35375.000000,24953.000000
1697.867065,0.140133,30676.000000,22216.000000
1700.753412,0.143414,26860.000000,19306.000000
