Method:,Column 1,,
Host Date-Time:,15/1/21 @ 15:19:59,,
Header Version:,1,,
System Temp hundredths:,2982,,
Detector Temp hundredths:,2550,,
Humidity hundredths:,106,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.116185,91207.000000,69798.000000
905.391135,0.110405,100140.000000,77661.000000
909.293086,0.109353,108241.000000,84147.000000
913.190685,0.107727,116884.000000,91207.000000
917.083931,0.108994,127518.000000,99215.000000
920.972825,0.108674,140036.000000,109035.000000
926.151245,0.109284,160442.000000,124748.000000
930.029983,0.108090,176924.000000,137942.000000
933.904368,0.104161,192482.000000,151436.000000
937.774400,0.102150,207019.000000,163629.000000
941.640080,0.098452,220214.000000,175547.000000
945.501407,0.096689,231781.000000,185519.000000
949.358382,0.094378,242385.000000,195042.000000
953.211004,0.093799,252506.000000,203457.000000
957.059273,0.093588,262404.000000,211535.000000
962.183529,0.091621,275634.000000,223209.000000
966.021642,0.090796,285310.000000,231484.000000
969.855403,0.090389,294814.000000,239419.000000
973.684811,0.089825,303951.000000,247160.000000
977.509867,0.090038,312634.000000,254096.000000
981.330570,0.089593,320588.000000,260828.000000
985.146920,0.089623,327227.000000,266211.000000
988.958918,0.089532,332863.000000,270853.000000
992.766563,0.090511,337748.000000,274209.000000
997.836653,0.091886,342296.000000,277023.000000
1001.634142,0.092952,344897.000000,278444.000000
1005.427279,0.093183,346533.000000,279616.000000
1009.216063,0.092126,347364.000000,280969.000000
1013.000494,0.091848,347610.000000,281348.000000
1016.780573,0.089461,347104.000000,282487.000000
1020.556299,0.087333,346356.000000,283263.000000
1024.327673,0.085136,345314.000000,283843.000000
1028.094694,0.083722,344068.000000,283741.000000
1033.110618,0.082354,342670.000000,283480.000000
1036.867483,0.080987,341443.000000,283355.000000
1040.619996,0.079667,340565.000000,283487.000000
1044.368155,0.079067,339602.000000,283076.000000
1048.111963,0.080450,339187.000000,281831.000000
1051.851417,0.080415,338370.000000,281175.000000
1055.586519,0.080946,337732.000000,280302.000000
1059.317269,0.081052,337270.000000,279850.000000
1063.043666,0.082338,337131.000000,278908.000000
1068.005424,0.082111,337198.000000,279109.000000
1071.721665,0.083891,337936.000000,278576.000000
1075.433553,0.084477,338814.000000,278923.000000
1079.141089,0.084619,339835.000000,279672.000000
1082.844272,0.084852,341087.000000,280552.000000
1086.543103,0.086924,342595.000000,280451.000000
1090.237580,0.086864,344242.000000,281838.000000
1093.927706,0.088131,346318.000000,282712.000000
1097.613478,0.088767,348067.000000,283724.000000
1102.521071,0.092142,350874.000000,283798.000000
1106.196688,0.093428,352530.000000,284294.000000
1109.867952,0.096845,354393.000000,283557.000000
1113.534864,0.098899,356181.000000,283643.000000
1117.197422,0.099919,357783.000000,284250.000000
1120.855629,0.100865,359117.000000,284689.000000
1124.509482,0.101874,360790.000000,285352.000000
1128.158984,0.101645,361832.000000,286327.000000
1131.804132,0.102526,363284.000000,286893.000000
1136.657559,0.104277,364834.000000,286958.000000
1140.292552,0.105880,365983.000000,286801.000000
1143.923192,0.107207,367533.000000,287137.000000
1147.549479,0.109178,368590.000000,286659.000000
1151.171414,0.111409,369591.000000,285965.000000
1154.788996,0.113111,370608.000000,285630.000000
1158.402225,0.112907,371792.000000,286677.000000
1162.011102,0.113883,373034.000000,286989.000000
1165.615627,0.111954,374075.000000,289071.000000
1170.414889,0.108866,375979.000000,292616.000000
1174.009257,0.106671,377809.000000,295530.000000
1177.599273,0.104166,379926.000000,298905.000000
1181.184936,0.101977,382215.000000,302225.000000
1184.766246,0.098827,385401.000000,306963.000000
1188.343204,0.096405,388776.000000,311383.000000
1191.915809,0.094663,392428.000000,315571.000000
1195.484062,0.092832,395791.000000,319620.000000
1199.047962,0.090687,399382.000000,324117.000000
1203.793059,0.089626,405070.000000,329537.000000
1207.346803,0.088775,409052.000000,333429.000000
1210.896194,0.089063,412904.000000,336346.000000
1214.441233,0.088228,416885.000000,340242.000000
1217.981920,0.088813,421320.000000,343399.000000
1221.518253,0.089804,425284.000000,345840.000000
1225.050234,0.090201,429183.000000,348692.000000
1228.577863,0.091985,433814.000000,351009.000000
1232.101139,0.093501,438565.000000,353617.000000
1236.792070,0.095026,444300.000000,356985.000000
1240.305190,0.096144,448060.000000,359081.000000
1243.813957,0.096466,452297.000000,362208.000000
1247.318372,0.096542,455893.000000,365024.000000
1250.818434,0.096420,459082.000000,367680.000000
1254.314143,0.096130,462510.000000,370673.000000
1257.805500,0.095854,466532.000000,374134.000000
1261.292505,0.096276,470752.000000,377152.000000
1264.775157,0.096491,474874.000000,380266.000000
1269.411922,0.096643,480696.000000,384793.000000
1272.884417,0.096555,486062.000000,389168.000000
1276.352561,0.097704,490790.000000,391915.000000
1279.816351,0.097819,494557.000000,394818.000000
1283.275789,0.097849,498768.000000,398153.000000
1286.730874,0.097659,502917.000000,401640.000000
1290.181607,0.098397,506587.000000,403884.000000
1293.627987,0.098979,509239.000000,405455.000000
1297.070015,0.099618,511855.000000,406939.000000
1301.652615,0.100510,515095.000000,408674.000000
1305.084486,0.101713,516531.000000,408680.000000
1308.512005,0.102521,517299.000000,408527.000000
1311.935171,0.103749,518312.000000,408171.000000
1315.353985,0.105047,518822.000000,407353.000000
1318.768446,0.106674,518589.000000,405648.000000
1322.178555,0.108486,518088.000000,403569.000000
1325.584311,0.110600,517825.000000,401405.000000
1328.985715,0.113901,517743.000000,398303.000000
1333.514148,0.119264,517179.000000,392986.000000
1336.905396,0.121897,516086.000000,389785.000000
1340.292291,0.124356,515807.000000,387375.000000
1343.674833,0.126150,515261.000000,385369.000000
1347.053022,0.127204,514494.000000,383863.000000
1350.426860,0.128488,513196.000000,381764.000000
1353.796344,0.128849,511820.000000,380424.000000
1357.161476,0.128702,510453.000000,379537.000000
1360.522255,0.129480,508989.000000,377771.000000
1364.996523,0.131527,506578.000000,374213.000000
1368.347147,0.132015,504705.000000,372411.000000
1371.693417,0.131560,502623.000000,371264.000000
1375.035335,0.128495,499288.000000,371412.000000
1378.372901,0.124776,496007.000000,372145.000000
1381.706114,0.121975,493126.000000,372377.000000
1385.034974,0.119578,489992.000000,372058.000000
1388.359481,0.118518,487730.000000,371246.000000
1391.679637,0.118730,486234.000000,369926.000000
1396.099739,0.118645,485318.000000,369302.000000
1399.409738,0.118208,485002.000000,369433.000000
1402.715385,0.116926,484535.000000,370168.000000
1406.016679,0.116085,484521.000000,370875.000000
1409.313620,0.115549,485069.000000,371753.000000
1412.606208,0.116492,485477.000000,371259.000000
1415.894445,0.117616,485710.000000,370477.000000
1419.178328,0.118901,486186.000000,369744.000000
1422.457859,0.120285,487691.000000,369709.000000
1426.823796,0.123931,489071.000000,367655.000000
1430.093171,0.126692,490374.000000,366299.000000
1433.358193,0.129116,491971.000000,365446.000000
1436.618863,0.132702,493431.000000,363517.000000
1439.875180,0.135985,495220.000000,362087.000000
1443.127144,0.140445,496699.000000,359458.000000
1446.374756,0.146111,498105.000000,355803.000000
1449.618016,0.152756,499484.000000,351371.000000
1453.935591,0.162208,501051.000000,344885.000000
1457.168694,0.171193,501839.000000,338354.000000
1460.397445,0.180329,502305.000000,331618.000000
1463.621843,0.191230,502914.000000,323790.000000
1466.841888,0.202753,502990.000000,315360.000000
1470.057581,0.213324,502944.000000,307748.000000
1473.268921,0.218750,502843.000000,303866.000000
1476.475909,0.218482,502522.000000,303860.000000
1479.678544,0.211196,501687.000000,308487.000000
1483.941954,0.194901,500616.000000,319598.000000
1487.134433,0.182356,499704.000000,328365.000000
1490.322559,0.171235,498255.000000,335905.000000
1493.506333,0.162311,496773.000000,341859.000000
1496.685754,0.156122,495016.000000,345539.000000
1499.860823,0.150636,492977.000000,348490.000000
1503.031539,0.146619,491156.000000,350429.000000
1506.197903,0.144888,489004.000000,350287.000000
1509.359914,0.142914,486639.000000,350181.000000
1513.569158,0.142206,482899.000000,348057.000000
1516.721012,0.142547,479678.000000,345464.000000
1519.868515,0.143401,476890.000000,342781.000000
1523.011664,0.144853,473405.000000,339141.000000
1526.150462,0.147528,470037.000000,334660.000000
1529.284906,0.150113,466420.000000,330114.000000
1532.414998,0.153408,462360.000000,324767.000000
1535.540737,0.157013,457987.000000,319036.000000
1538.662124,0.160720,453227.000000,313037.000000
1542.817202,0.166287,447406.000000,305081.000000
1545.928433,0.169439,442064.000000,299258.000000
1549.035311,0.173145,436619.000000,293061.000000
1552.137837,0.178091,431327.000000,286230.000000
1555.236010,0.181800,425604.000000,280031.000000
1558.329830,0.185735,419782.000000,273709.000000
1561.419298,0.188895,413789.000000,267845.000000
1564.504413,0.191247,407625.000000,262430.000000
1567.585176,0.194485,401258.000000,256412.000000
1571.686088,0.197744,392494.000000,248937.000000
1574.756695,0.200729,386060.000000,243179.000000
1577.822949,0.204501,379068.000000,236710.000000
1580.884850,0.207234,372237.000000,230986.000000
1583.942399,0.210189,365532.000000,225287.000000
1586.995595,0.213634,358457.000000,219181.000000
1590.044439,0.216159,351337.000000,213582.000000
1593.088930,0.220159,343946.000000,207172.000000
1596.129068,0.222756,337142.000000,201863.000000
1600.175815,0.227483,327373.000000,193892.000000
1603.205798,0.231321,320074.000000,187901.000000
1606.231427,0.234601,312860.000000,182284.000000
1609.252704,0.236686,305444.000000,177111.000000
1612.269629,0.240297,298028.000000,171380.000000
1615.282201,0.242761,290981.000000,166381.000000
1618.290420,0.246352,283873.000000,160980.000000
1621.294287,0.249924,276705.000000,155630.000000
1624.293801,0.251437,269751.000000,151191.000000
1628.286383,0.255047,260451.000000,144770.000000
1631.275741,0.258004,253416.000000,139904.000000
1634.260747,0.259885,246537.000000,135518.000000
1637.241400,0.262567,239613.000000,130901.000000
1640.217700,0.265305,232837.000000,126400.000000
1643.189648,0.266165,225975.000000,122432.000000
1646.157243,0.266173,219107.000000,118709.000000
1649.120486,0.267884,211528.000000,114152.000000
1652.079376,0.266784,203786.000000,110253.000000
1656.017792,0.267817,192538.000000,103920.000000
1658.966526,0.267011,183108.000000,99014.000000
1661.910907,0.267850,172102.000000,92883.000000
1664.850936,0.265306,159840.000000,86772.000000
1667.786612,0.259930,145318.000000,79871.000000
1670.717936,0.248014,129601.000000,73214.000000
1673.644907,0.228532,113097.000000,66822.000000
1676.567525,0.209761,96798.000000,59718.000000
1679.485791,0.196873,82152.000000,52209.000000
1683.370042,0.188778,65700.000000,42539.000000
1686.278151,0.184959,55737.000000,36407.000000
1689.181909,0.178862,47483.000000,31454.000000
1692.081313,0.190211,40873.000000,26377.000000
1694.976365,0.189734,35375.000000,22854.000000
1697.867065,0.190309,30676.000000,19792.000000
1700.753412,0.196034,26860.000000,17103.000000
