Method:,Column 1,,
Host Date-Time:,15/1/21 @ 15:20:32,,
Header Version:,1,,
System Temp hundredths:,3002,,
Detector Temp hundredths:,2566,,
Humidity hundredths:,87,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.093954,91207.000000,73464.000000
905.391135,0.089546,100140.000000,81482.000000
909.293086,0.087807,108241.000000,88427.000000
913.190685,0.089396,116884.000000,95139.000000
917.083931,0.090514,127518.000000,103528.000000
920.972825,0.090040,140036.000000,113815.000000
926.151245,0.089744,160442.000000,130489.000000
930.029983,0.087105,176924.000000,144771.000000
933.904368,0.081586,192482.000000,159516.000000
937.774400,0.077618,207019.000000,173138.000000
941.640080,0.074679,220214.000000,185424.000000
945.501407,0.071603,231781.000000,196551.000000
949.358382,0.068741,242385.000000,206902.000000
953.211004,0.066539,252506.000000,216637.000000
957.059273,0.066263,262404.000000,225272.000000
962.183529,0.064198,275634.000000,237758.000000
966.021642,0.063453,285310.000000,246527.000000
969.855403,0.063454,294814.000000,254738.000000
973.684811,0.061829,303951.000000,263618.000000
977.509867,0.060707,312634.000000,271850.000000
981.330570,0.060603,320588.000000,278833.000000
985.146920,0.059420,327227.000000,285384.000000
988.958918,0.059682,332863.000000,290124.000000
992.766563,0.059986,337748.000000,294176.000000
997.836653,0.060247,342296.000000,297958.000000
1001.634142,0.060558,344897.000000,300007.000000
1005.427279,0.062272,346533.000000,300243.000000
1009.216063,0.062335,347364.000000,300919.000000
1013.000494,0.062773,347610.000000,300829.000000
1016.780573,0.062961,347104.000000,300261.000000
1020.556299,0.063380,346356.000000,299325.000000
1024.327673,0.064021,345314.000000,297984.000000
1028.094694,0.063607,344068.000000,297192.000000
1033.110618,0.062439,342670.000000,296782.000000
1036.867483,0.062940,341443.000000,295378.000000
1040.619996,0.062671,340565.000000,294801.000000
1044.368155,0.061833,339602.000000,294535.000000
1048.111963,0.062282,339187.000000,293871.000000
1051.851417,0.061111,338370.000000,293955.000000
1055.586519,0.061054,337732.000000,293439.000000
1059.317269,0.059889,337270.000000,293825.000000
1063.043666,0.060890,337131.000000,293028.000000
1068.005424,0.060948,337198.000000,293047.000000
1071.721665,0.061509,337936.000000,293309.000000
1075.433553,0.061768,338814.000000,293896.000000
1079.141089,0.062007,339835.000000,294619.000000
1082.844272,0.062613,341087.000000,295292.000000
1086.543103,0.062077,342595.000000,296964.000000
1090.237580,0.061976,344242.000000,298461.000000
1093.927706,0.062591,346318.000000,299836.000000
1097.613478,0.062223,348067.000000,301606.000000
1102.521071,0.061610,350874.000000,304468.000000
1106.196688,0.060988,352530.000000,306343.000000
1109.867952,0.060564,354393.000000,308263.000000
1113.534864,0.060453,356181.000000,309897.000000
1117.197422,0.061129,357783.000000,310807.000000
1120.855629,0.059787,359117.000000,312931.000000
1124.509482,0.060442,360790.000000,313915.000000
1128.158984,0.060748,361832.000000,314600.000000
1131.804132,0.062136,363284.000000,314855.000000
1136.657559,0.063803,364834.000000,314987.000000
1140.292552,0.065448,365983.000000,314784.000000
1143.923192,0.066907,367533.000000,315057.000000
1147.549479,0.068807,368590.000000,314584.000000
1151.171414,0.071390,369591.000000,313568.000000
1154.788996,0.074975,370608.000000,311846.000000
1158.402225,0.078199,371792.000000,310528.000000
1162.011102,0.082314,373034.000000,308627.000000
1165.615627,0.085803,374075.000000,307012.000000
1170.414889,0.090287,375979.000000,305405.000000
1174.009257,0.094310,377809.000000,304062.000000
1177.599273,0.098309,379926.000000,302963.000000
1181.184936,0.101671,382215.000000,302438.000000
1184.766246,0.105028,385401.000000,302611.000000
1188.343204,0.106723,388776.000000,304072.000000
1191.915809,0.107515,392428.000000,306369.000000
1195.484062,0.106831,395791.000000,309482.000000
1199.047962,0.104622,399382.000000,313882.000000
1203.793059,0.103248,405070.000000,319361.000000
1207.346803,0.102180,409052.000000,323295.000000
1210.896194,0.101328,412904.000000,326980.000000
1214.441233,0.099702,416885.000000,331371.000000
1217.981920,0.098936,421320.000000,335487.000000
1221.518253,0.096786,425284.000000,340324.000000
1225.050234,0.095184,429183.000000,344714.000000
1228.577863,0.093584,433814.000000,349719.000000
1232.101139,0.092689,438565.000000,354279.000000
1236.792070,0.092400,444300.000000,359150.000000
1240.305190,0.092470,448060.000000,362131.000000
1243.813957,0.093488,452297.000000,364700.000000
1247.318372,0.093546,455893.000000,367550.000000
1250.818434,0.094497,459082.000000,369312.000000
1254.314143,0.096026,462510.000000,370762.000000
