Method:,Column 1,,
1603.205798,0.404022,320074.000000,126249.000000
1606.231427,0.395590,312860.000000,125823.000000
1609.252704,0.388202,305444.000000,124948.000000
1612.269629,0.380660,298028.000000,124050.000000
1615.282201,0.375293,290981.000000,122623.000000
1618.290420,0.369596,283873.000000,121207.000000
1621.294287,0.363350,276705.000000,119858.000000
1624.293801,0.361306,269751.000000,117397.000000
1628.286383,0.355901,260451.000000,114769.000000
1631.275741,0.351456,253416.000000,112818.000000
1634.260747,0.347429,246537.000000,110778.000000
1637.241400,0.342012,239613.000000,109018.000000
1640.217700,0.334526,232837.000000,107777.000000
1643.189648,0.332230,225975.000000,105155.000000
1646.157243,0.326539,219107.000000,103304.000000
1649.120486,0.320569,211528.000000,101111.000000
1652.079376,0.316811,203786.000000,98257.000000
1656.017792,0.307740,192538.000000,94793.000000
1658.966526,0.300537,183108.000000,91658.000000
1661.910907,0.290283,172102.000000,88207.000000
1664.850936,0.279779,159840.000000,83928.000000
1667.786612,0.269090,145318.000000,78204.000000
1670.717936,0.255511,129601.000000,71961.000000
1673.644907,0.243145,113097.000000,64611.000000
1676.567525,0.229086,96798.000000,57119.000000
1679.485791,0.226991,82152.000000,48711.000000
1683.370042,0.230348,65700.000000,38656.000000
1686.278151,0.239625,55737.000000,32101.000000
1689.181909,0.239851,47483.000000,27333.000000
1692.081313,0.235974,40873.000000,23739.000000
1694.976365,0.227761,35375.000000,20938.000000
1697.867065,0.225488,30676.000000,18252.000000
1700.753412,0.231247,26860.000000,15771.000000
