Method:,Column 1,,
Host Date-Time:,15/1/21 @ 15:16:49,,
Header Version:,1,,
System Temp hundredths:,2803,,
Detector Temp hundredths:,2450,,
Humidity hundredths:,262,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.208526,91207.000000,56429.000000
905.391135,0.202171,100140.000000,62869.000000
909.293086,0.196255,108241.000000,68887.000000
913.190685,0.191982,116884.000000,75123.000000
917.083931,0.195791,127518.000000,81242.000000
920.972825,0.197226,140036.000000,88923.000000
926.151245,0.197016,160442.000000,101930.000000
930.029983,0.196137,176924.000000,112629.000000
933.904368,0.190671,192482.000000,124085.000000
937.774400,0.187382,207019.000000,134471.000000
941.640080,0.184365,220214.000000,144039.000000
945.501407,0.183260,231781.000000,151991.000000
949.358382,0.180780,242385.000000,159855.000000
953.211004,0.179472,252506.000000,167032.000000
957.059273,0.178901,262404.000000,173808.000000
962.183529,0.177192,275634.000000,183291.000000
966.021642,0.177673,285310.000000,189515.000000
969.855403,0.174985,294814.000000,197044.000000
973.684811,0.174301,303951.000000,203471.000000
977.509867,0.174391,312634.000000,209240.000000
981.330570,0.173931,320588.000000,214791.000000
985.146920,0.173789,327227.000000,219311.000000
988.958918,0.173379,332863.000000,223299.000000
992.766563,0.172919,337748.000000,226816.000000
997.836653,0.170844,342296.000000,230971.000000
1001.634142,0.170132,344897.000000,233108.000000
1005.427279,0.170352,346533.000000,234095.000000
1009.216063,0.168766,347364.000000,235515.000000
1013.000494,0.168873,347610.000000,235624.000000
1016.780573,0.166724,347104.000000,236448.000000
