Method:,Column 1,,
Host Date-Time:,15/1/21 @ 15:16:42,,
Header Version:,1,,
System Temp hundredths:,2802,,
Detector Temp hundredths:,2441,,
Humidity hundredths:,262,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1538.662124,0.233711,453227.000000,264609.000000
1542.817202,0.236253,447406.000000,259686.000000
1545.928433,0.237496,442064.000000,255852.000000
1549.035311,0.239359,436619.000000,251619.000000
1552.137837,0.240441,431327.000000,247951.000000
1555.236010,0.242197,425604.000000,243674.000000
1558.329830,0.244192,419782.000000,239239.000000
1561.419298,0.245556,413789.000000,235084.000000
1564.504413,0.247701,407625.000000,230441.000000
1567.585176,0.249536,401258.000000,225885.000000
1571.686088,0.252917,392494.000000,219238.000000
1574.756695,0.256000,386060.000000,214119.000000
1577.822949,0.259694,379068.000000,208460.000000
1580.884850,0.263180,372237.000000,203067.000000
1583.942399,0.269569,365532.000000,196497.000000
1586.995595,0.273795,358457.000000,190828.000000
1590.044439,0.277326,351337.000000,185523.000000
1593.088930,0.281759,343946.000000,179776.000000
1596.129068,0.287678,337142.000000,173834.000000
1600.175815,0.293848,327373.000000,166416.000000
1603.205798,0.300778,320074.000000,160130.000000
1606.231427,0.307880,312860.000000,153982.000000
1609.252704,0.316841,305444.000000,147262.000000
1612.269629,0.327732,298028.000000,140128.000000
1615.282201,0.340477,290981.000000,132858.000000
1618.290420,0.353989,283873.000000,125642.000000
1621.294287,0.369186,276705.000000,118258.000000
1624.293801,0.378781,269751.000000,112767.000000
1628.286383,0.387916,260451.000000,106613.000000
1631.275741,0.395971,253416.000000,101827.000000
1634.260747,0.405558,246537.000000,96900.000000
1637.241400,0.418047,239613.000000,91509.000000
1640.217700,0.439353,232837.000000,84664.000000
1643.189648,0.468524,225975.000000,76831.000000
1646.157243,0.510209,219107.000000,67678.000000
1649.120486,0.552511,211528.000000,59273.000000
1652.079376,0.597005,203786.000000,51543.000000
1656.017792,0.639655,192538.000000,44143.000000
1658.966526,0.649341,183108.000000,41055.000000
1661.910907,0.630481,172102.000000,40300.000000
1664.850936,0.608487,159840.000000,39373.000000
1667.786612,0.584988,145318.000000,37786.000000
1670.717936,0.555462,129601.000000,36070.000000
1673.644907,0.534687,113097.000000,33019.000000
1676.567525,0.521138,96798.000000,29156.000000
1679.485791,0.502712,82152.000000,25817.000000
1683.370042,0.474039,65700.000000,22056.000000
1686.278151,0.454619,55737.000000,19567.000000
1689.181909,0.436538,47483.000000,17378.000000
1692.081313,0.426859,40873.000000,15296.000000
1694.976365,0.417334,35375.000000,13532.000000
1697.867065,0.412055,30676.000000,11878.000000
1700.753412,0.429367,26860.000000,9994.000000
