Method:,Column 1,,
1020.556299,0.332255,346356.000000,161164.000000
1024.327673,0.329107,345314.000000,161848.000000
1028.094694,0.326998,344068.000000,162049.000000
1033.110618,0.323115,342670.000000,162840.000000
1036.867483,0.319418,341443.000000,163644.000000
1040.619996,0.318003,340565.000000,163756.000000
1044.368155,0.314987,339602.000000,164431.000000
1048.111963,0.313901,339187.000000,164641.000000
1051.851417,0.311563,338370.000000,165131.000000
1055.586519,0.308624,337732.000000,165939.000000
1059.317269,0.307953,337270.000000,165968.000000
1063.043666,0.306601,337131.000000,166417.000000
1068.005424,0.304251,337198.000000,167353.000000
1071.721665,0.303241,337936.000000,168110.000000
1075.433553,0.301266,338814.000000,169315.000000
1079.141089,0.299758,339835.000000,170416.000000
1082.844272,0.298930,341087.000000,171370.000000
1086.543103,0.296773,342595.000000,172985.000000
1090.237580,0.295447,344242.000000,174348.000000
1093.927706,0.293393,346318.000000,176231.000000
1097.613478,0.291497,348067.000000,177896.000000
1102.521071,0.290357,350874.000000,179802.000000
1106.196688,0.288729,352530.000000,181329.000000
1109.867952,0.286885,354393.000000,183063.000000
1113.534864,0.286563,356181.000000,184123.000000
1117.197422,0.287106,357783.000000,184720.000000
1120.855629,0.288252,359117.000000,184920.000000
1124.509482,0.290261,360790.000000,184924.000000
1128.158984,0.293097,361832.000000,184251.000000
1131.804132,0.296814,363284.000000,183414.000000
1136.657559,0.301950,364834.000000,182031.000000
1140.292552,0.306411,365983.000000,180738.000000
1143.923192,0.310014,367533.000000,180004.000000
1147.549479,0.315631,368590.000000,178202.000000
1151.171414,0.322162,369591.000000,176019.000000
1154.788996,0.327907,370608.000000,174184.000000
1158.402225,0.332922,371792.000000,172734.000000
1162.011102,0.338785,373034.000000,170987.000000
1165.615627,0.341869,374075.000000,170251.000000
1170.414889,0.348638,375979.000000,168471.000000
1174.009257,0.353888,377809.000000,167257.000000
1177.599273,0.359052,379926.000000,166206.000000
1181.184936,0.362749,382215.000000,165790.000000
1184.766246,0.368439,385401.000000,164996.000000
1188.343204,0.374448,388776.000000,164154.000000
1191.915809,0.381317,392428.000000,163096.000000
1195.484062,0.388144,395791.000000,161928.000000
1199.047962,0.390263,399382.000000,162602.000000
1203.793059,0.394485,405070.000000,163322.000000
1207.346803,0.394553,409052.000000,164902.000000
1210.896194,0.396610,412904.000000,165668.000000
1214.441233,0.397214,416885.000000,167033.000000
1217.981920,0.394562,421320.000000,169844.000000
1221.518253,0.390761,425284.000000,172949.000000
1225.050234,0.384912,429183.000000,176901.000000
1228.577863,0.380663,433814.000000,180568.000000
1232.101139,0.374513,438565.000000,185149.000000
1236.792070,0.369094,444300.000000,189925.000000
1240.305190,0.366551,448060.000000,192657.000000
1243.813957,0.365603,452297.000000,194904.000000
1247.318372,0.365209,455893.000000,196632.000000
1250.818434,0.363867,459082.000000,198620.000000
1254.314143,0.362422,462510.000000,200770.000000
1257.805500,0.361691,466532.000000,202857.000000
1261.292505,0.360829,470752.000000,205099.000000
1264.775157,0.360025,474874.000000,207278.000000
1269.411922,0.358171,480696.000000,210717.000000
1272.884417,0.356461,486062.000000,213910.000000
1276.352561,0.354728,490790.000000,216854.000000
1279.816351,0.353108,494557.000000,219335.000000
1283.275789,0.350106,498768.000000,222737.000000
1286.730874,0.348608,502917.000000,225366.000000
1290.181607,0.348139,506587.000000,227256.000000
1293.627987,0.347933,509239.000000,228554.000000
1297.070015,0.348054,511855.000000,229664.000000
1301.652615,0.348097,515095.000000,231095.000000
1305.084486,0.348986,516531.000000,231265.000000
1308.512005,0.349491,517299.000000,231340.000000
1311.935171,0.349506,518312.000000,231785.000000
1315.353985,0.350375,518822.000000,231549.000000
1318.768446,0.350451,518589.000000,231405.000000
1322.178555,0.351736,518088.000000,230498.000000
1325.584311,0.352468,517825.000000,229993.000000
1328.985715,0.353989,517743.000000,229153.000000
1333.514148,0.356545,517179.000000,227560.000000
1336.905396,0.359760,516086.000000,225404.000000
1340.292291,0.365653,515807.000000,222246.000000
1343.674833,0.371290,515261.000000,219148.000000
1347.053022,0.381515,514494.000000,213730.000000
1350.426860,0.394332,513196.000000,206991.000000
1353.796344,0.409379,511820.000000,199406.000000
1357.161476,0.424123,510453.000000,192235.000000
1360.522255,0.438311,508989.000000,185523.000000
1364.996523,0.452473,506578.000000,178720.000000
1368.347147,0.458199,504705.000000,175727.000000
1371.693417,0.461590,502623.000000,173641.000000
1375.035335,0.457869,499288.000000,173973.000000
1378.372901,0.453449,496007.000000,174598.000000
1381.706114,0.448797,493126.000000,175453.000000
1385.034974,0.444296,489992.000000,176154.000000
1388.359481,0.445082,487730.000000,175024.000000
1391.679637,0.448147,486234.000000,173260.000000
1396.099739,0.453572,485318.000000,170787.000000
1399.409738,0.461198,485002.000000,167705.000000
1402.715385,0.470741,484535.000000,163902.000000
1406.016679,0.483029,484521.000000,159325.000000
1409.313620,0.497905,485069.000000,154134.000000
1412.606208,0.515174,485477.000000,148250.000000
1415.894445,0.534153,485710.000000,141979.000000
1419.178328,0.560778,486186.000000,133667.000000
1422.457859,0.587771,487691.000000,126001.000000
1426.823796,0.634858,489071.000000,113374.000000
1430.093171,0.674631,490374.000000,103728.000000
1433.358193,0.714628,491971.000000,94910.000000
1436.618863,0.750296,493431.000000,87686.000000
1439.875180,0.785119,495220.000000,81223.000000
1443.127144,0.808476,496699.000000,77200.000000
1446.374756,0.833897,498105.000000,73017.000000
1449.618016,0.855133,499484.000000,69725.000000
1453.935591,0.886808,501051.000000,65024.000000
1457.168694,0.913834,501839.000000,61197.000000
1460.397445,0.930572,502305.000000,58938.000000
1463.621843,0.940213,502914.000000,57714.000000
1466.841888,0.937832,502990.000000,58040.000000
1470.057581,0.924231,502944.000000,59881.000000
1473.268921,0.906958,502843.000000,62298.000000
1476.475909,0.894887,502522.000000,64013.000000
1479.678544,0.885779,501687.000000,65261.000000
1483.941954,0.880619,500616.000000,65900.000000
1487.134433,0.877756,499704.000000,66215.000000
1490.322559,0.879681,498255.000000,65731.000000
1493.506333,0.877648,496773.000000,65843.000000
1496.685754,0.878272,495016.000000,65516.000000
1499.860823,0.879880,492977.000000,65005.000000
1503.031539,0.877085,491156.000000,65183.000000
1506.197903,0.876533,489004.000000,64980.000000
1509.359914,0.874554,486639.000000,64961.000000
1513.569158,0.870095,482899.000000,65127.000000
1516.721012,0.867910,479678.000000,65019.000000
1519.868515,0.863385,476890.000000,65318.000000
1523.011664,0.856565,473405.000000,65867.000000
1526.150462,0.850206,470037.000000,66363.000000
1529.284906,0.847152,466420.000000,66317.000000
1532.414998,0.837934,462360.000000,67150.000000
1535.540737,0.836818,457987.000000,66686.000000
1538.662124,0.833533,453227.000000,66494.000000
1542.817202,0.828854,447406.000000,66351.000000
1545.928433,0.824371,442064.000000,66239.000000
1549.035311,0.816420,436619.000000,66632.000000
1552.137837,0.811293,431327.000000,66606.000000
1555.236010,0.805479,425604.000000,66608.000000
1558.329830,0.805749,419782.000000,65656.000000
1561.419298,0.805653,413789.000000,64733.000000
1564.504413,0.802449,407625.000000,64241.000000
1567.585176,0.804580,401258.000000,62928.000000
1571.686088,0.806606,392494.000000,61267.000000
1574.756695,0.808272,386060.000000,60032.000000
1577.822949,0.804098,379068.000000,59514.000000
1580.884850,0.801464,372237.000000,58797.000000
1583.942399,0.792766,365532.000000,58906.000000
1586.995595,0.782644,358457.000000,59128.000000
1590.044439,0.777212,351337.000000,58683.000000
1593.088930,0.767046,343946.000000,58809.000000
1596.129068,0.757255,337142.000000,58960.000000
1600.175815,0.753927,327373.000000,57692.000000
1603.205798,0.747217,320074.000000,57284.000000
1606.231427,0.738957,312860.000000,57068.000000
1609.252704,0.736953,305444.000000,55973.000000
1612.269629,0.733192,298028.000000,55089.000000
1615.282201,0.730587,290981.000000,54110.000000
1618.290420,0.730350,283873.000000,52817.000000
1621.294287,0.726574,276705.000000,51933.000000
1624.293801,0.725441,269751.000000,50760.000000
1628.286383,0.719020,260451.000000,49740.000000
1631.275741,0.714676,253416.000000,48883.000000
1634.260747,0.711810,246537.000000,47871.000000
1637.241400,0.703943,239613.000000,47377.000000
1640.217700,0.697270,232837.000000,46750.000000
1643.189648,0.694544,225975.000000,45658.000000
1646.157243,0.688565,219107.000000,44884.000000
1649.120486,0.683081,211528.000000,43882.000000
1652.079376,0.679918,203786.000000,42585.000000
1656.017792,0.670632,192538.000000,41104.000000
1658.966526,0.660072,183108.000000,40053.000000
1661.910907,0.654155,172102.000000,38162.000000
1664.850936,0.645445,159840.000000,36161.000000
1667.786612,0.644398,145318.000000,32955.000000
1670.717936,0.641053,129601.000000,29618.000000
1673.644907,0.643873,113097.000000,25679.000000
1676.567525,0.652964,96798.000000,21523.000000
1679.485791,0.673420,82152.000000,17426.000000
1683.370042,0.703756,65700.000000,12996.000000
1686.278151,0.699336,55737.000000,11138.000000
1689.181909,0.671615,47483.000000,10114.000000
1692.081313,0.666904,40873.000000,8801.000000
1694.976365,0.634036,35375.000000,8216.000000
1697.867065,0.639411,30676.000000,7037.000000
1700.753412,0.651172,26860.000000,5997.000000
