Method:,Column 1,,
Host Date-Time:,10/12/20 @ 10:45:36,,
Header Version:,1,,
System Temp hundredths:,2643,,
Detector Temp hundredths:,2181,,
Humidity hundredths:,1231,,
Lamp PD:,3668,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.305034,91207.000000,45185.000000
905.391135,0.300961,100140.000000,50078.000000
909.293086,0.300713,108241.000000,54160.000000
913.190685,0.300236,116884.000000,58549.000000
917.083931,0.301834,127518.000000,63641.000000
920.972825,0.300200,140036.000000,70152.000000
926.151245,0.297606,160442.000000,80856.000000
930.029983,0.295464,176924.000000,89603.000000
933.904368,0.291580,192482.000000,98358.000000
937.774400,0.289743,207019.000000,106235.000000
941.640080,0.285495,220214.000000,114117.000000
945.501407,0.284469,231781.000000,120395.000000
949.358382,0.283288,242385.000000,126246.000000
953.211004,0.282574,252506.000000,131734.000000
957.059273,0.284083,262404.000000,136423.000000
962.183529,0.284939,275634.000000,143019.000000
966.021642,0.284331,285310.000000,148247.000000
969.855403,0.287034,294814.000000,152235.000000
973.684811,0.290219,303951.000000,155806.000000
977.509867,0.296456,312634.000000,157972.000000
981.330570,0.301800,320588.000000,160010.000000
985.146920,0.307228,327227.000000,161295.000000
988.958918,0.310432,332863.000000,162867.000000
992.766563,0.315359,337748.000000,163393.000000
997.836653,0.318410,342296.000000,164434.000000
1001.634142,0.318558,344897.000000,165627.000000
1005.427279,0.319945,346533.000000,165882.000000
1009.216063,0.317445,347364.000000,167240.000000
1013.000494,0.317765,347610.000000,167235.000000
1016.780573,0.315973,347104.000000,167682.000000
1020.556299,0.314159,346356.000000,168021.000000
1024.327673,0.312406,345314.000000,168193.000000
1028.094694,0.308439,344068.000000,169124.000000
1033.110618,0.305801,342670.000000,169463.000000
1036.867483,0.301818,341443.000000,170412.000000
1040.619996,0.300685,340565.000000,170418.000000
1044.368155,0.298109,339602.000000,170947.000000
1048.111963,0.295269,339187.000000,171858.000000
1051.851417,0.294424,338370.000000,171778.000000
1055.586519,0.293092,337732.000000,171981.000000
1059.317269,0.291234,337270.000000,172482.000000
1063.043666,0.289707,337131.000000,173018.000000
1068.005424,0.288540,337198.000000,173518.000000
1071.721665,0.286427,337936.000000,174746.000000
1075.433553,0.284809,338814.000000,175854.000000
1079.141089,0.283138,339835.000000,177064.000000
1082.844272,0.282470,341087.000000,177990.000000
1086.543103,0.278809,342595.000000,180290.000000
1090.237580,0.278639,344242.000000,181228.000000
1093.927706,0.277437,346318.000000,182826.000000
1097.613478,0.275017,348067.000000,184776.000000
1102.521071,0.274754,350874.000000,186379.000000
1106.196688,0.271624,352530.000000,188613.000000
1109.867952,0.271670,354393.000000,189590.000000
1113.534864,0.270965,356181.000000,190856.000000
1117.197422,0.270873,357783.000000,191755.000000
1120.855629,0.270690,359117.000000,192551.000000
1124.509482,0.273829,360790.000000,192055.000000
1128.158984,0.275708,361832.000000,191778.000000
1131.804132,0.278740,363284.000000,191208.000000
1136.657559,0.284800,364834.000000,189363.000000
1140.292552,0.286730,365983.000000,189117.000000
1143.923192,0.291659,367533.000000,187775.000000
1147.549479,0.297154,368590.000000,185947.000000
1151.171414,0.303026,369591.000000,183948.000000
1154.788996,0.307221,370608.000000,182681.000000
1158.402225,0.312281,371792.000000,181142.000000
1162.011102,0.317099,373034.000000,179742.000000
1165.615627,0.320181,374075.000000,178969.000000
1170.414889,0.325567,375979.000000,177663.000000
1174.009257,0.330294,377809.000000,176595.000000
1177.599273,0.334549,379926.000000,175853.000000
1181.184936,0.338816,382215.000000,175183.000000
1184.766246,0.343787,385401.000000,174633.000000
1188.343204,0.348103,388776.000000,174420.000000
1191.915809,0.355480,392428.000000,173093.000000
1195.484062,0.360241,395791.000000,172673.000000
