Method:,Column 1,,
Host Date-Time:,10/12/20 @ 10:57:7,,
Header Version:,1,,
System Temp hundredths:,3051,,
Detector Temp hundredths:,2635,,
Humidity hundredths:,789,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.236392,91207.000000,52922.000000
905.391135,0.231999,100140.000000,58696.000000
909.293086,0.226938,108241.000000,64188.000000
913.190685,0.229284,116884.000000,68940.000000
917.083931,0.228096,127518.000000,75418.000000
920.972825,0.231099,140036.000000,82251.000000
926.151245,0.230144,160442.000000,94444.000000
930.029983,0.226626,176924.000000,104993.000000
933.904368,0.224486,192482.000000,114790.000000
937.774400,0.220057,207019.000000,124725.000000
941.640080,0.217640,220214.000000,133415.000000
945.501407,0.214315,231781.000000,141502.000000
949.358382,0.213089,242385.000000,148394.000000
953.211004,0.210237,252506.000000,155609.000000
957.059273,0.209614,262404.000000,161941.000000
962.183529,0.208657,275634.000000,170481.000000
966.021642,0.207094,285310.000000,177102.000000
969.855403,0.205749,294814.000000,183569.000000
973.684811,0.205841,303951.000000,189218.000000
977.509867,0.204483,312634.000000,195233.000000
981.330570,0.204959,320588.000000,199981.000000
985.146920,0.203093,327227.000000,205001.000000
988.958918,0.203107,332863.000000,208525.000000
992.766563,0.201874,337748.000000,212187.000000
997.836653,0.201525,342296.000000,215217.000000
1001.634142,0.200088,344897.000000,217571.000000
1005.427279,0.200130,346533.000000,218582.000000
1009.216063,0.199166,347364.000000,219593.000000
1013.000494,0.196908,347610.000000,220894.000000
1016.780573,0.196575,347104.000000,220742.000000
1020.556299,0.195972,346356.000000,220572.000000
1024.327673,0.194819,345314.000000,220493.000000
1028.094694,0.193870,344068.000000,220178.000000
1033.110618,0.193901,342670.000000,219268.000000
1036.867483,0.192932,341443.000000,218971.000000
1040.619996,0.193550,340565.000000,218097.000000
1044.368155,0.193785,339602.000000,217363.000000
1048.111963,0.193713,339187.000000,217133.000000
1051.851417,0.194466,338370.000000,216235.000000
1055.586519,0.193909,337732.000000,216104.000000
1059.317269,0.194041,337270.000000,215743.000000
1063.043666,0.193709,337131.000000,215819.000000
1068.005424,0.195505,337198.000000,214971.000000
1071.721665,0.195375,337936.000000,215506.000000
1075.433553,0.196452,338814.000000,215531.000000
1079.141089,0.197466,339835.000000,215676.000000
1082.844272,0.197660,341087.000000,216374.000000
1086.543103,0.198297,342595.000000,217012.000000
1090.237580,0.200034,344242.000000,217185.000000
1093.927706,0.201507,346318.000000,217755.000000
1097.613478,0.204214,348067.000000,217495.000000
1102.521071,0.208770,350874.000000,216961.000000
1106.196688,0.216075,352530.000000,214349.000000
1109.867952,0.225678,354393.000000,210769.000000
1113.534864,0.237749,356181.000000,206026.000000
1117.197422,0.254671,357783.000000,199044.000000
