Method:,Column 1,,
Host Date-Time:,10/12/20 @ 10:58:28,,
Header Version:,1,,
System Temp hundredths:,3079,,
Detector Temp hundredths:,2672,,
Humidity hundredths:,785,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.132898,91207.000000,67163.000000
905.391135,0.124615,100140.000000,75161.000000
909.293086,0.125151,108241.000000,81141.000000
913.190685,0.121013,116884.000000,88459.000000
917.083931,0.124814,127518.000000,95666.000000
920.972825,0.123416,140036.000000,105396.000000
926.151245,0.125374,160442.000000,120211.000000
930.029983,0.122784,176924.000000,133353.000000
933.904368,0.118141,192482.000000,146639.000000
937.774400,0.116121,207019.000000,158449.000000
941.640080,0.111569,220214.000000,170324.000000
945.501407,0.109661,231781.000000,180060.000000
949.358382,0.105871,242385.000000,189948.000000
953.211004,0.105236,252506.000000,198169.000000
957.059273,0.104040,262404.000000,206505.000000
962.183529,0.101458,275634.000000,218210.000000
966.021642,0.101428,285310.000000,225886.000000
969.855403,0.101544,294814.000000,233348.000000
973.684811,0.099996,303951.000000,241439.000000
977.509867,0.099050,312634.000000,248878.000000
981.330570,0.099526,320588.000000,254930.000000
985.146920,0.098249,327227.000000,260976.000000
988.958918,0.098078,332863.000000,265575.000000
992.766563,0.096461,337748.000000,270478.000000
997.836653,0.095840,342296.000000,274512.000000
1001.634142,0.094411,344897.000000,277510.000000
1005.427279,0.093458,346533.000000,279439.000000
1009.216063,0.091791,347364.000000,281186.000000
1013.000494,0.090506,347610.000000,282219.000000
1016.780573,0.089194,347104.000000,282661.000000
1020.556299,0.088557,346356.000000,282466.000000
1024.327673,0.087964,345314.000000,282001.000000
1028.094694,0.087109,344068.000000,281537.000000
1033.110618,0.087084,342670.000000,280409.000000
1036.867483,0.086484,341443.000000,279791.000000
1040.619996,0.086700,340565.000000,278933.000000
1044.368155,0.084626,339602.000000,279476.000000
1048.111963,0.085016,339187.000000,278884.000000
1051.851417,0.084052,338370.000000,278830.000000
1055.586519,0.083979,337732.000000,278351.000000
1059.317269,0.083992,337270.000000,277962.000000
1063.043666,0.083546,337131.000000,278133.000000
1068.005424,0.083454,337198.000000,278247.000000
1071.721665,0.084318,337936.000000,278302.000000
1075.433553,0.084611,338814.000000,278837.000000
1079.141089,0.084543,339835.000000,279721.000000
1082.844272,0.085979,341087.000000,279825.000000
1086.543103,0.087240,342595.000000,280247.000000
1090.237580,0.087950,344242.000000,281134.000000
1093.927706,0.090075,346318.000000,281449.000000
1097.613478,0.091754,348067.000000,281779.000000
1102.521071,0.096066,350874.000000,281245.000000
1106.196688,0.098657,352530.000000,280892.000000
1109.867952,0.102554,354393.000000,279854.000000
1113.534864,0.105926,356181.000000,279090.000000
1117.197422,0.108801,357783.000000,278496.000000
1120.855629,0.109850,359117.000000,278860.000000
1124.509482,0.110415,360790.000000,279795.000000
1128.158984,0.111754,361832.000000,279739.000000
1131.804132,0.112942,363284.000000,280094.000000
1136.657559,0.114200,364834.000000,280476.000000
1140.292552,0.115290,365983.000000,280654.000000
1143.923192,0.117267,367533.000000,280562.000000
1147.549479,0.117198,368590.000000,281414.000000
1151.171414,0.119134,369591.000000,280923.000000
1154.788996,0.119668,370608.000000,281350.000000
1158.402225,0.120521,371792.000000,281695.000000
1162.011102,0.119836,373034.000000,283082.000000
1165.615627,0.120324,374075.000000,283553.000000
1170.414889,0.117730,375979.000000,286704.000000
1174.009257,0.114651,377809.000000,290149.000000
1177.599273,0.110518,379926.000000,294565.000000
1181.184936,0.106914,382215.000000,298809.000000
1184.766246,0.102611,385401.000000,304300.000000
1188.343204,0.099182,388776.000000,309398.000000
1191.915809,0.096546,392428.000000,314206.000000
1195.484062,0.094541,395791.000000,318365.000000
1199.047962,0.092949,399382.000000,322433.000000
1203.793059,0.091537,405070.000000,328090.000000
1207.346803,0.090716,409052.000000,331942.000000
1210.896194,0.090405,412904.000000,335308.000000
1214.441233,0.089174,416885.000000,339502.000000
1217.981920,0.088448,421320.000000,343688.000000
1221.518253,0.088921,425284.000000,346544.000000
1225.050234,0.087444,429183.000000,350912.000000
1228.577863,0.086820,433814.000000,355209.000000
1232.101139,0.087021,438565.000000,358933.000000
1236.792070,0.086527,444300.000000,364040.000000
1240.305190,0.087024,448060.000000,366701.000000
1243.813957,0.087017,452297.000000,370175.000000
1247.318372,0.086585,455893.000000,373489.000000
1250.818434,0.086995,459082.000000,375747.000000
1254.314143,0.086307,462510.000000,379153.000000
1257.805500,0.086362,466532.000000,382401.000000
1261.292505,0.086552,470752.000000,385692.000000
1264.775157,0.086378,474874.000000,389225.000000
1269.411922,0.085968,480696.000000,394369.000000
1272.884417,0.086306,486062.000000,398461.000000
1276.352561,0.085994,490790.000000,402626.000000
1279.816351,0.086716,494557.000000,405042.000000
1283.275789,0.087114,498768.000000,408117.000000
1286.730874,0.087394,502917.000000,411247.000000
1290.181607,0.087898,506587.000000,413767.000000
1293.627987,0.088906,509239.000000,414969.000000
1297.070015,0.089370,511855.000000,416655.000000
1301.652615,0.090052,515095.000000,418635.000000
1305.084486,0.090576,516531.000000,419296.000000
1308.512005,0.091403,517299.000000,419120.000000
1311.935171,0.092635,518312.000000,418751.000000
1315.353985,0.093946,518822.000000,417900.000000
1318.768446,0.095799,518589.000000,415934.000000
1322.178555,0.098582,518088.000000,412878.000000
1325.584311,0.101555,517825.000000,409853.000000
1328.985715,0.105652,517743.000000,405940.000000
1333.514148,0.113602,517179.000000,398143.000000
1336.905396,0.117178,516086.000000,394043.000000
1340.292291,0.121244,515807.000000,390160.000000
1343.674833,0.124421,515261.000000,386907.000000
1347.053022,0.126562,514494.000000,384431.000000
1350.426860,0.128361,513196.000000,381876.000000
1353.796344,0.129206,511820.000000,380112.000000
1357.161476,0.128461,510453.000000,379747.000000
1360.522255,0.127692,508989.000000,379329.000000
1364.996523,0.127559,506578.000000,377648.000000
1368.347147,0.126782,504705.000000,376926.000000
1371.693417,0.125893,502623.000000,376140.000000
1375.035335,0.123919,499288.000000,375346.000000
1378.372901,0.120991,496007.000000,375402.000000
1381.706114,0.118649,493126.000000,375240.000000
1385.034974,0.115566,489992.000000,375511.000000
1388.359481,0.113438,487730.000000,375614.000000
1391.679637,0.111705,486234.000000,375959.000000
1396.099739,0.108915,485318.000000,377669.000000
1399.409738,0.107969,485002.000000,378246.000000
1402.715385,0.105779,484535.000000,379792.000000
1406.016679,0.103996,484521.000000,381344.000000
1409.313620,0.102221,485069.000000,383339.000000
1412.606208,0.101697,485477.000000,384124.000000
1415.894445,0.101532,485710.000000,384455.000000
1419.178328,0.101659,486186.000000,384719.000000
1422.457859,0.103531,487691.000000,384250.000000
1426.823796,0.107165,489071.000000,382126.000000
1430.093171,0.109853,490374.000000,380780.000000
1433.358193,0.110999,491971.000000,381014.000000
1436.618863,0.111446,493431.000000,381751.000000
1439.875180,0.110456,495220.000000,384010.000000
1443.127144,0.108528,496699.000000,386870.000000
1446.374756,0.106312,498105.000000,389950.000000
1449.618016,0.104121,499484.000000,393007.000000
1453.935591,0.101065,501051.000000,397024.000000
1457.168694,0.098604,501839.000000,399908.000000
1460.397445,0.095094,502305.000000,403528.000000
1463.621843,0.092238,502914.000000,406683.000000
1466.841888,0.089512,502990.000000,409305.000000
1470.057581,0.087460,502944.000000,411206.000000
1473.268921,0.086037,502843.000000,412473.000000
1476.475909,0.084752,502522.000000,413431.000000
1479.678544,0.083775,501687.000000,413674.000000
1483.941954,0.083501,500616.000000,413051.000000
1487.134433,0.083248,499704.000000,412539.000000
1490.322559,0.082211,498255.000000,412326.000000
1493.506333,0.081917,496773.000000,411378.000000
1496.685754,0.081991,495016.000000,409853.000000
1499.860823,0.081369,492977.000000,408750.000000
1503.031539,0.081208,491156.000000,407391.000000
1506.197903,0.081408,489004.000000,405419.000000
1509.359914,0.081410,486639.000000,403457.000000
1513.569158,0.081854,482899.000000,399947.000000
1516.721012,0.081379,479678.000000,397714.000000
1519.868515,0.081589,476890.000000,395211.000000
1523.011664,0.081193,473405.000000,392681.000000
1526.150462,0.081495,470037.000000,389616.000000
1529.284906,0.080829,466420.000000,387211.000000
1532.414998,0.081012,462360.000000,383679.000000
1535.540737,0.081255,457987.000000,379838.000000
1538.662124,0.080467,453227.000000,376573.000000
1542.817202,0.080800,447406.000000,371451.000000
1545.928433,0.081032,442064.000000,366820.000000
1549.035311,0.080548,436619.000000,362706.000000
1552.137837,0.081198,431327.000000,357774.000000
1555.236010,0.081258,425604.000000,352978.000000
1558.329830,0.081562,419782.000000,347906.000000
1561.419298,0.081913,413789.000000,342662.000000
1564.504413,0.082235,407625.000000,337307.000000
1567.585176,0.082377,401258.000000,331930.000000
1571.686088,0.082339,392494.000000,324709.000000
1574.756695,0.082687,386060.000000,319130.000000
1577.822949,0.082766,379068.000000,313293.000000
1580.884850,0.083102,372237.000000,307410.000000
1583.942399,0.084205,365532.000000,301107.000000
