Method:,Column 1,,
Host Date-Time:,10/12/20 @ 10:57:0,,
Header Version:,1,,
System Temp hundredths:,3051,,
Detector Temp hundredths:,2623,,
Humidity hundredths:,790,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.220931,91207.000000,54840.000000
905.391135,0.213707,100140.000000,61221.000000
909.293086,0.209771,108241.000000,66776.000000
913.190685,0.208659,116884.000000,72293.000000
917.083931,0.212592,127518.000000,78159.000000
920.972825,0.212307,140036.000000,85888.000000
926.151245,0.213021,160442.000000,98242.000000
930.029983,0.212401,176924.000000,108489.000000
933.904368,0.208245,192482.000000,119164.000000
937.774400,0.204701,207019.000000,129214.000000
941.640080,0.201750,220214.000000,138387.000000
945.501407,0.198997,231781.000000,146582.000000
949.358382,0.196737,242385.000000,154088.000000
953.211004,0.195565,252506.000000,160956.000000
957.059273,0.193953,262404.000000,167887.000000
962.183529,0.193153,275634.000000,176677.000000
966.021642,0.191466,285310.000000,183591.000000
969.855403,0.191250,294814.000000,189801.000000
973.684811,0.190454,303951.000000,196042.000000
977.509867,0.189023,312634.000000,202308.000000
981.330570,0.188024,320588.000000,207933.000000
985.146920,0.187950,327227.000000,212275.000000
988.958918,0.187060,332863.000000,216374.000000
992.766563,0.186322,337748.000000,219923.000000
997.836653,0.185556,342296.000000,223278.000000
1001.634142,0.184830,344897.000000,225351.000000
1005.427279,0.184935,346533.000000,226365.000000
1009.216063,0.183231,347364.000000,227800.000000
1013.000494,0.181790,347610.000000,228719.000000
1016.780573,0.181372,347104.000000,228606.000000
1020.556299,0.179196,346356.000000,229259.000000
1024.327673,0.178542,345314.000000,228914.000000
1028.094694,0.178586,344068.000000,228065.000000
1033.110618,0.177568,342670.000000,227671.000000
1036.867483,0.177283,341443.000000,227005.000000
1040.619996,0.177139,340565.000000,226496.000000
1044.368155,0.175981,339602.000000,226459.000000
1048.111963,0.177686,339187.000000,225296.000000
1051.851417,0.176895,338370.000000,225163.000000
1055.586519,0.176896,337732.000000,224738.000000
1059.317269,0.176775,337270.000000,224493.000000
1063.043666,0.176867,337131.000000,224353.000000
1068.005424,0.176696,337198.000000,224486.000000
1071.721665,0.178422,337936.000000,224085.000000
1075.433553,0.178764,338814.000000,224490.000000
1079.141089,0.179308,339835.000000,224885.000000
1082.844272,0.180326,341087.000000,225185.000000
1086.543103,0.181290,342595.000000,225679.000000
1090.237580,0.183869,344242.000000,225421.000000
1093.927706,0.184466,346318.000000,226469.000000
1097.613478,0.186846,348067.000000,226369.000000
1102.521071,0.192039,350874.000000,225482.000000
1106.196688,0.199447,352530.000000,222715.000000
1109.867952,0.208876,354393.000000,219083.000000
1113.534864,0.223273,356181.000000,213009.000000
1117.197422,0.239651,357783.000000,206048.000000
1120.855629,0.257891,359117.000000,198310.000000
1124.509482,0.274816,360790.000000,191619.000000
1128.158984,0.281494,361832.000000,189240.000000
1131.804132,0.280497,363284.000000,190436.000000
1136.657559,0.266196,364834.000000,197651.000000
1140.292552,0.251385,365983.000000,205152.000000
1143.923192,0.240247,367533.000000,211373.000000
1147.549479,0.232229,368590.000000,215931.000000
1151.171414,0.228192,369591.000000,218539.000000
1154.788996,0.226802,370608.000000,219843.000000
1158.402225,0.225684,371792.000000,221114.000000
1162.011102,0.225920,373034.000000,221732.000000
1165.615627,0.225166,374075.000000,222737.000000
1170.414889,0.223464,375979.000000,224750.000000
1174.009257,0.221193,377809.000000,227028.000000
1177.599273,0.218151,379926.000000,229905.000000
1181.184936,0.212869,382215.000000,234120.000000
1184.766246,0.207224,385401.000000,239160.000000
1188.343204,0.201081,388776.000000,244691.000000
1191.915809,0.196944,392428.000000,249354.000000
1195.484062,0.193632,395791.000000,253416.000000
1199.047962,0.192069,399382.000000,256637.000000
1203.793059,0.191947,405070.000000,260365.000000
1207.346803,0.190953,409052.000000,263527.000000
1210.896194,0.191422,412904.000000,265722.000000
1214.441233,0.191397,416885.000000,268299.000000
1217.981920,0.191612,421320.000000,271019.000000
1221.518253,0.191447,425284.000000,273673.000000
1225.050234,0.191575,429183.000000,276101.000000
1228.577863,0.190706,433814.000000,279639.000000
1232.101139,0.190634,438565.000000,282748.000000
1236.792070,0.190585,444300.000000,286478.000000
1240.305190,0.190513,448060.000000,288950.000000
1243.813957,0.190356,452297.000000,291788.000000
1247.318372,0.189756,455893.000000,294515.000000
1250.818434,0.190603,459082.000000,295997.000000
1254.314143,0.190829,462510.000000,298052.000000
1257.805500,0.191618,466532.000000,300098.000000
1261.292505,0.191504,470752.000000,302892.000000
1264.775157,0.192214,474874.000000,305045.000000
1269.411922,0.193506,480696.000000,307868.000000
1272.884417,0.194443,486062.000000,310634.000000
1276.352561,0.194888,490790.000000,313334.000000
1279.816351,0.196893,494557.000000,314285.000000
1283.275789,0.197508,498768.000000,316512.000000
1286.730874,0.198669,502917.000000,318293.000000
1290.181607,0.200274,506587.000000,319433.000000
1293.627987,0.200786,509239.000000,320727.000000
1297.070015,0.202658,511855.000000,320988.000000
1301.652615,0.203701,515095.000000,322245.000000
1305.084486,0.204437,516531.000000,322596.000000
1308.512005,0.206191,517299.000000,321774.000000
1311.935171,0.207724,518312.000000,321268.000000
1315.353985,0.208900,518822.000000,320714.000000
1318.768446,0.211201,518589.000000,318876.000000
1322.178555,0.213518,518088.000000,316873.000000
1325.584311,0.214737,517825.000000,315825.000000
1328.985715,0.217953,517743.000000,313445.000000
1333.514148,0.222118,517179.000000,310115.000000
1336.905396,0.226643,516086.000000,306252.000000
1340.292291,0.232223,515807.000000,302179.000000
1343.674833,0.236964,515261.000000,298582.000000
1347.053022,0.240768,514494.000000,295537.000000
1350.426860,0.243426,513196.000000,292993.000000
1353.796344,0.243855,511820.000000,291919.000000
1357.161476,0.243213,510453.000000,291570.000000
