Method:,Column 1,,
Host Date-Time:,10/12/20 @ 10:44:40,,
Header Version:,1,,
System Temp hundredths:,2576,,
Detector Temp hundredths:,2098,,
Humidity hundredths:,1307,,
Lamp PD:,3671,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.306420,91207.000000,45041.000000
905.391135,0.304181,100140.000000,49708.000000
909.293086,0.296651,108241.000000,54669.000000
913.190685,0.299687,116884.000000,58623.000000
917.083931,0.300016,127518.000000,63908.000000
920.972825,0.299903,140036.000000,70200.000000
926.151245,0.298245,160442.000000,80737.000000
930.029983,0.295096,176924.000000,89679.000000
933.904368,0.290377,192482.000000,98631.000000
937.774400,0.286984,207019.000000,106912.000000
941.640080,0.285080,220214.000000,114226.000000
945.501407,0.281464,231781.000000,121231.000000
949.358382,0.281167,242385.000000,126864.000000
953.211004,0.278662,252506.000000,132926.000000
957.059273,0.280759,262404.000000,137471.000000
962.183529,0.279142,275634.000000,144941.000000
966.021642,0.280397,285310.000000,149596.000000
969.855403,0.283570,294814.000000,153454.000000
973.684811,0.287843,303951.000000,156661.000000
977.509867,0.292771,312634.000000,159318.000000
981.330570,0.298092,320588.000000,161382.000000
985.146920,0.301812,327227.000000,163319.000000
988.958918,0.309202,332863.000000,163329.000000
992.766563,0.312345,337748.000000,164531.000000
997.836653,0.314791,342296.000000,165810.000000
1001.634142,0.317100,344897.000000,166184.000000
1005.427279,0.317033,346533.000000,166998.000000
1009.216063,0.315587,347364.000000,167957.000000
1013.000494,0.313810,347610.000000,168765.000000
1016.780573,0.313108,347104.000000,168792.000000
1020.556299,0.310263,346356.000000,169535.000000
1024.327673,0.307132,345314.000000,170248.000000
1028.094694,0.303991,344068.000000,170865.000000
1033.110618,0.302297,342670.000000,170836.000000
1036.867483,0.298558,341443.000000,171696.000000
1040.619996,0.296475,340565.000000,172078.000000
1044.368155,0.294834,339602.000000,172241.000000
1048.111963,0.292253,339187.000000,173056.000000
1051.851417,0.290819,338370.000000,173210.000000
1055.586519,0.288457,337732.000000,173826.000000
1059.317269,0.287618,337270.000000,173924.000000
1063.043666,0.285282,337131.000000,174790.000000
1068.005424,0.284448,337198.000000,175161.000000
1071.721665,0.282797,337936.000000,176213.000000
1075.433553,0.281409,338814.000000,177236.000000
1079.141089,0.279481,339835.000000,178561.000000
1082.844272,0.278083,341087.000000,179797.000000
1086.543103,0.275912,342595.000000,181497.000000
1090.237580,0.275199,344242.000000,182669.000000
1093.927706,0.272959,346318.000000,184721.000000
1097.613478,0.271546,348067.000000,186259.000000
1102.521071,0.269895,350874.000000,188476.000000
1106.196688,0.268985,352530.000000,189763.000000
1109.867952,0.267981,354393.000000,191207.000000
1113.534864,0.267238,356181.000000,192501.000000
1117.197422,0.266257,357783.000000,193804.000000
1120.855629,0.267672,359117.000000,193894.000000
1124.509482,0.270262,360790.000000,193639.000000
1128.158984,0.273632,361832.000000,192697.000000
1131.804132,0.276780,363284.000000,192073.000000
1136.657559,0.281822,364834.000000,190666.000000
1140.292552,0.286097,365983.000000,189393.000000
1143.923192,0.291108,367533.000000,188013.000000
1147.549479,0.296536,368590.000000,186212.000000
1151.171414,0.302594,369591.000000,184131.000000
1154.788996,0.307566,370608.000000,182536.000000
1158.402225,0.312746,371792.000000,180948.000000
1162.011102,0.316413,373034.000000,180026.000000
1165.615627,0.321230,374075.000000,178537.000000
1170.414889,0.327959,375979.000000,176687.000000
1174.009257,0.333399,377809.000000,175337.000000
1177.599273,0.337143,379926.000000,174806.000000
1181.184936,0.341210,382215.000000,174220.000000
1184.766246,0.346576,385401.000000,173515.000000
1188.343204,0.353276,388776.000000,172355.000000
1191.915809,0.359643,392428.000000,171442.000000
1195.484062,0.364663,395791.000000,170924.000000
1199.047962,0.368448,399382.000000,170978.000000
1203.793059,0.371981,405070.000000,172008.000000
1207.346803,0.371539,409052.000000,173876.000000
1210.896194,0.373805,412904.000000,174600.000000
1214.441233,0.373786,416885.000000,176291.000000
1217.981920,0.372872,421320.000000,178542.000000
1221.518253,0.369370,425284.000000,181681.000000
1225.050234,0.363784,429183.000000,185720.000000
1228.577863,0.358385,433814.000000,190072.000000
1232.101139,0.353215,438565.000000,194455.000000
1236.792070,0.349188,444300.000000,198833.000000
1240.305190,0.345184,448060.000000,202373.000000
1243.813957,0.344140,452297.000000,204778.000000
1247.318372,0.341949,455893.000000,207450.000000
1250.818434,0.342224,459082.000000,208769.000000
1254.314143,0.340884,462510.000000,210978.000000
1257.805500,0.340541,466532.000000,212981.000000
1261.292505,0.339605,470752.000000,215371.000000
1264.775157,0.339243,474874.000000,217438.000000
1269.411922,0.336852,480696.000000,221319.000000
1272.884417,0.335630,486062.000000,224420.000000
1276.352561,0.333148,490790.000000,227902.000000
1279.816351,0.331078,494557.000000,230748.000000
1283.275789,0.330083,498768.000000,233247.000000
1286.730874,0.328487,502917.000000,236053.000000
1290.181607,0.327856,506587.000000,238121.000000
1293.627987,0.327509,509239.000000,239559.000000
1297.070015,0.326802,511855.000000,241182.000000
1301.652615,0.327369,515095.000000,242392.000000
1305.084486,0.328284,516531.000000,242556.000000
1308.512005,0.327985,517299.000000,243084.000000
1311.935171,0.329253,518312.000000,242850.000000
1315.353985,0.329761,518822.000000,242805.000000
1318.768446,0.330280,518589.000000,242406.000000
1322.178555,0.330177,518088.000000,242229.000000
1325.584311,0.331527,517825.000000,241355.000000
1328.985715,0.332887,517743.000000,240562.000000
1333.514148,0.334136,517179.000000,239610.000000
1336.905396,0.337624,516086.000000,237191.000000
1340.292291,0.343240,515807.000000,234017.000000
1343.674833,0.349549,515261.000000,230398.000000
1347.053022,0.358236,514494.000000,225499.000000
1350.426860,0.371120,513196.000000,218355.000000
1353.796344,0.384765,511820.000000,211034.000000
1357.161476,0.398867,510453.000000,203746.000000
1360.522255,0.412273,508989.000000,196986.000000
1364.996523,0.425550,506578.000000,190150.000000
1368.347147,0.431763,504705.000000,186756.000000
1371.693417,0.434430,502623.000000,184847.000000
1375.035335,0.432364,499288.000000,184496.000000
1378.372901,0.429235,496007.000000,184609.000000
1381.706114,0.423270,493126.000000,186075.000000
1385.034974,0.418752,489992.000000,186826.000000
1388.359481,0.419150,487730.000000,185793.000000
1391.679637,0.420950,486234.000000,184457.000000
1396.099739,0.428336,485318.000000,181005.000000
1399.409738,0.435324,485002.000000,178000.000000
1402.715385,0.444267,484535.000000,174204.000000
1406.016679,0.455181,484521.000000,169876.000000
1409.313620,0.470013,485069.000000,164358.000000
1412.606208,0.485474,485477.000000,158743.000000
1415.894445,0.505271,485710.000000,151742.000000
1419.178328,0.528778,486186.000000,143888.000000
1422.457859,0.554794,487691.000000,135941.000000
1426.823796,0.596322,489071.000000,123894.000000
1430.093171,0.633893,490374.000000,113929.000000
1433.358193,0.672051,491971.000000,104686.000000
1436.618863,0.707836,493431.000000,96692.000000
1439.875180,0.736511,495220.000000,90842.000000
1443.127144,0.760082,496699.000000,86300.000000
1446.374756,0.780520,498105.000000,82566.000000
1449.618016,0.800570,499484.000000,79059.000000
1453.935591,0.830228,501051.000000,74072.000000
1457.168694,0.851575,501839.000000,70630.000000
1460.397445,0.872192,502305.000000,67418.000000
1463.621843,0.880695,502914.000000,66191.000000
1466.841888,0.876276,502990.000000,66878.000000
1470.057581,0.865468,502944.000000,68557.000000
1473.268921,0.850890,502843.000000,70883.000000
1476.475909,0.838505,502522.000000,72887.000000
1479.678544,0.832836,501687.000000,73722.000000
1483.941954,0.828393,500616.000000,74321.000000
1487.134433,0.828057,499704.000000,74243.000000
1490.322559,0.826855,498255.000000,74233.000000
1493.506333,0.828349,496773.000000,73758.000000
1496.685754,0.828060,495016.000000,73546.000000
1499.860823,0.824806,492977.000000,73794.000000
1503.031539,0.824029,491156.000000,73653.000000
1506.197903,0.824778,489004.000000,73204.000000
1509.359914,0.820264,486639.000000,73611.000000
1513.569158,0.816495,482899.000000,73682.000000
1516.721012,0.813577,479678.000000,73684.000000
1519.868515,0.812486,476890.000000,73440.000000
1523.011664,0.807877,473405.000000,73681.000000
1526.150462,0.803658,470037.000000,73871.000000
1529.284906,0.795986,466420.000000,74609.000000
1532.414998,0.791294,462360.000000,74763.000000
1535.540737,0.787474,457987.000000,74710.000000
1538.662124,0.786093,453227.000000,74169.000000
1542.817202,0.782963,447406.000000,73746.000000
1545.928433,0.779216,442064.000000,73497.000000
1549.035311,0.769289,436619.000000,74270.000000
1552.137837,0.764210,431327.000000,74233.000000
1555.236010,0.762134,425604.000000,73599.000000
1558.329830,0.760463,419782.000000,72872.000000
1561.419298,0.759615,413789.000000,71972.000000
1564.504413,0.757964,407625.000000,71170.000000
1567.585176,0.762697,401258.000000,69299.000000
1571.686088,0.763276,392494.000000,67695.000000
1574.756695,0.760347,386060.000000,67036.000000
1577.822949,0.762363,379068.000000,65517.000000
1580.884850,0.756146,372237.000000,65264.000000
1583.942399,0.752236,365532.000000,64668.000000
1586.995595,0.742956,358457.000000,64786.000000
1590.044439,0.733205,351337.000000,64941.000000
1593.088930,0.726090,343946.000000,64625.000000
1596.129068,0.718590,337142.000000,64450.000000
1600.175815,0.711197,327373.000000,63657.000000
1603.205798,0.707796,320074.000000,62727.000000
1606.231427,0.704179,312860.000000,61826.000000
1609.252704,0.700742,305444.000000,60840.000000
1612.269629,0.696236,298028.000000,59982.000000
1615.282201,0.695508,290981.000000,58662.000000
1618.290420,0.690656,283873.000000,57872.000000
1621.294287,0.687065,276705.000000,56879.000000
1624.293801,0.685162,269751.000000,55693.000000
1628.286383,0.683678,260451.000000,53957.000000
1631.275741,0.674661,253416.000000,53601.000000
1634.260747,0.673771,246537.000000,52253.000000
1637.241400,0.672204,239613.000000,50969.000000
