Method:,Column 1,,
Host Date-Time:,10/12/20 @ 10:55:31,,
Header Version:,1,,
System Temp hundredths:,3010,,
Detector Temp hundredths:,2577,,
Humidity hundredths:,877,,
Lamp PD:,3658,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.072326,91207.000000,77215.000000
905.391135,0.066276,100140.000000,85967.000000
909.293086,0.065694,108241.000000,93046.000000
913.190685,0.066532,116884.000000,100282.000000
917.083931,0.068815,127518.000000,108832.000000
920.972825,0.070580,140036.000000,119031.000000
926.151245,0.072396,160442.000000,135807.000000
930.029983,0.069766,176924.000000,150668.000000
933.904368,0.065736,192482.000000,165445.000000
937.774400,0.061001,207019.000000,179891.000000
941.640080,0.058252,220214.000000,192572.000000
945.501407,0.055622,231781.000000,203918.000000
949.358382,0.052019,242385.000000,215024.000000
953.211004,0.050802,252506.000000,224631.000000
957.059273,0.049128,262404.000000,234338.000000
962.183529,0.048125,275634.000000,246722.000000
966.021642,0.046616,285310.000000,256272.000000
969.855403,0.046106,294814.000000,265120.000000
973.684811,0.045036,303951.000000,274011.000000
977.509867,0.044416,312634.000000,282241.000000
981.330570,0.044546,320588.000000,289335.000000
985.146920,0.044161,327227.000000,295589.000000
988.958918,0.043507,332863.000000,301133.000000
992.766563,0.043070,337748.000000,305860.000000
997.836653,0.042619,342296.000000,310301.000000
1001.634142,0.041621,344897.000000,313378.000000
1005.427279,0.042001,346533.000000,314589.000000
1009.216063,0.040767,347364.000000,316241.000000
1013.000494,0.040581,347610.000000,316600.000000
1016.780573,0.040289,347104.000000,316352.000000
1020.556299,0.040265,346356.000000,315688.000000
1024.327673,0.040275,345314.000000,314731.000000
1028.094694,0.040465,344068.000000,313458.000000
1033.110618,0.041053,342670.000000,311762.000000
1036.867483,0.041141,341443.000000,310583.000000
1040.619996,0.041006,340565.000000,309880.000000
1044.368155,0.041338,339602.000000,308768.000000
1048.111963,0.041922,339187.000000,307976.000000
1051.851417,0.041544,338370.000000,307502.000000
1055.586519,0.041599,337732.000000,306883.000000
1059.317269,0.041212,337270.000000,306737.000000
1063.043666,0.041259,337131.000000,306577.000000
1068.005424,0.041592,337198.000000,306403.000000
1071.721665,0.041794,337936.000000,306931.000000
1075.433553,0.041759,338814.000000,307753.000000
1079.141089,0.041803,339835.000000,308649.000000
1082.844272,0.041878,341087.000000,309733.000000
1086.543103,0.042696,342595.000000,310517.000000
1090.237580,0.042551,344242.000000,312114.000000
1093.927706,0.042829,346318.000000,313795.000000
1097.613478,0.042326,348067.000000,315745.000000
1102.521071,0.042777,350874.000000,317961.000000
1106.196688,0.041801,352530.000000,320181.000000
1109.867952,0.042449,354393.000000,321393.000000
1113.534864,0.041371,356181.000000,323817.000000
1117.197422,0.040662,357783.000000,325805.000000
1120.855629,0.040128,359117.000000,327422.000000
1124.509482,0.040209,360790.000000,328886.000000
1128.158984,0.039659,361832.000000,330254.000000
1131.804132,0.040096,363284.000000,331246.000000
1136.657559,0.039928,364834.000000,332788.000000
1140.292552,0.040867,365983.000000,333115.000000
1143.923192,0.041072,367533.000000,334368.000000
1147.549479,0.041941,368590.000000,334659.000000
1151.171414,0.042932,369591.000000,334803.000000
1154.788996,0.044201,370608.000000,334745.000000
1158.402225,0.045956,371792.000000,334460.000000
1162.011102,0.048361,373034.000000,333724.000000
1165.615627,0.050110,374075.000000,333310.000000
1170.414889,0.052894,375979.000000,332866.000000
