Method:,Column 1,,
1353.796344,0.119985,511820.000000,388269.000000
1357.161476,0.122689,510453.000000,384828.000000
1360.522255,0.127255,508989.000000,379711.000000
1364.996523,0.131409,506578.000000,374315.000000
1368.347147,0.133644,504705.000000,371017.000000
1371.693417,0.135635,502623.000000,367796.000000
1375.035335,0.136503,499288.000000,364626.000000
1378.372901,0.138130,496007.000000,360876.000000
1381.706114,0.139188,493126.000000,357907.000000
1385.034974,0.140651,489992.000000,354436.000000
1388.359481,0.142845,487730.000000,351022.000000
1391.679637,0.144902,486234.000000,348292.000000
1396.099739,0.149040,485318.000000,344339.000000
1399.409738,0.151683,485002.000000,342027.000000
1402.715385,0.155328,484535.000000,338842.000000
1406.016679,0.158632,484521.000000,336264.000000
1409.313620,0.163162,485069.000000,333151.000000
1412.606208,0.167726,485477.000000,329946.000000
1415.894445,0.174173,485710.000000,325240.000000
1419.178328,0.180812,486186.000000,320620.000000
1422.457859,0.189404,487691.000000,315312.000000
1426.823796,0.201332,489071.000000,307638.000000
1430.093171,0.211275,490374.000000,301476.000000
1433.358193,0.220808,491971.000000,295891.000000
1436.618863,0.229838,493431.000000,290662.000000
1439.875180,0.238355,495220.000000,286051.000000
1443.127144,0.245675,496699.000000,282110.000000
1446.374756,0.252067,498105.000000,278775.000000
1449.618016,0.258706,499484.000000,275306.000000
1453.935591,0.268381,501051.000000,270085.000000
1457.168694,0.275263,501839.000000,266257.000000
1460.397445,0.283649,502305.000000,261408.000000
1463.621843,0.291150,502914.000000,257243.000000
1466.841888,0.298662,502990.000000,252870.000000
1470.057581,0.305840,502944.000000,248702.000000
1473.268921,0.311246,502843.000000,245576.000000
1476.475909,0.316610,502522.000000,242407.000000
1479.678544,0.321561,501687.000000,239261.000000
1483.941954,0.327211,500616.000000,235664.000000
1487.134433,0.332070,499704.000000,232618.000000
1490.322559,0.335830,498255.000000,229944.000000
1493.506333,0.339161,496773.000000,227508.000000
1496.685754,0.342900,495016.000000,224760.000000
1499.860823,0.345958,492977.000000,222264.000000
1503.031539,0.349441,491156.000000,219674.000000
1506.197903,0.352653,489004.000000,217100.000000
1509.359914,0.355891,486639.000000,214445.000000
1513.569158,0.360320,482899.000000,210638.000000
1516.721012,0.361837,479678.000000,208503.000000
1519.868515,0.364640,476890.000000,205958.000000
1523.011664,0.365526,473405.000000,204036.000000
1526.150462,0.367140,470037.000000,201833.000000
1529.284906,0.369019,466420.000000,199415.000000
1532.414998,0.369708,462360.000000,197366.000000
1535.540737,0.370669,457987.000000,195067.000000
1538.662124,0.370131,453227.000000,193279.000000
1542.817202,0.371752,447406.000000,190086.000000
1545.928433,0.372007,442064.000000,187706.000000
1549.035311,0.373826,436619.000000,184619.000000
1552.137837,0.374668,431327.000000,182028.000000
1555.236010,0.376582,425604.000000,178823.000000
1558.329830,0.378895,419782.000000,175440.000000
1561.419298,0.381453,413789.000000,171920.000000
1564.504413,0.383089,407625.000000,168722.000000
1567.585176,0.385403,401258.000000,165204.000000
1571.686088,0.388436,392494.000000,160471.000000
1574.756695,0.389945,386060.000000,157293.000000
1577.822949,0.389592,379068.000000,154570.000000
1580.884850,0.390740,372237.000000,151384.000000
1583.942399,0.391152,365532.000000,148516.000000
1586.995595,0.390242,358457.000000,145947.000000
1590.044439,0.390069,351337.000000,143105.000000
1593.088930,0.387817,343946.000000,140823.000000
1596.129068,0.385520,337142.000000,138769.000000
1600.175815,0.382710,327373.000000,135623.000000
1603.205798,0.380323,320074.000000,133330.000000
1606.231427,0.377420,312860.000000,131199.000000
1609.252704,0.374682,305444.000000,128899.000000
1612.269629,0.371254,298028.000000,126766.000000
1615.282201,0.364713,290981.000000,125647.000000
1618.290420,0.361060,283873.000000,123613.000000
1621.294287,0.356345,276705.000000,121807.000000
1624.293801,0.353116,269751.000000,119632.000000
1628.286383,0.346491,260451.000000,117283.000000
1631.275741,0.340703,253416.000000,115646.000000
1634.260747,0.336229,246537.000000,113672.000000
1637.241400,0.332294,239613.000000,111485.000000
1640.217700,0.329032,232837.000000,109149.000000
1643.189648,0.324628,225975.000000,107012.000000
1646.157243,0.320598,219107.000000,104727.000000
1649.120486,0.315221,211528.000000,102364.000000
1652.079376,0.312418,203786.000000,99256.000000
1656.017792,0.304131,192538.000000,95584.000000
1658.966526,0.298934,183108.000000,91997.000000
1661.910907,0.286913,172102.000000,88894.000000
1664.850936,0.278399,159840.000000,84195.000000
1667.786612,0.267190,145318.000000,78547.000000
1670.717936,0.256109,129601.000000,71862.000000
1673.644907,0.242205,113097.000000,64751.000000
1676.567525,0.228030,96798.000000,57258.000000
1679.485791,0.220057,82152.000000,49495.000000
1683.370042,0.221948,65700.000000,39411.000000
1686.278151,0.220257,55737.000000,33565.000000
1689.181909,0.216678,47483.000000,28831.000000
1692.081313,0.230791,40873.000000,24024.000000
1694.976365,0.234850,35375.000000,20599.000000
1697.867065,0.231020,30676.000000,18021.000000
1700.753412,0.229817,26860.000000,15823.000000
