Method:,Column 1,,
Host Date-Time:,10/12/20 @ 10:43:56,,
Header Version:,1,,
System Temp hundredths:,2522,,
Detector Temp hundredths:,2034,,
Humidity hundredths:,1340,,
Lamp PD:,3672,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.135447,91207.000000,66770.000000
905.391135,0.131640,100140.000000,73955.000000
909.293086,0.129476,108241.000000,80337.000000
913.190685,0.126442,116884.000000,87360.000000
917.083931,0.129125,127518.000000,94721.000000
920.972825,0.129031,140036.000000,104042.000000
926.151245,0.127663,160442.000000,119579.000000
930.029983,0.125981,176924.000000,132375.000000
933.904368,0.122657,192482.000000,145122.000000
937.774400,0.118730,207019.000000,157500.000000
941.640080,0.116142,220214.000000,168540.000000
945.501407,0.114309,231781.000000,178143.000000
949.358382,0.112706,242385.000000,186982.000000
953.211004,0.111236,252506.000000,195450.000000
957.059273,0.110673,262404.000000,203375.000000
962.183529,0.107660,275634.000000,215116.000000
966.021642,0.106928,285310.000000,223043.000000
969.855403,0.106523,294814.000000,230688.000000
973.684811,0.106469,303951.000000,237867.000000
977.509867,0.105040,312634.000000,245469.000000
981.330570,0.105490,320588.000000,251453.000000
985.146920,0.104955,327227.000000,256977.000000
988.958918,0.105593,332863.000000,261019.000000
992.766563,0.106308,337748.000000,264414.000000
997.836653,0.107317,342296.000000,267353.000000
1001.634142,0.108742,344897.000000,268502.000000
1005.427279,0.109815,346533.000000,269110.000000
1009.216063,0.110724,347364.000000,269191.000000
1013.000494,0.111170,347610.000000,269105.000000
1016.780573,0.111211,347104.000000,268688.000000
