Method:,Column 1,,
Host Date-Time:,10/12/20 @ 10:49:13,,
Header Version:,1,,
System Temp hundredths:,2837,,
Detector Temp hundredths:,2361,,
Humidity hundredths:,1021,,
Lamp PD:,3662,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.085210,91207.000000,74958.000000
905.391135,0.082084,100140.000000,82894.000000
909.293086,0.075288,108241.000000,91013.000000
913.190685,0.072840,116884.000000,98836.000000
917.083931,0.074705,127518.000000,107366.000000
920.972825,0.075198,140036.000000,117772.000000
926.151245,0.074409,160442.000000,135179.000000
930.029983,0.073395,176924.000000,149414.000000
933.904368,0.068459,192482.000000,164411.000000
937.774400,0.065573,207019.000000,178007.000000
941.640080,0.062952,220214.000000,190499.000000
945.501407,0.059851,231781.000000,201942.000000
949.358382,0.058403,242385.000000,211886.000000
953.211004,0.057306,252506.000000,221292.000000
957.059273,0.056535,262404.000000,230375.000000
962.183529,0.055329,275634.000000,242663.000000
966.021642,0.054506,285310.000000,251658.000000
969.855403,0.053727,294814.000000,260508.000000
973.684811,0.052587,303951.000000,269288.000000
977.509867,0.051595,312634.000000,277614.000000
981.330570,0.051217,320588.000000,284925.000000
985.146920,0.051035,327227.000000,290947.000000
988.958918,0.052036,332863.000000,295277.000000
992.766563,0.051822,337748.000000,299758.000000
997.836653,0.053203,342296.000000,302830.000000
1001.634142,0.054089,344897.000000,304509.000000
1005.427279,0.054632,346533.000000,305571.000000
1009.216063,0.053516,347364.000000,307092.000000
1013.000494,0.051753,347610.000000,308560.000000
1016.780573,0.050123,347104.000000,309269.000000
1020.556299,0.047565,346356.000000,310426.000000
1024.327673,0.046133,345314.000000,310514.000000
1028.094694,0.044370,344068.000000,310652.000000
1033.110618,0.042409,342670.000000,310790.000000
1036.867483,0.041111,341443.000000,310604.000000
1040.619996,0.040609,340565.000000,310164.000000
1044.368155,0.039756,339602.000000,309895.000000
1048.111963,0.040488,339187.000000,308995.000000
1051.851417,0.040618,338370.000000,308158.000000
1055.586519,0.040758,337732.000000,307478.000000
1059.317269,0.041525,337270.000000,306516.000000
1063.043666,0.040983,337131.000000,306772.000000
1068.005424,0.043217,337198.000000,305259.000000
1071.721665,0.044044,337936.000000,305345.000000
1075.433553,0.044862,338814.000000,305562.000000
1079.141089,0.045586,339835.000000,305972.000000
1082.844272,0.045684,341087.000000,307030.000000
1086.543103,0.046806,342595.000000,307592.000000
1090.237580,0.047417,344242.000000,308636.000000
1093.927706,0.048841,346318.000000,309481.000000
1097.613478,0.049607,348067.000000,310496.000000
1102.521071,0.053319,350874.000000,310336.000000
1106.196688,0.054526,352530.000000,310935.000000
1109.867952,0.057018,354393.000000,310790.000000
1113.534864,0.059293,356181.000000,310726.000000
1117.197422,0.061397,357783.000000,310615.000000
1120.855629,0.061864,359117.000000,311438.000000
1124.509482,0.062979,360790.000000,312087.000000
1128.158984,0.063476,361832.000000,312630.000000
1131.804132,0.064391,363284.000000,313224.000000
1136.657559,0.066203,364834.000000,313251.000000
1140.292552,0.067228,365983.000000,313497.000000
1143.923192,0.069378,367533.000000,313270.000000
1147.549479,0.071077,368590.000000,312944.000000
1151.171414,0.073444,369591.000000,312088.000000
1154.788996,0.074475,370608.000000,312205.000000
1158.402225,0.076027,371792.000000,312085.000000
1162.011102,0.076224,373034.000000,312986.000000
1165.615627,0.074913,374075.000000,314808.000000
1170.414889,0.071497,375979.000000,318909.000000
1174.009257,0.068717,377809.000000,322519.000000
1177.599273,0.066489,379926.000000,325994.000000
1181.184936,0.064284,382215.000000,329628.000000
1184.766246,0.061016,385401.000000,334886.000000
1188.343204,0.059046,388776.000000,339354.000000
1191.915809,0.055938,392428.000000,345002.000000
1195.484062,0.054177,395791.000000,349373.000000
1199.047962,0.052334,399382.000000,354042.000000
1203.793059,0.051651,405070.000000,359649.000000
1207.346803,0.050598,409052.000000,364066.000000
1210.896194,0.050495,412904.000000,367582.000000
1214.441233,0.049715,416885.000000,371793.000000
1217.981920,0.050318,421320.000000,375227.000000
1221.518253,0.051843,425284.000000,377430.000000
1225.050234,0.051963,429183.000000,380785.000000
1228.577863,0.053288,433814.000000,383721.000000
1232.101139,0.055089,438565.000000,386318.000000
1236.792070,0.056316,444300.000000,390266.000000
1240.305190,0.057687,448060.000000,392328.000000
1243.813957,0.057745,452297.000000,395985.000000
1247.318372,0.057790,455893.000000,399092.000000
1250.818434,0.057184,459082.000000,402445.000000
1254.314143,0.057056,462510.000000,405569.000000
1257.805500,0.056785,466532.000000,409352.000000
1261.292505,0.057148,470752.000000,412709.000000
1264.775157,0.057416,474874.000000,416066.000000
1269.411922,0.057731,480696.000000,420862.000000
1272.884417,0.058220,486062.000000,425081.000000
1276.352561,0.058209,490790.000000,429227.000000
1279.816351,0.058543,494557.000000,432189.000000
1283.275789,0.058446,498768.000000,435966.000000
1286.730874,0.058830,502917.000000,439204.000000
1290.181607,0.059177,506587.000000,442056.000000
1293.627987,0.060260,509239.000000,443263.000000
1297.070015,0.060697,511855.000000,445092.000000
1301.652615,0.061691,515095.000000,446886.000000
1305.084486,0.062311,516531.000000,447492.000000
1308.512005,0.063802,517299.000000,446622.000000
1311.935171,0.064977,518312.000000,446287.000000
1315.353985,0.066582,518822.000000,445078.000000
1318.768446,0.068342,518589.000000,443079.000000
1322.178555,0.070082,518088.000000,440881.000000
1325.584311,0.072416,517825.000000,438296.000000
1328.985715,0.075597,517743.000000,435028.000000
1333.514148,0.080218,517179.000000,429955.000000
1336.905396,0.083588,516086.000000,425730.000000
1340.292291,0.086837,515807.000000,422328.000000
1343.674833,0.088869,515261.000000,419912.000000
1347.053022,0.089936,514494.000000,418258.000000
1350.426860,0.091086,513196.000000,416100.000000
1353.796344,0.091165,511820.000000,414908.000000
1357.161476,0.091724,510453.000000,413268.000000
1360.522255,0.092112,508989.000000,411715.000000
1364.996523,0.094511,506578.000000,407507.000000
1368.347147,0.094754,504705.000000,405773.000000
1371.693417,0.093691,502623.000000,405090.000000
1375.035335,0.091238,499288.000000,404681.000000
1378.372901,0.087401,496007.000000,405590.000000
1381.706114,0.085044,493126.000000,405428.000000
1385.034974,0.082075,489992.000000,405615.000000
1388.359481,0.081871,487730.000000,403932.000000
1391.679637,0.082144,486234.000000,402440.000000
1396.099739,0.081413,485318.000000,402359.000000
1399.409738,0.080797,485002.000000,402667.000000
1402.715385,0.080225,484535.000000,402810.000000
1406.016679,0.079308,484521.000000,403650.000000
1409.313620,0.078400,485069.000000,404952.000000
1412.606208,0.079113,485477.000000,404628.000000
1415.894445,0.080186,485710.000000,403823.000000
1419.178328,0.081598,486186.000000,402907.000000
1422.457859,0.083161,487691.000000,402702.000000
1426.823796,0.086663,489071.000000,400598.000000
1430.093171,0.089001,490374.000000,399509.000000
1433.358193,0.092113,491971.000000,397948.000000
1436.618863,0.095018,493431.000000,396468.000000
1439.875180,0.098259,495220.000000,394947.000000
1443.127144,0.103345,496699.000000,391515.000000
1446.374756,0.108367,498105.000000,388109.000000
1449.618016,0.115811,499484.000000,382570.000000
1453.935591,0.125546,501051.000000,375263.000000
1457.168694,0.134030,501839.000000,368582.000000
1460.397445,0.143972,502305.000000,360575.000000
1463.621843,0.155876,502914.000000,351251.000000
1466.841888,0.167442,502990.000000,342072.000000
1470.057581,0.178063,502944.000000,333777.000000
1473.268921,0.184896,502843.000000,328501.000000
1476.475909,0.184825,502522.000000,328345.000000
1479.678544,0.176706,501687.000000,333985.000000
1483.941954,0.159490,500616.000000,346749.000000
1487.134433,0.146286,499704.000000,356802.000000
1490.322559,0.134613,498255.000000,365459.000000
1493.506333,0.125080,496773.000000,372459.000000
1496.685754,0.118179,495016.000000,377086.000000
1499.860823,0.112469,492977.000000,380503.000000
1503.031539,0.108602,491156.000000,382488.000000
1506.197903,0.105804,489004.000000,383273.000000
1509.359914,0.104048,486639.000000,382965.000000
1513.569158,0.102850,482899.000000,381071.000000
1516.721012,0.103218,479678.000000,378209.000000
1519.868515,0.104095,476890.000000,375252.000000
1523.011664,0.105838,473405.000000,371018.000000
1526.150462,0.108223,470037.000000,366361.000000
1529.284906,0.110818,466420.000000,361376.000000
1532.414998,0.114043,462360.000000,355580.000000
1535.540737,0.117987,457987.000000,349033.000000
1538.662124,0.121450,453227.000000,342662.000000
1542.817202,0.127127,447406.000000,333868.000000
1545.928433,0.130117,442064.000000,327618.000000
1549.035311,0.134639,436619.000000,320231.000000
1552.137837,0.138875,431327.000000,313279.000000
1555.236010,0.143330,425604.000000,305968.000000
1558.329830,0.146892,419782.000000,299317.000000
1561.419298,0.150398,413789.000000,292672.000000
1564.504413,0.153350,407625.000000,286359.000000
1567.585176,0.155638,401258.000000,280405.000000
1571.686088,0.159608,392494.000000,271785.000000
1574.756695,0.162574,386060.000000,265510.000000
1577.822949,0.165541,379068.000000,258926.000000
1580.884850,0.168957,372237.000000,252268.000000
1583.942399,0.172987,365532.000000,245436.000000
1586.995595,0.176254,358457.000000,238882.000000
1590.044439,0.179308,351337.000000,232496.000000
1593.088930,0.182863,343946.000000,225750.000000
1596.129068,0.185813,337142.000000,219786.000000
1600.175815,0.190400,327373.000000,211175.000000
1603.205798,0.192686,320074.000000,205383.000000
1606.231427,0.196787,312860.000000,198867.000000
1609.252704,0.200499,305444.000000,192501.000000
1612.269629,0.203453,298028.000000,186554.000000
1615.282201,0.206625,290981.000000,180817.000000
1618.290420,0.209806,283873.000000,175113.000000
1621.294287,0.213606,276705.000000,169204.000000
1624.293801,0.215825,269751.000000,164111.000000
1628.286383,0.219257,260451.000000,157206.000000
1631.275741,0.222880,253416.000000,151689.000000
1634.260747,0.225612,246537.000000,146646.000000
1637.241400,0.226987,239613.000000,142077.000000
1640.217700,0.228759,232837.000000,137497.000000
1643.189648,0.231517,225975.000000,132600.000000
1646.157243,0.231642,219107.000000,128533.000000
1649.120486,0.231610,211528.000000,124096.000000
1652.079376,0.233711,203786.000000,118977.000000
1656.017792,0.233885,192538.000000,112365.000000
1658.966526,0.235562,183108.000000,106450.000000
1661.910907,0.238194,172102.000000,99447.000000
1664.850936,0.238202,159840.000000,92360.000000
1667.786612,0.234210,145318.000000,84744.000000
1670.717936,0.227558,129601.000000,76745.000000
1673.644907,0.215680,113097.000000,68829.000000
1676.567525,0.200401,96798.000000,61019.000000
1679.485791,0.188290,82152.000000,53251.000000
1683.370042,0.177362,65700.000000,43672.000000
1686.278151,0.177602,55737.000000,37029.000000
1689.181909,0.175931,47483.000000,31667.000000
1692.081313,0.181216,40873.000000,26929.000000
1694.976365,0.178665,35375.000000,23444.000000
1697.867065,0.185074,30676.000000,20032.000000
1700.753412,0.190533,26860.000000,17321.000000
