Method:,Column 1,,
Host Date-Time:,10/12/20 @ 10:59:16,,
Header Version:,1,,
System Temp hundredths:,3100,,
Detector Temp hundredths:,2681,,
Humidity hundredths:,771,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.201215,91207.000000,57387.000000
905.391135,0.192343,100140.000000,64308.000000
909.293086,0.193070,108241.000000,69394.000000
913.190685,0.193279,116884.000000,74899.000000
917.083931,0.195652,127518.000000,81268.000000
920.972825,0.197030,140036.000000,88963.000000
926.151245,0.196237,160442.000000,102113.000000
930.029983,0.193902,176924.000000,113210.000000
933.904368,0.190129,192482.000000,124240.000000
937.774400,0.184812,207019.000000,135269.000000
941.640080,0.181288,220214.000000,145063.000000
945.501407,0.178251,231781.000000,153754.000000
949.358382,0.174704,242385.000000,162107.000000
953.211004,0.173012,252506.000000,169535.000000
957.059273,0.172272,262404.000000,176481.000000
962.183529,0.169235,275634.000000,186680.000000
966.021642,0.169490,285310.000000,193120.000000
969.855403,0.167908,294814.000000,200281.000000
973.684811,0.167392,303951.000000,206734.000000
977.509867,0.167085,312634.000000,212790.000000
981.330570,0.166623,320588.000000,218436.000000
985.146920,0.166723,327227.000000,222908.000000
988.958918,0.166184,332863.000000,227029.000000
992.766563,0.167598,337748.000000,229612.000000
997.836653,0.167471,342296.000000,232772.000000
1001.634142,0.168316,344897.000000,234085.000000
1005.427279,0.167936,346533.000000,235401.000000
1009.216063,0.170340,347364.000000,234663.000000
1013.000494,0.169409,347610.000000,235333.000000
1016.780573,0.168843,347104.000000,235297.000000
1020.556299,0.168921,346356.000000,234748.000000
1024.327673,0.168601,345314.000000,234214.000000
1028.094694,0.168988,344068.000000,233161.000000
1033.110618,0.169525,342670.000000,231927.000000
1036.867483,0.168722,341443.000000,231524.000000
1040.619996,0.168310,340565.000000,231148.000000
1044.368155,0.168888,339602.000000,230188.000000
1048.111963,0.168138,339187.000000,230304.000000
1051.851417,0.168165,338370.000000,229735.000000
1055.586519,0.168028,337732.000000,229374.000000
1059.317269,0.167335,337270.000000,229426.000000
1063.043666,0.168064,337131.000000,228947.000000
1068.005424,0.167625,337198.000000,229224.000000
1071.721665,0.167655,337936.000000,229710.000000
1075.433553,0.167388,338814.000000,230448.000000
1079.141089,0.168884,339835.000000,230348.000000
1082.844272,0.168519,341087.000000,231391.000000
1086.543103,0.168377,342595.000000,232490.000000
1090.237580,0.168843,344242.000000,233357.000000
1093.927706,0.168570,346318.000000,234912.000000
1097.613478,0.168113,348067.000000,236347.000000
1102.521071,0.168445,350874.000000,238071.000000
1106.196688,0.167606,352530.000000,239657.000000
1109.867952,0.167374,354393.000000,241052.000000
1113.534864,0.167437,356181.000000,242233.000000
1117.197422,0.166264,357783.000000,243981.000000
1120.855629,0.165379,359117.000000,245390.000000
1124.509482,0.165327,360790.000000,246563.000000
1128.158984,0.164725,361832.000000,247618.000000
1131.804132,0.165838,363284.000000,247975.000000
1136.657559,0.167425,364834.000000,248125.000000
1140.292552,0.168488,365983.000000,248298.000000
1143.923192,0.171600,367533.000000,247569.000000
1147.549479,0.174471,368590.000000,246645.000000
1151.171414,0.177348,369591.000000,245682.000000
1154.788996,0.181215,370608.000000,244174.000000
1158.402225,0.184706,371792.000000,242993.000000
1162.011102,0.190061,373034.000000,240817.000000
1165.615627,0.195086,374075.000000,238711.000000
1170.414889,0.199723,375979.000000,237378.000000
1174.009257,0.203250,377809.000000,236604.000000
1177.599273,0.205369,379926.000000,236772.000000
1181.184936,0.207393,382215.000000,237091.000000
1184.766246,0.208862,385401.000000,238260.000000
1188.343204,0.209327,388776.000000,240089.000000
1191.915809,0.210803,392428.000000,241522.000000
1195.484062,0.213710,395791.000000,241967.000000
1199.047962,0.216176,399382.000000,242780.000000
1203.793059,0.217358,405070.000000,245568.000000
1207.346803,0.217758,409052.000000,247754.000000
