Method:,Column 1,,
Host Date-Time:,10/12/20 @ 10:49:23,,
Header Version:,1,,
System Temp hundredths:,2851,,
Detector Temp hundredths:,2378,,
Humidity hundredths:,1011,,
Lamp PD:,3662,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.063215,91207.000000,78852.000000
905.391135,0.056851,100140.000000,87853.000000
909.293086,0.055285,108241.000000,95303.000000
913.190685,0.054442,116884.000000,103113.000000
917.083931,0.057052,127518.000000,111820.000000
920.972825,0.053923,140036.000000,123685.000000
926.151245,0.055207,160442.000000,141290.000000
930.029983,0.052203,176924.000000,156886.000000
933.904368,0.049228,192482.000000,171855.000000
937.774400,0.046647,207019.000000,185936.000000
941.640080,0.045082,220214.000000,198501.000000
945.501407,0.042088,231781.000000,210373.000000
949.358382,0.040995,242385.000000,220552.000000
953.211004,0.040231,252506.000000,230166.000000
957.059273,0.039893,262404.000000,239374.000000
962.183529,0.039336,275634.000000,251766.000000
966.021642,0.037525,285310.000000,261693.000000
969.855403,0.038736,294814.000000,269657.000000
973.684811,0.037958,303951.000000,278513.000000
977.509867,0.037525,312634.000000,286755.000000
981.330570,0.037915,320588.000000,293787.000000
985.146920,0.038042,327227.000000,299783.000000
988.958918,0.038345,332863.000000,304734.000000
992.766563,0.040031,337748.000000,308008.000000
997.836653,0.040993,342296.000000,311465.000000
1001.634142,0.041811,344897.000000,313241.000000
1005.427279,0.042312,346533.000000,314364.000000
1009.216063,0.042031,347364.000000,315322.000000
1013.000494,0.041422,347610.000000,315988.000000
1016.780573,0.038259,347104.000000,317834.000000
1020.556299,0.036536,346356.000000,318410.000000
1024.327673,0.033969,345314.000000,319334.000000
1028.094694,0.032583,344068.000000,319199.000000
1033.110618,0.031486,342670.000000,318706.000000
1036.867483,0.030240,341443.000000,318477.000000
1040.619996,0.029458,340565.000000,318231.000000
1044.368155,0.028423,339602.000000,318088.000000
1048.111963,0.028757,339187.000000,317455.000000
1051.851417,0.029162,338370.000000,316395.000000
1055.586519,0.029148,337732.000000,315809.000000
1059.317269,0.029655,337270.000000,315009.000000
1063.043666,0.029687,337131.000000,314856.000000
1068.005424,0.030614,337198.000000,314247.000000
1071.721665,0.031159,337936.000000,314540.000000
1075.433553,0.032116,338814.000000,314663.000000
1079.141089,0.032955,339835.000000,315002.000000
1082.844272,0.033021,341087.000000,316114.000000
1086.543103,0.032992,342595.000000,317533.000000
1090.237580,0.034262,344242.000000,318128.000000
1093.927706,0.035646,346318.000000,319028.000000
1097.613478,0.036400,348067.000000,320083.000000
1102.521071,0.039166,350874.000000,320616.000000
1106.196688,0.040794,352530.000000,320924.000000
1109.867952,0.043772,354393.000000,320415.000000
1113.534864,0.046153,356181.000000,320271.000000
1117.197422,0.047226,357783.000000,320918.000000
1120.855629,0.048162,359117.000000,321421.000000
1124.509482,0.048967,360790.000000,322320.000000
1128.158984,0.049045,361832.000000,323193.000000
1131.804132,0.049807,363284.000000,323921.000000
1136.657559,0.050861,364834.000000,324515.000000
1140.292552,0.052231,365983.000000,324511.000000
1143.923192,0.054103,367533.000000,324484.000000
1147.549479,0.056181,368590.000000,323864.000000
1151.171414,0.058090,369591.000000,323319.000000
1154.788996,0.060512,370608.000000,322406.000000
1158.402225,0.060085,371792.000000,323754.000000
1162.011102,0.060577,373034.000000,324468.000000
1165.615627,0.058573,374075.000000,326878.000000
1170.414889,0.055557,375979.000000,330831.000000
1174.009257,0.052898,377809.000000,334483.000000
1177.599273,0.049456,379926.000000,339034.000000
1181.184936,0.047309,382215.000000,342767.000000
1184.766246,0.044482,385401.000000,347881.000000
1188.343204,0.041600,388776.000000,353264.000000
1191.915809,0.039474,392428.000000,358332.000000
1195.484062,0.037092,395791.000000,363391.000000
1199.047962,0.035433,399382.000000,368091.000000
1203.793059,0.034052,405070.000000,374523.000000
1207.346803,0.033767,409052.000000,378453.000000
1210.896194,0.033084,412904.000000,382618.000000
1214.441233,0.032963,416885.000000,386414.000000
1217.981920,0.033770,421320.000000,389800.000000
1221.518253,0.033860,425284.000000,393386.000000
1225.050234,0.034907,429183.000000,396037.000000
1228.577863,0.036679,433814.000000,398680.000000
1232.101139,0.037755,438565.000000,402049.000000
1236.792070,0.039496,444300.000000,405677.000000
1240.305190,0.040765,448060.000000,407916.000000
1243.813957,0.040735,452297.000000,411802.000000
1247.318372,0.040796,455893.000000,415018.000000
1250.818434,0.040770,459082.000000,417946.000000
1254.314143,0.040113,462510.000000,421704.000000
1257.805500,0.040075,466532.000000,425409.000000
1261.292505,0.040450,470752.000000,428886.000000
1264.775157,0.040759,474874.000000,432334.000000
1269.411922,0.040799,480696.000000,437594.000000
1272.884417,0.041516,486062.000000,441749.000000
1276.352561,0.041359,490790.000000,446207.000000
1279.816351,0.042068,494557.000000,448899.000000
1283.275789,0.041627,498768.000000,453181.000000
1286.730874,0.042258,502917.000000,456287.000000
1290.181607,0.042375,506587.000000,459493.000000
1293.627987,0.042871,509239.000000,461371.000000
1297.070015,0.043603,511855.000000,462960.000000
1301.652615,0.044559,515095.000000,464867.000000
1305.084486,0.045287,516531.000000,465382.000000
1308.512005,0.046228,517299.000000,465065.000000
1311.935171,0.047642,518312.000000,464461.000000
1315.353985,0.048822,518822.000000,463657.000000
1318.768446,0.050560,518589.000000,461597.000000
1322.178555,0.052438,518088.000000,459162.000000
1325.584311,0.054520,517825.000000,456734.000000
1328.985715,0.057815,517743.000000,453210.000000
1333.514148,0.062513,517179.000000,447845.000000
1336.905396,0.065909,516086.000000,443418.000000
1340.292291,0.068700,515807.000000,440339.000000
1343.674833,0.070724,515261.000000,437828.000000
1347.053022,0.071893,514494.000000,436001.000000
1350.426860,0.073227,513196.000000,433567.000000
1353.796344,0.073444,511820.000000,432189.000000
1357.161476,0.073683,510453.000000,430797.000000
1360.522255,0.073934,508989.000000,429313.000000
1364.996523,0.076370,506578.000000,424890.000000
1368.347147,0.076535,504705.000000,423158.000000
1371.693417,0.076109,502623.000000,421826.000000
1375.035335,0.073407,499288.000000,421642.000000
1378.372901,0.069944,496007.000000,422225.000000
1381.706114,0.066786,493126.000000,422836.000000
1385.034974,0.063972,489992.000000,422880.000000
1388.359481,0.063920,487730.000000,420978.000000
1391.679637,0.064046,486234.000000,419565.000000
1396.099739,0.063720,485318.000000,419089.000000
1399.409738,0.063347,485002.000000,419176.000000
1402.715385,0.061878,484535.000000,420191.000000
1406.016679,0.061403,484521.000000,420639.000000
1409.313620,0.061357,485069.000000,421159.000000
1412.606208,0.061866,485477.000000,421020.000000
1415.894445,0.062646,485710.000000,420466.000000
1419.178328,0.064352,486186.000000,419228.000000
1422.457859,0.065958,487691.000000,418974.000000
1426.823796,0.068538,489071.000000,417671.000000
1430.093171,0.072169,490374.000000,415297.000000
1433.358193,0.074577,491971.000000,414345.000000
1436.618863,0.077927,493431.000000,412382.000000
1439.875180,0.081478,495220.000000,410507.000000
1443.127144,0.086299,496699.000000,407187.000000
1446.374756,0.092060,498105.000000,402959.000000
1449.618016,0.098267,499484.000000,398341.000000
1453.935591,0.108254,501051.000000,390506.000000
