Method:,Column 1,,
Host Date-Time:,10/12/20 @ 10:55:16,,
Header Version:,1,,
System Temp hundredths:,3002,,
Detector Temp hundredths:,2570,,
Humidity hundredths:,877,,
Lamp PD:,3659,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.100236,91207.000000,72409.000000
905.391135,0.098588,100140.000000,79803.000000
909.293086,0.095967,108241.000000,86781.000000
913.190685,0.096085,116884.000000,93685.000000
917.083931,0.098887,127518.000000,101551.000000
920.972825,0.100502,140036.000000,111106.000000
926.151245,0.100715,160442.000000,127234.000000
930.029983,0.100330,176924.000000,140429.000000
933.904368,0.095223,192482.000000,154585.000000
937.774400,0.090903,207019.000000,167922.000000
941.640080,0.088887,220214.000000,179456.000000
945.501407,0.085995,231781.000000,190144.000000
949.358382,0.084208,242385.000000,199663.000000
953.211004,0.081762,252506.000000,209175.000000
957.059273,0.081399,262404.000000,217556.000000
962.183529,0.080027,275634.000000,229248.000000
966.021642,0.079233,285310.000000,237730.000000
969.855403,0.078539,294814.000000,246042.000000
973.684811,0.077724,303951.000000,254144.000000
977.509867,0.077418,312634.000000,261588.000000
981.330570,0.077297,320588.000000,268318.000000
985.146920,0.076221,327227.000000,274554.000000
988.958918,0.076675,332863.000000,278991.000000
992.766563,0.076015,337748.000000,283516.000000
997.836653,0.075130,342296.000000,287920.000000
1001.634142,0.074555,344897.000000,290492.000000
1005.427279,0.075064,346533.000000,291528.000000
1009.216063,0.075116,347364.000000,292192.000000
1013.000494,0.074038,347610.000000,293126.000000
1016.780573,0.073353,347104.000000,293161.000000
1020.556299,0.073828,346356.000000,292210.000000
1024.327673,0.074112,345314.000000,291140.000000
1028.094694,0.074420,344068.000000,289884.000000
1033.110618,0.074717,342670.000000,288509.000000
1036.867483,0.074252,341443.000000,287784.000000
1040.619996,0.074527,340565.000000,286862.000000
1044.368155,0.074753,339602.000000,285902.000000
1048.111963,0.075378,339187.000000,285142.000000
1051.851417,0.075455,338370.000000,284405.000000
1055.586519,0.075020,337732.000000,284153.000000
1059.317269,0.075115,337270.000000,283702.000000
1063.043666,0.074854,337131.000000,283756.000000
1068.005424,0.074293,337198.000000,284179.000000
1071.721665,0.075287,337936.000000,284150.000000
1075.433553,0.075164,338814.000000,284969.000000
1079.141089,0.075084,339835.000000,285880.000000
1082.844272,0.075254,341087.000000,286821.000000
1086.543103,0.075689,342595.000000,287801.000000
1090.237580,0.075739,344242.000000,289151.000000
1093.927706,0.075600,346318.000000,290988.000000
1097.613478,0.075478,348067.000000,292540.000000
1102.521071,0.074688,350874.000000,295436.000000
1106.196688,0.074650,352530.000000,296856.000000
1109.867952,0.074707,354393.000000,298386.000000
1113.534864,0.074039,356181.000000,300353.000000
1117.197422,0.073217,357783.000000,302275.000000
1120.855629,0.072435,359117.000000,303949.000000
1124.509482,0.072542,360790.000000,305290.000000
1128.158984,0.072013,361832.000000,306545.000000
1131.804132,0.072122,363284.000000,307698.000000
1136.657559,0.072518,364834.000000,308729.000000
1140.292552,0.072500,365983.000000,309714.000000
1143.923192,0.073119,367533.000000,310583.000000
1147.549479,0.073793,368590.000000,310993.000000
1151.171414,0.074954,369591.000000,311005.000000
1154.788996,0.076418,370608.000000,310811.000000
1158.402225,0.077623,371792.000000,310940.000000
1162.011102,0.079878,373034.000000,310363.000000
1165.615627,0.082130,374075.000000,309620.000000
1170.414889,0.085226,375979.000000,308985.000000
1174.009257,0.086876,377809.000000,309312.000000
1177.599273,0.089052,379926.000000,309490.000000
1181.184936,0.090831,382215.000000,310082.000000
1184.766246,0.092857,385401.000000,311212.000000
1188.343204,0.095439,388776.000000,312076.000000
1191.915809,0.097872,392428.000000,313248.000000
1195.484062,0.101052,395791.000000,313627.000000
1199.047962,0.103143,399382.000000,314953.000000
1203.793059,0.106819,405070.000000,316746.000000
1207.346803,0.108962,409052.000000,318285.000000
1210.896194,0.110523,412904.000000,320130.000000
1214.441233,0.110510,416885.000000,323226.000000
1217.981920,0.109596,421320.000000,327353.000000
1221.518253,0.108662,425284.000000,331144.000000
1225.050234,0.107184,429183.000000,335319.000000
1228.577863,0.106424,433814.000000,339531.000000
1232.101139,0.104827,438565.000000,344514.000000
1236.792070,0.103535,444300.000000,350059.000000
1240.305190,0.103712,448060.000000,352878.000000
1243.813957,0.103463,452297.000000,356419.000000
1247.318372,0.104202,455893.000000,358642.000000
1250.818434,0.104319,459082.000000,361053.000000
1254.314143,0.105036,462510.000000,363149.000000
1257.805500,0.105093,466532.000000,366259.000000
1261.292505,0.105573,470752.000000,369164.000000
1264.775157,0.106330,474874.000000,371748.000000
1269.411922,0.107305,480696.000000,375462.000000
1272.884417,0.107341,486062.000000,379621.000000
1276.352561,0.107290,490790.000000,383359.000000
1279.816351,0.107637,494557.000000,385993.000000
1283.275789,0.106825,498768.000000,390008.000000
