Method:,Column 1,,
Host Date-Time:,10/12/20 @ 10:50:18,,
Header Version:,1,,
System Temp hundredths:,2884,,
Detector Temp hundredths:,2395,,
Humidity hundredths:,963,,
Lamp PD:,3662,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.114787,91207.000000,70023.000000
905.391135,0.107790,100140.000000,78130.000000
909.293086,0.106719,108241.000000,84659.000000
913.190685,0.107203,116884.000000,91317.000000
917.083931,0.107539,127518.000000,99548.000000
920.972825,0.107957,140036.000000,109215.000000
926.151245,0.108165,160442.000000,125070.000000
930.029983,0.107225,176924.000000,138217.000000
933.904368,0.104574,192482.000000,151292.000000
937.774400,0.100452,207019.000000,164270.000000
941.640080,0.097935,220214.000000,175756.000000
945.501407,0.097256,231781.000000,185277.000000
949.358382,0.094513,242385.000000,194981.000000
953.211004,0.094352,252506.000000,203198.000000
957.059273,0.093520,262404.000000,211568.000000
962.183529,0.092443,275634.000000,222787.000000
966.021642,0.091230,285310.000000,231253.000000
969.855403,0.090756,294814.000000,239217.000000
973.684811,0.089680,303951.000000,247243.000000
977.509867,0.088281,312634.000000,255126.000000
981.330570,0.088329,320588.000000,261588.000000
985.146920,0.086852,327227.000000,267915.000000
988.958918,0.085734,332863.000000,273232.000000
992.766563,0.085425,337748.000000,277439.000000
997.836653,0.084707,342296.000000,281640.000000
1001.634142,0.084128,344897.000000,284159.000000
1005.427279,0.083541,346533.000000,285893.000000
1009.216063,0.083148,347364.000000,286838.000000
1013.000494,0.082994,347610.000000,287143.000000
1016.780573,0.081612,347104.000000,287639.000000
1020.556299,0.082037,346356.000000,286738.000000
1024.327673,0.081739,345314.000000,286072.000000
1028.094694,0.081693,344068.000000,285070.000000
1033.110618,0.082286,342670.000000,283524.000000
1036.867483,0.082112,341443.000000,282622.000000
1040.619996,0.082936,340565.000000,281361.000000
1044.368155,0.083270,339602.000000,280350.000000
1048.111963,0.084392,339187.000000,279285.000000
1051.851417,0.084738,338370.000000,278390.000000
1055.586519,0.085619,337732.000000,277302.000000
1059.317269,0.084887,337270.000000,277390.000000
1063.043666,0.086927,337131.000000,275976.000000
1068.005424,0.087942,337198.000000,275387.000000
1071.721665,0.088801,337936.000000,275444.000000
1075.433553,0.090027,338814.000000,275381.000000
1079.141089,0.090052,339835.000000,276195.000000
1082.844272,0.090964,341087.000000,276631.000000
1086.543103,0.092087,342595.000000,277137.000000
1090.237580,0.093296,344242.000000,277695.000000
1093.927706,0.094508,346318.000000,278591.000000
1097.613478,0.095640,348067.000000,279269.000000
1102.521071,0.097607,350874.000000,280249.000000
1106.196688,0.100993,352530.000000,279385.000000
1109.867952,0.105176,354393.000000,278169.000000
1113.534864,0.111273,356181.000000,275675.000000
1117.197422,0.120410,357783.000000,271150.000000
1120.855629,0.131093,359117.000000,265548.000000
1124.509482,0.142778,360790.000000,259703.000000
1128.158984,0.151694,361832.000000,255160.000000
1131.804132,0.154796,363284.000000,254361.000000
1136.657559,0.152231,364834.000000,256959.000000
1140.292552,0.144634,365983.000000,262317.000000
1143.923192,0.135520,367533.000000,269015.000000
1147.549479,0.126056,368590.000000,275732.000000
1151.171414,0.117495,369591.000000,281985.000000
1154.788996,0.110106,370608.000000,287613.000000
1158.402225,0.106109,371792.000000,291200.000000
1162.011102,0.102690,373034.000000,294482.000000
1165.615627,0.098844,374075.000000,297930.000000
1170.414889,0.095738,375979.000000,301596.000000
1174.009257,0.094749,377809.000000,303755.000000
1177.599273,0.092934,379926.000000,306736.000000
1181.184936,0.092224,382215.000000,309089.000000
1184.766246,0.091831,385401.000000,311948.000000
1188.343204,0.091696,388776.000000,314777.000000
1191.915809,0.091718,392428.000000,317718.000000
1195.484062,0.092235,395791.000000,320060.000000
1199.047962,0.092653,399382.000000,322653.000000
1203.793059,0.093016,405070.000000,326975.000000
1207.346803,0.094581,409052.000000,329001.000000
1210.896194,0.094295,412904.000000,332318.000000
1214.441233,0.094175,416885.000000,335615.000000
1217.981920,0.094714,421320.000000,338765.000000
1221.518253,0.095871,425284.000000,341042.000000
1225.050234,0.096054,429183.000000,344024.000000
1228.577863,0.096863,433814.000000,347089.000000
1232.101139,0.097568,438565.000000,350321.000000
1236.792070,0.099147,444300.000000,353614.000000
1240.305190,0.099696,448060.000000,356156.000000
1243.813957,0.100112,452297.000000,359180.000000
1247.318372,0.101445,455893.000000,360926.000000
1250.818434,0.102879,459082.000000,362252.000000
1254.314143,0.103971,462510.000000,364041.000000
1257.805500,0.105718,466532.000000,365732.000000
1261.292505,0.107471,470752.000000,367554.000000
1264.775157,0.109837,474874.000000,368758.000000
1269.411922,0.112546,480696.000000,370958.000000
1272.884417,0.114926,486062.000000,373049.000000
1276.352561,0.117153,490790.000000,374751.000000
1279.816351,0.119750,494557.000000,375376.000000
1283.275789,0.122345,498768.000000,376317.000000
1286.730874,0.125351,502917.000000,376830.000000
1290.181607,0.128056,506587.000000,377223.000000
1293.627987,0.130773,509239.000000,376833.000000
1297.070015,0.133404,511855.000000,376481.000000
1301.652615,0.135719,515095.000000,376850.000000
1305.084486,0.137551,516531.000000,376310.000000
1308.512005,0.139515,517299.000000,375169.000000
1311.935171,0.141040,518312.000000,374586.000000
1315.353985,0.142301,518822.000000,373867.000000
1318.768446,0.143725,518589.000000,372476.000000
1322.178555,0.144563,518088.000000,371399.000000
1325.584311,0.144986,517825.000000,370849.000000
1328.985715,0.145459,517743.000000,370387.000000
1333.514148,0.145961,517179.000000,369556.000000
1336.905396,0.145069,516086.000000,369533.000000
1340.292291,0.144970,515807.000000,369417.000000
1343.674833,0.143687,515261.000000,370118.000000
1347.053022,0.142714,514494.000000,370396.000000
1350.426860,0.142424,513196.000000,369708.000000
1353.796344,0.141610,511820.000000,369409.000000
1357.161476,0.140735,510453.000000,369165.000000
1360.522255,0.141139,508989.000000,367764.000000
1364.996523,0.140571,506578.000000,366501.000000
1368.347147,0.140062,504705.000000,365574.000000
1371.693417,0.139034,502623.000000,364929.000000
1375.035335,0.138552,499288.000000,362910.000000
1378.372901,0.138243,496007.000000,360782.000000
1381.706114,0.138550,493126.000000,358433.000000
1385.034974,0.138671,489992.000000,356056.000000
1388.359481,0.140432,487730.000000,352978.000000
1391.679637,0.141408,486234.000000,351105.000000
1396.099739,0.143436,485318.000000,348811.000000
1399.409738,0.144872,485002.000000,347433.000000
1402.715385,0.145737,484535.000000,346408.000000
1406.016679,0.145449,484521.000000,346628.000000
1409.313620,0.145019,485069.000000,347364.000000
1412.606208,0.144941,485477.000000,347718.000000
1415.894445,0.144281,485710.000000,348414.000000
1419.178328,0.144258,486186.000000,348774.000000
1422.457859,0.145181,487691.000000,349111.000000
1426.823796,0.145558,489071.000000,349795.000000
1430.093171,0.146188,490374.000000,350219.000000
1433.358193,0.145931,491971.000000,351567.000000
1436.618863,0.146138,493431.000000,352443.000000
1439.875180,0.146522,495220.000000,353408.000000
1443.127144,0.147326,496699.000000,353808.000000
1446.374756,0.148535,498105.000000,353823.000000
1449.618016,0.149561,499484.000000,353965.000000
1453.935591,0.151866,501051.000000,353196.000000
1457.168694,0.154217,501839.000000,351842.000000
1460.397445,0.155030,502305.000000,351510.000000
1463.621843,0.156541,502914.000000,350714.000000
1466.841888,0.157572,502990.000000,349935.000000
1470.057581,0.159944,502944.000000,347997.000000
1473.268921,0.161635,502843.000000,346575.000000
1476.475909,0.164181,502522.000000,344329.000000
1479.678544,0.166381,501687.000000,342020.000000
1483.941954,0.169516,500616.000000,338835.000000
1487.134433,0.172873,499704.000000,335614.000000
1490.322559,0.175447,498255.000000,332663.000000
1493.506333,0.178217,496773.000000,329565.000000
1496.685754,0.180594,495016.000000,326607.000000
1499.860823,0.183024,492977.000000,323447.000000
1503.031539,0.185565,491156.000000,320372.000000
1506.197903,0.188538,489004.000000,316792.000000
1509.359914,0.191729,486639.000000,312952.000000
1513.569158,0.194932,482899.000000,308265.000000
1516.721012,0.197497,479678.000000,304406.000000
1519.868515,0.200387,476890.000000,300629.000000
1523.011664,0.202552,473405.000000,296948.000000
1526.150462,0.204598,470037.000000,293450.000000
1529.284906,0.206857,466420.000000,289681.000000
1532.414998,0.209678,462360.000000,285300.000000
1535.540737,0.212436,457987.000000,280813.000000
1538.662124,0.215293,453227.000000,276072.000000
1542.817202,0.219874,447406.000000,269667.000000
1545.928433,0.222033,442064.000000,265126.000000
1549.035311,0.225504,436619.000000,259776.000000
1552.137837,0.228541,431327.000000,254839.000000
1555.236010,0.232977,425604.000000,248902.000000
1558.329830,0.236946,419782.000000,243264.000000
1561.419298,0.240169,413789.000000,238018.000000
1564.504413,0.244096,407625.000000,232362.000000
1567.585176,0.248294,401258.000000,226532.000000
1571.686088,0.253736,392494.000000,218825.000000
1574.756695,0.258363,386060.000000,212957.000000
1577.822949,0.263024,379068.000000,206868.000000
1580.884850,0.266842,372237.000000,201362.000000
