Method:,Column 1,,
Host Date-Time:,10/12/20 @ 10:43:39,,
Header Version:,1,,
System Temp hundredths:,2496,,
Detector Temp hundredths:,2012,,
Humidity hundredths:,1354,,
Lamp PD:,3674,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.145727,91207.000000,65208.000000
905.391135,0.138715,100140.000000,72760.000000
909.293086,0.138831,108241.000000,78625.000000
913.190685,0.137183,116884.000000,85226.000000
917.083931,0.138614,127518.000000,92674.000000
920.972825,0.140605,140036.000000,101306.000000
926.151245,0.137292,160442.000000,116957.000000
930.029983,0.133426,176924.000000,130125.000000
933.904368,0.131237,192482.000000,142283.000000
937.774400,0.127681,207019.000000,154287.000000
941.640080,0.124008,220214.000000,165515.000000
945.501407,0.121953,231781.000000,175035.000000
949.358382,0.120233,242385.000000,183769.000000
953.211004,0.119806,252506.000000,191631.000000
957.059273,0.118023,262404.000000,199962.000000
962.183529,0.116973,275634.000000,210552.000000
966.021642,0.115742,285310.000000,218562.000000
969.855403,0.114363,294814.000000,226561.000000
973.684811,0.114314,303951.000000,233609.000000
977.509867,0.113719,312634.000000,240612.000000
981.330570,0.113548,320588.000000,246831.000000
985.146920,0.113818,327227.000000,251786.000000
988.958918,0.113158,332863.000000,256512.000000
992.766563,0.114911,337748.000000,259228.000000
997.836653,0.115703,342296.000000,262240.000000
1001.634142,0.116416,344897.000000,263799.000000
1005.427279,0.117845,346533.000000,264180.000000
1009.216063,0.118819,347364.000000,264220.000000
1013.000494,0.119153,347610.000000,264204.000000
1016.780573,0.120573,347104.000000,262958.000000
1020.556299,0.120504,346356.000000,262433.000000
1024.327673,0.120679,345314.000000,261538.000000
1028.094694,0.121289,344068.000000,260229.000000
1033.110618,0.121769,342670.000000,258885.000000
1036.867483,0.121317,341443.000000,258227.000000
1040.619996,0.121234,340565.000000,257612.000000
1044.368155,0.121233,339602.000000,256884.000000
1048.111963,0.119628,339187.000000,257520.000000
1051.851417,0.119893,338370.000000,256743.000000
1055.586519,0.119514,337732.000000,256483.000000
1059.317269,0.118589,337270.000000,256678.000000
1063.043666,0.118789,337131.000000,256454.000000
1068.005424,0.118710,337198.000000,256552.000000
1071.721665,0.118746,337936.000000,257092.000000
1075.433553,0.118195,338814.000000,258087.000000
1079.141089,0.118470,339835.000000,258701.000000
1082.844272,0.118407,341087.000000,259692.000000
1086.543103,0.118239,342595.000000,260941.000000
1090.237580,0.118311,344242.000000,262152.000000
1093.927706,0.118413,346318.000000,263671.000000
1097.613478,0.117425,348067.000000,265606.000000
1102.521071,0.117203,350874.000000,267885.000000
1106.196688,0.116492,352530.000000,269590.000000
1109.867952,0.116524,354393.000000,270995.000000
1113.534864,0.114885,356181.000000,273392.000000
1117.197422,0.114941,357783.000000,274586.000000
1120.855629,0.113399,359117.000000,276590.000000
1124.509482,0.112824,360790.000000,278247.000000
1128.158984,0.112408,361832.000000,279318.000000
1131.804132,0.111985,363284.000000,280712.000000
1136.657559,0.112861,364834.000000,281342.000000
1140.292552,0.113494,365983.000000,281817.000000
1143.923192,0.114861,367533.000000,282121.000000
1147.549479,0.116370,368590.000000,281951.000000
1151.171414,0.117511,369591.000000,281975.000000
1154.788996,0.120490,370608.000000,280818.000000
1158.402225,0.123023,371792.000000,280077.000000
1162.011102,0.126065,373034.000000,279051.000000
1165.615627,0.128049,374075.000000,278554.000000
1170.414889,0.133404,375979.000000,276541.000000
1174.009257,0.136865,377809.000000,275681.000000
1177.599273,0.142616,379926.000000,273579.000000
1181.184936,0.148661,382215.000000,271423.000000
1184.766246,0.155061,385401.000000,269682.000000
1188.343204,0.162616,388776.000000,267352.000000
1191.915809,0.167156,392428.000000,267057.000000
1195.484062,0.170584,395791.000000,267228.000000
1199.047962,0.172870,399382.000000,268237.000000
1203.793059,0.172725,405070.000000,272148.000000
1207.346803,0.172432,409052.000000,275009.000000
1210.896194,0.170935,412904.000000,278557.000000
