Method:,Column 1,,
1147.549479,0.078912,368590.000000,307349.000000
1151.171414,0.080733,369591.000000,306894.000000
1154.788996,0.081342,370608.000000,307307.000000
1158.402225,0.081373,371792.000000,308267.000000
1162.011102,0.082679,373034.000000,308368.000000
1165.615627,0.082036,374075.000000,309687.000000
1170.414889,0.079422,375979.000000,313142.000000
1174.009257,0.076932,377809.000000,316476.000000
1177.599273,0.073018,379926.000000,321130.000000
1181.184936,0.068679,382215.000000,326309.000000
1184.766246,0.064916,385401.000000,331892.000000
1188.343204,0.061273,388776.000000,337619.000000
1191.915809,0.058587,392428.000000,342904.000000
1195.484062,0.057051,395791.000000,347068.000000
1199.047962,0.055489,399382.000000,351479.000000
1203.793059,0.053977,405070.000000,357728.000000
1207.346803,0.052909,409052.000000,362134.000000
1210.896194,0.052452,412904.000000,365929.000000
1214.441233,0.051278,416885.000000,370457.000000
1217.981920,0.050670,421320.000000,374923.000000
1221.518253,0.050321,425284.000000,378755.000000
1225.050234,0.049795,429183.000000,382690.000000
1228.577863,0.049096,433814.000000,387443.000000
1232.101139,0.048916,438565.000000,391848.000000
1236.792070,0.049363,444300.000000,396564.000000
1240.305190,0.049042,448060.000000,400216.000000
1243.813957,0.049052,452297.000000,403991.000000
1247.318372,0.048677,455893.000000,407555.000000
1250.818434,0.048738,459082.000000,410348.000000
1254.314143,0.048345,462510.000000,413786.000000
1257.805500,0.048540,466532.000000,417197.000000
1261.292505,0.048107,470752.000000,421391.000000
1264.775157,0.048745,474874.000000,424457.000000
1269.411922,0.048261,480696.000000,430140.000000
1272.884417,0.048520,486062.000000,434682.000000
1276.352561,0.048894,490790.000000,438532.000000
1279.816351,0.048831,494557.000000,441962.000000
1283.275789,0.049065,498768.000000,445486.000000
1286.730874,0.049284,502917.000000,448965.000000
1290.181607,0.050622,506587.000000,450850.000000
1293.627987,0.051232,509239.000000,452574.000000
1297.070015,0.052400,511855.000000,453677.000000
1301.652615,0.052906,515095.000000,456017.000000
1305.084486,0.053502,516531.000000,456662.000000
1308.512005,0.054118,517299.000000,456692.000000
1311.935171,0.055517,518312.000000,456115.000000
1315.353985,0.057183,518822.000000,454816.000000
1318.768446,0.059011,518589.000000,452702.000000
1322.178555,0.062048,518088.000000,449113.000000
1325.584311,0.064747,517825.000000,446104.000000
1328.985715,0.069954,517743.000000,440717.000000
1333.514148,0.076649,517179.000000,433503.000000
1336.905396,0.081733,516086.000000,427552.000000
1340.292291,0.085753,515807.000000,423384.000000
1343.674833,0.088560,515261.000000,420211.000000
1347.053022,0.090855,514494.000000,417374.000000
1350.426860,0.092691,513196.000000,414565.000000
1353.796344,0.093257,511820.000000,412915.000000
1357.161476,0.092844,510453.000000,412204.000000
1360.522255,0.092495,508989.000000,411352.000000
1364.996523,0.092104,506578.000000,409772.000000
1368.347147,0.091186,504705.000000,409121.000000
1371.693417,0.090069,502623.000000,408482.000000
1375.035335,0.088782,499288.000000,406976.000000
1378.372901,0.085986,496007.000000,406913.000000
1381.706114,0.082974,493126.000000,407365.000000
1385.034974,0.079783,489992.000000,407761.000000
1388.359481,0.078025,487730.000000,407525.000000
1391.679637,0.075561,486234.000000,408587.000000
1396.099739,0.073337,485318.000000,409911.000000
1399.409738,0.071199,485002.000000,411666.000000
1402.715385,0.070041,484535.000000,412367.000000
1406.016679,0.068653,484521.000000,413675.000000
1409.313620,0.066992,485069.000000,415730.000000
1412.606208,0.065723,485477.000000,417297.000000
1415.894445,0.065313,485710.000000,417892.000000
1419.178328,0.065454,486186.000000,418166.000000
1422.457859,0.067671,487691.000000,417324.000000
1426.823796,0.070886,489071.000000,415419.000000
1430.093171,0.073588,490374.000000,413942.000000
1433.358193,0.075026,491971.000000,413917.000000
1436.618863,0.074909,493431.000000,415257.000000
1439.875180,0.073594,495220.000000,418027.000000
1443.127144,0.071918,496699.000000,420896.000000
1446.374756,0.069550,498105.000000,424396.000000
1449.618016,0.066945,499484.000000,428131.000000
1453.935591,0.064141,501051.000000,432256.000000
1457.168694,0.061047,501839.000000,436031.000000
1460.397445,0.058038,502305.000000,439470.000000
1463.621843,0.055058,502914.000000,443033.000000
1466.841888,0.051798,502990.000000,446438.000000
1470.057581,0.049807,502944.000000,448449.000000
1473.268921,0.048237,502843.000000,449982.000000
1476.475909,0.047181,502522.000000,450790.000000
1479.678544,0.046488,501687.000000,450759.000000
1483.941954,0.045500,500616.000000,450822.000000
1487.134433,0.045097,499704.000000,450418.000000
1490.322559,0.045098,498255.000000,449111.000000
1493.506333,0.044342,496773.000000,448555.000000
1496.685754,0.044170,495016.000000,447146.000000
1499.860823,0.043575,492977.000000,445915.000000
1503.031539,0.043477,491156.000000,444368.000000
1506.197903,0.043298,489004.000000,442603.000000
1509.359914,0.043333,486639.000000,440427.000000
1513.569158,0.043661,482899.000000,436712.000000
1516.721012,0.043166,479678.000000,434294.000000
1519.868515,0.042978,476890.000000,431957.000000
1523.011664,0.042931,473405.000000,428846.000000
1526.150462,0.042746,470037.000000,425977.000000
1529.284906,0.042678,466420.000000,422765.000000
1532.414998,0.042480,462360.000000,419276.000000
1535.540737,0.042031,457987.000000,415740.000000
1538.662124,0.042006,453227.000000,411443.000000
1542.817202,0.042239,447406.000000,405941.000000
1545.928433,0.041969,442064.000000,401343.000000
1549.035311,0.041792,436619.000000,396562.000000
1552.137837,0.041686,431327.000000,391851.000000
1555.236010,0.041728,425604.000000,386614.000000
1558.329830,0.042744,419782.000000,380434.000000
1561.419298,0.041991,413789.000000,375654.000000
1564.504413,0.042131,407625.000000,369939.000000
1567.585176,0.041988,401258.000000,364280.000000
1571.686088,0.042475,392494.000000,355925.000000
1574.756695,0.043495,386060.000000,349269.000000
1577.822949,0.042229,379068.000000,343944.000000
1580.884850,0.042830,372237.000000,337279.000000
1583.942399,0.043402,365532.000000,330768.000000
1586.995595,0.043592,358457.000000,324224.000000
1590.044439,0.044836,351337.000000,316875.000000
1593.088930,0.045106,343946.000000,310016.000000
1596.129068,0.046673,337142.000000,302789.000000
1600.175815,0.048982,327373.000000,292456.000000
1603.205798,0.050657,320074.000000,284835.000000
1606.231427,0.053407,312860.000000,276658.000000
1609.252704,0.057119,305444.000000,267801.000000
1612.269629,0.061665,298028.000000,258578.000000
1615.282201,0.065843,290981.000000,250047.000000
1618.290420,0.072833,283873.000000,240044.000000
1621.294287,0.078072,276705.000000,231177.000000
1624.293801,0.085631,269751.000000,221479.000000
1628.286383,0.095698,260451.000000,208943.000000
1631.275741,0.102611,253416.000000,200089.000000
1634.260747,0.109122,246537.000000,191761.000000
1637.241400,0.113450,239613.000000,184527.000000
1640.217700,0.117333,232837.000000,177713.000000
1643.189648,0.118600,225975.000000,171973.000000
1646.157243,0.119513,219107.000000,166396.000000
1649.120486,0.120451,211528.000000,160294.000000
1652.079376,0.122003,203786.000000,153876.000000
1656.017792,0.123286,192538.000000,144954.000000
1658.966526,0.123225,183108.000000,137874.000000
1661.910907,0.122040,172102.000000,129941.000000
1664.850936,0.121198,159840.000000,120917.000000
1667.786612,0.118863,145318.000000,110524.000000
1670.717936,0.111286,129601.000000,100305.000000
1673.644907,0.093099,113097.000000,91275.000000
1676.567525,0.072551,96798.000000,81906.000000
1679.485791,0.053257,82152.000000,72671.000000
1683.370042,0.029793,65700.000000,61344.000000
1686.278151,0.019734,55737.000000,53261.000000
1689.181909,0.013214,47483.000000,46060.000000
1692.081313,0.013752,40873.000000,39599.000000
1694.976365,0.012479,35375.000000,34373.000000
1697.867065,0.017036,30676.000000,29496.000000
1700.753412,0.022276,26860.000000,25517.000000
