Method:,Column 1,,
Host Date-Time:,10/12/20 @ 10:43:26,,
Header Version:,1,,
System Temp hundredths:,2478,,
Detector Temp hundredths:,2016,,
Humidity hundredths:,1373,,
Lamp PD:,3675,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.136724,91207.000000,66574.000000
905.391135,0.132840,100140.000000,73751.000000
909.293086,0.129925,108241.000000,80254.000000
913.190685,0.132026,116884.000000,86244.000000
917.083931,0.133572,127518.000000,93756.000000
920.972825,0.132640,140036.000000,103181.000000
926.151245,0.132069,160442.000000,118372.000000
930.029983,0.128198,176924.000000,131701.000000
933.904368,0.125347,192482.000000,144226.000000
937.774400,0.121812,207019.000000,156386.000000
941.640080,0.119398,220214.000000,167281.000000
945.501407,0.117252,231781.000000,176940.000000
949.358382,0.116024,242385.000000,185559.000000
953.211004,0.114754,252506.000000,193873.000000
957.059273,0.114700,262404.000000,201498.000000
962.183529,0.113401,275634.000000,212291.000000
966.021642,0.112125,285310.000000,220390.000000
969.855403,0.111341,294814.000000,228143.000000
973.684811,0.110626,303951.000000,235601.000000
977.509867,0.111758,312634.000000,241701.000000
981.330570,0.110626,320588.000000,248497.000000
985.146920,0.111123,327227.000000,253353.000000
988.958918,0.111534,332863.000000,257473.000000
992.766563,0.112060,337748.000000,260935.000000
997.836653,0.113428,342296.000000,263617.000000
1001.634142,0.114729,344897.000000,264826.000000
1005.427279,0.116527,346533.000000,264983.000000
1009.216063,0.116971,347364.000000,265347.000000
1013.000494,0.118887,347610.000000,264366.000000
1016.780573,0.119438,347104.000000,263646.000000
1020.556299,0.119654,346356.000000,262947.000000
1024.327673,0.120929,345314.000000,261388.000000
1028.094694,0.121279,344068.000000,260235.000000
1033.110618,0.121523,342670.000000,259032.000000
1036.867483,0.121433,341443.000000,258158.000000
1040.619996,0.120459,340565.000000,258072.000000
1044.368155,0.120725,339602.000000,257185.000000
1048.111963,0.119863,339187.000000,257381.000000
1051.851417,0.119038,338370.000000,257249.000000
1055.586519,0.118374,337732.000000,257157.000000
1059.317269,0.118231,337270.000000,256890.000000
1063.043666,0.117465,337131.000000,257237.000000
1068.005424,0.116218,337198.000000,258028.000000
1071.721665,0.117292,337936.000000,257954.000000
1075.433553,0.117597,338814.000000,258443.000000
1079.141089,0.117024,339835.000000,259564.000000
1082.844272,0.116907,341087.000000,260590.000000
1086.543103,0.117301,342595.000000,261505.000000
1090.237580,0.116736,344242.000000,263104.000000
1093.927706,0.116769,346318.000000,264671.000000
1097.613478,0.115127,348067.000000,267015.000000
1102.521071,0.114254,350874.000000,269710.000000
1106.196688,0.113946,352530.000000,271175.000000
1109.867952,0.113585,354393.000000,272835.000000
1113.534864,0.112130,356181.000000,275132.000000
1117.197422,0.111226,357783.000000,276945.000000
1120.855629,0.109906,359117.000000,278824.000000
1124.509482,0.110509,360790.000000,279734.000000
1128.158984,0.109934,361832.000000,280914.000000
1131.804132,0.109400,363284.000000,282388.000000
1136.657559,0.109671,364834.000000,283416.000000
1140.292552,0.110614,365983.000000,283692.000000
1143.923192,0.111629,367533.000000,284228.000000
1147.549479,0.112713,368590.000000,284335.000000
1151.171414,0.115746,369591.000000,283123.000000
1154.788996,0.117615,370608.000000,282683.000000
1158.402225,0.120792,371792.000000,281519.000000
1162.011102,0.123371,373034.000000,280787.000000
1165.615627,0.126411,374075.000000,279607.000000
1170.414889,0.130727,375979.000000,278251.000000
1174.009257,0.135354,377809.000000,276642.000000
1177.599273,0.141285,379926.000000,274419.000000
1181.184936,0.148045,382215.000000,271808.000000
1184.766246,0.154984,385401.000000,269730.000000
1188.343204,0.161798,388776.000000,267856.000000
1191.915809,0.167184,392428.000000,267040.000000
1195.484062,0.170220,395791.000000,267452.000000
1199.047962,0.171596,399382.000000,269025.000000
1203.793059,0.170875,405070.000000,273310.000000
1207.346803,0.171002,409052.000000,275916.000000
1210.896194,0.170690,412904.000000,278714.000000
1214.441233,0.170666,416885.000000,281417.000000
1217.981920,0.171577,421320.000000,283815.000000
1221.518253,0.172031,425284.000000,286186.000000
1225.050234,0.171401,429183.000000,289229.000000
1228.577863,0.170089,433814.000000,293234.000000
1232.101139,0.169605,438565.000000,296776.000000
1236.792070,0.168615,444300.000000,301343.000000
1240.305190,0.168254,448060.000000,304146.000000
1243.813957,0.168643,452297.000000,306747.000000
1247.318372,0.170043,455893.000000,308191.000000
