Method:,Column 1,,
Host Date-Time:,10/12/20 @ 10:58:20,,
Header Version:,1,,
System Temp hundredths:,3082,,
Detector Temp hundredths:,2660,,
Humidity hundredths:,780,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.044249,91207.000000,82372.000000
905.391135,0.036862,100140.000000,91991.000000
909.293086,0.036918,108241.000000,99420.000000
913.190685,0.034368,116884.000000,107991.000000
917.083931,0.036266,127518.000000,117302.000000
920.972825,0.034933,140036.000000,129213.000000
926.151245,0.036152,160442.000000,147627.000000
930.029983,0.035075,176924.000000,163197.000000
933.904368,0.029956,192482.000000,179653.000000
937.774400,0.025940,207019.000000,195016.000000
941.640080,0.023042,220214.000000,208835.000000
945.501407,0.020285,231781.000000,221204.000000
949.358382,0.018027,242385.000000,232530.000000
953.211004,0.016049,252506.000000,243345.000000
957.059273,0.015181,262404.000000,253390.000000
962.183529,0.014106,275634.000000,266825.000000
966.021642,0.013204,285310.000000,276766.000000
969.855403,0.012680,294814.000000,286331.000000
973.684811,0.012228,303951.000000,295512.000000
977.509867,0.011289,312634.000000,304612.000000
981.330570,0.011071,320588.000000,312519.000000
985.146920,0.010415,327227.000000,319473.000000
988.958918,0.009992,332863.000000,325292.000000
992.766563,0.008951,337748.000000,330858.000000
997.836653,0.008356,342296.000000,335773.000000
1001.634142,0.007240,344897.000000,339195.000000
1005.427279,0.005705,346533.000000,342011.000000
1009.216063,0.004253,347364.000000,343979.000000
1013.000494,0.002775,347610.000000,345396.000000
1016.780573,0.001401,347104.000000,345986.000000
1020.556299,0.000786,346356.000000,345730.000000
1024.327673,0.000242,345314.000000,345122.000000
1028.094694,-0.000336,344068.000000,344334.000000
1033.110618,-0.000137,342670.000000,342778.000000
1036.867483,-0.001445,341443.000000,342581.000000
1040.619996,-0.001798,340565.000000,341978.000000
1044.368155,-0.002492,339602.000000,341556.000000
1048.111963,-0.002691,339187.000000,341295.000000
1051.851417,-0.003663,338370.000000,341236.000000
1055.586519,-0.003470,337732.000000,340441.000000
1059.317269,-0.004118,337270.000000,340483.000000
1063.043666,-0.003842,337131.000000,340127.000000
1068.005424,-0.004425,337198.000000,340651.000000
1071.721665,-0.003618,337936.000000,340763.000000
1075.433553,-0.003316,338814.000000,341411.000000
1079.141089,-0.002175,339835.000000,341541.000000
1082.844272,-0.001669,341087.000000,342400.000000
1086.543103,-0.000518,342595.000000,343004.000000
1090.237580,0.001059,344242.000000,343404.000000
1093.927706,0.002498,346318.000000,344332.000000
1097.613478,0.004738,348067.000000,344290.000000
1102.521071,0.009620,350874.000000,343187.000000
1106.196688,0.012738,352530.000000,342340.000000
1109.867952,0.016586,354393.000000,341114.000000
1113.534864,0.019989,356181.000000,340159.000000
1117.197422,0.022816,357783.000000,339472.000000
1120.855629,0.023829,359117.000000,339944.000000
1124.509482,0.025331,360790.000000,340348.000000
1128.158984,0.025670,361832.000000,341065.000000
1131.804132,0.026975,363284.000000,341406.000000
1136.657559,0.028294,364834.000000,341823.000000
1140.292552,0.029899,365983.000000,341635.000000
1143.923192,0.031759,367533.000000,341615.000000
1147.549479,0.032132,368590.000000,342304.000000
1151.171414,0.033644,369591.000000,342040.000000
1154.788996,0.034498,370608.000000,342308.000000
1158.402225,0.035229,371792.000000,342824.000000
1162.011102,0.035598,373034.000000,343677.000000
1165.615627,0.034775,374075.000000,345290.000000
1170.414889,0.032558,375979.000000,348823.000000
1174.009257,0.029538,377809.000000,352967.000000
1177.599273,0.025492,379926.000000,358267.000000
1181.184936,0.021033,382215.000000,364145.000000
1184.766246,0.017089,385401.000000,370530.000000
1188.343204,0.013469,388776.000000,376904.000000
1191.915809,0.010383,392428.000000,383157.000000
1195.484062,0.008549,395791.000000,388076.000000
1199.047962,0.007227,399382.000000,392791.000000
1203.793059,0.005899,405070.000000,399605.000000
1207.346803,0.004669,409052.000000,404678.000000
1210.896194,0.003886,412904.000000,409226.000000
1214.441233,0.003268,416885.000000,413760.000000
1217.981920,0.002249,421320.000000,419144.000000
1221.518253,0.001904,425284.000000,423424.000000
1225.050234,0.001052,429183.000000,428145.000000
1228.577863,0.000131,433814.000000,433683.000000
1232.101139,0.000883,438565.000000,437674.000000
1236.792070,0.000818,444300.000000,443464.000000
1240.305190,0.001033,448060.000000,446996.000000
1243.813957,0.000660,452297.000000,451610.000000
1247.318372,0.000531,455893.000000,455336.000000
1250.818434,0.000789,459082.000000,458249.000000
1254.314143,0.000302,462510.000000,462188.000000
1257.805500,0.000199,466532.000000,466318.000000
1261.292505,0.000061,470752.000000,470686.000000
1264.775157,-0.000043,474874.000000,474921.000000
1269.411922,-0.000092,480696.000000,480798.000000
1272.884417,-0.000015,486062.000000,486079.000000
1276.352561,0.000353,490790.000000,490391.000000
1279.816351,0.000213,494557.000000,494314.000000
1283.275789,0.000749,498768.000000,497908.000000
1286.730874,0.001440,502917.000000,501252.000000
1290.181607,0.002180,506587.000000,504051.000000
1293.627987,0.002954,509239.000000,505787.000000
1297.070015,0.003549,511855.000000,507689.000000
1301.652615,0.004713,515095.000000,509535.000000
1305.084486,0.005269,516531.000000,510302.000000
1308.512005,0.005687,517299.000000,510569.000000
1311.935171,0.007344,518312.000000,509621.000000
1315.353985,0.008493,518822.000000,508775.000000
1318.768446,0.010705,518589.000000,505962.000000
1322.178555,0.012960,518088.000000,502856.000000
1325.584311,0.016744,517825.000000,498241.000000
1328.985715,0.021533,517743.000000,492698.000000
1333.514148,0.028086,517179.000000,484791.000000
1336.905396,0.033053,516086.000000,478266.000000
1340.292291,0.037477,515807.000000,473162.000000
1343.674833,0.040448,515261.000000,469439.000000
