Method:,Column 1,,
Host Date-Time:,10/12/20 @ 10:58:9,,
Header Version:,1,,
System Temp hundredths:,3074,,
Detector Temp hundredths:,2641,,
Humidity hundredths:,765,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.096325,91207.000000,73064.000000
905.391135,0.089818,100140.000000,81431.000000
909.293086,0.086302,108241.000000,88734.000000
913.190685,0.083642,116884.000000,96408.000000
917.083931,0.088016,127518.000000,104125.000000
920.972825,0.086775,140036.000000,114674.000000
926.151245,0.086700,160442.000000,131407.000000
930.029983,0.086524,176924.000000,144965.000000
933.904368,0.082196,192482.000000,159292.000000
937.774400,0.078695,207019.000000,172709.000000
941.640080,0.076051,220214.000000,184839.000000
945.501407,0.073374,231781.000000,195751.000000
949.358382,0.070830,242385.000000,205909.000000
953.211004,0.069561,252506.000000,215135.000000
957.059273,0.068230,262404.000000,224254.000000
962.183529,0.067542,275634.000000,235934.000000
966.021642,0.067662,285310.000000,244149.000000
969.855403,0.066326,294814.000000,253059.000000
973.684811,0.066146,303951.000000,261010.000000
977.509867,0.065215,312634.000000,269043.000000
981.330570,0.064714,320588.000000,276206.000000
985.146920,0.064366,327227.000000,282152.000000
988.958918,0.064232,332863.000000,287100.000000
992.766563,0.063256,337748.000000,291969.000000
997.836653,0.062305,342296.000000,296549.000000
1001.634142,0.061705,344897.000000,299216.000000
1005.427279,0.060200,346533.000000,301679.000000
1009.216063,0.059263,347364.000000,303055.000000
1013.000494,0.057855,347610.000000,304255.000000
1016.780573,0.056106,347104.000000,305038.000000
1020.556299,0.055284,346356.000000,304957.000000
1024.327673,0.054402,345314.000000,304658.000000
1028.094694,0.054307,344068.000000,303625.000000
1033.110618,0.054245,342670.000000,302434.000000
1036.867483,0.053334,341443.000000,301984.000000
1040.619996,0.053124,340565.000000,301353.000000
1044.368155,0.052524,339602.000000,300917.000000
1048.111963,0.051590,339187.000000,301196.000000
1051.851417,0.051032,338370.000000,300857.000000
1055.586519,0.051244,337732.000000,300143.000000
1059.317269,0.049649,337270.000000,300835.000000
1063.043666,0.049873,337131.000000,300556.000000
1068.005424,0.049483,337198.000000,300886.000000
1071.721665,0.050399,337936.000000,300909.000000
1075.433553,0.050769,338814.000000,301434.000000
1079.141089,0.051294,339835.000000,301977.000000
1082.844272,0.052263,341087.000000,302414.000000
1086.543103,0.052764,342595.000000,303401.000000
1090.237580,0.053793,344242.000000,304138.000000
1093.927706,0.056109,346318.000000,304345.000000
1097.613478,0.057651,348067.000000,304798.000000
1102.521071,0.062262,350874.000000,304011.000000
1106.196688,0.066115,352530.000000,302748.000000
1109.867952,0.069015,354393.000000,302322.000000
1113.534864,0.072736,356181.000000,301255.000000
1117.197422,0.074833,357783.000000,301153.000000
1120.855629,0.076049,359117.000000,301430.000000
1124.509482,0.076717,360790.000000,302369.000000
1128.158984,0.078052,361832.000000,302312.000000
1131.804132,0.079220,363284.000000,302710.000000
1136.657559,0.080990,364834.000000,302765.000000
1140.292552,0.082107,365983.000000,302938.000000
1143.923192,0.083085,367533.000000,303537.000000
1147.549479,0.084014,368590.000000,303759.000000
1151.171414,0.085247,369591.000000,303721.000000
1154.788996,0.086208,370608.000000,303883.000000
1158.402225,0.086824,371792.000000,304422.000000
1162.011102,0.087355,373034.000000,305066.000000
1165.615627,0.086676,374075.000000,306396.000000
1170.414889,0.083730,375979.000000,310051.000000
1174.009257,0.080601,377809.000000,313813.000000
1177.599273,0.076737,379926.000000,318392.000000
1181.184936,0.072220,382215.000000,323659.000000
1184.766246,0.067604,385401.000000,329844.000000
1188.343204,0.064147,388776.000000,335392.000000
1191.915809,0.061064,392428.000000,340954.000000
1195.484062,0.059585,395791.000000,345049.000000
1199.047962,0.058089,399382.000000,349381.000000
1203.793059,0.056853,405070.000000,355367.000000
1207.346803,0.055372,409052.000000,360086.000000
1210.896194,0.054847,412904.000000,363917.000000
1214.441233,0.053463,416885.000000,368598.000000
1217.981920,0.052843,421320.000000,373052.000000
1221.518253,0.052175,425284.000000,377141.000000
1225.050234,0.051498,429183.000000,381193.000000
1228.577863,0.051231,433814.000000,385543.000000
1232.101139,0.051184,438565.000000,389807.000000
1236.792070,0.051841,444300.000000,394308.000000
1240.305190,0.051578,448060.000000,397886.000000
1243.813957,0.051446,452297.000000,401770.000000
1247.318372,0.050997,455893.000000,405383.000000
1250.818434,0.050981,459082.000000,408234.000000
1254.314143,0.051431,462510.000000,410856.000000
1257.805500,0.050968,466532.000000,414871.000000
1261.292505,0.050562,470752.000000,419016.000000
1264.775157,0.051055,474874.000000,422205.000000
1269.411922,0.049963,480696.000000,428457.000000
1272.884417,0.050643,486062.000000,432562.000000
1276.352561,0.050585,490790.000000,436828.000000
1279.816351,0.050514,494557.000000,440253.000000
1283.275789,0.051218,498768.000000,443283.000000
1286.730874,0.051862,502917.000000,446308.000000
1290.181607,0.052721,506587.000000,448676.000000
1293.627987,0.052976,509239.000000,450760.000000
1297.070015,0.053511,511855.000000,452518.000000
1301.652615,0.053825,515095.000000,455053.000000
1305.084486,0.054907,516531.000000,455187.000000
1308.512005,0.055379,517299.000000,455368.000000
1311.935171,0.056568,518312.000000,455012.000000
1315.353985,0.057939,518822.000000,454025.000000
1318.768446,0.060228,518589.000000,451435.000000
1322.178555,0.062446,518088.000000,448702.000000
1325.584311,0.066361,517825.000000,444449.000000
1328.985715,0.070550,517743.000000,440113.000000
1333.514148,0.080464,517179.000000,429711.000000
1336.905396,0.082392,516086.000000,426904.000000
1340.292291,0.086316,515807.000000,422835.000000
1343.674833,0.089602,515261.000000,419204.000000
1347.053022,0.091657,514494.000000,416604.000000
1350.426860,0.094252,513196.000000,413077.000000
1353.796344,0.094489,511820.000000,411745.000000
1357.161476,0.094357,510453.000000,410770.000000
1360.522255,0.093884,508989.000000,410038.000000
1364.996523,0.093288,506578.000000,408656.000000
1368.347147,0.092324,504705.000000,408050.000000
1371.693417,0.091775,502623.000000,406881.000000
1375.035335,0.089721,499288.000000,406097.000000
1378.372901,0.087385,496007.000000,405605.000000
1381.706114,0.084271,493126.000000,406150.000000
1385.034974,0.081348,489992.000000,406295.000000
1388.359481,0.078663,487730.000000,406927.000000
1391.679637,0.076998,486234.000000,407237.000000
1396.099739,0.074618,485318.000000,408704.000000
1399.409738,0.072964,485002.000000,409996.000000
1402.715385,0.071323,484535.000000,411152.000000
1406.016679,0.069713,484521.000000,412667.000000
1409.313620,0.068108,485069.000000,414663.000000
1412.606208,0.067387,485477.000000,415702.000000
1415.894445,0.066901,485710.000000,416367.000000
1419.178328,0.067634,486186.000000,416072.000000
1422.457859,0.069683,487691.000000,415395.000000
1426.823796,0.072877,489071.000000,413518.000000
1430.093171,0.075318,490374.000000,412296.000000
1433.358193,0.077048,491971.000000,411995.000000
1436.618863,0.077679,493431.000000,412617.000000
