Method:,Column 1,,
1036.867483,0.095053,341443.000000,274325.000000
1040.619996,0.096786,340565.000000,272530.000000
1044.368155,0.096116,339602.000000,272179.000000
1048.111963,0.096223,339187.000000,271779.000000
1051.851417,0.096528,338370.000000,270934.000000
1055.586519,0.097657,337732.000000,269721.000000
1059.317269,0.098379,337270.000000,268905.000000
1063.043666,0.098487,337131.000000,268727.000000
1068.005424,0.099601,337198.000000,268092.000000
1071.721665,0.100474,337936.000000,268139.000000
1075.433553,0.101904,338814.000000,267952.000000
1079.141089,0.102031,339835.000000,268681.000000
1082.844272,0.104233,341087.000000,268307.000000
1086.543103,0.104195,342595.000000,269517.000000
1090.237580,0.104917,344242.000000,270363.000000
1093.927706,0.106656,346318.000000,270906.000000
1097.613478,0.106835,348067.000000,272162.000000
1102.521071,0.110411,350874.000000,272107.000000
1106.196688,0.111853,352530.000000,272485.000000
1109.867952,0.116742,354393.000000,270859.000000
1113.534864,0.122351,356181.000000,268732.000000
1117.197422,0.130710,357783.000000,264795.000000
1120.855629,0.141271,359117.000000,259397.000000
1124.509482,0.152777,360790.000000,253792.000000
1128.158984,0.161517,361832.000000,249454.000000
1131.804132,0.164815,363284.000000,248560.000000
1136.657559,0.161523,364834.000000,251520.000000
1140.292552,0.155560,365983.000000,255800.000000
1143.923192,0.147018,367533.000000,261986.000000
1147.549479,0.137719,368590.000000,268426.000000
1151.171414,0.129404,369591.000000,274358.000000
1154.788996,0.123485,370608.000000,278888.000000
1158.402225,0.117710,371792.000000,283524.000000
1162.011102,0.114643,373034.000000,286487.000000
1165.615627,0.111297,374075.000000,289509.000000
1170.414889,0.108757,375979.000000,292689.000000
1174.009257,0.107060,377809.000000,295265.000000
1177.599273,0.106087,379926.000000,297586.000000
1181.184936,0.104687,382215.000000,300345.000000
1184.766246,0.105094,385401.000000,302565.000000
1188.343204,0.104884,388776.000000,305362.000000
1191.915809,0.104957,392428.000000,308179.000000
1195.484062,0.104984,395791.000000,310801.000000
1199.047962,0.104934,399382.000000,313657.000000
1203.793059,0.106808,405070.000000,316754.000000
1207.346803,0.106806,409052.000000,319869.000000
1210.896194,0.107260,412904.000000,322544.000000
1214.441233,0.107465,416885.000000,325500.000000
1217.981920,0.107726,421320.000000,328765.000000
1221.518253,0.108521,425284.000000,331252.000000
1225.050234,0.108780,429183.000000,334089.000000
1228.577863,0.109435,433814.000000,337185.000000
1232.101139,0.109638,438565.000000,340719.000000
1236.792070,0.111616,444300.000000,343606.000000
1240.305190,0.111484,448060.000000,346619.000000
1243.813957,0.112499,452297.000000,349080.000000
1247.318372,0.113754,455893.000000,350840.000000
1250.818434,0.114689,459082.000000,352534.000000
1254.314143,0.115933,462510.000000,354151.000000
1257.805500,0.117745,466532.000000,355743.000000
1261.292505,0.119726,470752.000000,357327.000000
1264.775157,0.121727,474874.000000,358799.000000
1269.411922,0.123275,480696.000000,361906.000000
1272.884417,0.125685,486062.000000,363921.000000
1276.352561,0.128326,490790.000000,365233.000000
1279.816351,0.130748,494557.000000,365989.000000
1283.275789,0.132522,498768.000000,367601.000000
1286.730874,0.136000,502917.000000,367702.000000
1290.181607,0.138726,506587.000000,368068.000000
1293.627987,0.141733,509239.000000,367442.000000
1297.070015,0.143582,511855.000000,367760.000000
1301.652615,0.145952,515095.000000,368074.000000
1305.084486,0.148555,516531.000000,366895.000000
1308.512005,0.150034,517299.000000,366191.000000
1311.935171,0.151337,518312.000000,365809.000000
1315.353985,0.152897,518822.000000,364856.000000
1318.768446,0.153438,518589.000000,364238.000000
1322.178555,0.154459,518088.000000,363032.000000
1325.584311,0.155474,517825.000000,362000.000000
1328.985715,0.156618,517743.000000,360991.000000
1333.514148,0.156777,517179.000000,360466.000000
1336.905396,0.155428,516086.000000,360823.000000
1340.292291,0.155304,515807.000000,360731.000000
1343.674833,0.154183,515261.000000,361280.000000
1347.053022,0.154185,514494.000000,360741.000000
1350.426860,0.153052,513196.000000,360771.000000
1353.796344,0.152253,511820.000000,360466.000000
1357.161476,0.151933,510453.000000,359768.000000
1360.522255,0.151834,508989.000000,358818.000000
1364.996523,0.150767,506578.000000,357997.000000
1368.347147,0.150272,504705.000000,357080.000000
1371.693417,0.150566,502623.000000,355366.000000
1375.035335,0.149613,499288.000000,353784.000000
1378.372901,0.148923,496007.000000,352018.000000
1381.706114,0.149604,493126.000000,349425.000000
1385.034974,0.149467,489992.000000,347314.000000
1388.359481,0.150501,487730.000000,344888.000000
1391.679637,0.152329,486234.000000,342386.000000
1396.099739,0.153922,485318.000000,340490.000000
1399.409738,0.155431,485002.000000,339088.000000
1402.715385,0.155510,484535.000000,338700.000000
1406.016679,0.155975,484521.000000,338328.000000
1409.313620,0.155195,485069.000000,339319.000000
1412.606208,0.154718,485477.000000,339978.000000
1415.894445,0.154350,485710.000000,340429.000000
1419.178328,0.154402,486186.000000,340722.000000
1422.457859,0.155199,487691.000000,341150.000000
1426.823796,0.156158,489071.000000,341361.000000
1430.093171,0.156322,490374.000000,342141.000000
1433.358193,0.156176,491971.000000,343371.000000
1436.618863,0.156341,493431.000000,344259.000000
1439.875180,0.156999,495220.000000,344984.000000
1443.127144,0.157795,496699.000000,345381.000000
1446.374756,0.158562,498105.000000,345747.000000
1449.618016,0.160786,499484.000000,344934.000000
1453.935591,0.161656,501051.000000,345323.000000
1457.168694,0.163829,501839.000000,344140.000000
1460.397445,0.165424,502305.000000,343197.000000
1463.621843,0.166872,502914.000000,342469.000000
1466.841888,0.168496,502990.000000,341243.000000
1470.057581,0.170312,502944.000000,339788.000000
1473.268921,0.172362,502843.000000,338120.000000
1476.475909,0.173637,502522.000000,336913.000000
1479.678544,0.176464,501687.000000,334171.000000
1483.941954,0.180135,500616.000000,330651.000000
1487.134433,0.182831,499704.000000,328006.000000
1490.322559,0.185009,498255.000000,325419.000000
1493.506333,0.187591,496773.000000,322528.000000
1496.685754,0.190087,495016.000000,319545.000000
1499.860823,0.192501,492977.000000,316465.000000
1503.031539,0.194986,491156.000000,313497.000000
1506.197903,0.197900,489004.000000,310036.000000
1509.359914,0.200798,486639.000000,306485.000000
1513.569158,0.203893,482899.000000,301970.000000
1516.721012,0.207016,479678.000000,297806.000000
1519.868515,0.209429,476890.000000,294435.000000
1523.011664,0.211350,473405.000000,290993.000000
1526.150462,0.213718,470037.000000,287352.000000
1529.284906,0.215407,466420.000000,284034.000000
1532.414998,0.218362,462360.000000,279652.000000
1535.540737,0.221391,457987.000000,275082.000000
1538.662124,0.224165,453227.000000,270490.000000
1542.817202,0.228611,447406.000000,264296.000000
1545.928433,0.232259,442064.000000,258956.000000
1549.035311,0.234883,436619.000000,254226.000000
1552.137837,0.238722,431327.000000,248934.000000
1555.236010,0.242582,425604.000000,243458.000000
1558.329830,0.245778,419782.000000,238367.000000
1561.419298,0.248823,413789.000000,233322.000000
1564.504413,0.252351,407625.000000,227987.000000
1567.585176,0.257317,401258.000000,221874.000000
1571.686088,0.262902,392494.000000,214255.000000
1574.756695,0.268621,386060.000000,207986.000000
1577.822949,0.272474,379068.000000,202415.000000
1580.884850,0.275371,372237.000000,197446.000000
1583.942399,0.279312,365532.000000,192138.000000
1586.995595,0.281378,358457.000000,187525.000000
1590.044439,0.281996,351337.000000,183539.000000
1593.088930,0.282201,343946.000000,179593.000000
1596.129068,0.281561,337142.000000,176300.000000
1600.175815,0.283583,327373.000000,170396.000000
1603.205798,0.284053,320074.000000,166417.000000
1606.231427,0.285733,312860.000000,162038.000000
1609.252704,0.290046,305444.000000,156634.000000
1612.269629,0.292099,298028.000000,152110.000000
1615.282201,0.294893,290981.000000,147561.000000
1618.290420,0.298128,283873.000000,142888.000000
1621.294287,0.300790,276705.000000,138429.000000
1624.293801,0.307925,269751.000000,132751.000000
1628.286383,0.311864,260451.000000,127017.000000
1631.275741,0.313982,253416.000000,122985.000000
1634.260747,0.316503,246537.000000,118954.000000
1637.241400,0.317998,239613.000000,115216.000000
1640.217700,0.323835,232837.000000,110463.000000
1643.189648,0.331723,225975.000000,105278.000000
1646.157243,0.346128,219107.000000,98748.000000
1649.120486,0.368686,211528.000000,90507.000000
1652.079376,0.391622,203786.000000,82709.000000
1656.017792,0.419051,192538.000000,73361.000000
1658.966526,0.421329,183108.000000,69403.000000
1661.910907,0.414521,172102.000000,66262.000000
1664.850936,0.400898,159840.000000,63502.000000
1667.786612,0.386461,145318.000000,59684.000000
1670.717936,0.373661,129601.000000,54821.000000
1673.644907,0.359821,113097.000000,49389.000000
1676.567525,0.343313,96798.000000,43909.000000
1679.485791,0.331045,82152.000000,38333.000000
1683.370042,0.316068,65700.000000,31732.000000
1686.278151,0.308567,55737.000000,27389.000000
1689.181909,0.302817,47483.000000,23644.000000
1692.081313,0.297169,40873.000000,20619.000000
1694.976365,0.283501,35375.000000,18416.000000
1697.867065,0.286715,30676.000000,15852.000000
1700.753412,0.299577,26860.000000,13475.000000
