Method:,Column 1,,
Host Date-Time:,10/12/20 @ 10:59:33,,
Header Version:,1,,
System Temp hundredths:,3113,,
Detector Temp hundredths:,2698,,
Humidity hundredths:,751,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.184993,91207.000000,59571.000000
905.391135,0.180130,100140.000000,66142.000000
909.293086,0.176372,108241.000000,72114.000000
913.190685,0.179070,116884.000000,77390.000000
917.083931,0.183074,127518.000000,83656.000000
920.972825,0.182169,140036.000000,92060.000000
926.151245,0.183538,160442.000000,105143.000000
930.029983,0.181211,176924.000000,116567.000000
933.904368,0.176648,192482.000000,128157.000000
937.774400,0.172118,207019.000000,139281.000000
941.640080,0.168840,220214.000000,149281.000000
945.501407,0.165482,231781.000000,158342.000000
949.358382,0.163264,242385.000000,166434.000000
953.211004,0.160753,252506.000000,174389.000000
957.059273,0.160954,262404.000000,181141.000000
962.183529,0.159397,275634.000000,190957.000000
966.021642,0.157771,285310.000000,198402.000000
969.855403,0.156838,294814.000000,205452.000000
973.684811,0.156767,303951.000000,211854.000000
977.509867,0.155583,312634.000000,218501.000000
981.330570,0.156274,320588.000000,223704.000000
985.146920,0.156315,327227.000000,228315.000000
988.958918,0.155512,332863.000000,232677.000000
992.766563,0.156655,337748.000000,235471.000000
997.836653,0.157123,342296.000000,238385.000000
1001.634142,0.158029,344897.000000,239696.000000
1005.427279,0.157854,346533.000000,240930.000000
1009.216063,0.159099,347364.000000,240816.000000
1013.000494,0.158807,347610.000000,241149.000000
1016.780573,0.159195,347104.000000,240583.000000
1020.556299,0.158859,346356.000000,240250.000000
1024.327673,0.159426,345314.000000,239215.000000
1028.094694,0.158748,344068.000000,238724.000000
1033.110618,0.159139,342670.000000,237540.000000
1036.867483,0.159135,341443.000000,236692.000000
1040.619996,0.158211,340565.000000,236586.000000
1044.368155,0.158872,339602.000000,235558.000000
1048.111963,0.158675,339187.000000,235377.000000
1051.851417,0.158855,338370.000000,234713.000000
1055.586519,0.158052,337732.000000,234704.000000
1059.317269,0.157592,337270.000000,234631.000000
1063.043666,0.157471,337131.000000,234600.000000
1068.005424,0.157157,337198.000000,234816.000000
1071.721665,0.157549,337936.000000,235118.000000
1075.433553,0.157714,338814.000000,235639.000000
1079.141089,0.158490,339835.000000,235927.000000
1082.844272,0.157972,341087.000000,237079.000000
1086.543103,0.157686,342595.000000,238284.000000
1090.237580,0.157870,344242.000000,239328.000000
1093.927706,0.158078,346318.000000,240656.000000
1097.613478,0.157573,348067.000000,242153.000000
1102.521071,0.157681,350874.000000,244045.000000
1106.196688,0.157253,352530.000000,245439.000000
1109.867952,0.156143,354393.000000,247367.000000
1113.534864,0.155885,356181.000000,248763.000000
1117.197422,0.153846,357783.000000,251058.000000
1120.855629,0.154299,359117.000000,251731.000000
1124.509482,0.153223,360790.000000,253531.000000
1128.158984,0.153261,361832.000000,254241.000000
1131.804132,0.154093,363284.000000,254773.000000
1136.657559,0.155693,364834.000000,254919.000000
1140.292552,0.157865,365983.000000,254446.000000
1143.923192,0.160107,367533.000000,254208.000000
1147.549479,0.162206,368590.000000,253710.000000
1151.171414,0.164967,369591.000000,252787.000000
1154.788996,0.168584,370608.000000,251380.000000
1158.402225,0.172633,371792.000000,249843.000000
1162.011102,0.178028,373034.000000,247583.000000
1165.615627,0.182571,374075.000000,245690.000000
1170.414889,0.188440,375979.000000,243626.000000
1174.009257,0.191775,377809.000000,242939.000000
1177.599273,0.194649,379926.000000,242689.000000
1181.184936,0.195278,382215.000000,243798.000000
1184.766246,0.196584,385401.000000,245092.000000
1188.343204,0.197888,388776.000000,246497.000000
1191.915809,0.199864,392428.000000,247683.000000
1195.484062,0.202468,395791.000000,248312.000000
1199.047962,0.204022,399382.000000,249670.000000
1203.793059,0.205880,405070.000000,252145.000000
1207.346803,0.206084,409052.000000,254504.000000
1210.896194,0.205328,412904.000000,257348.000000
1214.441233,0.201077,416885.000000,262385.000000
1217.981920,0.197240,421320.000000,267530.000000
1221.518253,0.194302,425284.000000,271880.000000
