Method:,Column 1,,
Host Date-Time:,10/12/20 @ 10:54:55,,
Header Version:,1,,
System Temp hundredths:,2986,,
Detector Temp hundredths:,2590,,
Humidity hundredths:,891,,
Lamp PD:,3658,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.187230,91207.000000,59265.000000
905.391135,0.182619,100140.000000,65764.000000
909.293086,0.180517,108241.000000,71429.000000
913.190685,0.182185,116884.000000,76837.000000
917.083931,0.186258,127518.000000,83045.000000
920.972825,0.184804,140036.000000,91503.000000
926.151245,0.185450,160442.000000,104681.000000
930.029983,0.184127,176924.000000,115787.000000
933.904368,0.179930,192482.000000,127192.000000
937.774400,0.174097,207019.000000,138648.000000
941.640080,0.172657,220214.000000,147975.000000
945.501407,0.168907,231781.000000,157098.000000
949.358382,0.166293,242385.000000,165277.000000
953.211004,0.163706,252506.000000,173207.000000
957.059273,0.163194,262404.000000,180209.000000
962.183529,0.161150,275634.000000,190188.000000
966.021642,0.160793,285310.000000,197026.000000
969.855403,0.160320,294814.000000,203811.000000
973.684811,0.161035,303951.000000,209782.000000
977.509867,0.159382,312634.000000,216598.000000
981.330570,0.159913,320588.000000,221837.000000
985.146920,0.159357,327227.000000,226721.000000
988.958918,0.160028,332863.000000,230270.000000
992.766563,0.159340,337748.000000,234020.000000
997.836653,0.159324,342296.000000,237180.000000
1001.634142,0.159679,344897.000000,238787.000000
1005.427279,0.159155,346533.000000,240209.000000
1009.216063,0.159554,347364.000000,240564.000000
1013.000494,0.159719,347610.000000,240643.000000
1016.780573,0.160035,347104.000000,240118.000000
1020.556299,0.160029,346356.000000,239604.000000
1024.327673,0.159582,345314.000000,239129.000000
1028.094694,0.159121,344068.000000,238519.000000
1033.110618,0.159677,342670.000000,237246.000000
1036.867483,0.158610,341443.000000,236978.000000
1040.619996,0.158374,340565.000000,236497.000000
1044.368155,0.158500,339602.000000,235760.000000
1048.111963,0.157827,339187.000000,235837.000000
1051.851417,0.157543,338370.000000,235423.000000
1055.586519,0.157643,337732.000000,234925.000000
1059.317269,0.156932,337270.000000,234988.000000
1063.043666,0.157380,337131.000000,234649.000000
1068.005424,0.156958,337198.000000,234924.000000
1071.721665,0.157231,337936.000000,235290.000000
1075.433553,0.157816,338814.000000,235584.000000
1079.141089,0.157079,339835.000000,236695.000000
1082.844272,0.156427,341087.000000,237924.000000
1086.543103,0.156974,342595.000000,238675.000000
1090.237580,0.157996,344242.000000,239259.000000
1093.927706,0.156975,346318.000000,241268.000000
1097.613478,0.157422,348067.000000,242237.000000
1102.521071,0.157134,350874.000000,244353.000000
1106.196688,0.157302,352530.000000,245411.000000
1109.867952,0.157008,354393.000000,246875.000000
1113.534864,0.156806,356181.000000,248236.000000
1117.197422,0.156205,357783.000000,249698.000000
1120.855629,0.155670,359117.000000,250938.000000
1124.509482,0.156426,360790.000000,251668.000000
1128.158984,0.156020,361832.000000,252631.000000
1131.804132,0.158090,363284.000000,252439.000000
1136.657559,0.158765,364834.000000,253122.000000
1140.292552,0.158892,365983.000000,253845.000000
1143.923192,0.160789,367533.000000,253809.000000
1147.549479,0.162576,368590.000000,253494.000000
1151.171414,0.163606,369591.000000,253580.000000
1154.788996,0.164421,370608.000000,253801.000000
1158.402225,0.166507,371792.000000,253392.000000
1162.011102,0.168585,373034.000000,253025.000000
1165.615627,0.171429,374075.000000,252075.000000
1170.414889,0.173858,375979.000000,251945.000000
1174.009257,0.176192,377809.000000,251814.000000
1177.599273,0.179619,379926.000000,251235.000000
1181.184936,0.183691,382215.000000,250390.000000
1184.766246,0.187341,385401.000000,250364.000000
1188.343204,0.190653,388776.000000,250638.000000
1191.915809,0.194980,392428.000000,250484.000000
1195.484062,0.199022,395791.000000,250290.000000
1199.047962,0.201630,399382.000000,251049.000000
1203.793059,0.204626,405070.000000,252874.000000
1207.346803,0.205402,409052.000000,254904.000000
1210.896194,0.203200,412904.000000,258612.000000
1214.441233,0.201458,416885.000000,262155.000000
1217.981920,0.198799,421320.000000,266571.000000
1221.518253,0.196005,425284.000000,270816.000000
1225.050234,0.193240,429183.000000,275044.000000
1228.577863,0.191265,433814.000000,279279.000000
1232.101139,0.189971,438565.000000,283180.000000
1236.792070,0.190267,444300.000000,286688.000000
