Method:,Column 1,,
Host Date-Time:,10/12/20 @ 10:58:38,,
Header Version:,1,,
System Temp hundredths:,3086,,
Detector Temp hundredths:,2671,,
Humidity hundredths:,780,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.081639,91207.000000,75577.000000
905.391135,0.076271,100140.000000,84011.000000
909.293086,0.075231,108241.000000,91025.000000
913.190685,0.072603,116884.000000,98890.000000
917.083931,0.073731,127518.000000,107607.000000
920.972825,0.073909,140036.000000,118122.000000
926.151245,0.073276,160442.000000,135532.000000
930.029983,0.072524,176924.000000,149714.000000
933.904368,0.068045,192482.000000,164568.000000
937.774400,0.064477,207019.000000,178457.000000
941.640080,0.061309,220214.000000,191221.000000
945.501407,0.058076,231781.000000,202769.000000
949.358382,0.055727,242385.000000,213196.000000
953.211004,0.053669,252506.000000,223153.000000
957.059273,0.052989,262404.000000,232264.000000
962.183529,0.051160,275634.000000,245004.000000
966.021642,0.049931,285310.000000,254323.000000
969.855403,0.049574,294814.000000,263011.000000
973.684811,0.049411,303951.000000,271264.000000
977.509867,0.048661,312634.000000,279496.000000
981.330570,0.047885,320588.000000,287119.000000
985.146920,0.047593,327227.000000,293262.000000
988.958918,0.047014,332863.000000,298711.000000
992.766563,0.045053,337748.000000,304467.000000
997.836653,0.044276,342296.000000,309119.000000
1001.634142,0.043126,344897.000000,312294.000000
1005.427279,0.042210,346533.000000,314438.000000
1009.216063,0.040846,347364.000000,316183.000000
1013.000494,0.039469,347610.000000,317412.000000
1016.780573,0.038520,347104.000000,317643.000000
1020.556299,0.036982,346356.000000,318083.000000
1024.327673,0.036458,345314.000000,317509.000000
1028.094694,0.036201,344068.000000,316551.000000
1033.110618,0.037037,342670.000000,314658.000000
1036.867483,0.035989,341443.000000,314289.000000
1040.619996,0.035229,340565.000000,314030.000000
1044.368155,0.035072,339602.000000,313255.000000
1048.111963,0.034186,339187.000000,313511.000000
1051.851417,0.033687,338370.000000,313116.000000
1055.586519,0.033804,337732.000000,312441.000000
1059.317269,0.033948,337270.000000,311910.000000
1063.043666,0.033110,337131.000000,312384.000000
1068.005424,0.033815,337198.000000,311939.000000
1071.721665,0.034853,337936.000000,311876.000000
1075.433553,0.035096,338814.000000,312511.000000
1079.141089,0.036299,339835.000000,312586.000000
1082.844272,0.036218,341087.000000,313796.000000
1086.543103,0.036966,342595.000000,314641.000000
1090.237580,0.038336,344242.000000,315158.000000
1093.927706,0.039464,346318.000000,316236.000000
1097.613478,0.041674,348067.000000,316220.000000
1102.521071,0.046404,350874.000000,315317.000000
1106.196688,0.049033,352530.000000,314893.000000
1109.867952,0.053291,354393.000000,313469.000000
1113.534864,0.055873,356181.000000,313183.000000
1117.197422,0.058713,357783.000000,312541.000000
1120.855629,0.060128,359117.000000,312686.000000
1124.509482,0.061000,360790.000000,313512.000000
1128.158984,0.062150,361832.000000,313586.000000
1131.804132,0.062067,363284.000000,314905.000000
1136.657559,0.063794,364834.000000,314993.000000
1140.292552,0.065561,365983.000000,314702.000000
1143.923192,0.066743,367533.000000,315176.000000
1147.549479,0.067650,368590.000000,315423.000000
