Method:,Column 1,,
1162.011102,0.122468,373034.000000,281372.000000
1165.615627,0.124763,374075.000000,280670.000000
1170.414889,0.127978,375979.000000,280018.000000
1174.009257,0.131037,377809.000000,279406.000000
1177.599273,0.134232,379926.000000,278912.000000
1181.184936,0.137813,382215.000000,278288.000000
1184.766246,0.140651,385401.000000,278780.000000
1188.343204,0.144845,388776.000000,278519.000000
1191.915809,0.148896,392428.000000,278525.000000
1195.484062,0.152510,395791.000000,278584.000000
1199.047962,0.155105,399382.000000,279437.000000
1203.793059,0.157791,405070.000000,281669.000000
1207.346803,0.158823,409052.000000,283763.000000
1210.896194,0.158082,412904.000000,286924.000000
1214.441233,0.155709,416885.000000,291278.000000
1217.981920,0.153395,421320.000000,295949.000000
1221.518253,0.149567,425284.000000,301378.000000
1225.050234,0.147466,429183.000000,305616.000000
1228.577863,0.145553,433814.000000,310278.000000
1232.101139,0.144478,438565.000000,314453.000000
1236.792070,0.144110,444300.000000,318835.000000
1240.305190,0.143922,448060.000000,321673.000000
1243.813957,0.143868,452297.000000,324755.000000
1247.318372,0.143999,455893.000000,327238.000000
1250.818434,0.143858,459082.000000,329634.000000
1254.314143,0.144845,462510.000000,331342.000000
1257.805500,0.145303,466532.000000,333871.000000
1261.292505,0.146050,470752.000000,336312.000000
1264.775157,0.146340,474874.000000,339030.000000
1269.411922,0.146481,480696.000000,343075.000000
1272.884417,0.146660,486062.000000,346762.000000
1276.352561,0.146402,490790.000000,350343.000000
1279.816351,0.146272,494557.000000,353138.000000
1283.275789,0.145667,498768.000000,356641.000000
1286.730874,0.145382,502917.000000,359844.000000
1290.181607,0.144497,506587.000000,363209.000000
1293.627987,0.143912,509239.000000,365603.000000
1297.070015,0.143181,511855.000000,368100.000000
1301.652615,0.143410,515095.000000,370235.000000
1305.084486,0.142863,516531.000000,371735.000000
1308.512005,0.143109,517299.000000,372077.000000
1311.935171,0.143577,518312.000000,372404.000000
1315.353985,0.143682,518822.000000,372680.000000
1318.768446,0.143685,518589.000000,372510.000000
1322.178555,0.143603,518088.000000,372221.000000
1325.584311,0.144124,517825.000000,371586.000000
1328.985715,0.144607,517743.000000,371114.000000
1333.514148,0.145677,517179.000000,369797.000000
1336.905396,0.146704,516086.000000,368144.000000
1340.292291,0.147683,515807.000000,367117.000000
1343.674833,0.149346,515261.000000,365327.000000
1347.053022,0.151575,514494.000000,362915.000000
1350.426860,0.153276,513196.000000,360585.000000
1353.796344,0.156226,511820.000000,357183.000000
1357.161476,0.158883,510453.000000,354057.000000
1360.522255,0.162769,508989.000000,349896.000000
1364.996523,0.166655,506578.000000,345137.000000
1368.347147,0.169100,504705.000000,341930.000000
1371.693417,0.170497,502623.000000,339426.000000
1375.035335,0.171933,499288.000000,336061.000000
1378.372901,0.172967,496007.000000,333059.000000
1381.706114,0.174270,493126.000000,330132.000000
1385.034974,0.175336,489992.000000,327230.000000
1388.359481,0.177348,487730.000000,324214.000000
1391.679637,0.179776,486234.000000,321417.000000
1396.099739,0.183015,485318.000000,318428.000000
1399.409738,0.186052,485002.000000,316003.000000
1402.715385,0.188485,484535.000000,313935.000000
1406.016679,0.191604,484521.000000,311680.000000
1409.313620,0.195207,485069.000000,309454.000000
1412.606208,0.201349,485477.000000,305365.000000
1415.894445,0.207502,485710.000000,301214.000000
1419.178328,0.213361,486186.000000,297469.000000
1422.457859,0.221854,487691.000000,292611.000000
1426.823796,0.233802,489071.000000,285476.000000
1430.093171,0.242472,490374.000000,280579.000000
1433.358193,0.251712,491971.000000,275567.000000
1436.618863,0.260682,493431.000000,270735.000000
1439.875180,0.268318,495220.000000,266981.000000
1443.127144,0.276139,496699.000000,262999.000000
1446.374756,0.282866,498105.000000,259690.000000
1449.618016,0.289163,499484.000000,256660.000000
1453.935591,0.298957,501051.000000,251724.000000
1457.168694,0.306146,501839.000000,247981.000000
1460.397445,0.313366,502305.000000,244119.000000
1463.621843,0.320980,502914.000000,240167.000000
1466.841888,0.327400,502990.000000,236679.000000
1470.057581,0.333363,502944.000000,233430.000000
1473.268921,0.340266,502843.000000,229703.000000
1476.475909,0.344059,502522.000000,227560.000000
1479.678544,0.348669,501687.000000,224783.000000
1483.941954,0.355042,500616.000000,221036.000000
1487.134433,0.358646,499704.000000,218810.000000
1490.322559,0.362494,498255.000000,216251.000000
1493.506333,0.365383,496773.000000,214178.000000
1496.685754,0.369979,495016.000000,211174.000000
1499.860823,0.371885,492977.000000,209383.000000
1503.031539,0.375658,491156.000000,206805.000000
1506.197903,0.378693,489004.000000,204465.000000
1509.359914,0.382058,486639.000000,201906.000000
1513.569158,0.385674,482899.000000,198693.000000
1516.721012,0.387559,479678.000000,196513.000000
1519.868515,0.390039,476890.000000,194258.000000
1523.011664,0.391592,473405.000000,192150.000000
1526.150462,0.391952,470037.000000,190625.000000
1529.284906,0.393199,466420.000000,188616.000000
1532.414998,0.393775,462360.000000,186726.000000
1535.540737,0.395884,457987.000000,184064.000000
1538.662124,0.394454,453227.000000,182752.000000
1542.817202,0.395910,447406.000000,179801.000000
1545.928433,0.397019,442064.000000,177201.000000
1549.035311,0.397276,436619.000000,174915.000000
1552.137837,0.398968,431327.000000,172123.000000
1555.236010,0.401759,425604.000000,168751.000000
1558.329830,0.403845,419782.000000,165645.000000
1561.419298,0.405952,413789.000000,162490.000000
1564.504413,0.407737,407625.000000,159413.000000
1567.585176,0.410845,401258.000000,155804.000000
1571.686088,0.411967,392494.000000,152008.000000
1574.756695,0.415013,386060.000000,148471.000000
1577.822949,0.414784,379068.000000,145859.000000
1580.884850,0.414655,372237.000000,143273.000000
1583.942399,0.415905,365532.000000,140288.000000
1586.995595,0.415134,358457.000000,137817.000000
1590.044439,0.413922,351337.000000,135457.000000
1593.088930,0.412541,343946.000000,133030.000000
1596.129068,0.410074,337142.000000,131141.000000
1600.175815,0.409298,327373.000000,127569.000000
1603.205798,0.405218,320074.000000,125902.000000
1606.231427,0.403124,312860.000000,123659.000000
1609.252704,0.400173,305444.000000,121551.000000
1612.269629,0.394891,298028.000000,120051.000000
1615.282201,0.392848,290981.000000,117765.000000
1618.290420,0.387223,283873.000000,116386.000000
1621.294287,0.381822,276705.000000,114867.000000
1624.293801,0.378746,269751.000000,112776.000000
1628.286383,0.371943,260451.000000,110607.000000
1631.275741,0.366718,253416.000000,108922.000000
1634.260747,0.364667,246537.000000,106467.000000
1637.241400,0.359792,239613.000000,104645.000000
1640.217700,0.356697,232837.000000,102413.000000
1643.189648,0.352811,225975.000000,100288.000000
1646.157243,0.348837,219107.000000,98134.000000
1649.120486,0.342654,211528.000000,96098.000000
1652.079376,0.341056,203786.000000,92922.000000
1656.017792,0.334113,192538.000000,89208.000000
1658.966526,0.327356,183108.000000,86169.000000
1661.910907,0.322921,172102.000000,81821.000000
1664.850936,0.315034,159840.000000,77384.000000
1667.786612,0.310841,145318.000000,71036.000000
1670.717936,0.303480,129601.000000,64436.000000
1673.644907,0.298034,113097.000000,56940.000000
1676.567525,0.292518,96798.000000,49357.000000
1679.485791,0.287047,82152.000000,42420.000000
1683.370042,0.288970,65700.000000,33775.000000
1686.278151,0.288216,55737.000000,28703.000000
1689.181909,0.288935,47483.000000,24412.000000
1692.081313,0.291581,40873.000000,20886.000000
1694.976365,0.294995,35375.000000,17935.000000
1697.867065,0.290180,30676.000000,15726.000000
1700.753412,0.300351,26860.000000,13451.000000
