Method:,Column 1,,
Host Date-Time:,15/1/21 @ 14:49:26,,
Header Version:,1,,
System Temp hundredths:,2473,,
Detector Temp hundredths:,2064,,
Humidity hundredths:,575,,
Lamp PD:,3663,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.083250,91207.000000,75297.000000
905.391135,0.076804,100140.000000,83908.000000
909.293086,0.073028,108241.000000,91488.000000
913.190685,0.070723,116884.000000,99319.000000
917.083931,0.071798,127518.000000,108087.000000
920.972825,0.069778,140036.000000,119251.000000
926.151245,0.068436,160442.000000,137051.000000
930.029983,0.066069,176924.000000,151956.000000
933.904368,0.062421,192482.000000,166713.000000
937.774400,0.060516,207019.000000,180092.000000
941.640080,0.058491,220214.000000,192466.000000
945.501407,0.056095,231781.000000,203696.000000
949.358382,0.054053,242385.000000,214019.000000
953.211004,0.053794,252506.000000,223089.000000
957.059273,0.052583,262404.000000,232481.000000
962.183529,0.050963,275634.000000,245115.000000
966.021642,0.049041,285310.000000,254845.000000
969.855403,0.047785,294814.000000,264097.000000
973.684811,0.047295,303951.000000,272589.000000
977.509867,0.046263,312634.000000,281043.000000
981.330570,0.046421,320588.000000,288089.000000
985.146920,0.045950,327227.000000,294374.000000
988.958918,0.045322,332863.000000,299877.000000
992.766563,0.046018,337748.000000,303791.000000
997.836653,0.047297,342296.000000,306976.000000
1001.634142,0.047347,344897.000000,309273.000000
1005.427279,0.048452,346533.000000,309951.000000
1009.216063,0.048150,347364.000000,310910.000000
1013.000494,0.046173,347610.000000,312550.000000
1016.780573,0.043749,347104.000000,313842.000000
1020.556299,0.041866,346356.000000,314526.000000
1024.327673,0.039341,345314.000000,315408.000000
1028.094694,0.037787,344068.000000,315397.000000
1033.110618,0.035663,342670.000000,315655.000000
1036.867483,0.035031,341443.000000,314983.000000
1040.619996,0.032947,340565.000000,315684.000000
1044.368155,0.033351,339602.000000,314499.000000
1048.111963,0.033368,339187.000000,314102.000000
1051.851417,0.033161,338370.000000,313495.000000
1055.586519,0.033772,337732.000000,312464.000000
1059.317269,0.033626,337270.000000,312142.000000
1063.043666,0.034088,337131.000000,311681.000000
1068.005424,0.034898,337198.000000,311162.000000
1071.721665,0.036770,337936.000000,310502.000000
1075.433553,0.037053,338814.000000,311106.000000
1079.141089,0.037813,339835.000000,311498.000000
1082.844272,0.038542,341087.000000,312121.000000
1086.543103,0.039963,342595.000000,312477.000000
1090.237580,0.040571,344242.000000,313540.000000
1093.927706,0.041163,346318.000000,315001.000000
1097.613478,0.043001,348067.000000,315255.000000
1102.521071,0.045751,350874.000000,315791.000000
1106.196688,0.048279,352530.000000,315440.000000
1109.867952,0.050709,354393.000000,315338.000000
1113.534864,0.053971,356181.000000,314557.000000
1117.197422,0.055363,357783.000000,314961.000000
1120.855629,0.056027,359117.000000,315652.000000
1124.509482,0.057594,360790.000000,315981.000000
1128.158984,0.058051,361832.000000,316560.000000
1131.804132,0.059261,363284.000000,316946.000000
1136.657559,0.061272,364834.000000,316828.000000
1140.292552,0.062639,365983.000000,316827.000000
1143.923192,0.064011,367533.000000,317165.000000
1147.549479,0.066641,368590.000000,316157.000000
1151.171414,0.068901,369591.000000,315370.000000
1154.788996,0.070814,370608.000000,314848.000000
1158.402225,0.072185,371792.000000,314858.000000
1162.011102,0.072340,373034.000000,315797.000000
1165.615627,0.071324,374075.000000,317420.000000
1170.414889,0.068079,375979.000000,321429.000000
1174.009257,0.066071,377809.000000,324490.000000
1177.599273,0.063211,379926.000000,328464.000000
1181.184936,0.061392,382215.000000,331830.000000
1184.766246,0.058859,385401.000000,336553.000000
1188.343204,0.056517,388776.000000,341336.000000
1191.915809,0.053990,392428.000000,346553.000000
1195.484062,0.051956,395791.000000,351164.000000
1199.047962,0.050223,399382.000000,355767.000000
1203.793059,0.049177,405070.000000,361704.000000
1207.346803,0.048575,409052.000000,365766.000000
1210.896194,0.047946,412904.000000,369746.000000
1214.441233,0.047780,416885.000000,373453.000000
1217.981920,0.048773,421320.000000,376564.000000
1221.518253,0.049097,425284.000000,379824.000000
1225.050234,0.049662,429183.000000,382808.000000
1228.577863,0.051422,433814.000000,385373.000000
1232.101139,0.051982,438565.000000,389092.000000
1236.792070,0.053672,444300.000000,392649.000000
1240.305190,0.054317,448060.000000,395384.000000
1243.813957,0.055255,452297.000000,398262.000000
1247.318372,0.054225,455893.000000,402381.000000
1250.818434,0.054118,459082.000000,405296.000000
1254.314143,0.053959,462510.000000,408472.000000
1257.805500,0.053775,466532.000000,412199.000000
1261.292505,0.053715,470752.000000,415985.000000
1264.775157,0.053873,474874.000000,419474.000000
1269.411922,0.054214,480696.000000,424284.000000
1272.884417,0.054495,486062.000000,428743.000000
1276.352561,0.055347,490790.000000,432065.000000
1279.816351,0.055169,494557.000000,435559.000000
1283.275789,0.055307,498768.000000,439128.000000
1286.730874,0.055691,502917.000000,442390.000000
1290.181607,0.056125,506587.000000,445173.000000
1293.627987,0.057154,509239.000000,446445.000000
1297.070015,0.057335,511855.000000,448551.000000
1301.652615,0.058906,515095.000000,449761.000000
1305.084486,0.060179,516531.000000,449694.000000
1308.512005,0.061272,517299.000000,449231.000000
1311.935171,0.063341,518312.000000,447971.000000
1315.353985,0.064831,518822.000000,446876.000000
1318.768446,0.067222,518589.000000,444223.000000
1322.178555,0.069227,518088.000000,441750.000000
1325.584311,0.071810,517825.000000,438908.000000
1328.985715,0.075284,517743.000000,435342.000000
1333.514148,0.079792,517179.000000,430377.000000
1336.905396,0.083452,516086.000000,425863.000000
1340.292291,0.086602,515807.000000,422557.000000
1343.674833,0.088507,515261.000000,420262.000000
1347.053022,0.090085,514494.000000,418115.000000
1350.426860,0.090910,513196.000000,416268.000000
1353.796344,0.091378,511820.000000,414705.000000
1357.161476,0.091279,510453.000000,413692.000000
1360.522255,0.091670,508989.000000,412134.000000
1364.996523,0.094067,506578.000000,407924.000000
1368.347147,0.094496,504705.000000,406015.000000
1371.693417,0.094533,502623.000000,404305.000000
1375.035335,0.091970,499288.000000,404000.000000
1378.372901,0.088121,496007.000000,404918.000000
1381.706114,0.085221,493126.000000,405263.000000
1385.034974,0.082326,489992.000000,405381.000000
1388.359481,0.081973,487730.000000,403837.000000
