Method:,Column 1,,
Host Date-Time:,15/1/21 @ 14:53:24,,
Header Version:,1,,
System Temp hundredths:,2777,,
Detector Temp hundredths:,2285,,
Humidity hundredths:,291,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.107030,91207.000000,71285.000000
905.391135,0.102321,100140.000000,79120.000000
909.293086,0.099379,108241.000000,86102.000000
913.190685,0.102154,116884.000000,92385.000000
917.083931,0.101952,127518.000000,100837.000000
920.972825,0.103109,140036.000000,110441.000000
926.151245,0.102603,160442.000000,126682.000000
930.029983,0.099422,176924.000000,140723.000000
933.904368,0.095861,192482.000000,154358.000000
937.774400,0.092213,207019.000000,167416.000000
941.640080,0.089093,220214.000000,179371.000000
945.501407,0.084559,231781.000000,190774.000000
949.358382,0.083989,242385.000000,199764.000000
953.211004,0.080851,252506.000000,209614.000000
957.059273,0.081214,262404.000000,217649.000000
962.183529,0.079240,275634.000000,229664.000000
966.021642,0.078322,285310.000000,238229.000000
969.855403,0.077818,294814.000000,246451.000000
973.684811,0.077949,303951.000000,254012.000000
977.509867,0.077867,312634.000000,261318.000000
981.330570,0.077689,320588.000000,268076.000000
985.146920,0.077368,327227.000000,273830.000000
988.958918,0.078032,332863.000000,278121.000000
992.766563,0.077748,337748.000000,282387.000000
997.836653,0.078028,342296.000000,286005.000000
1001.634142,0.077372,344897.000000,288614.000000
1005.427279,0.078080,346533.000000,289511.000000
1009.216063,0.077695,347364.000000,290462.000000
1013.000494,0.078205,347610.000000,290327.000000
1016.780573,0.078489,347104.000000,289715.000000
1020.556299,0.079074,346356.000000,288701.000000
1024.327673,0.078436,345314.000000,288256.000000
1028.094694,0.078787,344068.000000,286984.000000
1033.110618,0.077773,342670.000000,286486.000000
1036.867483,0.077451,341443.000000,285672.000000
1040.619996,0.076404,340565.000000,285625.000000
1044.368155,0.075764,339602.000000,285237.000000
1048.111963,0.076872,339187.000000,284163.000000
1051.851417,0.075612,338370.000000,284302.000000
1055.586519,0.075346,337732.000000,283940.000000
1059.317269,0.074115,337270.000000,284356.000000
1063.043666,0.074337,337131.000000,284094.000000
1068.005424,0.073931,337198.000000,284416.000000
1071.721665,0.074442,337936.000000,284703.000000
1075.433553,0.074565,338814.000000,285362.000000
1079.141089,0.074216,339835.000000,286452.000000
1082.844272,0.074507,341087.000000,287315.000000
1086.543103,0.074193,342595.000000,288794.000000
1090.237580,0.074024,344242.000000,290295.000000
1093.927706,0.073707,346318.000000,292259.000000
1097.613478,0.074213,348067.000000,293393.000000
1102.521071,0.074414,350874.000000,295622.000000
1106.196688,0.073893,352530.000000,297374.000000
1109.867952,0.073506,354393.000000,299212.000000
1113.534864,0.073425,356181.000000,300778.000000
1117.197422,0.073271,357783.000000,302238.000000
1120.855629,0.072440,359117.000000,303946.000000
1124.509482,0.072899,360790.000000,305039.000000
