Method:,Column 1,,
1276.352561,0.019794,490790.000000,468923.000000
1279.816351,0.019985,494557.000000,472315.000000
1283.275789,0.020486,498768.000000,475787.000000
1286.730874,0.020775,502917.000000,479426.000000
1290.181607,0.022245,506587.000000,481292.000000
1293.627987,0.022999,509239.000000,482973.000000
1297.070015,0.023493,511855.000000,484902.000000
1301.652615,0.024838,515095.000000,486462.000000
1305.084486,0.025576,516531.000000,486990.000000
1308.512005,0.026397,517299.000000,486793.000000
1311.935171,0.028145,518312.000000,485787.000000
1315.353985,0.030003,518822.000000,484190.000000
1318.768446,0.031963,518589.000000,481793.000000
1322.178555,0.035156,518088.000000,477801.000000
1325.584311,0.038593,517825.000000,473795.000000
1328.985715,0.043468,517743.000000,468432.000000
1333.514148,0.049735,517179.000000,461218.000000
1336.905396,0.054858,516086.000000,454846.000000
1340.292291,0.059042,515807.000000,450241.000000
1343.674833,0.062023,515261.000000,446688.000000
1347.053022,0.064263,514494.000000,443729.000000
1350.426860,0.066228,513196.000000,440611.000000
1353.796344,0.067252,511820.000000,438395.000000
1357.161476,0.066452,510453.000000,438030.000000
1360.522255,0.066102,508989.000000,437126.000000
1364.996523,0.065485,506578.000000,435674.000000
1368.347147,0.065389,504705.000000,434159.000000
1371.693417,0.064597,502623.000000,433157.000000
1375.035335,0.062215,499288.000000,432649.000000
1378.372901,0.059766,496007.000000,432237.000000
1381.706114,0.056999,493126.000000,432473.000000
1385.034974,0.053956,489992.000000,432746.000000
1388.359481,0.051704,487730.000000,432988.000000
1391.679637,0.050416,486234.000000,432942.000000
1396.099739,0.047988,485318.000000,434549.000000
1399.409738,0.046071,485002.000000,436187.000000
1402.715385,0.044499,484535.000000,437347.000000
1406.016679,0.042846,484521.000000,439002.000000
1409.313620,0.041194,485069.000000,441174.000000
1412.606208,0.040376,485477.000000,442377.000000
1415.894445,0.039964,485710.000000,443009.000000
1419.178328,0.040381,486186.000000,443018.000000
1422.457859,0.042134,487691.000000,442599.000000
1426.823796,0.045142,489071.000000,440788.000000
1430.093171,0.047871,490374.000000,439194.000000
1433.358193,0.049242,491971.000000,439236.000000
1436.618863,0.049604,493431.000000,440172.000000
1439.875180,0.048189,495220.000000,443210.000000
1443.127144,0.046620,496699.000000,446142.000000
1446.374756,0.044601,498105.000000,449490.000000
1449.618016,0.042088,499484.000000,453350.000000
1453.935591,0.038464,501051.000000,458583.000000
1457.168694,0.036096,501839.000000,461815.000000
1460.397445,0.032590,502305.000000,465991.000000
1463.621843,0.029630,502914.000000,469747.000000
1466.841888,0.026999,502990.000000,472672.000000
1470.057581,0.024483,502944.000000,475375.000000
1473.268921,0.022946,502843.000000,476965.000000
1476.475909,0.021811,502522.000000,477908.000000
1479.678544,0.020930,501687.000000,478083.000000
1483.941954,0.020162,500616.000000,477906.000000
1487.134433,0.019693,499704.000000,477551.000000
1490.322559,0.019278,498255.000000,476621.000000
1493.506333,0.018714,496773.000000,475821.000000
1496.685754,0.018511,495016.000000,474360.000000
1499.860823,0.018171,492977.000000,472776.000000
1503.031539,0.018350,491156.000000,470836.000000
1506.197903,0.017973,489004.000000,469180.000000
1509.359914,0.017955,486639.000000,466930.000000
1513.569158,0.017605,482899.000000,463715.000000
1516.721012,0.017696,479678.000000,460526.000000
1519.868515,0.017456,476890.000000,458102.000000
1523.011664,0.017132,473405.000000,455094.000000
1526.150462,0.017127,470037.000000,451861.000000
1529.284906,0.017376,466420.000000,448127.000000
1532.414998,0.016798,462360.000000,444818.000000
1535.540737,0.017320,457987.000000,440082.000000
1538.662124,0.016859,453227.000000,435970.000000
1542.817202,0.017198,447406.000000,430035.000000
1545.928433,0.017050,442064.000000,425045.000000
1549.035311,0.016955,436619.000000,419902.000000
1552.137837,0.017375,431327.000000,414411.000000
1555.236010,0.017240,425604.000000,409040.000000
1558.329830,0.017229,419782.000000,403455.000000
1561.419298,0.017806,413789.000000,397167.000000
1564.504413,0.017516,407625.000000,391512.000000
1567.585176,0.017922,401258.000000,385036.000000
1571.686088,0.018115,392494.000000,376459.000000
1574.756695,0.018597,386060.000000,369877.000000
1577.822949,0.018665,379068.000000,363122.000000
1580.884850,0.018998,372237.000000,356305.000000
1583.942399,0.019655,365532.000000,349358.000000
1586.995595,0.020072,358457.000000,342267.000000
1590.044439,0.020970,351337.000000,334776.000000
1593.088930,0.021924,343946.000000,327014.000000
1596.129068,0.023194,337142.000000,319609.000000
1600.175815,0.024838,327373.000000,309175.000000
1603.205798,0.026745,320074.000000,300958.000000
1606.231427,0.029752,312860.000000,292145.000000
1609.252704,0.032677,305444.000000,283305.000000
1612.269629,0.036586,298028.000000,273950.000000
1615.282201,0.041493,290981.000000,264467.000000
1618.290420,0.048804,283873.000000,253700.000000
1621.294287,0.054211,276705.000000,244234.000000
1624.293801,0.061693,269751.000000,234029.000000
1628.286383,0.070048,260451.000000,221655.000000
1631.275741,0.077232,253416.000000,212130.000000
1634.260747,0.083510,246537.000000,203410.000000
1637.241400,0.087573,239613.000000,195856.000000
1640.217700,0.091016,232837.000000,188815.000000
1643.189648,0.092365,225975.000000,182682.000000
1646.157243,0.093825,219107.000000,176535.000000
1649.120486,0.094648,211528.000000,170106.000000
1652.079376,0.096332,203786.000000,163246.000000
1656.017792,0.097089,192538.000000,153967.000000
1658.966526,0.098447,183108.000000,145969.000000
1661.910907,0.099570,172102.000000,136841.000000
1664.850936,0.103046,159840.000000,126078.000000
1667.786612,0.104478,145318.000000,114246.000000
1670.717936,0.101863,129601.000000,102505.000000
1673.644907,0.092510,113097.000000,91399.000000
1676.567525,0.076626,96798.000000,81141.000000
1679.485791,0.060847,82152.000000,71412.000000
1683.370042,0.040850,65700.000000,59802.000000
1686.278151,0.032636,55737.000000,51702.000000
1689.181909,0.025842,47483.000000,44740.000000
1692.081313,0.020907,40873.000000,38952.000000
1694.976365,0.030604,35375.000000,32968.000000
1697.867065,0.024027,30676.000000,29025.000000
1700.753412,0.027930,26860.000000,25187.000000
