Method:,Column 1,,
Host Date-Time:,15/1/21 @ 14:51:28,,
Header Version:,1,,
System Temp hundredths:,2637,,
Detector Temp hundredths:,2156,,
Humidity hundredths:,407,,
Lamp PD:,3659,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.253891,91207.000000,50832.000000
905.391135,0.246313,100140.000000,56793.000000
909.293086,0.249404,108241.000000,60952.000000
913.190685,0.246517,116884.000000,66258.000000
917.083931,0.249048,127518.000000,71866.000000
920.972825,0.246841,140036.000000,79323.000000
926.151245,0.248492,160442.000000,90537.000000
930.029983,0.242937,176924.000000,101123.000000
933.904368,0.239439,192482.000000,110905.000000
937.774400,0.236713,207019.000000,120032.000000
941.640080,0.231764,220214.000000,129146.000000
945.501407,0.230550,231781.000000,136310.000000
949.358382,0.229680,242385.000000,142832.000000
953.211004,0.228547,252506.000000,149185.000000
957.059273,0.228277,262404.000000,155129.000000
962.183529,0.229279,275634.000000,162575.000000
966.021642,0.230908,285310.000000,167652.000000
969.855403,0.232892,294814.000000,172447.000000
973.684811,0.236672,303951.000000,176251.000000
977.509867,0.241003,312634.000000,179487.000000
981.330570,0.245249,320588.000000,182263.000000
985.146920,0.251402,327227.000000,183420.000000
988.958918,0.255110,332863.000000,184993.000000
992.766563,0.258564,337748.000000,186221.000000
997.836653,0.261609,342296.000000,187410.000000
1001.634142,0.262357,344897.000000,188509.000000
1005.427279,0.262647,346533.000000,189277.000000
1009.216063,0.262386,347364.000000,189845.000000
1013.000494,0.261257,347610.000000,190474.000000
1016.780573,0.259831,347104.000000,190822.000000
1020.556299,0.257363,346356.000000,191496.000000
1024.327673,0.254287,345314.000000,192277.000000
1028.094694,0.253097,344068.000000,192109.000000
1033.110618,0.248957,342670.000000,193161.000000
1036.867483,0.246633,341443.000000,193502.000000
1040.619996,0.243890,340565.000000,194227.000000
1044.368155,0.241377,339602.000000,194802.000000
1048.111963,0.240077,339187.000000,195147.000000
1051.851417,0.237579,338370.000000,195800.000000
1055.586519,0.237032,337732.000000,195677.000000
1059.317269,0.235035,337270.000000,196310.000000
1063.043666,0.234246,337131.000000,196586.000000
1068.005424,0.232941,337198.000000,197217.000000
1071.721665,0.229746,337936.000000,199108.000000
1075.433553,0.229259,338814.000000,199849.000000
1079.141089,0.227291,339835.000000,201362.000000
1082.844272,0.226880,341087.000000,202295.000000
1086.543103,0.225513,342595.000000,203830.000000
1090.237580,0.223856,344242.000000,205593.000000
1093.927706,0.222128,346318.000000,207657.000000
1097.613478,0.219485,348067.000000,209980.000000
1102.521071,0.218173,350874.000000,212314.000000
1106.196688,0.216188,352530.000000,214293.000000
1109.867952,0.216693,354393.000000,215175.000000
1113.534864,0.216538,356181.000000,216338.000000
1117.197422,0.216478,357783.000000,217341.000000
1120.855629,0.216973,359117.000000,217903.000000
1124.509482,0.219252,360790.000000,217772.000000
1128.158984,0.222063,361832.000000,216992.000000
1131.804132,0.226243,363284.000000,215776.000000
1136.657559,0.230735,364834.000000,214467.000000
1140.292552,0.234065,365983.000000,213499.000000
1143.923192,0.239772,367533.000000,211604.000000
1147.549479,0.245144,368590.000000,209604.000000
1151.171414,0.250264,369591.000000,207710.000000
1154.788996,0.255738,370608.000000,205673.000000
1158.402225,0.260968,371792.000000,203860.000000
1162.011102,0.265373,373034.000000,202477.000000
1165.615627,0.269339,374075.000000,201196.000000
1170.414889,0.274364,375979.000000,199894.000000
1174.009257,0.279007,377809.000000,198731.000000
1177.599273,0.285167,379926.000000,197030.000000
1181.184936,0.288241,382215.000000,196819.000000
1184.766246,0.293579,385401.000000,196035.000000
1188.343204,0.299509,388776.000000,195070.000000
1191.915809,0.306388,392428.000000,193808.000000
1195.484062,0.312176,395791.000000,192881.000000
1199.047962,0.314609,399382.000000,193544.000000
1203.793059,0.318503,405070.000000,194548.000000
1207.346803,0.318832,409052.000000,196312.000000
1210.896194,0.321026,412904.000000,197162.000000
1214.441233,0.320272,416885.000000,199409.000000
1217.981920,0.318779,421320.000000,202224.000000
1221.518253,0.315054,425284.000000,205885.000000
1225.050234,0.310260,429183.000000,210079.000000
1228.577863,0.305021,433814.000000,214923.000000
1232.101139,0.300520,438565.000000,219540.000000
1236.792070,0.296522,444300.000000,224468.000000
1240.305190,0.293346,448060.000000,228029.000000
1243.813957,0.292152,452297.000000,230819.000000
1247.318372,0.291149,455893.000000,233192.000000
1250.818434,0.290178,459082.000000,235349.000000
1254.314143,0.289549,462510.000000,237450.000000
1257.805500,0.287707,466532.000000,240533.000000
1261.292505,0.287660,470752.000000,242735.000000
