Method:,Column 1,,
Host Date-Time:,15/1/21 @ 14:51:42,,
Header Version:,1,,
System Temp hundredths:,2663,,
Detector Temp hundredths:,2190,,
Humidity hundredths:,392,,
Lamp PD:,3658,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.282896,91207.000000,47548.000000
905.391135,0.274639,100140.000000,53207.000000
909.293086,0.273208,108241.000000,57701.000000
913.190685,0.274167,116884.000000,62171.000000
917.083931,0.274675,127518.000000,67748.000000
920.972825,0.276533,140036.000000,74081.000000
926.151245,0.275353,160442.000000,85107.000000
930.029983,0.270091,176924.000000,94994.000000
933.904368,0.267419,192482.000000,103985.000000
937.774400,0.263824,207019.000000,112768.000000
941.640080,0.259281,220214.000000,121217.000000
945.501407,0.256455,231781.000000,128417.000000
949.358382,0.254871,242385.000000,134783.000000
953.211004,0.254580,252506.000000,140505.000000
957.059273,0.253768,262404.000000,146286.000000
962.183529,0.254697,275634.000000,153333.000000
966.021642,0.255833,285310.000000,158301.000000
969.855403,0.258158,294814.000000,162701.000000
973.684811,0.261742,303951.000000,166365.000000
977.509867,0.266469,312634.000000,169265.000000
981.330570,0.273213,320588.000000,170897.000000
985.146920,0.278791,327227.000000,172210.000000
988.958918,0.283637,332863.000000,173232.000000
992.766563,0.288036,337748.000000,174003.000000
997.836653,0.291865,342296.000000,174798.000000
1001.634142,0.292443,344897.000000,175892.000000
1005.427279,0.291970,346533.000000,176919.000000
1009.216063,0.292566,347364.000000,177100.000000
1013.000494,0.291385,347610.000000,177708.000000
1016.780573,0.289613,347104.000000,178175.000000
1020.556299,0.286173,346356.000000,179205.000000
1024.327673,0.284576,345314.000000,179324.000000
1028.094694,0.280926,344068.000000,180185.000000
1033.110618,0.278007,342670.000000,180663.000000
1036.867483,0.274296,341443.000000,181561.000000
1040.619996,0.271797,340565.000000,182139.000000
1044.368155,0.268230,339602.000000,183122.000000
1048.111963,0.266567,339187.000000,183600.000000
1051.851417,0.263954,338370.000000,184263.000000
1055.586519,0.262195,337732.000000,184662.000000
1059.317269,0.260557,337270.000000,185106.000000
1063.043666,0.259122,337131.000000,185642.000000
1068.005424,0.257432,337198.000000,186403.000000
1071.721665,0.255574,337936.000000,187612.000000
1075.433553,0.254710,338814.000000,188474.000000
1079.141089,0.251519,339835.000000,190436.000000
1082.844272,0.251482,341087.000000,191154.000000
1086.543103,0.248722,342595.000000,193223.000000
1090.237580,0.247886,344242.000000,194526.000000
1093.927706,0.246415,346318.000000,196363.000000
1097.613478,0.243614,348067.000000,198632.000000
1102.521071,0.242405,350874.000000,200792.000000
1106.196688,0.240105,352530.000000,202811.000000
1109.867952,0.240577,354393.000000,203661.000000
1113.534864,0.239333,356181.000000,205276.000000
1117.197422,0.239959,357783.000000,205902.000000
1120.855629,0.240709,359117.000000,206313.000000
1124.509482,0.244637,360790.000000,205408.000000
1128.158984,0.247470,361832.000000,204662.000000
1131.804132,0.250654,363284.000000,203982.000000
1136.657559,0.256985,364834.000000,201888.000000
1140.292552,0.260963,365983.000000,200677.000000
1143.923192,0.267851,367533.000000,198356.000000
1147.549479,0.272309,368590.000000,196895.000000
1151.171414,0.280135,369591.000000,193904.000000
1154.788996,0.286612,370608.000000,191559.000000
1158.402225,0.291915,371792.000000,189839.000000
1162.011102,0.295657,373034.000000,188839.000000
1165.615627,0.301405,374075.000000,186876.000000
1170.414889,0.308614,375979.000000,184735.000000
1174.009257,0.314726,377809.000000,183040.000000
1177.599273,0.319697,379926.000000,181971.000000
1181.184936,0.324780,382215.000000,180937.000000
1184.766246,0.331275,385401.000000,179737.000000
1188.343204,0.338015,388776.000000,178519.000000
1191.915809,0.345676,392428.000000,177045.000000
1195.484062,0.351721,395791.000000,176094.000000
1199.047962,0.356389,399382.000000,175792.000000
1203.793059,0.359128,405070.000000,177175.000000
1207.346803,0.359749,409052.000000,178661.000000
1210.896194,0.361376,412904.000000,179669.000000
1214.441233,0.360723,416885.000000,181674.000000
1217.981920,0.358821,421320.000000,184413.000000
1221.518253,0.355215,425284.000000,187700.000000
1225.050234,0.348686,429183.000000,192290.000000
1228.577863,0.342467,433814.000000,197168.000000
1232.101139,0.336345,438565.000000,202157.000000
1236.792070,0.330958,444300.000000,207357.000000
1240.305190,0.328210,448060.000000,210439.000000
1243.813957,0.326508,452297.000000,213263.000000
1247.318372,0.325990,455893.000000,215215.000000
1250.818434,0.322910,459082.000000,218263.000000
1254.314143,0.322497,462510.000000,220102.000000
1257.805500,0.321971,466532.000000,222285.000000
1261.292505,0.320461,470752.000000,225077.000000
1264.775157,0.320174,474874.000000,227198.000000
1269.411922,0.317338,480696.000000,231490.000000
1272.884417,0.315037,486062.000000,235318.000000
1276.352561,0.313506,490790.000000,238446.000000
1279.816351,0.311853,494557.000000,241192.000000
1283.275789,0.310078,498768.000000,244242.000000
1286.730874,0.308100,502917.000000,247398.000000
1290.181607,0.306457,506587.000000,250148.000000
1293.627987,0.307630,509239.000000,250779.000000
1297.070015,0.306693,511855.000000,252612.000000
1301.652615,0.307569,515095.000000,253699.000000
1305.084486,0.308581,516531.000000,253814.000000
1308.512005,0.308769,517299.000000,254081.000000
1311.935171,0.309725,518312.000000,254019.000000
1315.353985,0.311203,518822.000000,253405.000000
1318.768446,0.312342,518589.000000,252628.000000
1322.178555,0.312765,518088.000000,252138.000000
1325.584311,0.313894,517825.000000,251356.000000
1328.985715,0.315690,517743.000000,250279.000000
1333.514148,0.317913,517179.000000,248730.000000
1336.905396,0.322559,516086.000000,245563.000000
1340.292291,0.328193,515807.000000,242267.000000
1343.674833,0.335626,515261.000000,237904.000000
1347.053022,0.347098,514494.000000,231357.000000
1350.426860,0.359582,513196.000000,224234.000000
1353.796344,0.376760,511820.000000,214960.000000
1357.161476,0.393254,510453.000000,206396.000000
1360.522255,0.409429,508989.000000,198280.000000
1364.996523,0.424257,506578.000000,190717.000000
1368.347147,0.431428,504705.000000,186900.000000
1371.693417,0.434479,502623.000000,184826.000000
1375.035335,0.432703,499288.000000,184352.000000
1378.372901,0.428337,496007.000000,184991.000000
1381.706114,0.421876,493126.000000,186673.000000
1385.034974,0.418268,489992.000000,187034.000000
1388.359481,0.417196,487730.000000,186631.000000
1391.679637,0.418846,486234.000000,185353.000000
1396.099739,0.426669,485318.000000,181701.000000
1399.409738,0.435172,485002.000000,178062.000000
1402.715385,0.445380,484535.000000,173758.000000
1406.016679,0.458476,484521.000000,168592.000000
1409.313620,0.474389,485069.000000,162710.000000
1412.606208,0.494511,485477.000000,155474.000000
1415.894445,0.516958,485710.000000,147713.000000
1419.178328,0.542646,486186.000000,139366.000000
1422.457859,0.574044,487691.000000,130047.000000
1426.823796,0.624207,489071.000000,116189.000000
1430.093171,0.667460,490374.000000,105455.000000
1433.358193,0.711813,491971.000000,95527.000000
1436.618863,0.751179,493431.000000,87508.000000
