Method:,Column 1,,
Host Date-Time:,15/1/21 @ 14:52:34,,
Header Version:,1,,
System Temp hundredths:,2727,,
Detector Temp hundredths:,2237,,
Humidity hundredths:,334,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.136437,91207.000000,66618.000000
905.391135,0.130210,100140.000000,74199.000000
909.293086,0.130326,108241.000000,80180.000000
913.190685,0.128206,116884.000000,87006.000000
917.083931,0.131115,127518.000000,94288.000000
920.972825,0.131459,140036.000000,103462.000000
926.151245,0.130860,160442.000000,118702.000000
930.029983,0.126940,176924.000000,132083.000000
933.904368,0.124264,192482.000000,144586.000000
937.774400,0.121818,207019.000000,156384.000000
941.640080,0.118009,220214.000000,167817.000000
945.501407,0.115344,231781.000000,177719.000000
949.358382,0.112757,242385.000000,186960.000000
953.211004,0.112315,252506.000000,194965.000000
957.059273,0.110587,262404.000000,203415.000000
962.183529,0.109017,275634.000000,214445.000000
966.021642,0.108026,285310.000000,222480.000000
969.855403,0.106864,294814.000000,230507.000000
973.684811,0.106212,303951.000000,238008.000000
977.509867,0.105248,312634.000000,245351.000000
981.330570,0.106287,320588.000000,250992.000000
985.146920,0.106094,327227.000000,256304.000000
988.958918,0.106444,332863.000000,260508.000000
992.766563,0.106964,337748.000000,264015.000000
997.836653,0.108351,342296.000000,266717.000000
1001.634142,0.108752,344897.000000,268496.000000
1005.427279,0.110222,346533.000000,268858.000000
1009.216063,0.111365,347364.000000,268794.000000
1013.000494,0.112043,347610.000000,268565.000000
1016.780573,0.112121,347104.000000,268126.000000
1020.556299,0.112587,346356.000000,267261.000000
1024.327673,0.113287,345314.000000,266028.000000
1028.094694,0.113995,344068.000000,264636.000000
1033.110618,0.114015,342670.000000,263549.000000
1036.867483,0.113559,341443.000000,262881.000000
1040.619996,0.113746,340565.000000,262092.000000
1044.368155,0.112069,339602.000000,262362.000000
1048.111963,0.112700,339187.000000,261661.000000
1051.851417,0.111067,338370.000000,262014.000000
1055.586519,0.110324,337732.000000,261968.000000
1059.317269,0.110646,337270.000000,261416.000000
1063.043666,0.109597,337131.000000,261940.000000
1068.005424,0.109822,337198.000000,261856.000000
1071.721665,0.109601,337936.000000,262563.000000
1075.433553,0.109539,338814.000000,263283.000000
1079.141089,0.109812,339835.000000,263910.000000
1082.844272,0.109460,341087.000000,265097.000000
1086.543103,0.109628,342595.000000,266166.000000
1090.237580,0.109474,344242.000000,267541.000000
1093.927706,0.109089,346318.000000,269393.000000
1097.613478,0.108412,348067.000000,271176.000000
1102.521071,0.108616,350874.000000,273234.000000
1106.196688,0.107242,352530.000000,275394.000000
1109.867952,0.107179,354393.000000,276889.000000
1113.534864,0.106612,356181.000000,278650.000000
1117.197422,0.105856,357783.000000,280391.000000
1120.855629,0.104496,359117.000000,282319.000000
1124.509482,0.104789,360790.000000,283443.000000
1128.158984,0.104017,361832.000000,284767.000000
1131.804132,0.103829,363284.000000,286034.000000
1136.657559,0.105356,364834.000000,286246.000000
1140.292552,0.105682,365983.000000,286932.000000
1143.923192,0.107056,367533.000000,287237.000000
